ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0016493,C-C chemokine receptor activity,11/1173,21/15482,0.523809523809524,6.91357122559169,7.76398269684525,7.82719078869448e-08,3.36196480542972e-06,2.82877421486151e-06,CXCR4/CXCR3/CCR5/CX3CR1/CXCR6/CCR4/CCR7/XCR1/ACKR3/CCR2/CCRL2,11
GO:0019957,C-C chemokine binding,11/1173,22/15482,0.5,6.59931798806479,7.52463775217862,1.4581778540216e-07,5.97852920148855e-06,5.03036474999795e-06,CXCR4/CXCR3/CCR5/CX3CR1/CXCR6/CCR4/CCR7/XCR1/ACKR3/CCR2/CCRL2,11
GO:0001637,G protein-coupled chemoattractant receptor activity,11/1173,24/15482,0.458333333333333,6.04937482239273,7.08778359432423,4.47737624292483e-07,1.68274723796591e-05,1.41587204874947e-05,CXCR4/CXCR3/CCR5/CX3CR1/CXCR6/CCR4/CCR7/XCR1/ACKR3/CCR2/CCRL2,11
GO:0004950,chemokine receptor activity,11/1173,24/15482,0.458333333333333,6.04937482239273,7.08778359432423,4.47737624292483e-07,1.68274723796591e-05,1.41587204874947e-05,CXCR4/CXCR3/CCR5/CX3CR1/CXCR6/CCR4/CCR7/XCR1/ACKR3/CCR2/CCRL2,11
GO:0005126,cytokine receptor binding,38/1173,212/15482,0.179245283018868,2.36579324100436,5.7329379419572,5.15178712191097e-07,1.7988794420851e-05,1.51358627347807e-05,CCL3L3/OSM/TNFSF8/IL12RB1/PGF/EBI3/NOL3/CCL4/CCL5/TNFSF13B/CX3CR1/CXCL10/TGFB1/C3/CD300LF/CXCL9/CCL3/CD70/CXCL16/TNFSF14/CCL22/VEGFA/JAK3/PYCARD/CXCL11/TNFSF9/ITGA5/CCL18/OSMR/CCL20/PXDN/CCR2/FASLG/AMH/CCRL2/GPR15LG/XCL2/CD40LG,38
GO:0030246,carbohydrate binding,42/1173,246/15482,0.170731707317073,2.25342565446115,5.67380649958147,5.18524007696371e-07,1.7988794420851e-05,1.51358627347807e-05,VCAN/ACAN/P4HA1/HK2/HLA-DRA/CLEC2D/CLEC7A/BCAN/ALDOA/EGLN3/PYGL/LOXL2/SIGLEC10/LGALS9/CD33/LGALS1/HLA-DRB1/KLRK1/KLRC4-KLRK1/CLEC2B/CLEC5A/SIGLEC8/CLEC4A/CD72/SIGLEC14/CHI3L2/NPTX2/CLEC12A/HK3/SIGLEC9/KLRD1/SIGLEC1/PPP1R3C/PLOD2/CLEC4E/PPP1R3G/SIGLEC6/P4HA3/SIGLEC7/ZG16B/GALNT5/CLEC12B,42
GO:0042379,chemokine receptor binding,17/1173,57/15482,0.298245614035088,3.93643529112637,6.35900469976116,6.06090185185218e-07,2.02479017421136e-05,1.70366870767463e-05,CCL3L3/CCL4/CCL5/CX3CR1/CXCL10/C3/CXCL9/CCL3/CXCL16/CCL22/CXCL11/CCL18/CCL20/CCR2/CCRL2/GPR15LG/XCL2,17
GO:0005125,cytokine activity,32/1173,167/15482,0.191616766467066,2.52907994752184,5.68818611016507,8.91600407304642e-07,2.87222702638853e-05,2.41670636716785e-05,INHBA/CCL3L3/OSM/SCGB3A1/TNFSF8/INHBB/EBI3/CCL4/CCL5/TIMP1/IL16/TNFSF13B/CXCL10/TGFB1/C3/CXCL9/CCL3/CXCL16/TNFSF14/CCL22/VEGFA/CXCL11/TNFSF9/CCL18/CCL20/GDF6/WNT10B/FASLG/SCG2/GPR15LG/XCL2/CD40LG,32
GO:0019956,chemokine binding,12/1173,31/15482,0.387096774193548,5.10914941011468,6.55689686866127,1.23149810876707e-06,3.83038377278585e-05,3.22290430642852e-05,CXCR4/CXCR3/CCR5/ITGA4/CX3CR1/CXCR6/CCR4/CCR7/XCR1/ACKR3/CCR2/CCRL2,12
GO:0008009,chemokine activity,14/1173,42/15482,0.333333333333333,4.39954532537653,6.31634295517454,1.33834944639457e-06,4.01199514916858e-05,3.3757130383365e-05,CCL3L3/CCL4/CCL5/CXCL10/C3/CXCL9/CCL3/CXCL16/CCL22/CXCL11/CCL18/CCL20/GPR15LG/XCL2,14
GO:0032396,inhibitory MHC class I receptor activity,7/1173,10/15482,0.7,9.23904518329071,7.46186737448697,1.3788453395147e-06,4.01199514916858e-05,3.3757130383365e-05,LILRB4/LILRB1/LILRB2/LILRB3/LILRA2/LILRA6/LILRA4,7
GO:0043027,cysteine-type endopeptidase inhibitor activity involved in apoptotic process,8/1173,15/15482,0.533333333333333,7.03927252060244,6.69994262722547,4.21402971544476e-06,0.000118782962604099,9.99445863432787e-05,BIRC5/CD27/SERPINB9/NOL3/TNFAIP8/BIRC7/TNFSF14/BIRC3,8
GO:0042288,MHC class I protein binding,9/1173,20/15482,0.45,5.93938618925831,6.32847423054735,6.22865477948707e-06,0.00017024989730598,0.000143249125869543,TAP1/TAPBP/LILRB1/CD8A/KLRK1/KLRC4-KLRK1/LILRB2/CD8B/CD244,9
GO:0042608,T cell receptor binding,7/1173,12/15482,0.583333333333333,7.69920431940892,6.64679920541861,7.94422117751825e-06,0.000210755514768278,0.00017733075755389,HLA-DRA/DOCK2/HLA-DRB1/HLA-A/CD3E/LCK/CD3G,7
GO:0001540,amyloid-beta binding,19/1173,83/15482,0.228915662650602,3.02137450055978,5.28668505756131,1.06051798521937e-05,0.000273310635047964,0.000229964952584412,TREM2/ITGB2/ITGAM/TLR6/TLR2/MSR1/LDLRAD3/CD74/SCARB1/C1QA/FCGR2B/LILRB2/NLGN1/LRP1/APBA2/CACNA1B/CD36/GRIN2A/ATP1A3,19
GO:0033691,sialic acid binding,8/1173,18/15482,0.444444444444444,5.86606043383537,5.91420943686587,2.33139130058376e-05,0.000584143042535153,0.000491500914538272,ST8SIA4/SIGLEC10/CD33/SIGLEC8/SIGLEC14/SIGLEC9/SIGLEC6/SIGLEC7,8
GO:0032393,MHC class I receptor activity,7/1173,14/15482,0.5,6.59931798806479,6.00103193176032,3.00609347547141e-05,0.000732836841858166,0.000616612630388304,LILRB4/LILRB1/LILRB2/LILRB3/LILRA2/LILRA6/LILRA4,7
GO:0004126,cytidine deaminase activity,6/1173,11/15482,0.545454545454545,7.19925598697977,5.88871572110493,6.18946861232962e-05,0.00143151299700547,0.00120448228596212,AICDA/APOBEC3C/APOBEC3G/APOBEC3F/APOBEC3D/APOBEC3H,6
GO:0045028,G protein-coupled purinergic nucleotide receptor activity,6/1173,11/15482,0.545454545454545,7.19925598697977,5.88871572110493,6.18946861232962e-05,0.00143151299700547,0.00120448228596212,PTAFR/GPR34/P2RY13/P2RY1/P2RY8/P2RY12,6
