ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0042886,amide transport,75/2534,304/14924,0.246710526315789,1.45300232625763,3.60877046118396,0.000366642519252045,0.00439971023102454,0.00335234472568706,DOC2B/ECRG4/UCN3/RAPGEF3/ADRA2C/ABCC1/CRHBP/HADH/AQP7/ABAT/UMOD/TAP1/ABCA12/SLC13A3/CWH43/INHBB/SLC7A11/AQP1/SLC15A4/GJA1/ALOX5/FAM3B/SLC15A3/SLC25A42/PCK2/CCL5/CD38/HLA-DRB1/CD74/SLC14A1/PRKN/SLC38A5/CASR/ILDR1/SYT7/FOLR3/GPR27/TFAP2B/ABCB1/ABCA1/MLXIPL/UCN/SLC15A2/ABCC8/MTTP/GLTPD2/SYTL4/FOXA2/SLC16A10/TRPA1/SLC26A6/PTPRN/AQP3/APLN/RBP4/TRPM5/PFKFB2/LEP/SLC25A47/SLC15A1/ILDR2/SLC38A3/CA2/HNF4A/AQP9/SLC2A2/CLTRN/ACVR1C/GCK/TRPV4/FOLR1/ABCA13/CPE/FFAR4/SLC30A8,75
GO:0002548,monocyte chemotaxis,17/2534,43/14924,0.395348837209302,2.32840806886805,3.94498536035271,0.00037050219620992,0.00440809397151978,0.00335873268915623,CXCL12/RPS19/CCL5/CX3CR1/PTPRO/CXCL10/ANXA1/CCL3/PLA2G7/SLAMF8/S100A14/FLT1/CXCL17/SLIT2/CCR2/SERPINE1/CCL23,17
GO:0043367,"CD4-positive, alpha-beta T cell differentiation",32/2534,104/14924,0.307692307692308,1.8121546961326,3.75860813404346,0.000371184583805472,0.00440809397151978,0.00335873268915623,RUNX1/SPN/HLA-DRA/NCKAP1L/FOXP3/IL12RB1/GPR183/RUNX3/CD86/BATF/LGALS9/LGALS1/SLAMF6/HLA-DRB1/GATA3/SASH3/IL2RG/ANXA1/CD80/JAK3/NLRP3/GPR65/FUT7/CRACR2A/TBX21/LY9/STAT4/HLX/ICOS/IRF4/PLA2G2D/CCL19,32
GO:0002283,neutrophil activation involved in immune response,11/2534,22/14924,0.5,2.94475138121547,4.12808728075412,0.000371952141250972,0.00440809397151978,0.00335873268915623,DNASE1L3/SCNN1B/ITGB2/TYROBP/ITGAM/FCER1G/SPI1/CLEC12A/ANXA3/PRAM1/LILRA2,11
GO:0006833,water transport,11/2534,22/14924,0.5,2.94475138121547,4.12808728075412,0.000371952141250972,0.00440809397151978,0.00335873268915623,AQP7/AQP2/AQP1/NHERF4/SLC14A1/AVPR2/SLC4A11/AQP3/AQP6/AQP4/AQP9,11
GO:0019885,antigen processing and presentation of endogenous peptide antigen via MHC class I,11/2534,22/14924,0.5,2.94475138121547,4.12808728075412,0.000371952141250972,0.00440809397151978,0.00335873268915623,ULBP2/HLA-F/TAP1/ERAP2/TAPBP/HLA-B/HLA-G/HLA-C/HLA-A/B2M/AZGP1,11
GO:0071280,cellular response to copper ion,11/2534,22/14924,0.5,2.94475138121547,4.12808728075412,0.000371952141250972,0.00440809397151978,0.00335873268915623,MT1G/MT1F/MT1E/MT1H/AQP2/AQP1/MT1M/MT1X/MT2A/MT3/MT1A,11
GO:0001501,skeletal system development,114/2534,499/14924,0.228456913827655,1.34549762508442,3.55003921048401,0.000376541376048326,0.00445328109899628,0.0033931628721707,FBLN5/DLX5/VCAN/MMP14/ACAN/PDGFRA/MTHFD1L/PTH1R/ADAMTS7/CYP26B1/SERPINH1/SFRP1/OGN/PRELP/COL5A2/RUNX1/PLXNB1/MUSTN1/RUNX2/CHST11/CCN2/RANBP3L/PTPRC/TYROBP/BCAN/SH3PXD2B/HOXD8/CDKN1C/RUNX3/COL1A1/HOXB6/HAPLN3/TBX15/MSX1/LOXL2/GJA1/HOXD1/TGFBI/HOXD4/CD44/LILRB1/MMP16/HOXB5/COL1A2/LUM/VDR/RASSF2/TIMP1/TBX3/GATA3/TGFB1/PTHLH/SFRP2/COL3A1/FOXC1/HYAL1/MMP9/P2RX7/PBX1/FST/PRRX1/CHAD/ADAMTS12/LOX/HHIP/FGFR3/JAG2/SCIN/PHEX/LHX1/GHR/NOG/BMP5/VEGFA/LIPA/FREM1/HOXB9/GALNT3/SPNS2/SIX1/MDK/COL9A2/LRRK1/HES7/HOXB8/MYC/COL19A1/BMP7/DMRT2/WNT9B/PAPPA2/PITX1/HAPLN1/RBP4/NPR3/BMPR1B/GRHL2/GDF6/WNT10B/LEP/FGF9/ITGB6/BARX2/SOX11/TFAP2A/SIGLEC15/ALX1/ADAMTS4/ALPL/MYCN/TGM2/TRPV4/COL11A1/TIFAB,114
GO:0001936,regulation of endothelial cell proliferation,37/2534,126/14924,0.293650793650794,1.72945716039639,3.71859836794157,0.000379949588452784,0.00447513519376832,0.00340981452773362,CXCL12/TEK/VASH1/ALDH1A2/CXCR3/SPARC/FGF7/COL4A3/EGF/CAV2/GATA2/CCL11/ALOX5/NRP2/ITGA4/PROX1/PPP1R16B/SEMA5A/VEGFA/NR4A1/DLL4/CDH13/MDK/NRARP/AGTR1/RGCC/FLT1/DBH/APLN/ATOH8/FGF10/LEP/CAV1/SCG2/IGF2/EGR3/TNMD,37
GO:0050680,negative regulation of epithelial cell proliferation,37/2534,126/14924,0.293650793650794,1.72945716039639,3.71859836794157,0.000379949588452784,0.00447513519376832,0.00340981452773362,TGFBR3/SFRP1/KDF1/GPC3/IRF6/CDKN2A/VASH1/BRCA2/CEACAM1/CDKN1C/RUNX3/CXCR3/SPARC/COL4A3/CAV2/ALOX5/DUSP10/VDR/GATA3/TGFB1/SFRP2/MARVELD3/B2M/RAP1GAP/LIMS2/DLL4/OVOL1/RGCC/FLT1/CDKN2B/ATOH8/WNT10B/CAV1/EAF2/SCG2/TMIGD1/TNMD,37
GO:0002664,regulation of T cell tolerance induction,8/2534,13/14924,0.615384615384615,3.62430939226519,4.28084050633637,0.000391203436769073,0.00455900237380525,0.00347371684945302,LILRB4/FOXP3/HLA-B/HLA-G/CD3E/IDO1/IL2RA/LILRB2,8
GO:0060075,regulation of resting membrane potential,8/2534,13/14924,0.615384615384615,3.62430939226519,4.28084050633637,0.000391203436769073,0.00455900237380525,0.00347371684945302,TREM2/KCNJ10/KCNK13/KCNK5/KCNJ2/KCNK3/KCNK9/ATP1A3,8
GO:0097048,dendritic cell apoptotic process,8/2534,13/14924,0.615384615384615,3.62430939226519,4.28084050633637,0.000391203436769073,0.00455900237380525,0.00347371684945302,CXCL12/LILRB1/LGALS9/CCL21/NR4A3/AXL/CCR7/CCL19,8
GO:2000668,regulation of dendritic cell apoptotic process,8/2534,13/14924,0.615384615384615,3.62430939226519,4.28084050633637,0.000391203436769073,0.00455900237380525,0.00347371684945302,CXCL12/LILRB1/LGALS9/CCL21/NR4A3/AXL/CCR7/CCL19,8
GO:2001198,regulation of dendritic cell differentiation,8/2534,13/14924,0.615384615384615,3.62430939226519,4.28084050633637,0.000391203436769073,0.00455900237380525,0.00347371684945302,HLA-B/HLA-G/LILRB1/LGALS9/FCGR2B/LILRB2/CEBPB/CLEC12A,8
GO:0007611,learning or memory,66/2534,261/14924,0.252873563218391,1.48929954912047,3.60644549948765,0.000391838941821128,0.00455900237380525,0.00347371684945302,RAPGEF3/EPM2A/CRHBP/PLK2/PRKAR2B/TTC36/BTG2/GM2A/TREM2/GATM/MEIS2/ACSS2/SLC7A11/JPH4/TLR2/CCL11/DNAH11/RCAN1/CALB1/CLSTN2/ATP1A2/MME/NTRK2/PTN/PRKN/NTSR1/B2M/CCND2/HRH1/NOG/NTRK1/NPTX2/ITGA8/OXT/UCN/LILRB2/CEBPB/ABCC8/ITGA5/MDK/SCN2A/CSMD1/EGFR/ADGRF1/AFF2/DBH/SLC6A1/PAK6/LDLR/C1QL1/SORCS3/PPP1R1B/RELN/GPR88/KIAA0319/FOS/PTPRZ1/BCHE/SLC12A5/SLC6A4/TACR1/NPAS4/GRPR/GRIN2A/STRA6/TIFAB,66
GO:0001823,mesonephros development,31/2534,100/14924,0.31,1.82574585635359,3.74679059550487,0.000393678045295532,0.00457112807250035,0.00348295598565321,SFRP1/TCF21/GPC3/FGF1/CAT/NPNT/CALB1/GATA3/TGFB1/FOXC1/EPCAM/PBX1/ADAMTS16/TACSTD2/RET/LHX1/NOG/VEGFA/SIX1/BASP1/MYC/SIM1/BMP7/WNT9B/WT1/FGF10/SLIT2/REN/ROBO2/GDNF/FOXJ1,31
GO:0010043,response to zinc ion,18/2534,47/14924,0.382978723404255,2.25555424944164,3.89872363886654,0.000398903413869884,0.00459459835734469,0.00350083909192086,MT1G/MT1F/MT1E/MT1H/ALAD/ASS1/MT1M/SLC30A2/MT1X/P2RX7/AANAT/ABCC8/KHK/KCNK3/MT2A/MT3/MT1A/SLC30A8,18
GO:0042908,xenobiotic transport,18/2534,47/14924,0.382978723404255,2.25555424944164,3.89872363886654,0.000398903413869884,0.00459459835734469,0.00350083909192086,SLC2A1/ABCC1/SLC47A2/ABCA8/GJA1/SLC22A8/SLC22A6/SLC29A2/ABCG1/SLC22A3/ABCB1/PDZK1/SLC15A2/SLC22A1/SLC29A4/SLC43A3/SLC28A2/ABCC3,18
GO:0071827,plasma lipoprotein particle organization,18/2534,47/14924,0.382978723404255,2.25555424944164,3.89872363886654,0.000398903413869884,0.00459459835734469,0.00350083909192086,LIPG/FECH/APOC1/SOAT2/SCARB1/ABCG1/PLA2G7/ABCA1/PCSK6/MTTP/APOA1/AGTR1/ANGPTL3/APOM/LPL/ANGPTL4/PLA2G2A/MPO,18
GO:2000516,"positive regulation of CD4-positive, alpha-beta T cell activation",18/2534,47/14924,0.382978723404255,2.25555424944164,3.89872363886654,0.000398903413869884,0.00459459835734469,0.00350083909192086,CARD11/HLA-DRA/NCKAP1L/FOXP3/IL12RB1/CD86/LGALS9/HLA-DRB1/SASH3/IL2RG/ANXA1/CD3E/CD28/CD80/NLRP3/GPR65/HLX/CCL19,18
GO:0014706,striated muscle tissue development,88/2534,369/14924,0.238482384823848,1.40454266421117,3.55850131012734,0.000403958188226771,0.0046434953259895,0.00353809597619988,PDGFRA/TP73/TGFBR3/ERO1A/CCNB1/CYP26B1/ACADM/CENPF/CDK1/TCF21/RUNX1/GATA5/HLF/MYL3/BTG2/TNNC1/PGM5/MYLK3/MSC/MYOZ1/CDON/ALDH1A2/MYORG/PPARA/PPP1R13L/SAP30/MSX1/GJA1/CAV2/MCUB/XK/PROX1/NPHS1/MYOM2/RCAN1/GJC1/TBX3/TNNI1/SLC8A1/MYH10/TGFB1/FOXC1/ARRB2/LOX/B4GALNT2/EOMES/TNNT2/HEYL/NOG/IRX3/BMP5/VEGFA/NEURL1/HEY1/ERBB4/NR4A1/DLL4/MYOCD/ADPRHL1/ATF3/SIX1/MYH14/MYC/PI16/COL19A1/BMP7/DNER/WT1/PITX1/NEBL/RBP4/EGR1/HLX/WNT10B/FGF9/EYA2/MYH11/CAV1/BARX2/SOX11/NRG1/NOX4/FOS/FER1L6/IGF2/COL11A1/MYH6/ADRA1A,88
GO:0050890,cognition,75/2534,305/14924,0.245901639344262,1.44823838420433,3.5768098441458,0.000406955550500471,0.00465251738750574,0.00354497030626952,RAPGEF3/FAM107A/SLC1A4/EPM2A/SLC6A3/CRHBP/PLK2/SOBP/PRKAR2B/TTC36/BTG2/GM2A/TREM2/HLA-DRA/GATM/MEIS2/ACSS2/SLC7A11/JPH4/TLR2/CCL11/DNAH11/RCAN1/CALB1/CHL1/CLSTN2/ATP1A2/MME/NTRK2/PTN/PRKN/NTSR1/GAREM2/B2M/CCND2/HRH1/NOG/NTRK1/NPTX2/ITGA8/OXT/UCN/LILRB2/CEBPB/ABCC8/ITGA5/MDK/SCN2A/CSMD1/CHRNA4/EGFR/ADGRF1/AFF2/DBH/SLC6A1/PAK6/LDLR/C1QL1/SORCS3/PPP1R1B/RELN/GPR88/KIAA0319/FOS/PTPRZ1/JAKMIP1/BCHE/SLC12A5/SLC6A4/TACR1/NPAS4/GRPR/GRIN2A/STRA6/TIFAB,75
GO:0002643,regulation of tolerance induction,10/2534,19/14924,0.526315789473684,3.09973829601628,4.14163384543918,0.000407176382239868,0.00465251738750574,0.00354497030626952,LILRB4/FOXP3/HLA-B/HLA-G/CD3E/IDO1/IL2RA/PDCD1/LILRB2/FOXJ1,10
GO:0055064,chloride ion homeostasis,10/2534,19/14924,0.526315789473684,3.09973829601628,4.14163384543918,0.000407176382239868,0.00465251738750574,0.00354497030626952,STK39/TBXAS1/UMOD/WNK4/SLC12A3/KCNQ1/SLC12A1/ATP6V1B1/FASLG/SLC12A5,10
GO:0002824,positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,36/2534,122/14924,0.295081967213115,1.7378860610452,3.70087778408036,0.000408593461622224,0.00465942762597431,0.00355023553972057,ULBP2/TREM2/HLA-F/SLC11A1/PTPRC/HLA-DRA/FOXP3/CLEC7A/IL12RB1/BTK/FCER1G/FCGR1A/HLA-B/HLA-G/CARD9/TNFSF13B/HLA-DRB1/GATA3/HLA-C/SASH3/HLA-A/TGFB1/P2RX7/B2M/C3/CD4/CD28/NLRP3/AZGP1/CD40/SLC22A13/TBX21/CD7/CCR2/CD1D/ADA,36
GO:0001916,positive regulation of T cell mediated cytotoxicity,15/2534,36/14924,0.416666666666667,2.45395948434623,3.94985448867144,0.0004169932116097,0.00470335088527452,0.00358370272253905,ULBP2/HLA-F/PTPRC/HLA-DRA/IL12RB1/HLA-B/HLA-G/HLA-DRB1/HLA-C/HLA-A/P2RX7/B2M/AZGP1/SLC22A13/CD1D,15
