ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0043235,receptor complex,64/1205,370/15733,0.172972972972973,2.25840977907368,7.05452063281822,5.04111344943495e-10,2.30058086510577e-08,1.92961280361146e-08,GRIN2D/PLXNC1/PLXDC1/CSF2RA/TREM2/ITGB2/IL12RB1/ITGAX/BMAL2/MET/ITGAM/TLR6/CD6/TLR2/TLR7/GABRD/IL2RB/CD44/NRP2/ITGAL/ITGA4/CD8A/CSF1R/CD74/IL2RG/GRIK3/CD247/CD3D/B2M/ZAP70/CD3E/CD4/CSF3R/APBB1IP/IL2RA/AXL/NLGN1/CSF2RB/CD8B/NT5DC3/TSPAN32/PLXND1/ITGA5/KLRD1/CD40/CD200R1/OSMR/EGFR/GABRE/FLT1/CD3G/ITGAD/TNFRSF1B/CD14/LY96/LRP1/GABRQ/TLR10/CACNG8/GPR37/GRID1/CD36/GRIN2A/TRAT1,64
GO:0001772,immunological synapse,19/1205,48/15733,0.395833333333333,5.16817081604426,8.3292604506818,7.40167670757534e-10,3.09636808933569e-08,2.59707954651766e-08,CARD11/HLA-DRA/CORO1A/CD6/RHOH/CD37/GZMB/HLA-DRB1/PRF1/CD53/ZAP70/CD3E/IL4I1/CALHM6/CD28/GZMA/CRACR2A/LCK/CRTAM,19
GO:0042101,T cell receptor complex,11/1205,16/15733,0.6875,8.97629668049793,9.19303769264365,1.55351587583686e-09,5.99896130515464e-08,5.03163036708295e-08,CD6/CD8A/CD247/CD3D/ZAP70/CD3E/CD4/APBB1IP/CD8B/CD3G/TRAT1,11
GO:0000940,outer kinetochore,12/1205,20/15733,0.6,7.83385892116183,8.80712232115529,2.73136635365124e-09,9.79389935380657e-08,8.2146356500789e-08,ZWINT/SKA3/NUF2/CCNB1/CENPF/SPC24/NDC80/BUB1/BUB1B/SPC25/PLK1/SKA1,12
GO:0000775,"chromosome, centromeric region",49/1205,260/15733,0.188461538461538,2.46063517395468,6.83949037546437,3.09481866116777e-09,1.03573264527081e-07,8.68721027696217e-08,ZWINT/SKA3/NCAPG/DSCC1/KNTC1/CDCA8/TTK/SMC4/NUF2/CCNB1/KIF2C/CDCA5/MAD2L1/TOP2A/ERCC6L/CENPF/HJURP/CENPU/SPC24/NDC80/CDT1/CDC20/SGO2/PLK2/BUB1/BUB1B/CENPI/CENPM/BIRC5/SPC25/CENPH/AURKB/CENPE/PLK1/KIF18A/EZH2/AURKA/IKZF1/CENPK/OIP5/RASSF2/NEK2/CEBPB/H4C12/MTCL1/ESCO2/SKA1/H4C9/H4C13,49
GO:0045121,membrane raft,50/1205,280/15733,0.178571428571429,2.33150563129816,6.47438017631045,1.38107682335417e-08,4.33312853327371e-07,3.63441269303729e-07,SLC2A1/SERPINH1/SLC6A3/RAP2B/MYOF/TREM2/PTPRC/ITGB2/CARD11/KIF18A/ENO2/UNC5B/BTK/ITGAM/TLR6/INPP5D/SELPLG/TLR2/GJA1/CAV2/CD8A/RTN4R/LCP2/SCARB1/ZAP70/NFAM1/LAT2/CD4/CD48/HCK/PLVAP/ABCA1/CDH13/ADCY2/PAG1/CAVIN3/LCK/FAS/EGFR/MS4A4A/TNFRSF1B/CD14/KCNMA1/CD244/EHD2/CAV1/FASLG/UNC5A/ADD2/CD36,50
GO:0098857,membrane microdomain,50/1205,282/15733,0.177304964539007,2.31497013036697,6.41718740650551,1.75677932936178e-08,5.1876660196448e-07,4.3511562337134e-07,SLC2A1/SERPINH1/SLC6A3/RAP2B/MYOF/TREM2/PTPRC/ITGB2/CARD11/KIF18A/ENO2/UNC5B/BTK/ITGAM/TLR6/INPP5D/SELPLG/TLR2/GJA1/CAV2/CD8A/RTN4R/LCP2/SCARB1/ZAP70/NFAM1/LAT2/CD4/CD48/HCK/PLVAP/ABCA1/CDH13/ADCY2/PAG1/CAVIN3/LCK/FAS/EGFR/MS4A4A/TNFRSF1B/CD14/KCNMA1/CD244/EHD2/CAV1/FASLG/UNC5A/ADD2/CD36,50
GO:0045335,phagocytic vesicle,32/1205,143/15733,0.223776223776224,2.92171894495546,6.64840411236938,2.66881694746538e-08,7.44303393126457e-07,6.24284666073774e-07,PLD4/HLA-F/SLC11A1/RAC2/TAP1/CORO1A/CYBB/NCF2/TLR6/NOD2/FMNL1/TLR2/TAPBP/TLR7/HLA-B/RAB7B/HLA-G/GNLY/CTSS/HLA-C/HLA-A/NCF1/WAS/B2M/VIM/ABCA1/SLC9A9/MPEG1/CLEC4E/NCF4/RAB39A/CD36,32
GO:0000779,"condensed chromosome, centromeric region",37/1205,181/15733,0.204419889502762,2.66899429174022,6.50404581343458,2.92405359255916e-08,7.72565738665631e-07,6.47989715802584e-07,ZWINT/SKA3/NCAPG/KNTC1/TTK/NUF2/CCNB1/KIF2C/MAD2L1/ERCC6L/CENPF/HJURP/CENPU/SPC24/NDC80/CDT1/CDC20/SGO2/PLK2/BUB1/BUB1B/CENPI/CENPM/BIRC5/SPC25/CENPH/AURKB/CENPE/PLK1/KIF18A/AURKA/CENPK/RASSF2/NEK2/CEBPB/MTCL1/SKA1,37
GO:0098576,lumenal side of membrane,16/1205,42/15733,0.380952380952381,4.97387868010275,7.42671084093458,3.13704550317725e-08,7.87398421297489e-07,6.60430632247842e-07,HLA-DQA1/HLA-DRB5/HLA-DQA2/HLA-DQB1/HLA-F/HLA-DRA/HLA-DQB2/HLA-DPA1/HLA-DPB1/TAPBP/HLA-B/HLA-G/HLA-DRB1/CD74/HLA-C/HLA-A,16
GO:0000776,kinetochore,35/1205,169/15733,0.207100591715976,2.70399469665349,6.41406795390482,4.88556839044118e-08,1.16788349142927e-06,9.79562584549609e-07,ZWINT/SKA3/KNTC1/TTK/NUF2/CCNB1/KIF2C/MAD2L1/ERCC6L/CENPF/HJURP/CENPU/SPC24/NDC80/CDT1/CDC20/SGO2/PLK2/BUB1/BUB1B/CENPI/CENPM/BIRC5/SPC25/CENPH/AURKB/CENPE/PLK1/KIF18A/AURKA/CENPK/RASSF2/NEK2/MTCL1/SKA1,35
GO:0098802,plasma membrane signaling receptor complex,34/1205,172/15733,0.197674418604651,2.58092251278587,6.00397164887298,2.45590637295777e-07,5.60393181465819e-06,4.70029927838808e-06,GRIN2D/CSF2RA/ITGB2/IL12RB1/ITGAX/ITGAM/TLR6/CD6/TLR2/IL2RB/ITGAL/ITGA4/CD8A/GRIK3/CD247/CD3D/B2M/ZAP70/CD3E/CD4/APBB1IP/IL2RA/CSF2RB/CD8B/TSPAN32/ITGA5/CD40/OSMR/CD3G/ITGAD/CACNG8/GRID1/GRIN2A/TRAT1,34
GO:0000793,condensed chromosome,45/1205,271/15733,0.166051660516605,2.1680421368529,5.58589667181111,6.28114920116398e-07,1.37092908651492e-05,1.14986713064787e-05,ZWINT/SKA3/NCAPG/KNTC1/TTK/SMC4/NUF2/CCNB1/KIF2C/MAD2L1/TOP2A/RAD51/ERCC6L/CENPF/HJURP/CENPU/SPC24/NDC80/CDT1/CDC20/SGO2/PLK2/BUB1/BRCA1/BUB1B/MKI67/CENPI/CENPM/BIRC5/SPC25/NCAPH/CENPH/BLM/AURKB/CENPE/PLK1/KIF18A/AURKA/BRCA2/CENPK/RASSF2/NEK2/CEBPB/MTCL1/SKA1,45
GO:0070820,tertiary granule,30/1205,148/15733,0.202702702702703,2.64657395985197,5.79617212580203,7.06966918884438e-07,1.47873913866662e-05,1.24029284014814e-05,RAP2B/SLC11A1/ITGB2/TRPM2/NCKAP1L/LAIR1/CYBB/OSCAR/ALDOA/ITGAX/ITGAM/PTAFR/FCER1G/CD33/CTSS/TBC1D10C/LYZ/CD300A/DOK3/CD53/MMP9/TNFAIP6/B2M/CLEC5A/SIGLEC14/LILRB2/CLEC12A/FPR1/ALDOC/CHIT1,30
GO:0098687,chromosomal region,58/1205,397/15733,0.146095717884131,1.90748873815023,5.27427808792339,1.34532917369399e-06,2.70142098077752e-05,2.26581755569513e-05,ZWINT/SKA3/MCM2/RAD51AP1/NCAPG/DSCC1/KNTC1/CDCA8/TTK/SMC4/NUF2/CCNB1/KIF2C/CDCA5/MAD2L1/TOP2A/RAD51/ERCC6L/CENPF/HJURP/CENPU/CDK1/SPC24/NDC80/CDT1/CDC20/MCM5/SGO2/PLK2/BUB1/BUB1B/CENPI/CENPM/BIRC5/SPC25/CENPH/CHEK2/BLM/AURKB/CENPE/PLK1/KIF18A/EZH2/AURKA/BRCA2/IKZF1/PIF1/CENPK/OIP5/RASSF2/NEK2/CEBPB/H4C12/MTCL1/ESCO2/SKA1/H4C9/H4C13,58
GO:0012507,ER to Golgi transport vesicle membrane,17/1205,61/15733,0.278688524590164,3.6386776409768,5.9466396165793,2.0251504651704e-06,3.910098205829e-05,3.27959589501279e-05,HLA-DQA1/HLA-DRB5/HLA-DQA2/HLA-DQB1/HLA-F/HLA-DRA/HLA-DQB2/HLA-DPA1/HLA-DPB1/HLA-B/HLA-G/HLA-DRB1/CD74/HLA-C/HLA-A/B2M/TGFA,17
GO:0098644,complex of collagen trimers,11/1205,27/15733,0.407407407407407,5.31928692177655,6.46909779596582,2.10515749970148e-06,3.91403357351905e-05,3.28289668569432e-05,COL5A2/COL8A1/COL1A1/COL4A1/COL1A2/COL5A1/COL3A1/COL4A2/COL8A2/COL5A3/COL11A1,11
GO:0030669,clathrin-coated endocytic vesicle membrane,18/1205,69/15733,0.260869565217391,3.40602561789645,5.76840881715587,2.9078955266994e-06,5.21344126572536e-05,4.3727752281194e-05,HLA-DQA1/HLA-DRB5/HLA-DQA2/HLA-DQB1/HLA-DRA/HLA-DQB2/HLA-DPA1/HLA-DPB1/FCGR1A/HLA-DRB1/CD74/CD3D/CD4/IL7R/EGFR/CD3G/TGFA/KIAA0319,18
GO:0005583,fibrillar collagen trimer,7/1205,11/15733,0.636363636363636,8.30863824971709,6.98331270669128,3.81159818847458e-06,6.37807430204747e-05,5.34961149259591e-05,COL5A2/COL1A1/COL1A2/COL5A1/COL3A1/COL5A3/COL11A1,7
GO:0098643,banded collagen fibril,7/1205,11/15733,0.636363636363636,8.30863824971709,6.98331270669128,3.81159818847458e-06,6.37807430204747e-05,5.34961149259591e-05,COL5A2/COL1A1/COL1A2/COL5A1/COL3A1/COL5A3/COL11A1,7
GO:0106139,symbiont cell surface,9/1205,19/15733,0.473684210526316,6.18462546407513,6.51228489253739,4.0196364521256e-06,6.50921773860339e-05,5.45960808438112e-05,GBP5/C3/C1QB/C1QA/C1QC/GZMK/GBP1/C1S/C2,9
