ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-6806834,Signaling by MET,7/182,76/9491,0.0921052631578947,4.80313765182186,4.65431704769586,0.000608974974027203,0.0104448434939211,0.00926574362395458,COL24A1/COL5A1/COL1A2/COL3A1/COL5A2/COL1A1/FN1,7
R-HSA-76002,"Platelet activation, signaling and aggregation",13/182,238/9491,0.0546218487394958,2.8484393757503,4.03803141981246,0.000652828058057417,0.0108676670841323,0.00964083540846403,DGKI/TIMP1/ECM1/COL1A2/ISLR/COL1A1/SPARC/FN1/FGA/FCER1G/GNA15/PCDH7/LGALS3BP,13
R-HSA-9638630,Attachment of bacteria to epithelial cells,4/182,22/9491,0.181818181818182,9.48151848151848,5.5686533007362,0.00073022417437533,0.0114807467415677,0.0101847055899717,COL5A1/COL4A2/COL5A2/FN1,4
R-HSA-9931953,Biofilm formation,4/182,22/9491,0.181818181818182,9.48151848151848,5.5686533007362,0.00073022417437533,0.0114807467415677,0.0101847055899717,COL5A1/COL4A2/COL5A2/FN1,4
R-HSA-2022854,Keratan sulfate biosynthesis,4/182,27/9491,0.148148148148148,7.72568172568173,4.8932579796906,0.00162575578824353,0.0248696696255633,0.0220621766996349,PRELP/CHST1/LUM/ST3GAL4,4
R-HSA-114608,Platelet degranulation,8/182,116/9491,0.0689655172413793,3.59643804471391,3.93403849787898,0.00170996006609351,0.0254694051949717,0.0225942091835624,TIMP1/ECM1/ISLR/SPARC/FN1/FGA/PCDH7/LGALS3BP,8
R-HSA-8957275,Post-translational protein phosphorylation,7/182,91/9491,0.0769230769230769,4.01141166525782,4.03593518243585,0.00177286113870392,0.0257292155001645,0.0228246899638804,TMEM132A/TIMP1/MFGE8/IGFBP3/FN1/IGFBP5/FGA,7
R-HSA-75892,Platelet Adhesion to exposed collagen,3/182,14/9491,0.214285714285714,11.1746467817896,5.32678543982198,0.00216047820067655,0.0305707665395731,0.0271196868874398,COL1A2/COL1A1/FCER1G,3
R-HSA-76005,Response to elevated platelet cytosolic Ca2+,8/182,121/9491,0.0661157024793388,3.44782490237036,3.78896438815293,0.00223368185552806,0.0308357056153386,0.0273547174605105,TIMP1/ECM1/ISLR/SPARC/FN1/FGA/PCDH7/LGALS3BP,8
R-HSA-1630316,Glycosaminoglycan metabolism,8/182,123/9491,0.0650406504065041,3.39176270883588,3.73305587250155,0.00247542938352882,0.0333593578827931,0.029593479096322,PRELP/CHST11/HPSE/GPC6/BGN/CHST1/LUM/ST3GAL4,8
R-HSA-2214320,Anchoring fibril formation,3/182,15/9491,0.2,10.4296703296703,5.11030590793395,0.00266275988450678,0.0350493510379265,0.031092691919455,COL4A2/COL1A2/COL1A1,3
R-HSA-9734779,Developmental Cell Lineages of the Integumentary System,5/182,51/9491,0.0980392156862745,5.11258349493644,4.11747626313537,0.00282325311087503,0.0363173013808015,0.0322175055953921,KLK7/KRT14/ACTA2/MFGE8/SLPI,5
R-HSA-9924644,Developmental Lineages of the Mammary Gland,4/182,32/9491,0.125,6.51854395604396,4.37214108311425,0.00309195702957083,0.0388899484163798,0.0344997310667904,KRT14/ACTA2/MFGE8/SLPI,4
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,19/182,499/9491,0.0380761523046092,1.98560857979696,3.1625972149981,0.00326005091174381,0.0401128003488477,0.0355845374119404,PGF/COL24A1/EGR2/FGF7/COL5A1/MMP9/PDGFRB/COL4A2/RRAD/COL1A2/COL3A1/COL5A2/ANOS1/COL1A1/SPARC/THBS2/FN1/NGF/NRP2,19
R-HSA-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),7/182,103/9491,0.0679611650485437,3.54406273338312,3.62975383865282,0.00358292938534292,0.0431476177043424,0.0382767596149737,TMEM132A/TIMP1/MFGE8/IGFBP3/FN1/IGFBP5/FGA,7
R-HSA-1638074,Keratan sulfate/keratin metabolism,4/182,34/9491,0.117647058823529,6.13510019392372,4.19400526034742,0.00387070019732671,0.0456420064934775,0.0404895612746676,PRELP/CHST1/LUM/ST3GAL4,4
R-HSA-76009,Platelet Aggregation (Plug Formation),4/182,35/9491,0.114285714285714,5.95981161695447,4.11019812633311,0.00430569481655809,0.0497351686973853,0.0441206536519487,COL1A2/COL1A1/FN1/FGA,4
