Symbol,n_studies,method_used,pooled_log2FC,pooled_se,rem_pvalue,I2,tau2,Q,Q_pval,vote_up,vote_down,fisher_pvalue,rem_padj,fisher_padj
PLIN4,13,REML,1.20083394749916,0.371094894141108,0.00121250722964931,94.3570411604898,1.61245541377282,206.654405263448,1.37650969309332e-37,5,0,1.61628981966246e-51,0.00359254556144285,1.04384112078314e-50
IQCM,2,REML,-5.15345838973689,1.59482948487496,0.00123205314150093,81.0962510003645,4.16126740713579,5.28995597655938,0.0214487622476923,0,2,4.57706914703665e-14,0.00364393571867793,8.44066850793867e-14
SLC8A3,8,REML,1.0575709775697,0.327441812043304,0.00123877618062244,89.7036882252802,0.735144132837883,67.3602311130959,5.03755406479567e-12,4,0,1.95785299431642e-27,0.00366191921282043,6.03924520711643e-27
COL6A1,15,REML,-1.13930351378178,0.352764775938074,0.00123945832842821,96.7388470623801,1.7360480225739,261.149865911002,1.41291989847666e-47,0,5,2.01250052312015e-94,0.00366330223452287,3.75176624239247e-93
TNNI3K,6,REML,1.19691205027893,0.370955478010832,0.00125285667384122,80.3923049739317,0.614004008282439,35.8847478413843,1.00158480033814e-06,4,0,1.31392580968803e-12,0.00369714911778279,2.27090908064067e-12
DAPL1,15,REML,1.28199758094776,0.397374658662118,0.00125459500544775,90.5611185994428,2.0628233772256,141.744330579625,3.19116868594367e-23,10,0,1.83848414610873e-39,0.00369988267923993,8.3167204227914e-39
CAGE1,7,REML,-1.37867463280468,0.42745681033078,0.00125842595630163,85.0456720126345,1.03489623384541,37.9252416136215,1.16180162917561e-06,0,5,5.95568620440876e-20,0.00370974163182901,1.39890705776817e-19
PORCN,15,REML,1.12646511628406,0.349459507971847,0.00126656578441028,95.2303224029181,1.6813584513523,237.836509546762,9.3519155458892e-43,7,0,5.49379247121856e-55,0.00373116355066236,3.88887711368453e-54
PRSS22,15,REML,1.24523600524178,0.386478585615129,0.00127296833206926,94.8574078828942,2.04866021935148,254.471342938998,3.414876503807e-46,8,1,5.92761202587246e-54,0.00374808708865382,4.09424353867837e-53
GUCY1A1,15,REML,-1.33963188267433,0.415897004561682,0.00127714538250088,97.2750171957728,2.45158685215351,305.841695297916,7.1458126637951e-57,0,7,2.3307678976219e-109,0.00375909096312887,5.98265423571268e-108
HAS3,15,REML,-1.0259612616892,0.318558573448627,0.00127906416239884,94.2043600032267,1.34931222933495,261.475972503386,1.20929042475841e-47,1,8,3.77292841217887e-71,0.0037640905243946,4.01858013745781e-70
FIGNL2,9,REML,-1.19268279490761,0.370538339896417,0.00128735521589398,92.9497393173805,1.06169371415253,46.0862570202604,2.28890784143421e-07,0,4,3.45081043237221e-19,0.00378458081095574,7.8603070408265e-19
BAALC,12,REML,-1.31368934315376,0.408948700793667,0.00131650533595243,93.1599898900086,1.71380899349528,168.549061079363,2.34609776560371e-30,0,6,1.49869987274867e-34,0.00385767204629874,5.86544741864435e-34
CDH22,9,REML,1.93555419416661,0.602877281683872,0.00132491512408857,92.1309460555856,2.75788446063831,149.05511607354,3.08665598143735e-28,5,0,2.04376253006558e-39,0.00387899024598288,9.22093440260522e-39
GREM2,11,REML,1.96628460871247,0.612732297684923,0.0013317733282522,96.5125244329995,3.80952336636847,217.07803600182,4.36905313211519e-41,7,1,9.32253064611011e-140,0.0038968776125006,4.11805326602719e-138
RAB20,15,REML,-1.23845212771851,0.38593578164572,0.00133216453743513,96.8526575417606,2.04581895564674,294.393066162526,1.74323392499892e-54,0,7,5.31820892031154e-83,0.0038968776125006,7.55106158577457e-82
ABCA12,15,REML,-1.23835469952197,0.386030524169147,0.00133699092291677,93.1929685918067,2.01858753106536,173.203833481275,1.54130807573922e-29,1,10,3.23970299764026e-63,0.00390898919570073,2.81416274109046e-62
BCL2L15,13,REML,1.2972872042861,0.405095677752606,0.00136277324225306,94.7427235921891,1.87106377908315,163.910848666414,8.37337220730938e-29,7,1,2.48752364559595e-52,0.00397620900773443,1.64059478092063e-51
PDZRN4,9,REML,1.4301516369339,0.446886971403633,0.00137306717914587,93.4047741599946,1.5679448919081,124.056551646929,4.8111448367322e-23,5,0,1.11269534344516e-42,0.00400419369285204,5.56347671722581e-42
RPL3L,5,REML,-1.18369002657853,0.370443352444218,0.00139669380916147,41.6871307462006,0.260650350017918,6.89478540002035,0.141553904253348,0,2,4.43068566745061e-06,0.00406615815184184,5.5906828672179e-06
XPNPEP2,9,REML,1.20584437446703,0.377730931647843,0.00141126643074226,89.4253109574505,1.04114975625041,85.5938636693836,3.63410522266033e-15,4,0,4.48924212376916e-29,0.00410718413917927,1.46625132032544e-28
MROH6,15,REML,1.17995022913804,0.36980110329341,0.00141894238946259,95.9858501130406,1.9203836912241,389.148630936294,2.44432827605886e-74,7,1,1.97571775623442e-91,0.0041260112515501,3.42197518164411e-90
RBM24,10,REML,1.12591599720671,0.353190616327014,0.00143338673521101,88.1175880778214,0.993162286162623,60.6335265266276,1.01196970877958e-09,4,0,3.21607030041488e-16,0.00416164168451634,6.53808084024169e-16
CNGB1,7,REML,-2.94269526995177,0.923922238709306,0.00144752416729983,94.916465951417,5.2082815860281,134.603566052735,1.37763503759229e-26,0,5,6.6455245120681e-45,0.00419698535277996,3.53469948767281e-44
SMTNL2,11,REML,1.33089722804693,0.418575698461348,0.00147485844556645,90.4969969274237,1.6197255083378,129.504953399495,5.89397937844314e-23,7,0,8.91786859004428e-31,0.00426574204779955,3.09168451727453e-30
SCCPDH,15,REML,-1.10554821199165,0.348247754335623,0.00150041857139268,96.8957382932489,1.6380217227316,175.029448320348,6.58347944328512e-30,1,7,1.90917795807625e-59,0.00432905577687052,1.51239097281342e-58
FOXS1,10,REML,-1.39460654191481,0.439370444728144,0.00150300939350464,89.8319704124118,1.53648962024285,99.6038024358532,1.89232163002754e-17,0,4,7.11519396571241e-50,0.00433536182222983,4.383215886265e-49
USH2A,10,REML,1.01105457655781,0.31853447018837,0.00150311140803488,91.3946609484015,0.805352625431112,76.9194644980606,6.59622634578666e-13,5,0,4.68487520424552e-24,0.00433536182222983,1.28469588733682e-23
NNMT,14,REML,-1.61419408081683,0.508608168234278,0.00150484359083845,97.069406416514,3.45805874193475,327.742930020288,3.6881476290275e-62,0,6,7.24584354666932e-119,0.00433771472546403,2.30237352100952e-117
LIPG,14,REML,-1.86564953380784,0.587841503698237,0.00150494214897497,96.8940386212527,4.47498971860306,293.706276154297,4.98414610209654e-55,1,10,9.37217047880342e-115,0.00433771472546403,2.71554668364652e-113
CCDC8,14,REML,-1.24288598658273,0.391974240620833,0.00152000993906256,94.2761714150619,1.82844261082628,91.21370237734,8.18555999483968e-14,0,5,8.49351635424094e-29,0.00437524329150941,2.74941605899922e-28
TNFRSF9,14,REML,-1.24101618983936,0.391561591413059,0.00152752828264958,93.6318223858905,1.86859577432473,165.179759403719,1.75827797057783e-28,1,7,1.61636505620005e-55,0.0043946644213892,1.16099834603949e-54
SPINK6,4,REML,-2.28615652073351,0.721683977666316,0.00153592742060162,74.2049563230257,1.48127049279294,14.1640518892535,0.00269014476813503,0,2,1.92339805817869e-17,0.00441734173202972,4.08757953811098e-17
CARD18,7,REML,1.01045517949001,0.319359144192997,0.00155612028509135,28.8417900035525,0.200937419764343,8.68146375353956,0.192300637173813,2,0,0.00131381217364049,0.00446714966811697,0.00147054403904826
MCEMP1,6,REML,-2.70670514127821,0.855994117702538,0.00156657042707974,94.6967300910588,4.04554840208081,61.8589749208562,5.01538320241757e-12,0,4,2.87026763826981e-39,0.0044941301310502,1.28853007553105e-38
ATOH8,13,REML,1.32294790252563,0.418807499599775,0.001583958038076,96.2875426870858,2.0537529763408,285.860017611181,4.34584208875812e-54,8,1,1.27948922454347e-107,0.00453944051314487,3.16081911756801e-106
SOX21,15,REML,1.01936232037548,0.322721395271781,0.00158504439668134,90.2592105501597,1.36934724154362,133.022000369511,1.71806866802967e-21,5,0,6.12550119858567e-49,0.00454103133254022,3.6845687188537e-48
NEURL3,9,REML,-1.92917108530797,0.61090914350521,0.00158926923151775,93.37588926491,3.01628700625614,80.2081931535755,4.43914336780342e-14,1,7,1.50301523006789e-36,0.0045523722373988,6.23641877621616e-36
KIAA0408,11,REML,1.32216927815158,0.418894346650169,0.0015976735549822,95.2184359266936,1.73742024014269,172.030808660203,1.05319118775423e-31,6,1,2.60079141971129e-87,0.00457184958527296,4.12435336919894e-86
GALNT16,12,REML,1.23443889426341,0.391449665739014,0.00161321877355724,95.9850519319778,1.66647415645595,271.832299662397,7.3746270594304e-52,5,0,3.74026399836455e-94,0.00460938909141921,6.89006606164245e-93
LHFPL2,15,REML,-1.26626221259576,0.401677950920327,0.0016191682422125,98.4477859030832,2.32643206230056,702.039107380346,9.46816882156921e-141,1,10,1.10476789224923e-191,0.00462252523390494,1.10444486070179e-189
CIMAP3,10,REML,1.15241859298956,0.365967021007407,0.00163847898711734,86.7850826507441,1.07351873427504,84.4245276733002,2.12552979691177e-14,4,0,7.3666059051716e-23,0.00466907789377744,1.92028252438104e-22
CIST1,13,REML,1.87578829842891,0.595751859600444,0.00164050819915509,94.1500085035242,4.17058599706925,150.12414234275,5.35040298518937e-26,7,1,5.73128285756459e-57,0.00467408127742606,4.3085435554119e-56
VAV3,15,REML,1.20665071381005,0.383635252432451,0.00165912523369737,95.7359528270609,2.0439304009736,240.075319478878,3.22813634420804e-43,7,1,1.45129321676957e-80,0.00471768893380847,1.939785577848e-79
KRT76,8,REML,2.71411556316548,0.863410404108945,0.001669503533898,93.279786267408,4.51822845112515,84.9254459803388,1.35776297479278e-15,5,0,4.56544766795748e-33,0.00474404303723178,1.70854483107997e-32
ZFP92,13,REML,-1.20782313352894,0.384723117251309,0.00169259076332539,94.6756302295826,1.63095111088313,118.559019936704,1.19712049362414e-19,1,7,1.26208285439817e-47,0.0047984807792782,7.29634981262657e-47
CCRL2,13,REML,-1.18966403535189,0.379128010886394,0.00170165599592643,94.4272787821207,1.61554269150074,183.588790267724,7.81885924738769e-33,0,6,2.2441762307827e-44,0.00482018380287695,1.17214154186466e-43
CCNP,6,REML,-2.1564246079188,0.688561783917091,0.00173749516795724,94.2009957877963,2.50804961210944,49.5906463061814,1.6805249045828e-09,0,4,4.90617204984825e-30,0.00490868945566501,1.65720235511077e-29
TMEM35A,10,REML,1.48268908972425,0.473531580609706,0.00174134868523725,92.9398535304557,1.91253636819301,88.5105725044742,3.2383157514585e-15,6,0,3.27488320938745e-47,0.0049163263045633,1.86613761548261e-46
SELE,14,REML,-1.39947295494833,0.446966967937725,0.00174186443412917,90.0129838002555,2.46973815954624,135.484824477707,1.68475548135254e-22,1,8,2.27880280338855e-54,0.00491697036021106,1.59004628260928e-53
JAKMIP3,12,REML,-1.17131821756225,0.37420346035669,0.00174708708733417,92.002940265447,1.40816029897113,142.782667064184,4.42117909233264e-25,0,5,1.39266235066201e-30,0.00493008480653311,4.79991187188852e-30
EPB41L4B,15,REML,-1.14504230895387,0.366022532765205,0.00175797709780134,95.6582867335785,1.83809761951795,361.416083547024,1.65427313994562e-68,0,8,2.22526962879888e-75,0.004957007008181,2.6199025002973e-74
TCIM,14,REML,-1.29272740232176,0.41344106442399,0.00176749351453352,95.0853203855895,2.18244685283929,237.923669620238,2.04847140409464e-43,0,6,1.11423577760014e-64,0.00497862936743296,1.00304689931935e-63
LRTM1,4,REML,1.45419458261148,0.465751659876563,0.00179472548106756,63.9186652830541,0.547780636955337,8.72360948747154,0.0332005644937201,3,0,2.34220775044768e-06,0.00503790346450739,2.99723343767521e-06
CCL26,7,REML,-1.07122793963997,0.343107468940978,0.00179544405300367,73.7760284590545,0.567029448054971,21.2932161339128,0.00162478455532356,0,3,5.74479147374297e-09,0.00503909310229809,8.36660506420481e-09
TMEM176A,14,REML,-1.12861545319234,0.361533605691667,0.00179783047449736,96.4438537868396,1.7065138394517,214.579233095123,1.36832035737622e-38,0,6,4.04352191380492e-78,0.00504496256755292,5.06774245722104e-77
VWC2L,3,REML,1.84185598941471,0.590247107975331,0.00180554799126616,73.1578476391635,0.76071569879323,7.51160379504491,0.0233816933675411,2,0,3.73077030438626e-11,0.00506246398404051,6.02755111553569e-11
GJB6,14,REML,1.10899078664666,0.355439584394408,0.00180817734033137,90.522776557006,1.53931781720139,103.534814520738,3.41592564221847e-16,7,0,4.28316485717321e-26,0.00506734289064997,1.26460627346073e-25
DYNC1I1,13,REML,-1.35354582847405,0.434094103363902,0.0018202529428179,95.0185748980115,2.19212964872186,162.391602991094,1.70937273479689e-28,1,7,2.05322895502122e-52,0.00509700639762032,1.35835715890432e-51
ADCYAP1R1,8,REML,2.13747973445025,0.685616525682458,0.00182328587298068,95.1158491327,3.34565099904189,202.256767254644,3.81829327382301e-40,5,0,2.99402905989337e-59,0.00510466295424252,2.36629342482095e-58
PYGM,13,REML,1.35959546542334,0.436321527550942,0.00183297218218053,96.2129025152674,2.23836295349869,234.987606945157,1.83105320389173e-43,6,0,8.46649846307832e-63,0.00512590535815085,7.28775383818347e-62
UNC93A,13,REML,2.03842990462993,0.654260966232936,0.00183557359051989,94.6910977855462,5.05163546422037,277.470047330015,2.4872273808484e-52,9,1,3.54375873449525e-68,0.00513234061660739,3.47365570907089e-67
IGFBPL1,9,REML,-1.2686489616473,0.407472824424548,0.00184909692134204,90.2319373806813,1.30636270643972,63.6292984795305,9.00239838231117e-11,0,6,7.55277928527565e-19,0.0051625529757214,1.69597743178494e-18
CECR2,13,REML,-1.21663596021684,0.390791427136313,0.00185031903116964,92.4882101928034,1.74267587184144,147.077749931049,2.21823652923956e-25,0,6,3.58753336401246e-39,0.00516512146274412,1.6058885273054e-38
CLEC4E,10,REML,-1.47147243670945,0.47293659901646,0.00186232529234213,90.0197052623779,1.83226880071132,81.155701023426,9.52271383984896e-14,0,5,2.19459797367477e-28,0.00519477644301071,7.00852836913324e-28
DACT1,14,REML,-1.77502507039906,0.571316945210135,0.00189059833470285,97.5472774952398,4.25774902740171,188.073594463193,3.80305780504479e-33,0,7,9.59021507335385e-71,0.00526038062040124,1.00951186378685e-69
CACNG4,7,REML,-1.77225431838737,0.570831834172686,0.00190480315419959,90.0944716470083,1.92902674019723,44.119687809053,6.9989066542308e-08,0,4,4.2563443291639e-22,0.00529215178303948,1.0784379176976e-21
LDB3,13,REML,1.54293659006896,0.497070552206512,0.00190884912362455,96.5699795863835,2.95806509281146,296.400396766806,2.67506960416938e-56,6,0,6.36851176005974e-88,0.00530166949932766,1.02321154641185e-86
PNPLA3,9,REML,-1.20769939660766,0.389241533237004,0.00191764438241351,84.8890100750906,1.09350050919618,42.2557538276776,1.21249531858508e-06,0,4,7.42330078698213e-11,0.0053183210119012,1.17981895642859e-10
HILPDA,15,REML,1.14360178803821,0.368659499262493,0.00192182697565137,91.9082962893923,1.78560368685113,240.258031050056,2.95966038835805e-43,9,2,1.38166728076909e-47,0.00532819204488489,7.98022307584208e-47
PRTFDC1,15,REML,-1.18288239074006,0.381362359473927,0.00192394508993887,96.4266299620229,2.00037132452355,291.384110179803,7.38175684172752e-54,1,6,4.40722769797213e-69,0.00533075405166318,4.4501805963871e-68
BRINP3,4,REML,1.60934197966014,0.518854691096617,0.00192399839127007,74.0270262527352,0.783304629222288,13.5951285654514,0.00351140782965642,3,0,1.50875200342645e-09,0.00533075405166318,2.25613326614548e-09
SLC6A2,7,REML,-1.55466001404658,0.501362029334894,0.00192950982969526,75.4519970732545,1.16687058991394,28.2904365863856,8.28361820592855e-05,0,4,4.79778065140027e-08,0.00534515808436889,6.6953518559745e-08
OASL,15,REML,-1.10026528613279,0.355169252610803,0.00194922256320668,90.3977274486651,1.52405799378958,214.223965991059,6.73501397370549e-38,1,8,1.1315678258526e-41,0.00539364838426971,5.48770269019866e-41
MMP16,14,REML,-1.29309198924731,0.417872217442349,0.00197166545720294,95.3477256117752,2.19199343816851,149.936151929315,2.12319511579677e-25,0,7,2.10420845000384e-45,0.00544605283420331,1.13761680748943e-44
LRRC20,15,REML,1.44661674410521,0.467534265782241,0.0019738393447838,97.6370715340074,3.0777666670144,504.454198667794,1.05437189506076e-98,10,2,2.13763376291018e-115,0.00545029617171362,6.28964701840784e-114
PGM5,14,REML,1.4879241925741,0.481551295362743,0.00200253512138818,96.8481461990247,2.98049350502556,339.410375584499,1.30706699461396e-64,8,1,2.21164053127415e-114,0.00551705687351023,6.37571583172541e-113
RRAD,14,REML,1.17608800217509,0.380860612769452,0.00201525509963043,92.6560731792443,1.77911180125919,184.335653926254,2.2100361066373e-32,8,1,1.47996885046158e-36,0.00554852406638463,6.14377549748441e-36
TF,13,REML,1.33995274183132,0.434030470085308,0.00202029875216814,93.4130307237398,2.15814723259742,181.150010443623,2.4774659750403e-32,7,1,1.06107067884192e-47,0.00556151484191857,6.14881466264494e-47
GABRB1,4,REML,1.36423067452482,0.442036674631953,0.00202706049625952,74.9024001801623,0.569641971714346,13.8625445537594,0.0030983508652477,3,0,2.42121789656283e-08,0.00557923026623033,3.43405956539796e-08
ADH4,7,REML,1.40929871321577,0.456711344348824,0.0020303694206984,89.1904578572794,1.28342629650777,42.1091813034321,1.74971541437332e-07,4,0,7.62652854877383e-21,0.0055874380629168,1.84563286440103e-20
DUSP1,15,REML,1.01215667132551,0.328136219063001,0.0020385178424471,93.541594742654,1.47318209983971,241.856339666877,1.38453132336628e-43,6,0,4.8557576094833e-74,0.00560715406542771,5.56734918404541e-73
BICC1,15,REML,-1.0959058335124,0.355300725575294,0.00203931758748259,96.7347278691846,1.73540046555684,213.565271948067,9.19232642520818e-38,0,6,1.24517201768544e-89,0.00560754932572219,2.06863125775827e-88
MYRIP,12,REML,1.39482084748023,0.452308809130293,0.00204388694836138,96.9869978667796,2.28513721483299,276.326166491618,8.38910189801036e-53,7,1,1.19459475513664e-120,0.00561830638080685,3.90470312410341e-119
TMC7,15,REML,-1.32767498238069,0.432751876052477,0.00215509571784293,97.1531040932245,2.56962906078997,257.501072677942,8.05508142973007e-47,1,9,5.16857301320944e-94,0.00588332182953128,9.49052155325621e-93
PCP4L1,14,REML,1.0589710351985,0.345174574850886,0.00215547934821592,88.5910673745926,1.40643822193989,105.305103365683,1.54441212051079e-16,7,1,6.16516280653983e-37,0.00588342957971439,2.59079297388885e-36
