Symbol,Drug,Approved,InteractionType,Sources,Score,PMIDs
MAPT,ANGUSTIBALIN,FALSE,"",DTC,0.0107859087931582,""
MAPT,CHEMBL:CHEMBL310934,FALSE,"",DTC,0.0593224983623699,""
MAPT,CHEMBL:CHEMBL528181,FALSE,"",DTC,0.0169492852463914,""
MAPT,CHEMBL:CHEMBL609606,FALSE,"",DTC,0.011864499672474,""
MAPT,CALCIMYCIN,FALSE,"",DTC,0.00624447351182841,""
MAPT,CHEMBL:CHEMBL1989853,FALSE,"",DTC,0.0148306245905925,""
MAPT,DOCEBENONE,FALSE,"",DTC,0.00741531229529624,""
MAPT,NPPB,FALSE,"",DTC,0.0148306245905925,""
MAPT,AG 9,FALSE,"",DTC,0.0169492852463914,""
MAPT,CHEMBL:CHEMBL601353,FALSE,"",DTC,0.0593224983623699,""
MAPT,"3,4-DICHLOROISOCOUMARIN",FALSE,"",DTC,0.00790966644831599,""
MAPT,CEAROIN,FALSE,"",DTC,0.03954833224158,""
MAPT,SULFURETIN,FALSE,"",DTC,0.00741531229529624,""
MAPT,"2,3-DIHYDROXY-4-METHOXY-4'-ETHOXYBENZOPHENONE",FALSE,"",DTC,0.03954833224158,""
MAPT,CHEMBL:CHEMBL211670,FALSE,"",DTC,0.00912653820959537,""
MAPT,DIHYDROERGOCRISTINE,TRUE,"",DTC,0.029661249181185,""
MAPT,NIFEDIPINE,TRUE,"",DTC,0.00211866065579892,""
MAPT,CHEMBL:CHEMBL339587,FALSE,"",DTC,0.0148306245905925,""
MAPT,EPINEPHRINE BITARTRATE,TRUE,"",DTC,0.00697911745439646,""
MAPT,RABEPRAZOLE,TRUE,"",DTC,0.00456326910479769,""
MAPT,CHEMBL:CHEMBL578905,FALSE,"",DTC,0.0169492852463914,""
MAPT,PICEATANNOL,FALSE,"",DTC,0.00564976174879714,""
MAPT,CHEMBL:CHEMBL601385,FALSE,"",DTC,0.0169492852463914,""
MAPT,3-METHOXYCATECHOL,FALSE,"",DTC,0.011864499672474,""
MAPT,DECYNIUM 22,FALSE,"",DTC,0.00515847811846695,""
MAPT,CHEMBL:CHEMBL1402376,FALSE,"",DTC,0.0593224983623699,""
MAPT,CHELERYTHRINE,FALSE,"",DTC,0.00988708306039499,""
MAPT,EMODIN,FALSE,"",DTC,0.00456326910479769,""
MAPT,CARBOPLATIN,TRUE,"",DTC,0.00137959298517139,""
MAPT,TYRPHOSTIN 51,FALSE,"",DTC,0.01318277741386,""
MAPT,SULFASALAZINE,TRUE,"",DTC,0.00494354153019749,""
MAPT,SAPPANONE A TRIMETHYL ETHER,FALSE,"",DTC,0.029661249181185,""
MAPT,CGP53353,FALSE,"",DTC,0.03954833224158,""
MAPT,CHEMBL:CHEMBL579105,FALSE,"",DTC,0.0593224983623699,""
MAPT,CARUBICIN,FALSE,"",DTC,0.01318277741386,""
MAPT,CHEMBL:CHEMBL227959,FALSE,"",DTC,0.029661249181185,""
MAPT,CHEMBL:CHEMBL343002,FALSE,"",DTC,0.0169492852463914,""
MAPT,CHEMBL:CHEMBL582715,FALSE,"",DTC,0.0593224983623699,""
MAPT,CHEMBL:CHEMBL1601846,FALSE,"",DTC,0.00515847811846695,""
MAPT,&ALPHA;-ERGOCRYPTINE,FALSE,"",DTC,0.011864499672474,""
MAPT,S(+)-APOMORPHINE,FALSE,"",DTC,0.0148306245905925,""
MAPT,DEHYDROVARIABILIN,FALSE,"",DTC,0.03954833224158,""
MAPT,CHEMBL:CHEMBL578890,FALSE,"",DTC,0.03954833224158,""
MAPT,CHEMBL:CHEMBL578294,FALSE,"",DTC,0.01977416612079,""
MAPT,ETHACRIDINE LACTATE,FALSE,"",DTC,0.023728999344948,""
MAPT,AHPN,FALSE,"",DTC,0.0169492852463914,""
MAPT,PD-169316,FALSE,"",DTC,0.00988708306039499,""
MAPT,"2,3,4-TRIHYDROXY-4'-ETHOXYBENZOPHENONE",FALSE,"",DTC,0.029661249181185,""
MAPT,"9,10-PHENANTHRENEQUINONE",FALSE,"",DTC,0.00456326910479769,""
MAPT,RESERPINE,TRUE,"",DTC,0.00456326910479769,""
MAPT,CEFACLOR ANHYDROUS,TRUE,"",DTC,0.0084746426231957,""
MAPT,CHEMBL:CHEMBL1257092,FALSE,"",DTC,0.0169492852463914,""
MAPT,CHEMBL:CHEMBL2181046,FALSE,"",DTC,0.23728999344948,22913544
MAPT,CHEMBL:CHEMBL175266,FALSE,"",DTC,0.0084746426231957,""
MAPT,CHEMBL:CHEMBL580421,FALSE,"",DTC,0.0107859087931582,""
MAPT,POSDINEMAB,FALSE,inhibitor,ChEMBL,0.11864499672474,""
MAPT,RALOXIFENE HYDROCHLORIDE,TRUE,"",DTC,0.0023728999344948,""
MAPT,XANTHOANGELOL,FALSE,"",DTC,0.0593224983623699,""
MAPT,CHEMBL:CHEMBL1334191,FALSE,"",DTC,0.0593224983623699,""
MAPT,CHEMBL:CHEMBL591137,FALSE,"",DTC,0.0148306245905925,""
MAPT,CHEMBL:CHEMBL313737,FALSE,"",DTC,0.011864499672474,""
MAPT,FISETIN,FALSE,"",DTC,0.00912653820959537,""
MAPT,CHEMBL:CHEMBL590691,FALSE,"",DTC,0.01977416612079,""
MAPT,CYSTAMINE HYDROCHLORIDE,FALSE,"",DTC,0.0593224983623699,""
MAPT,CHEMBL:CHEMBL601952,FALSE,"",DTC,0.01318277741386,""
MAPT,SEMAXANIB,FALSE,"",DTC,0.00697911745439646,""
MAPT,"4,4'-DIMETHOXYDALBERGIONE",FALSE,"",DTC,0.029661249181185,""
MAPT,PHENAZOPYRIDINE HYDROCHLORIDE,TRUE,"",DTC,0.00741531229529624,""
MAPT,LAPACHOL,FALSE,"",DTC,0.023728999344948,""
MAPT,P-AMINOHIPPURATE,TRUE,"",DTC,0.11864499672474,""
MAPT,SLAZINIC ACID,FALSE,"",DTC,0.00564976174879714,""
MAPT,CHEMBL:CHEMBL67535,FALSE,"",DTC,0.00624447351182841,""
MAPT,BISSALICYL FUMARATE,FALSE,"",DTC,0.0593224983623699,""
MAPT,TILAVONEMAB,FALSE,inhibitor,ChEMBL,0.11864499672474,""
MAPT,ROTTLERIN,FALSE,"",DTC,0.00912653820959537,""
MAPT,HYDROXYZINE PAMOATE,TRUE,"",DTC,0.011864499672474,""
MAPT,CHEMBL:CHEMBL581044,FALSE,"",DTC,0.01318277741386,""
MAPT,CHEMBL:CHEMBL19954,FALSE,"",DTC,0.00659138870692999,""
MAPT,EMODIC ACID,FALSE,"",DTC,0.00988708306039499,""
MAPT,CHEMBL:CHEMBL429095,FALSE,"",DTC,0.0023728999344948,""
MAPT,PBT-1033,FALSE,"",TTD,0.11864499672474,""
MAPT,CHEMBL:CHEMBL2094422,FALSE,"",DTC,0.0593224983623699,""
MAPT,12A-HYDROXY-5-DEOXYDEHYDROMUNDUSERONE,FALSE,"",DTC,0.03954833224158,""
MAPT,PROPYLENE GLYCOL MONOSTEARATE,TRUE,"",DTC,0.0593224983623699,""
MAPT,GOSSYPOL,FALSE,"",DTC,0.00247177076509875,""
MAPT,TYRPHOSTIN 25,FALSE,"",DTC,0.00988708306039499,""
MAPT,LAVENDUSTIN A,FALSE,"",DTC,0.023728999344948,""
MAPT,CHEMBL:CHEMBL77387,FALSE,"",DTC,0.029661249181185,""
MAPT,CHEMBL:CHEMBL274921,FALSE,"",DTC,0.029661249181185,""
MAPT,PARAROSANILINE,FALSE,"",DTC,0.0107859087931582,""
MAPT,ALLOXAN,FALSE,"",DTC,0.029661249181185,""
MAPT,CHEMBL:CHEMBL586078,FALSE,"",DTC,0.0593224983623699,""
MAPT,NITAZOXANIDE,TRUE,"",DTC,0.00988708306039499,""
MAPT,DOXORUBICIN HYDROCHLORIDE,TRUE,"",DTC,0.000801655383275269,""
MAPT,AGROCLAVINE,FALSE,"",DTC,0.023728999344948,""
MAPT,CHEMBL:CHEMBL536375,FALSE,"",DTC,0.03954833224158,""
MAPT,CHEMBL:CHEMBL546576,FALSE,"",DTC,0.11864499672474,""
MAPT,GF109203X,FALSE,"",DTC,0.0148306245905925,""
MAPT,ATHRAQUINONES A,FALSE,"",DTC,0.011864499672474,""
MAPT,SARCOLYSIN,FALSE,"",DTC,0.023728999344948,""
MAPT,TRANSPLATIN,FALSE,"",DTC,0.0169492852463914,""
MAPT,CHEMBL:CHEMBL600747,FALSE,"",DTC,0.023728999344948,""
MAPT,CHEMBL:CHEMBL607309,FALSE,"",DTC,0.01318277741386,""
MAPT,BITHIONOL,TRUE,"",DTC,0.00494354153019749,""
MAPT,HAEMATOXYLIN,FALSE,"",DTC,0.00456326910479769,""
MAPT,CHEMBL:CHEMBL601110,FALSE,"",DTC,0.0169492852463914,""
MAPT,EPIGALLOCATECHIN-3-GALLATE,FALSE,"",DTC,0.00659138870692999,""
MAPT,Z-PRO-PROLINAL,FALSE,"",DTC,0.029661249181185,""
MAPT,JUGLONE,FALSE,"",DTC,0.00593224983623699,""
MAPT,CHEMBL:CHEMBL584442,FALSE,"",DTC,0.0148306245905925,""
MAPT,CHEMBL:CHEMBL527620,FALSE,"",DTC,0.03954833224158,""
MAPT,CHEMBL:CHEMBL462861,FALSE,"",DTC,0.03954833224158,""
MAPT,DIMETHYL GAMBOGATE,FALSE,"",DTC,0.023728999344948,""
MAPT,CHEMBL:CHEMBL222556,FALSE,"",DTC,0.0107859087931582,""
MAPT,TRIBROMSALAN,TRUE,"",DTC,0.029661249181185,""
MAPT,OXYTETRACYCLINE ANHYDROUS,TRUE,"",DTC,0.00593224983623699,""
MAPT,OXOGLAUCINE,FALSE,"",DTC,0.0169492852463914,""
MAPT,"1,4-DIMETHOXYANTHRAQUINONE",FALSE,"",DTC,0.011864499672474,""
MAPT,CHEMBL:CHEMBL59150,FALSE,"",DTC,0.03954833224158,""
MAPT,"DALBERGIONE, 4-METHOXY-4'-HYDROXY-",FALSE,"",DTC,0.0593224983623699,""
MAPT,CHEMBL:CHEMBL597035,FALSE,"",DTC,0.01977416612079,""
MAPT,QUINALIZARIN,FALSE,"",DTC,0.00790966644831599,""
MAPT,CHEMBL:CHEMBL1814509,FALSE,"",DTC,0.0169492852463914,""
MAPT,CHEMBL:CHEMBL600738,FALSE,"",DTC,0.01977416612079,""
MAPT,CHEMBL:CHEMBL601140,FALSE,"",DTC,0.029661249181185,""
MAPT,CHEMBL:CHEMBL578257,FALSE,"",DTC,0.0148306245905925,""
MAPT,"3,4-DIDESMETHYL-5-DESHYDROXY-3'-ETHOXYSCLEROIN",FALSE,"",DTC,0.0169492852463914,""
MAPT,CHEMBL:CHEMBL1609016,FALSE,"",DTC,0.029661249181185,""
MAPT,CHEMBL:CHEMBL234338,FALSE,"",DTC,0.00564976174879714,""
MAPT,TYRPHOSTIN B48,FALSE,"",DTC,0.00624447351182841,""
MAPT,DIHYDROXANTHOHUMOL,FALSE,"",DTC,0.0169492852463914,""
MAPT,CHEMBL:CHEMBL578512,FALSE,"",DTC,0.00409120678361172,""
MAPT,THIOLUTIN,FALSE,"",DTC,0.0593224983623699,""
MAPT,CHEMBL:CHEMBL1379900,FALSE,"",DTC,0.0593224983623699,""
MAPT,KOPARIN,FALSE,"",DTC,0.011864499672474,""
MAPT,CHEMBL:CHEMBL600694,FALSE,"",DTC,0.0169492852463914,""
MAPT,MORIN,FALSE,"",DTC,0.00624447351182841,""
MAPT,"PYRROLIDINE DITHIOCARBAMIC ACID, AMMONIUM SALT",FALSE,"",DTC,0.01977416612079,""
MAPT,CHEMBL:CHEMBL1390716,FALSE,"",DTC,0.01977416612079,""
MAPT,QUERCETIN,TRUE,"",DTC,0.00150183540157899,""
MAPT,CHEMBL:CHEMBL1466186,FALSE,"",DTC,0.0148306245905925,""
MAPT,DEPHOSTATIN,FALSE,"",DTC,0.00474579986898959,""
MAPT,"1,10-PHENANTHROLINE",FALSE,"",DTC,0.00564976174879714,""
MAPT,DIHYDROERGOTAMINE MESYLATE,TRUE,"",DTC,0.011864499672474,""
MAPT,SB-415286,FALSE,"",DTC,0.00593224983623699,""
MAPT,SB-408124,FALSE,"",DTC,0.0148306245905925,""
MAPT,NORSTICTIC ACID,FALSE,"",DTC,0.0169492852463914,""
MAPT,CHEMBL:CHEMBL312487,FALSE,"",DTC,0.0593224983623699,""
MAPT,LANSOPRAZOLE,TRUE,"",DTC,0.00409120678361172,""
MAPT,CHEMBL:CHEMBL184074,FALSE,"",DTC,0.029661249181185,""
MAPT,VITAMIN K3,TRUE,"",DTC,0.00409120678361172,""
MAPT,AMSACRINE HYDROCHLORIDE,FALSE,"",DTC,0.011864499672474,""
MAPT,CHEMBL:CHEMBL585591,FALSE,"",DTC,0.00494354153019749,""
MAPT,METHYL 7-DESHYDROXYPYROGALLIN-4-CARBOXYLATE,FALSE,"",DTC,0.01318277741386,""
MAPT,AM404,FALSE,"",DTC,0.0169492852463914,""
MAPT,STAUROSPORINE AGLYCON,FALSE,"",DTC,0.11864499672474,""
MAPT,TYRPHOSTIN 23,FALSE,"",DTC,0.00564976174879714,""
MAPT,IRIGINOL HEXAACEATATE,FALSE,"",DTC,0.0107859087931582,""
MAPT,CHEMBL:CHEMBL1543865,FALSE,"",DTC,0.01977416612079,""
MAPT,BAICALEIN,FALSE,"",DTC,0.00474579986898959,""
MAPT,CHEMBL:CHEMBL244707,FALSE,"",DTC,0.0107859087931582,""
MAPT,TANSHINONE IIA,FALSE,"",DTC,0.00912653820959537,""
MAPT,CHEMBL:CHEMBL528807,FALSE,"",DTC,0.03954833224158,""
MAPT,ERGOCRISTINE,FALSE,"",DTC,0.0593224983623699,""
MAPT,HYPERICIN,FALSE,"",DTC,0.00912653820959537,""
MAPT,ZAPA,FALSE,"",DTC,0.0169492852463914,""
MAPT,ISOEUGENITOL,FALSE,"",DTC,0.0593224983623699,""
MAPT,CHEMBL:CHEMBL1569494,FALSE,"",DTC,0.023728999344948,""
MAPT,CHEMBL:CHEMBL580071,FALSE,"",DTC,0.11864499672474,""
MAPT,CHEMBL:CHEMBL585654,FALSE,"",DTC,0.023728999344948,""
MAPT,PURPUROGALLIN,FALSE,"",DTC,0.003295694353465,""
MAPT,MACLURAXANTHONE,FALSE,"",DTC,0.11864499672474,""
MAPT,CHEMBL:CHEMBL68534,FALSE,"",DTC,0.00624447351182841,""
MAPT,AROMATICIN,FALSE,"",DTC,0.029661249181185,""
MAPT,CHEMBL:CHEMBL515252,FALSE,"",DTC,0.0084746426231957,""
MAPT,CHEMBL:CHEMBL538104,FALSE,"",DTC,0.023728999344948,""
MAPT,CURCUMIN,TRUE,"",DTC,0.00179765146552636,""
MAPT,LINOLENIC ACID,TRUE,"",DTC,0.00564976174879714,""
MAPT,CHEMBL:CHEMBL580183,FALSE,"",DTC,0.023728999344948,""
MAPT,ISOGINKGETIN,FALSE,"",DTC,0.11864499672474,""
MAPT,OSAJIN,FALSE,"",DTC,0.023728999344948,""
MAPT,FUMARPROTOCETRARIC ACID,FALSE,"",DTC,0.00988708306039499,""
MAPT,CATECHIN,TRUE,"",DTC,0.00912653820959537,""
MAPT,TRIMETREXATE,TRUE,"",DTC,0.01318277741386,""
MAPT,TRICLABENDAZOLE,TRUE,"",DTC,0.01977416612079,""
MAPT,CHEMBL:CHEMBL586061,FALSE,"",DTC,0.0593224983623699,""
MAPT,SR2640,FALSE,"",DTC,0.0107859087931582,""
MAPT,U-0126,FALSE,"",DTC,0.011864499672474,""
MAPT,CHEMBL:CHEMBL600734,FALSE,"",DTC,0.0107859087931582,""
MAPT,CHEMBL:CHEMBL1984884,FALSE,"",DTC,0.023728999344948,""
MAPT,CHEMBL:CHEMBL584458,FALSE,"",DTC,0.0084746426231957,""
MAPT,SHIKONIN,FALSE,"",DTC,0.011864499672474,""
MAPT,3-METHYLCHOLANTHRENE,FALSE,"",DTC,0.029661249181185,""
MAPT,CHEMBL:CHEMBL525103,FALSE,"",DTC,0.0148306245905925,""
MAPT,STICTIC ACID,FALSE,"",DTC,0.00659138870692999,""
MAPT,FELODIPINE,TRUE,"",DTC,0.00697911745439646,""
MAPT,CHEMBL:CHEMBL2095095,FALSE,"",DTC,0.00659138870692999,""
MAPT,CHEMBL:CHEMBL1397308,FALSE,"",DTC,0.023728999344948,""
MAPT,TOLONIUM CHLORIDE,FALSE,"",DTC,0.00659138870692999,""
MAPT,BITHIONOLATE SODIUM,TRUE,"",DTC,0.0148306245905925,""
MAPT,CHEMBL:CHEMBL603952,FALSE,"",DTC,0.0593224983623699,""
MAPT,MAHANIMBINE,FALSE,"",DTC,0.11864499672474,""
MAPT,PROTOAPIGENONE,FALSE,"",DTC,0.0084746426231957,""
MAPT,CHEMBL:CHEMBL457504,FALSE,"",DTC,0.0169492852463914,""
MAPT,OXYPHENBUTAZONE,TRUE,"",DTC,0.00912653820959537,""
MAPT,CHEMBL:CHEMBL601605,FALSE,"",DTC,0.03954833224158,""
MAPT,ELLIPTECINE,FALSE,"",DTC,0.00370765614764812,""
MAPT,NORDEFRIN,FALSE,"",DTC,0.023728999344948,""
MAPT,EPALRESTAT,TRUE,"",DTC,0.023728999344948,""
MAPT,CHEMBL:CHEMBL578741,FALSE,"",DTC,0.00564976174879714,""
MAPT,CYSTEAMINE HYDROCHLORIDE,TRUE,"",DTC,0.023728999344948,""
MAPT,CHEMBL:CHEMBL1426508,FALSE,"",DTC,0.023728999344948,""
MAPT,CHEMBL:CHEMBL1534034,FALSE,"",DTC,0.011864499672474,""
MAPT,CHEMBL:CHEMBL591628,FALSE,"",DTC,0.023728999344948,""
MAPT,CHEMBL:CHEMBL592124,FALSE,"",DTC,0.00382725795886258,""
MAPT,RHEIN,FALSE,"",DTC,0.00539295439657908,""
MAPT,CHEMBL:CHEMBL297304,FALSE,"",DTC,0.00790966644831599,""
MAPT,PROTOPORPHYRIN,FALSE,"",DTC,0.00474579986898959,""
MAPT,CHEMBL:CHEMBL328710,FALSE,"",DTC,0.0107859087931582,""
MAPT,CHEMBL:CHEMBL523200,FALSE,"",DTC,0.00697911745439646,""
MAPT,CHEMBL:CHEMBL586031,FALSE,"",DTC,0.00912653820959537,""
MAPT,MITOXANTRONE HYDROCHLORIDE,TRUE,"",DTC,0.00370765614764812,""
MAPT,ERBSTATIN,FALSE,"",DTC,0.0084746426231957,""
MAPT,CHEMBL:CHEMBL1574420,FALSE,"",DTC,0.01977416612079,""
MAPT,GETIACAULEIN,FALSE,"",DTC,0.11864499672474,""
MAPT,CHEMBL:CHEMBL527584,FALSE,"",DTC,0.00988708306039499,""
MAPT,ROSMARINIC ACID,FALSE,"",DTC,0.0148306245905925,""
MAPT,CHEMBL:CHEMBL1451216,FALSE,"",DTC,0.00697911745439646,""
MAPT,NIGULDIPINE,FALSE,"",DTC,0.0148306245905925,""
MAPT,EMBELIN,FALSE,"",DTC,0.00790966644831599,""
MAPT,GENTIAN VIOLET CATION,TRUE,"",DTC,0.00624447351182841,""
MAPT,PANTOPRAZOLE SODIUM,TRUE,"",DTC,0.011864499672474,""
MAPT,SEMORINEMAB,FALSE,inhibitor,ChEMBL,0.11864499672474,""
MAPT,CHEMBL:CHEMBL586000,FALSE,"",DTC,0.023728999344948,""
MAPT,CHEMBL:CHEMBL1079460,FALSE,"",DTC,0.00912653820959537,""
MAPT,CARBONYL CYANIDE M-CHLOROPHENYLHYDRAZONE,FALSE,"",DTC,0.029661249181185,""
MAPT,GW5074,FALSE,"",DTC,0.00539295439657908,""
MAPT,PD-98059,FALSE,"",DTC,0.00320662153310108,""
MAPT,CHEMBL:CHEMBL601192,FALSE,"",DTC,0.0593224983623699,""
MAPT,CONGO RED,FALSE,"",DTC,0.00790966644831599,""
MAPT,DITHIAZANINE IODIDE,FALSE,"",DTC,0.00912653820959537,""
MAPT,METHYLDOPA (RACEMIC),FALSE,"",DTC,0.00988708306039499,""
MAPT,GARCINONE E,FALSE,"",DTC,0.011864499672474,""
MAPT,LUTEOLIN,FALSE,"",DTC,0.00370765614764812,""
MAPT,BISANHYDRORUTILANTINONE,FALSE,"",DTC,0.03954833224158,""
MAPT,(-)-N-PORPHYNORAPOMORPHINE,FALSE,"",DTC,0.0148306245905925,""
MAPT,NBQX,FALSE,"",DTC,0.00741531229529624,""
MAPT,L 755507,FALSE,"",DTC,0.023728999344948,""
MAPT,CHEMBL:CHEMBL1335833,FALSE,"",DTC,0.023728999344948,""
MAPT,CHEMBL:CHEMBL1567571,FALSE,"",DTC,0.00790966644831599,""
MAPT,GW441756X,FALSE,"",DTC,0.00182530764191907,""
MAPT,MANGOSTIN,FALSE,"",DTC,0.011864499672474,""
MAPT,HARMALOL,FALSE,"",DTC,0.029661249181185,""
MAPT,DOCONEXENT,TRUE,"",DTC,0.0148306245905925,""
MAPT,IRIGENOL,FALSE,"",DTC,0.0084746426231957,""
MAPT,SANGUINARINE SULFATE,FALSE,"",DTC,0.00912653820959537,""
MAPT,CHEMBL:CHEMBL578504,FALSE,"",DTC,0.0169492852463914,""
MAPT,CHEMBL:CHEMBL126804,FALSE,"",DTC,0.01977416612079,""
MAPT,DAUNORUBICIN LIPOSOMAL,TRUE,"",DTC,0.00130379117279934,""
MAPT,CHEMBL:CHEMBL1412489,FALSE,"",DTC,0.0148306245905925,""
MAPT,FLUPIRTINE MALEATE,FALSE,"",DTC,0.00912653820959537,""
MAPT,ZAGOTENEMAB,FALSE,"",TTD,0.11864499672474,""
MAPT,ELLAGIC ACID,FALSE,"",DTC,0.00423732131159785,""
MAPT,POMIFERIN,FALSE,"",DTC,0.01318277741386,""
MAPT,NOREPINEPHRINE,TRUE,"",DTC,0.00370765614764812,""
MAPT,4-PHENYLENEDIAMINE,FALSE,"",DTC,0.0169492852463914,""
MAPT,BERBERINE CHLORIDE,FALSE,"",DTC,0.0148306245905925,""
MAPT,GOSSYPETIN,FALSE,"",DTC,0.011864499672474,""
MAPT,CHEMBL:CHEMBL1320453,FALSE,"",DTC,0.0169492852463914,""
MAPT,CHEMBL:CHEMBL538542,FALSE,"",DTC,0.0148306245905925,""
MAPT,CHEMBL:CHEMBL1498652,FALSE,"",DTC,0.011864499672474,""
MAPT,BILIRUBIN,FALSE,"",DTC,0.023728999344948,""
MAPT,RESVERATROL,TRUE,"",DTC,0.0024213264637702,""
MAPT,IODOPHTHALEIN,FALSE,"",DTC,0.0148306245905925,""
MAPT,TETROQUINONE,FALSE,"",DTC,0.0169492852463914,""
MAPT,HEMATOXYLIN,FALSE,"",DTC,0.01977416612079,""
MAPT,APOMORPHINE,TRUE,"",DTC,0.00439425913795333,""
MAPT,EPINEPHRINE,TRUE,"",DTC,0.0029661249181185,""
MAPT,ISOBOLDINE,FALSE,"",DTC,0.01977416612079,""
MAPT,ISOVELLERAL,FALSE,"",DTC,0.00741531229529624,""
MAPT,CHEMBL:CHEMBL2181039,FALSE,"",DTC,0.23728999344948,22913544
MAPT,LAPACHONE,FALSE,"",DTC,0.00456326910479769,""
MAPT,CHEMBL:CHEMBL2181040,FALSE,"",DTC,0.23728999344948,22913544
MAPT,SANGUINARIUM,FALSE,"",DTC,0.00474579986898959,""
MAPT,CAFFEIC ACID PHENETHYL ESTER,FALSE,"",DTC,0.0084746426231957,""
MAPT,GUTHION,FALSE,"",DTC,0.00988708306039499,""
MAPT,ITRACONAZOLE,FALSE,"",DTC,0.0593224983623699,""
MAPT,PATULIN,FALSE,"",DTC,0.01318277741386,""
MAPT,CHEMBL:CHEMBL580155,FALSE,"",DTC,0.023728999344948,""
MAPT,INDIGO,TRUE,"",DTC,0.023728999344948,""
MAPT,CHEMBL:CHEMBL533965,FALSE,"",DTC,0.11864499672474,""
MAPT,CYSTAMINE DIHYDROCHLORIDE,FALSE,"",DTC,0.029661249181185,""
MAPT,CHEMBL:CHEMBL581574,FALSE,"",DTC,0.0169492852463914,""
MAPT,CHEMBL:CHEMBL595227,FALSE,"",DTC,0.011864499672474,""
MAPT,CHEMBL:CHEMBL242171,FALSE,"",DTC,0.011864499672474,""
MAPT,CHEMBL:CHEMBL399530,FALSE,"",DTC,0.023728999344948,""
MAPT,5-HYDROXYTRYPTOPHAN,TRUE,"",DTC,0.01977416612079,""
MAPT,RHAMNETIN,FALSE,"",DTC,0.011864499672474,""
MAPT,CHEMBL:CHEMBL1503190,FALSE,"",DTC,0.029661249181185,""
MAPT,COUMESTROL,FALSE,"",DTC,0.011864499672474,""
MAPT,DIAMIDE,FALSE,"",DTC,0.01977416612079,""
MAPT,HOMIDIUM BROMIDE,FALSE,"",DTC,0.00409120678361172,""
MAPT,NIFUROXAZIDE,FALSE,"",DTC,0.01977416612079,""
MAPT,AMENTOFLAVONE,FALSE,"",DTC,0.0148306245905925,""
MAPT,DAUNORUBICIN HYDROCHLORIDE,TRUE,"",DTC,0.00359530293105272,""
MAPT,CHEMBL:CHEMBL166486,FALSE,"",DTC,0.0148306245905925,""
MAPT,PHOSMET,FALSE,"",DTC,0.023728999344948,""
MAPT,ARACHIDONIC ACID,FALSE,"",DTC,0.00912653820959537,""
MAPT,CHEMBL:CHEMBL122701,FALSE,"",DTC,0.0169492852463914,""
MAPT,CHEMBL:CHEMBL585656,FALSE,"",DTC,0.011864499672474,""
MAPT,IDARUBICIN,TRUE,"",DTC,0.00247177076509875,""
MAPT,BEPRANEMAB,FALSE,inhibitor,ChEMBL,0.11864499672474,""
MAPT,CHEMBL:CHEMBL17201,FALSE,"",DTC,0.0169492852463914,""
MAPT,PHENSERINE,FALSE,"",DTC,0.023728999344948,""
MAPT,CHEMBL:CHEMBL85194,FALSE,"",DTC,0.01977416612079,""
MAPT,CHEMBL:CHEMBL587620,FALSE,"",DTC,0.023728999344948,""
MAPT,CHEMBL:CHEMBL505670,FALSE,"",DTC,0.00338985704927828,""
MAPT,ZAGOTENEMAB,FALSE,inhibitor,ChEMBL,0.11864499672474,""
MAPT,CHEMBL:CHEMBL493863,FALSE,"",DTC,0.00741531229529624,""
MAPT,PHENOTHIAZINE,FALSE,"",DTC,0.00741531229529624,""
MAPT,CHEMBL:CHEMBL1367933,FALSE,"",DTC,0.0148306245905925,""
MAPT,TANSHINONE I,FALSE,"",DTC,0.011864499672474,""
MAPT,CHEMBL:CHEMBL605077,FALSE,"",DTC,0.0593224983623699,""
MAPT,CHLOROTHALONIL,FALSE,"",DTC,0.00988708306039499,""
MAPT,ARUNDINE,FALSE,"",DTC,0.03954833224158,""
MAPT,HELENALIN,FALSE,"",DTC,0.00741531229529624,""
MAPT,CRYPTOTANSHINONE,FALSE,"",DTC,0.0084746426231957,""
MAPT,DAPH,FALSE,"",DTC,0.011864499672474,""
MAPT,CHEMBL:CHEMBL1519374,FALSE,"",DTC,0.00741531229529624,""
MAPT,BCR-ABL INHIBITOR GNF-2,FALSE,"",DTC,0.03954833224158,""
MAPT,2-MERCAPTOETHANESULFONIC ACID,TRUE,"",DTC,0.11864499672474,""
MAPT,RATANIAPHENOL II,FALSE,"",DTC,0.11864499672474,""
MAPT,FENRETINIDE,TRUE,"",DTC,0.00439425913795333,""
MAPT,"1,2-NAPHTHOQUINONE",FALSE,"",DTC,0.01318277741386,""
MAPT,CHOLECALCIFEROL,TRUE,"",DTC,0.00988708306039499,""
MAPT,CHEMBL:CHEMBL196814,FALSE,"",DTC,0.11864499672474,""
MAPT,STREPTONIGRIN,FALSE,"",DTC,0.00593224983623699,""
MAPT,GW282974X,FALSE,"",DTC,0.0148306245905925,""
MAPT,"3,4-DIMETHOXYDALBERGIONE",FALSE,"",DTC,0.03954833224158,""
MAPT,MYRICETIN,FALSE,"",DTC,0.0029661249181185,""
MAPT,CHEMBL:CHEMBL606166,FALSE,"",DTC,0.0148306245905925,""
MAPT,OMEPRAZOLE,TRUE,"",DTC,0.00320662153310108,""
MAPT,CIS-RESVERATROL,FALSE,"",DTC,0.0169492852463914,""
MAPT,ACITRETIN,TRUE,"",DTC,0.00741531229529624,""
