GEO_ID,Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GSE263786,25886,POC1A,POC1 centriolar protein A,protein_coding,73.1843803257813,0.214425164389651,0.091663686671386,2.33925965860793,0.0193219991766721,0.0254103513167737
GSE263786,211,ALAS1,5'-aminolevulinate synthase 1,protein_coding,4921.70515224102,-1.23456814606399,0.0881531695833479,-14.0048072224642,1.45674471263596e-44,1.79857279428966e-43
GSE263786,11344,TWF2,twinfilin actin binding protein 2,protein_coding,532.069563975044,-0.355188402675738,0.0538148757520329,-6.60018996071585,4.10631282550166e-11,1.03893844840384e-10
GSE263786,132160,PPM1M,"protein phosphatase, Mg2+/Mn2+ dependent 1M",protein_coding,226.127630858154,-0.33195354724836,0.0581376074253578,-5.70979030526068,1.13115456239192e-08,2.45566763364562e-08
GSE263786,80335,WDR82,WD repeat domain 82,protein_coding,736.95150312206,-0.297921861316971,0.0394735887460007,-7.54737207285606,4.44128429170436e-14,1.33373065160537e-13
GSE263786,132158,GLYCTK,glycerate kinase,protein_coding,3359.5135435465,0.638508748172766,0.0589901614232049,10.823987132227,2.64992729803372e-27,1.57648549296122e-26
GSE263786,25981,DNAH1,dynein axonemal heavy chain 1,protein_coding,252.370696768251,0.831285609018984,0.0734840135662587,11.3124687762112,1.13840567582143e-29,7.49435580258538e-29
GSE263786,8314,BAP1,BRCA1 associated protein 1,protein_coding,650.783890700065,0.43526745111607,0.0390110803982143,11.1575338768622,6.57913191193636e-29,4.17777355357436e-28
GSE263786,51533,PHF7,PHD finger protein 7,protein_coding,65.2357073111104,0.48328131552044,0.0869011263201193,5.56127792567575,2.67806308049044e-08,5.68860563341383e-08
GSE263786,56920,SEMA3G,semaphorin 3G,protein_coding,146.300728571873,-0.650841452274722,0.132487654628983,-4.9124686680984,8.99367586754608e-07,1.72474305184062e-06
GSE263786,11188,NISCH,nischarin,protein_coding,611.351805162226,0.844624315817874,0.0372970986955551,22.6458449948691,1.53305038557989e-113,1.94259384572766e-111
GSE263786,23166,STAB1,stabilin 1,protein_coding,2077.87041388207,0.135135238368629,0.0621348864548417,2.17486899999154,0.0296399345674687,0.0381401708227495
GSE263786,64943,NT5DC2,5'-nucleotidase domain containing 2,protein_coding,421.070909560453,0.0871431088272309,0.0505874880889148,1.72262178098395,0.0849569435477137,0.103407436776659
GSE263786,440957,UQCC5,ubiquinol-cytochrome c reductase complex assembly factor 5,protein_coding,249.76222280783,-0.935827156756515,0.0628256290056021,-14.8956273350334,3.51866439130499e-50,5.44536740006088e-49
GSE263786,55193,PBRM1,polybromo 1,protein_coding,495.322713178586,0.104977909385519,0.0376060310945546,2.79151791162349,0.00524614539460318,0.00733111843575849
GSE263786,26354,GNL3,G protein nucleolar 3,protein_coding,1160.70094301961,-0.0889244071808093,0.0403176596392294,-2.20559447092224,0.0274124065642935,0.0354460335129251
GSE263786,55830,GLT8D1,glycosyltransferase 8 domain containing 1,protein_coding,901.760743344424,0.539971529257553,0.0469027945941318,11.5125662325697,1.14033719042837e-30,7.85374036382892e-30
GSE263786,28972,SPCS1,signal peptidase complex subunit 1,protein_coding,1446.27035337243,-0.567180677651935,0.0440489522826485,-12.8761445678097,6.13232025381752e-38,5.78332362829248e-37
GSE263786,6787,NEK4,NIMA related kinase 4,protein_coding,192.779204342647,-0.0477516681485301,0.0556828283768645,-0.857565420803414,0.391132475986791,0.430130872287464
GSE263786,3697,ITIH1,inter-alpha-trypsin inhibitor heavy chain 1,protein_coding,21973.5404548954,0.272073512138224,0.0615309450376325,4.42173465679462,9.79116519537697e-06,1.73275760829243e-05
GSE263786,3699,ITIH3,inter-alpha-trypsin inhibitor heavy chain 3,protein_coding,32006.0186971704,0.531217517803964,0.0647067551130682,8.20961454295949,2.21899691707862e-16,7.61024726160479e-16
GSE263786,3700,ITIH4,inter-alpha-trypsin inhibitor heavy chain 4,protein_coding,53497.7063317131,0.48675591232641,0.0665665234748096,7.31232287518531,2.62563266983457e-13,7.53829427337682e-13
GSE263786,100526772,STIMATE-MUSTN1,STIMATE-MUSTN1 readthrough,protein_coding,135.81204713311,0.815381484979038,0.0635193217058153,12.8367473562676,1.02073668336551e-37,9.53574020219457e-37
GSE263786,389125,MUSTN1,"musculoskeletal, embryonic nuclear protein 1",protein_coding,65.2101683005482,1.67854612443321,0.0982897891874242,17.0775228872703,2.18187064964695e-65,6.13874224682805e-64
GSE263786,375346,STIMATE,STIM activating enhancer,protein_coding,264.642528413905,0.957518191388558,0.0456995546638225,20.9524621942666,1.7817667950377e-97,1.46478613642782e-95
GSE263786,51460,SFMBT1,Scm like with four mbt domains 1,protein_coding,253.96933304419,0.35638170376214,0.048139227323656,7.40314549226284,1.32995895169865e-13,3.87781976003068e-13
GSE263786,91869,RFT1,RFT1 homolog,protein_coding,289.368576768775,-0.17783242239659,0.0534615854345491,-3.32635893513303,0.000879885440093696,0.00132957135496271
GSE263786,5580,PRKCD,protein kinase C delta,protein_coding,204.2284807925,-0.228428404510419,0.0649301205075204,-3.51806530967338,0.000434705362812529,0.000674593874721874
GSE263786,7086,TKT,transketolase,protein_coding,1459.35953722555,-0.303306112905717,0.0603368037323382,-5.02688399357748,4.98513709402321e-07,9.74194288561841e-07
GSE263786,55802,DCP1A,decapping mRNA 1A,protein_coding,257.556023072435,-0.0150073553592914,0.0561291334397581,-0.267371941086501,0.789182801038183,0.812616713258172
GSE263786,776,CACNA1D,calcium voltage-gated channel subunit alpha1 D,protein_coding,121.64169015561,0.431616546219812,0.0688263836967808,6.27109144832203,3.5852595953693e-10,8.54630551071552e-10
GSE263786,55349,CHDH,choline dehydrogenase,protein_coding,1086.05985458102,0.265607071920162,0.0485539105659584,5.47035385665478,4.49137930491908e-08,9.3923831028417e-08
GSE263786,55540,IL17RB,interleukin 17 receptor B,protein_coding,365.961710911121,0.181989711244409,0.0758351051362406,2.39980825394067,0.016403661951399,0.0217489508981927
GSE263786,93973,ACTR8,actin related protein 8,protein_coding,475.680149150626,0.148412911038453,0.0447655061756849,3.31534084426518,0.000915314458072383,0.00138038430084061
GSE263786,58515,SELENOK,selenoprotein K,protein_coding,1349.8265477697,-0.0127150868608223,0.0580519527287138,-0.219029442820673,0.826627112516639,0.846003930724656
GSE263786,7474,WNT5A,Wnt family member 5A,protein_coding,66.3984115167439,-0.381037472437254,0.110194601509408,-3.45785970653672,0.000544484841462361,0.000838239063959548
GSE263786,285331,CCDC66,coiled-coil domain containing 66,protein_coding,115.93592974671,0.609719083447821,0.0601027965504623,10.1446042188054,3.50195032939294e-24,1.79169304496841e-23
GSE263786,23272,TASOR,transcription activation suppressor,protein_coding,556.81300954911,-0.110236868190447,0.0338740206553009,-3.25431897536488,0.00113664575709502,0.00169942254651547
GSE263786,50650,ARHGEF3,Rho guanine nucleotide exchange factor 3,protein_coding,262.803838904852,-0.346150874446395,0.0796226892361818,-4.34738989309467,1.37767192004314e-05,2.41284928746322e-05
GSE263786,54756,IL17RD,interleukin 17 receptor D,protein_coding,17.2359452312835,-0.115650999321407,0.185464713461541,-0.623574140670101,0.532907297646295,0.57044503856917
GSE263786,8820,HESX1,HESX homeobox 1,protein_coding,16.4418460410582,0.750355128887009,0.154373182170096,4.86065726144214,1.16996659580806e-06,2.22544548974641e-06
GSE263786,26060,APPL1,"adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 1",protein_coding,382.594182942586,-0.262369579626683,0.0385072002842269,-6.81352000898786,9.52391048815856e-12,2.5024394053155e-11
GSE263786,142686,ASB14,ankyrin repeat and SOCS box containing 14,protein_coding,21.7249096329602,-0.118946809327263,0.101702019191765,-1.16956192485207,0.242177307328498,0.275789861504641
GSE263786,201626,PDE12,phosphodiesterase 12,protein_coding,362.444505026665,-0.312839412787858,0.0490054356482688,-6.38376965023285,1.72780933542679e-10,4.2109574446779e-10
GSE263786,378,ARF4,ADP ribosylation factor 4,protein_coding,2398.59837695343,-0.305987944204303,0.0479344205804264,-6.38347017652801,1.73119323736902e-10,4.2179846218563e-10
GSE263786,201627,DENND6A,DENN domain containing 6A,protein_coding,287.208970039716,-0.242920454325724,0.048166063547985,-5.04339438251409,4.57345255624728e-07,8.95404227816396e-07
GSE263786,7871,SLMAP,sarcolemma associated protein,protein_coding,351.341804644803,-0.00507567469691277,0.0400898853818249,-0.126607363642249,0.899251168503289,0.911364480292617
GSE263786,2317,FLNB,filamin B,protein_coding,1954.61767572511,-0.0984212425883315,0.0419047142335057,-2.34869141547891,0.0188395129806217,0.0248048681455014
GSE263786,1776,DNASE1L3,deoxyribonuclease 1 like 3,protein_coding,1948.20053287147,0.557911430159473,0.0873374809436169,6.38799544172391,1.68074347963022e-10,4.09921416240348e-10
GSE263786,57406,ABHD6,"abhydrolase domain containing 6, acylglycerol lipase",protein_coding,751.757803792091,0.432567418592582,0.0553008770840469,7.82207157284614,5.196104952077e-15,1.64822052997089e-14
GSE263786,11102,RPP14,ribonuclease P/MRP subunit p14,protein_coding,266.907221609686,0.106383654179682,0.0375515216125344,2.83300515162538,0.00461126428325283,0.00648965653157911
GSE263786,109703458,HTD2,hydroxyacyl-thioester dehydratase type 2,protein_coding,171.082796019778,-0.264488350526581,0.0390439727537064,-6.77411471919114,1.25170324428432e-11,3.26699005357344e-11
GSE263786,54899,PXK,PX domain containing serine/threonine kinase like,protein_coding,172.603308931828,0.240993036140941,0.0575334403135375,4.18874718472617,2.80498672781789e-05,4.79874543943913e-05
GSE263786,5162,PDHB,pyruvate dehydrogenase E1 subunit beta,protein_coding,1341.15061335487,-0.393492399942129,0.0354927104114484,-11.0865694780866,1.4577129512452e-28,9.13944805332414e-28
GSE263786,200845,KCTD6,potassium channel tetramerization domain containing 6,protein_coding,143.828575314214,0.407728708829497,0.062045668868037,6.57142901782045,4.98346423601711e-11,1.25483823053334e-10
GSE263786,8309,ACOX2,acyl-CoA oxidase 2,protein_coding,2140.63772704179,0.701800053005983,0.0487195137647533,14.4049067565553,4.81967872842219e-47,6.60374354553651e-46
GSE263786,11170,FAM107A,family with sequence similarity 107 member A,protein_coding,244.56785289964,-1.24217256984096,0.120934946391153,-10.2714112579442,9.48074767824789e-25,4.97909132507048e-24
GSE263786,200844,CFAP20DC,CFAP20 domain containing,protein_coding,34.194072172049,-0.586607465585138,0.139529386079139,-4.20418581396483,2.62023622382417e-05,4.49270943942505e-05
GSE263786,2272,FHIT,fragile histidine triad diadenosine triphosphatase,protein_coding,125.874871316129,0.01248472243485,0.0828759820290147,0.15064343286429,0.880256997859686,0.894535165516721
GSE263786,5793,PTPRG,protein tyrosine phosphatase receptor type G,protein_coding,404.954909279618,-0.472215827385282,0.0599221260566806,-7.88049187271177,3.26094833942247e-15,1.04520278364943e-14
GSE263786,57415,CEP15,centrosomal protein 15,protein_coding,49.21302307351,-0.742104329294178,0.119335369825329,-6.21864523804126,5.01465650192323e-10,1.18430501719328e-09
GSE263786,80145,THOC7,THO complex subunit 7,protein_coding,610.413451025812,-0.584172911966784,0.0375368013861928,-15.5626715754652,1.30534593252058e-54,2.40689223203166e-53
GSE263786,6314,ATXN7,ataxin 7,protein_coding,310.539740042149,0.0654340234317587,0.0469175309424544,1.394660420473,0.163118265621752,0.190905009064124
GSE263786,9861,PSMD6,"proteasome 26S subunit, non-ATPase 6",protein_coding,836.349426315255,-0.148000375416096,0.0300484173340177,-4.92539669463874,8.41893802047963e-07,1.61783765631862e-06
GSE263786,166336,PRICKLE2,prickle planar cell polarity protein 2,protein_coding,137.396329639367,0.224921701502128,0.0925011213015454,2.43155648642251,0.0150341038873499,0.0200149895579041
GSE263786,56999,ADAMTS9,ADAM metallopeptidase with thrombospondin type 1 motif 9,protein_coding,267.141791341314,-0.843379607633057,0.111647301510238,-7.55396320578081,4.22209500341133e-14,1.27039755565955e-13
GSE263786,9223,MAGI1,"membrane associated guanylate kinase, WW and PDZ domain containing 1",protein_coding,635.370631924195,0.227708554743428,0.0382067191356811,5.95990862064815,2.52379021059987e-09,5.70612240665946e-09
GSE263786,115286,SLC25A26,solute carrier family 25 member 26,protein_coding,521.76879544627,0.619389750079842,0.0393942887811503,15.7228311322177,1.05502073085843e-55,2.06507135623195e-54
GSE263786,26018,LRIG1,leucine rich repeats and immunoglobulin like domains 1,protein_coding,437.304039174456,0.769463954712407,0.0548677236539837,14.0239817413409,1.11196688380087e-44,1.38098584323478e-43
GSE263786,84541,KBTBD8,kelch repeat and BTB domain containing 8,protein_coding,32.5249767313536,0.0307687316473452,0.126049064082242,0.244101230511873,0.807152419559106,0.82858864145883
GSE263786,8801,SUCLG2,succinate-CoA ligase GDP-forming subunit beta,protein_coding,3253.95990704954,-0.319242787450639,0.0411478263566279,-7.75843624603071,8.59829480143732e-15,2.69444147059545e-14
GSE263786,285203,EOGT,EGF domain specific O-linked N-acetylglucosamine transferase,protein_coding,176.05394659849,-0.924760276930042,0.0697339117953335,-13.2612706375082,3.88260941474101e-40,4.06419978053603e-39
GSE263786,7110,TMF1,TATA element modulatory factor 1,protein_coding,398.406354450658,-0.293373683077656,0.0390728421246739,-7.50837838060403,5.98642653495276e-14,1.78407155426276e-13
GSE263786,9039,UBA3,ubiquitin like modifier activating enzyme 3,protein_coding,513.159801167347,-0.215033894029642,0.0445154192727563,-4.83054855020188,1.36157407819245e-06,2.57711230231103e-06
GSE263786,10550,ARL6IP5,ADP ribosylation factor like GTPase 6 interacting protein 5,protein_coding,1217.26595292218,-0.538955147211753,0.0473598353403739,-11.38000466721,5.25969176020291e-30,3.50916806154788e-29
GSE263786,23150,FRMD4B,FERM domain containing 4B,protein_coding,495.342676444167,-0.386115740919294,0.0592658343987471,-6.51498025525913,7.26992204516637e-11,1.81430469757425e-10
GSE263786,4286,MITF,melanocyte inducing transcription factor,protein_coding,117.195329498742,-0.700713585745181,0.0775512497688173,-9.03549056699963,1.63268455865547e-19,6.62229431215898e-19
GSE263786,27086,FOXP1,forkhead box P1,protein_coding,785.604434265435,-0.35597035543945,0.0577486905763824,-6.16412860424287,7.08723274962797e-10,1.6612118710637e-09
GSE263786,317649,EIF4E3,eukaryotic translation initiation factor 4E family member 3,protein_coding,315.238526537014,-0.142731418395451,0.0580225026834508,-2.45993212623283,0.0138963293634607,0.0185662627843986
GSE263786,23429,RYBP,RING1 and YY1 binding protein,protein_coding,761.595826441777,-0.384458165450125,0.0532862346598848,-7.21496213616975,5.39489857522648e-13,1.52040511184435e-12
GSE263786,55164,SHQ1,"SHQ1, H/ACA ribonucleoprotein assembly factor",protein_coding,165.110097721371,-0.101575629076063,0.0503151109791643,-2.01878972537944,0.0435090794261278,0.0548394671728765
GSE263786,151987,PPP4R2,protein phosphatase 4 regulatory subunit 2,protein_coding,1036.16556449402,-0.224326952078598,0.0362650729982685,-6.18575763212469,6.1804904897992e-10,1.45251438048509e-09
GSE263786,23024,PDZRN3,PDZ domain containing ring finger 3,protein_coding,100.570162343713,-0.470962834619187,0.116798481637897,-4.03226846800357,5.52410289693816e-05,9.232219964508e-05
GSE263786,5067,CNTN3,contactin 3,protein_coding,66.3854798250977,-0.162967965508564,0.123018194711322,-1.32474684652127,0.185255129728093,0.214917374633961
GSE263786,100131827,ZNF717,zinc finger protein 717,protein_coding,79.5625236465082,0.468357243912202,0.0721645500023611,6.49012907164083,8.57628677134445e-11,2.13054482543438e-10
GSE263786,6092,ROBO2,roundabout guidance receptor 2,protein_coding,28.4519738942131,-2.0540567754001,0.304611144561675,-6.74320953803518,1.54925525265882e-11,4.0199536217181e-11
GSE263786,6091,ROBO1,roundabout guidance receptor 1,protein_coding,300.506269534461,-1.00399077531209,0.096438603463867,-10.4106731044509,2.21648875633551e-25,1.1991808992142e-24
GSE263786,2632,GBE1,"1,4-alpha-glucan branching enzyme 1",protein_coding,941.785393610727,-0.78212073605233,0.0551419584615119,-14.1837678217076,1.15476220260483e-45,1.50512044860783e-44
GSE263786,389136,VGLL3,vestigial like family member 3,protein_coding,91.7900963531542,0.0125399759230213,0.142277327808688,0.0881375558295779,0.929767347277537,0.938173218995828
GSE263786,25978,CHMP2B,charged multivesicular body protein 2B,protein_coding,595.314932107313,-0.517272885662621,0.0461565983610853,-11.2069109082946,3.77126368810798e-29,2.41937978438081e-28
GSE263786,8545,CGGBP1,CGG triplet repeat binding protein 1,protein_coding,950.688197905327,0.260623813485823,0.0327995205615917,7.94596411848209,1.92686198040451e-15,6.26899709570604e-15
GSE263786,55279,ZNF654,zinc finger protein 654,protein_coding,178.056409509105,-0.134749795880879,0.0567553618976874,-2.37422141935755,0.0175860011167896,0.0232288484067133
GSE263786,285237,C3orf38,chromosome 3 open reading frame 38,protein_coding,218.806628018923,-0.488113410601297,0.0522304490544797,-9.34538031813901,9.15598185331077e-21,3.94341329347933e-20
GSE263786,2042,EPHA3,EPH receptor A3,protein_coding,386.868772388634,-1.08109455650296,0.0921718205667256,-11.7291223050144,9.03910754969407e-32,6.55490875796016e-31
GSE263786,5627,PROS1,protein S,protein_coding,5863.44596361847,-0.125375789956051,0.0429452326012706,-2.9194344135964,0.00350667175356969,0.00500533065663674
GSE263786,200894,ARL13B,ADP ribosylation factor like GTPase 13B,protein_coding,108.544886257712,-0.474585061563835,0.0704225475859507,-6.73910669000726,1.59363356354341e-11,4.13192406867647e-11
GSE263786,200895,DHFR2,dihydrofolate reductase 2,protein_coding,117.389787315266,-0.153352452200006,0.0664932832431283,-2.30628485646111,0.021094720748089,0.0276102305659789
GSE263786,63899,NSUN3,NOP2/Sun RNA methyltransferase 3,protein_coding,144.845306794879,0.187023954098528,0.0544766601948515,3.43310242275467,0.000596716635771591,0.000914972747034722
GSE263786,84100,ARL6,ADP ribosylation factor like GTPase 6,protein_coding,48.5248911117853,0.235361712961913,0.092501643368932,2.54440574664388,0.0109463849236686,0.0148021684280339
GSE263786,131544,CRYBG3,crystallin beta-gamma domain containing 3,protein_coding,221.757788503164,-0.194913549933506,0.0455706419062944,-4.27717367541807,1.89281129662394e-05,3.28285981084731e-05
GSE263786,84864,RIOX2,ribosomal oxygenase 2,protein_coding,353.827380636462,-0.264134151628285,0.0471991952480154,-5.59615794804026,2.19154059434209e-08,4.67756251728056e-08
GSE263786,56650,CLDND1,claudin domain containing 1,protein_coding,745.019624276635,0.0590634745309559,0.0352353284158919,1.67625724482582,0.093687815680898,0.113314249868679
GSE263786,1371,CPOX,coproporphyrinogen oxidase,protein_coding,376.154692629979,0.71852285565135,0.0584650815114491,12.2897777113446,1.02788287091985e-34,8.53345321360209e-34
GSE263786,10402,ST3GAL6,"ST3 beta-galactoside alpha-2,3-sialyltransferase 6",protein_coding,794.833699691767,0.820174290106389,0.0570325186400549,14.3808183412466,6.82823606507693e-47,9.28783393097187e-46
GSE263786,131566,DCBLD2,"discoidin, CUB and LCCL domain containing 2",protein_coding,424.257312828497,0.0101770382401865,0.0403377697881078,0.252295510972619,0.800812657659726,0.823083229831028
GSE263786,1295,COL8A1,collagen type VIII alpha 1 chain,protein_coding,135.264837345511,-1.17324979913611,0.125132070901132,-9.37609192181518,6.84634027256528e-21,2.96533982558578e-20
GSE263786,84319,CMSS1,cms1 ribosomal small subunit homolog,protein_coding,185.004606127375,-0.37686077626718,0.051604565798288,-7.30285722663096,2.81720081638275e-13,8.07453832627526e-13
GSE263786,11259,FILIP1L,filamin A interacting protein 1 like,protein_coding,522.785908039552,0.0827412015288509,0.0806862095276104,1.02546893717367,0.305141974986274,0.341789027279256
GSE263786,55773,TBC1D23,TBC1 domain family member 23,protein_coding,492.154881017324,0.0338079573009563,0.0404420260097536,0.835961019677962,0.403176832581069,0.44242343791436
GSE263786,56954,NIT2,nitrilase family member 2,protein_coding,2261.86174164238,0.363223456357438,0.0424611100474644,8.55426191052036,1.18625292470744e-17,4.34323713667055e-17
GSE263786,9868,TOMM70,translocase of outer mitochondrial membrane 70,protein_coding,1380.93958750831,-0.199922723264491,0.0293101555617363,-6.82093695625024,9.04486313315577e-12,2.379536034703e-11
GSE263786,348801,LNP1,leukemia NUP98 fusion partner 1,protein_coding,53.5471447061685,0.285693378233024,0.0969321000915577,2.94735570531507,0.00320504293396879,0.00458995484076955
GSE263786,55076,TMEM45A,transmembrane protein 45A,protein_coding,1835.82197482713,-0.634373524915223,0.103597920576671,-6.12341947969636,9.15881497657713e-10,2.13166011324754e-09
GSE263786,84873,ADGRG7,adhesion G protein-coupled receptor G7,protein_coding,234.471839630991,0.519633580332171,0.0849168405180541,6.11932305961963,9.39737129236664e-10,2.1850703420289e-09
GSE263786,10342,TFG,trafficking from ER to golgi regulator,protein_coding,1451.69246082701,-0.0282886104499488,0.0321754721399174,-0.879197990535577,0.379293933798719,0.418176152447326
GSE263786,25890,ABI3BP,ABI family member 3 binding protein,protein_coding,275.383100135876,-0.107226397410221,0.0851374475117671,-1.25945045974512,0.207867673312071,0.239158512993469
GSE263786,57337,SENP7,SUMO specific peptidase 7,protein_coding,219.614547755284,-0.205765722625001,0.0612529754078148,-3.35927718212933,0.000781466420322175,0.00118617072698276
GSE263786,54931,TRMT10C,"tRNA methyltransferase 10C, mitochondrial RNase P subunit",protein_coding,372.488470784197,-0.477708347520795,0.0513014319557021,-9.31179363440164,1.25691546759748e-20,5.37634425772089e-20
GSE263786,57092,PCNP,PEST proteolytic signal containing nuclear protein,protein_coding,2403.55773988381,-0.631809254807914,0.0507739221461098,-12.4435778861004,1.51559767184103e-35,1.30251746881881e-34
GSE263786,27107,ZBTB11,zinc finger and BTB domain containing 11,protein_coding,251.508461035839,-0.373496543947793,0.0619821040032794,-6.02587714557143,1.68194912555977e-09,3.84977436005145e-09
GSE263786,6152,RPL24,ribosomal protein L24,protein_coding,10521.5375026801,-0.391967949192939,0.0382235701552912,-10.2546137788932,1.12826136213524e-24,5.90881482860416e-24
GSE263786,79598,CEP97,centrosomal protein 97,protein_coding,47.1561191129704,0.212758365370388,0.0922318041562458,2.30677874423842,0.0210671577964742,0.027578437963646
GSE263786,91775,NXPE3,neurexophilin and PC-esterase domain family member 3,protein_coding,124.496986755758,-0.525493176914122,0.0747183416208295,-7.03298769103875,2.02157207274145e-12,5.5066355490402e-12
GSE263786,64332,NFKBIZ,NFKB inhibitor zeta,protein_coding,598.65714062723,0.482025717330544,0.0846209662109494,5.6962918164857,1.22441236975988e-08,2.65265736824312e-08
GSE263786,214,ALCAM,activated leukocyte cell adhesion molecule,protein_coding,1654.20124374177,-0.345735363714248,0.0494662649018313,-6.98931614101812,2.76229346229816e-12,7.46279764669941e-12
GSE263786,868,CBLB,Cbl proto-oncogene B,protein_coding,326.40371325326,-0.229433891230961,0.0527751978917558,-4.34738097432699,1.37772792341177e-05,2.41284928746322e-05
GSE263786,56987,BBX,BBX high mobility group box domain containing,protein_coding,351.043331669176,-0.0961284453286206,0.0444310957705615,-2.16353982861507,0.0304996838235654,0.0391746948768042
GSE263786,961,CD47,CD47 molecule,protein_coding,1075.14946349252,-0.618807338676952,0.0355885455719922,-17.3878232091605,1.02036570348532e-67,3.05439133229805e-66
GSE263786,55081,IFT57,intraflagellar transport 57,protein_coding,258.810365671603,-0.551762204988064,0.0583287445101849,-9.45952479556146,3.09345835767034e-21,1.36191362857414e-20
GSE263786,57650,CIP2A,cellular inhibitor of PP2A,protein_coding,28.4238795403757,-0.13482076864959,0.133067761155727,-1.01317379565597,0.310977154643523,0.347885694471111
GSE263786,9666,DZIP3,DAZ interacting zinc finger protein 3,protein_coding,133.883989686563,0.207540838265021,0.0609296907711601,3.40623488546008,0.000658654857355648,0.00100582732067912
GSE263786,50852,TRAT1,T cell receptor associated transmembrane adaptor 1,protein_coding,33.9510855864271,-1.5318920312287,0.170030573173924,-9.00950930549257,2.06980502528728e-19,8.33709944817554e-19
GSE263786,401081,C3orf85,chromosome 3 open reading frame 85,protein_coding,115.425305677168,1.1274137303152,0.114505197609592,9.84596117775497,7.13538877594927e-23,3.42210321687744e-22
GSE263786,25945,NECTIN3,nectin cell adhesion molecule 3,protein_coding,579.432456083137,-0.0666541185540132,0.0455409730944758,-1.46360769269769,0.143301169469773,0.168944009029316
GSE263786,10225,CD96,CD96 molecule,protein_coding,171.991700601108,-0.203383683531672,0.084947224190558,-2.39423577956392,0.0166550384928837,0.0220587159505984
GSE263786,257068,PLCXD2,phosphatidylinositol specific phospholipase C X domain containing 2,protein_coding,101.75191794164,0.101827912675013,0.0590831145015619,1.72346893920633,0.0848037574464685,0.103228438009775
GSE263786,90102,PHLDB2,pleckstrin homology like domain family B member 2,protein_coding,878.423805751951,-0.0125006364819804,0.0445189936838712,-0.280793329937943,0.778868919836076,0.80332178127279
GSE263786,55347,ABHD10,"abhydrolase domain containing 10, depalmitoylase",protein_coding,635.410803008649,0.417801859201306,0.0388991971749067,10.7406293585623,6.5595684329855e-27,3.82917931420522e-26
GSE263786,79669,C3orf52,chromosome 3 open reading frame 52,protein_coding,30.3980758154925,-0.740706904939258,0.15008596716509,-4.93521758849381,8.00614518757585e-07,1.54167692923007e-06
GSE263786,257144,GCSAM,germinal center associated signaling and motility,protein_coding,20.2835794305308,-0.317541504051169,0.151176305650003,-2.1004713846251,0.0356873952625389,0.0454637291072317
GSE263786,4345,CD200,CD200 molecule,protein_coding,72.1132043170002,-1.30558999432892,0.142637145804886,-9.15322573907107,5.52583537408569e-20,2.29716091661239e-19
GSE263786,151888,BTLA,B and T lymphocyte associated,protein_coding,14.720265228704,-1.25365172918331,0.224109732780715,-5.5939191646352,2.22000345470264e-08,4.73531429212803e-08
GSE263786,64422,ATG3,autophagy related 3,protein_coding,568.94783210521,-0.400319810452026,0.038791245807145,-10.3198492887354,5.73130498235271e-25,3.03932293478887e-24
GSE263786,55032,SLC35A5,solute carrier family 35 member A5,protein_coding,398.609913083635,-0.350873025519316,0.0422663661820838,-8.30147129298394,1.02829900845786e-16,3.59020575710385e-16
GSE263786,151887,CCDC80,coiled-coil domain containing 80,protein_coding,726.261390549935,-1.18994472116133,0.150266677867541,-7.91888619651431,2.39647562341446e-15,7.75495462392549e-15
GSE263786,131450,CD200R1,CD200 receptor 1,protein_coding,28.3535846024483,0.708972218575382,0.146659165604927,4.83414872606887,1.33716592332623e-06,2.53176691448343e-06
GSE263786,29083,GTPBP8,GTP binding protein 8 (putative),protein_coding,101.48735342401,-0.345432585326127,0.0731284907268876,-4.7236389250287,2.31661576511011e-06,4.31116668390026e-06
GSE263786,25871,NEPRO,nucleolus and neural progenitor protein,protein_coding,388.899772027796,0.121685086239874,0.0373643387042148,3.25671724590559,0.00112708645222718,0.00168587804911553
GSE263786,91653,BOC,"BOC cell adhesion associated, oncogene regulated",protein_coding,55.1051861654945,-0.352040753636534,0.124158426927799,-2.83541570513981,0.00457660908805113,0.00644411337295728
GSE263786,55779,CFAP44,cilia and flagella associated protein 44,protein_coding,124.819307962742,1.06719647228713,0.0745391210777793,14.3172666494624,1.70706272562872e-46,2.30153024920166e-45
GSE263786,152185,SPICE1,spindle and centriole associated protein 1,protein_coding,113.631121610913,0.149158093286862,0.0686390381714568,2.17307959523374,0.0297743271621042,0.0382955609908374
GSE263786,54847,SIDT1,SID1 transmembrane family member 1,protein_coding,35.9835825993122,-0.365008079075214,0.134818028965228,-2.70741296158064,0.00678098491539351,0.00936951207502885
GSE263786,205717,USF3,upstream transcription factor family member 3,protein_coding,319.824576577941,0.129200429180307,0.0470420902145007,2.74648572355488,0.00602375076351049,0.00836505204494415
GSE263786,80218,NAA50,"N-alpha-acetyltransferase 50, NatE catalytic subunit",protein_coding,1165.75579520411,-0.149080461462705,0.0406766386010989,-3.66501428312903,0.000247324779729814,0.000391230008709082
GSE263786,523,ATP6V1A,ATPase H+ transporting V1 subunit A,protein_coding,771.114754868445,-0.392666833493388,0.0407796204662668,-9.62899676367035,6.03154562719782e-22,2.76071804603924e-21
