ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0140014,mitotic nuclear division,69/1895,276/15250,0.25,2.01187335092348,6.39020996506267,6.31826272375864e-09,1.67644570937063e-06,1.50118121857724e-06,MAD2L2/RAB11A/TOM1L2/TRIP13/MYBL2/NDC80/UHRF1/AURKA/VPS4B/PKMYT1/UBE2C/KAT2B/BIRC5/CDT1/SKA1/EPGN/SPAG5/KIF2C/CDC20/KIF18B/PLK1/AURKB/PRC1/CDC25C/CENPI/TPX2/NCAPH/KNSTRN/KIF18A/CDCA8/KIFC1/CDK1/KIF23/MAD2L1/BTC/HASPIN/MTBP/SPC25/NEK2/BUB1/ANLN/EDN3/CDCA2/KIF14/KNL1/DLGAP5/ZWINT/KNTC1/FBXO5/KIF4A/BUB1B/CENPF/MKI67/NUSAP1/PDGFRB/CENPE/CCNB1/TTK/NUF2/MISP/HOXA13/CCDC8/DUSP1/IGF2/EGF/ESPL1/FBXO43/EREG/IL1A,69
GO:1902100,negative regulation of metaphase/anaphase transition of cell cycle,23/1895,51/15250,0.450980392156863,3.62926173107766,7.08459036303188,7.81012913905079e-09,1.89208867664309e-06,1.69427973085129e-06,MAD2L2/TRIP13/NDC80/BIRC5/SKA1/CDC20/PLK1/AURKB/CDCA8/MAD2L1/HASPIN/SPC25/BUB1/KNL1/ZWINT/KNTC1/FBXO5/BUB1B/CENPF/CCNB1/TTK/NUF2/DUSP1,23
GO:1905819,negative regulation of chromosome separation,23/1895,51/15250,0.450980392156863,3.62926173107766,7.08459036303188,7.81012913905079e-09,1.89208867664309e-06,1.69427973085129e-06,MAD2L2/TRIP13/NDC80/BIRC5/SKA1/CDC20/PLK1/AURKB/CDCA8/MAD2L1/HASPIN/SPC25/BUB1/KNL1/ZWINT/KNTC1/FBXO5/BUB1B/CENPF/CCNB1/TTK/NUF2/DUSP1,23
GO:0007094,mitotic spindle assembly checkpoint signaling,22/1895,48/15250,0.458333333333333,3.68843447669305,7.02705016592078,1.14053087411763e-08,2.44424539637824e-06,2.18871107016905e-06,MAD2L2/TRIP13/NDC80/BIRC5/SKA1/CDC20/PLK1/AURKB/CDCA8/MAD2L1/HASPIN/SPC25/BUB1/KNL1/ZWINT/KNTC1/BUB1B/CENPF/CCNB1/TTK/NUF2/DUSP1,22
GO:0071173,spindle assembly checkpoint signaling,22/1895,48/15250,0.458333333333333,3.68843447669305,7.02705016592078,1.14053087411763e-08,2.44424539637824e-06,2.18871107016905e-06,MAD2L2/TRIP13/NDC80/BIRC5/SKA1/CDC20/PLK1/AURKB/CDCA8/MAD2L1/HASPIN/SPC25/BUB1/KNL1/ZWINT/KNTC1/BUB1B/CENPF/CCNB1/TTK/NUF2/DUSP1,22
GO:0071174,mitotic spindle checkpoint signaling,22/1895,48/15250,0.458333333333333,3.68843447669305,7.02705016592078,1.14053087411763e-08,2.44424539637824e-06,2.18871107016905e-06,MAD2L2/TRIP13/NDC80/BIRC5/SKA1/CDC20/PLK1/AURKB/CDCA8/MAD2L1/HASPIN/SPC25/BUB1/KNL1/ZWINT/KNTC1/BUB1B/CENPF/CCNB1/TTK/NUF2/DUSP1,22
GO:0051985,negative regulation of chromosome segregation,23/1895,52/15250,0.442307692307692,3.55946823624924,6.96404452456786,1.23639088953517e-08,2.48301261267804e-06,2.22342535687723e-06,MAD2L2/TRIP13/NDC80/BIRC5/SKA1/CDC20/PLK1/AURKB/CDCA8/MAD2L1/HASPIN/SPC25/BUB1/KNL1/ZWINT/KNTC1/FBXO5/BUB1B/CENPF/CCNB1/TTK/NUF2/DUSP1,23
GO:0051306,mitotic sister chromatid separation,26/1895,64/15250,0.40625,3.26929419525066,6.85271128354766,1.2477450314965e-08,2.48301261267804e-06,2.22342535687723e-06,MAD2L2/TRIP13/NDC80/UBE2C/BIRC5/SKA1/CDC20/PLK1/AURKB/CDCA8/MAD2L1/HASPIN/SPC25/BUB1/KNL1/DLGAP5/ZWINT/KNTC1/FBXO5/BUB1B/CENPF/CCNB1/TTK/NUF2/DUSP1/ESPL1,26
GO:0031577,spindle checkpoint signaling,22/1895,49/15250,0.448979591836735,3.61316030369932,6.90130713978459,1.82777347778336e-08,3.51184614420997e-06,3.14469919589588e-06,MAD2L2/TRIP13/NDC80/BIRC5/SKA1/CDC20/PLK1/AURKB/CDCA8/MAD2L1/HASPIN/SPC25/BUB1/KNL1/ZWINT/KNTC1/BUB1B/CENPF/CCNB1/TTK/NUF2/DUSP1,22
GO:0060326,cell chemotaxis,71/1895,298/15250,0.238255033557047,1.91735581094721,6.02420368420099,3.22604675243621e-08,5.99184416819152e-06,5.36542512510443e-06,STK39/ANXA1/C5AR1/CXCL17/EPHB1/LOX/MAPK3/XCL1/MDK/TREM1/LGALS3/CH25H/FCER1G/PGF/CCL3/TNFAIP6/EDN3/S100A14/CXCL6/CXCL8/MMP2/C3AR1/XCR1/PDGFRB/ACKR3/SERPINE1/MET/CCL3L3/PLA2G7/FFAR2/CYP19A1/IL34/CSF3R/S100A12/EPHA2/CXCL9/CXCL11/TNFSF11/NEDD9/S100A8/CCL18/CXCR4/CTSG/CCR1/IL12A/CCL4/FPR2/S100A9/CXCL1/GREM1/CXCL10/TRPM2/CXCR2/VAV3/CCRL2/CCL26/DUSP1/PTN/CCL14/VCAM1/GPR15LG/CXCL13/PLA2G1B/RARRES2/DPP4/CCR8/CCL27/MSTN/HOXB9/THBS1/CCL8,71
