ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0000228,nuclear chromosome,26/971,226/16088,0.115044247787611,1.90610901998669,3.47672259301699,0.00118850586440221,0.0155444647338655,0.0133815549807834,E2F1/MCM10/RAD51/CDC45/P3H4/GINS4/MCM7/TONSL/MCM2/BIRC5/ORC6/GINS1/BRCA1/GINS2/BLM/TIMELESS/PLK1/NCAPH/TOP2A/ACTL6A/ORC1/NEK2/WDHD1/HLTF/HMGA2/SHOC1,26
GO:0045178,basal part of cell,32/971,299/16088,0.107023411371237,1.77321590333725,3.42037244502037,0.00119013775940493,0.0155444647338655,0.0133815549807834,SLC19A1/EPPK1/AURKA/EPCAM/C5AR1/SLC16A10/NKD2/FAP/ATP1B3/AQP9/HOMER3/PDPN/SLCO1A2/SLC29A4/TFRC/SLC2A1/MET/SLC16A1/SLC7A7/SLC39A14/SLC43A2/ALPK2/NEDD9/PHLDB2/KRT14/SLCO1B3-SLCO1B7/CA9/SLCO1B3/ABCC5/PLEKHG4B/SLCO6A1/CDH2,32
GO:0005876,spindle microtubule,13/971,82/16088,0.158536585365854,2.62671121046947,3.74274568945724,0.00119572805645119,0.0155444647338655,0.0133815549807834,AURKA/BIRC5/SKA1/KIF18B/PLK1/AURKB/PRC1/KIF18A/CDK1/KNTC1/KIF4A/CENPE/MISP,13
GO:1902710,GABA receptor complex,5/971,15/16088,0.333333333333333,5.5228286989358,4.44141787145277,0.00143042891460121,0.0181187662516154,0.0155976594196731,GABRA3/GABRD/GABRQ/GABRR2/GABRR1,5
GO:0005871,kinesin complex,9/971,46/16088,0.195652173913043,3.24166032328841,3.85863593190123,0.00149108138834715,0.0184148551460873,0.0158525494971645,KIF2C/KIF18B/KIF18A/KIFC1/KIF20A/KIF23/KIF14/KIF3C/KIF12,9
GO:0030496,midbody,24/971,208/16088,0.115384615384615,1.91174839578547,3.35425260405201,0.00173061046751632,0.0208517456330015,0.0179503627439434,AURKA/ECT2/BIRC5/SPAG5/CEP55/PLK1/AURKB/PRC1/CDCA8/CDK1/KIF20A/KIF23/DDX11/NEK2/ANLN/KIF14/KIF4A/CENPF/SLC2A1/CENPE/SHCBP1/ASPM/SCCPDH/FOXL2,24
GO:0043256,laminin complex,4/971,10/16088,0.4,6.62739443872297,4.51134129849686,0.00206444871058716,0.0237171549541874,0.0204170692552561,LAMA1/LAMC2/LAMB3/LAMB1,4
GO:0098966,perisynaptic extracellular matrix,4/971,10/16088,0.4,6.62739443872297,4.51134129849686,0.00206444871058716,0.0237171549541874,0.0204170692552561,HAPLN3/VCAN/ACAN/TNC,4
GO:0031258,lamellipodium membrane,6/971,24/16088,0.25,4.14212152420185,3.9040564638401,0.00250234903473723,0.0280945550718225,0.0241853830151637,FAP/PDPN/PLXND1/ANTXR1/DPP4/CSPG4,6
GO:0034358,plasma lipoprotein particle,7/971,33/16088,0.212121212121212,3.51452735386824,3.6645657537289,0.0030579106502054,0.0318020342630307,0.0273769909274758,APOC1/APOE/MSR1/APOC2/PLA2G7/LPL/APOL1,7
