ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0008009,chemokine activity,14/957,44/15828,0.318181818181818,5.26246793958393,7.1823094174874,1.65470944992307e-07,1.28916908962188e-05,1.14325380176503e-05,XCL1/CCL3/CXCL6/CXCL8/CCL3L3/CXCL9/CXCL11/CCL18/CCL4/CXCL1/CXCL10/CCL26/CXCL13/CCL8,14
GO:0043394,proteoglycan binding,12/957,34/15828,0.352941176470588,5.83735939516873,7.16286770083435,3.53489305834498e-07,2.52450279250137e-05,2.23876560361849e-05,AGRN/APOE/COL5A1/TNC/CTSL/FST/GPNMB/CTSK/LPL/NID1/FN1/THBS1,12
GO:0004175,endopeptidase activity,46/957,351/15828,0.131054131054131,2.1675285123561,5.6112916956272,5.88434881315068e-07,3.87914379451549e-05,3.44008084461117e-05,EEF1AKMT4-ECE2/MMP12/MMP13/MMP3/HTRA4/MMP11/NRIP3/ADAMTS12/ADAMTS2/ADAM12/FAP/C2/PCSK9/ADAMDEC1/ADAMTS14/PRSS21/ECE1/CTSZ/MMP1/UCHL1/MMP2/CTSC/MMP9/ADAMTS4/CTSL/PLAU/ADAMTS20/MME/HTRA3/ECEL1/MMP14/GZMB/PROC/MMP10/CTSK/ADAMTS7/C1S/ADAMTS6/MMP7/HTRA1/MMP16/PRSS23/DPP4/KLK9/ADAMTS18/CASP5,46
GO:0004252,serine-type endopeptidase activity,26/957,148/15828,0.175675675675676,2.90553249173939,5.9082568916378,7.92508244898111e-07,4.85128261341201e-05,4.30218761516118e-05,MMP12/MMP13/MMP3/HTRA4/MMP11/FAP/C2/PCSK9/PRSS21/MMP1/MMP2/CTSC/MMP9/PLAU/HTRA3/MMP14/GZMB/PROC/MMP10/CTSK/C1S/MMP7/HTRA1/PRSS23/DPP4/KLK9,26
GO:0008237,metallopeptidase activity,28/957,169/15828,0.165680473372781,2.74021999220938,5.76966605508336,1.03438932719921e-06,5.90981102273148e-05,5.24090592447599e-05,EEF1AKMT4-ECE2/CPXM1/MMP12/MMP13/MMP3/MMP11/ADAMTS12/ADAMTS2/ADAM12/ADAMDEC1/ADAMTS14/ECE1/MMP1/MMP2/MMP9/ADAMTS4/ENPEP/ADAMTS20/MME/ECEL1/MMP14/MMP10/ADAMTS7/ADAMTS6/MMP7/MMP16/ANPEP/ADAMTS18,28
GO:0008236,serine-type peptidase activity,27/957,165/15828,0.163636363636364,2.70641208321459,5.58950821934567,2.05505909205979e-06,0.000110074102618453,9.76153068728401e-05,MMP12/MMP13/MMP3/HTRA4/MMP11/FAP/C2/PCSK9/PRSS21/MMP1/MMP2/FAM111B/CTSC/MMP9/PLAU/HTRA3/MMP14/GZMB/PROC/MMP10/CTSK/C1S/MMP7/HTRA1/PRSS23/DPP4/KLK9,27
GO:0042379,chemokine receptor binding,15/957,63/15828,0.238095238095238,3.93790117928049,5.92714639434819,3.7312029122586e-06,0.000186602586223172,0.000165481873430117,XCL1/CCL3/CXCL6/CXCL8/CCL3L3/CXCL9/CXCL11/CCL18/CCL4/CXCL1/CXCL10/CCRL2/CCL26/CXCL13/CCL8,15
GO:0005178,integrin binding,25/957,151/15828,0.165562913907285,2.73827565446657,5.4445353936988,3.92142815484189e-06,0.000186602586223172,0.000165481873430117,ESM1/SPP1/ITGAX/THY1/CCN4/FAP/COL3A1/TGFBI/LRP12/COL5A1/TNC/EGFL6/GPNMB/MMP14/LAMB1/ISG15/NRG1/DMP1/VCAM1/IGF2/FN1/EMILIN1/FBN1/ITGA5/THBS1,25
GO:0017171,serine hydrolase activity,27/957,171/15828,0.157894736842105,2.61145025573338,5.3745965172639,4.13704683575293e-06,0.000186602586223172,0.000165481873430117,MMP12/MMP13/MMP3/HTRA4/MMP11/FAP/C2/PCSK9/PRSS21/MMP1/MMP2/FAM111B/CTSC/MMP9/PLAU/HTRA3/MMP14/GZMB/PROC/MMP10/CTSK/C1S/MMP7/HTRA1/PRSS23/DPP4/KLK9,27
GO:0003777,microtubule motor activity,15/957,65/15828,0.230769230769231,3.81673498914878,5.77255942441888,5.65445434650405e-06,0.000242293368747698,0.000214869265167154,DNAH17/KIF2C/KIF18B/KIF18A/KIFC1/KIF20A/KIF23/DNAH2/KIF14/KIF4A/CENPE/KIF26B/KIF3C/DYNC1I1/KIF12,15
GO:0019838,growth factor binding,22/957,132/15828,0.166666666666667,2.75653082549634,5.14083221243389,1.317413944894e-05,0.000537630357511503,0.000476778380056875,IL2RA/NKD2/COL3A1/COL4A1/COL1A1/IGFBP3/COL5A1/COL1A2/ACVR1C/PDGFRB/PXDN/IGFBP1/PDGFA/ITGA6/IGFBP7/HAP1/HTRA1/NTRK2/COL6A1/IGFBPL1/CXCL13/THBS1,22
GO:0001216,DNA-binding transcription activator activity,46/957,396/15828,0.116161616161616,1.92121845413381,4.7096029864833,1.56822339391318e-05,0.000610894294810725,0.000541749899715462,HOXA10/HOXB7/TEAD4/SIX1/E2F1/MYBL2/HOXD10/ETV4/OTX1/HOXC10/HOXC13/ONECUT2/SOX4/GLI1/ASCL2/DLX5/SIX4/HOXC11/EGR2/HOXA7/FOXD2/RUNX1/IRX6/ETV5/GLIS2/HOXD13/DMRT2/PRRX1/NFATC1/TWIST1/GLIS3/HOXD8/HOXA13/HEYL/TP63/ALX1/FOXD1/HOXB5/TLX2/SOX11/MSGN1/FOXL2/TCF15/ZIC1/MAFA/CREB3L1,46
GO:0005126,cytokine receptor binding,31/957,228/15828,0.135964912280702,2.24874883132596,4.81798454301157,1.92622521339888e-05,0.000693315528688367,0.000614842242477432,OSM/XCL1/LEFTY2/BAMBI/PGF/CCL3/SOCS1/RASL11B/CD300LF/CXCL6/CXCL8/FADD/PXDN/BID/CCL3L3/CXCL9/CXCL11/TNFSF11/CD70/CCL18/IL11/CCL4/CXCL1/GREM1/CXCL10/CCRL2/CCL26/CXCL13/LIF/ITGA5/CCL8,31
GO:0140375,immune receptor activity,23/957,145/15828,0.158620689655172,2.62345692357583,4.98190432409892,1.94160708150768e-05,0.000693315528688367,0.000614842242477432,IL2RA/FPR3/FCGR3A/C5AR1/FPR1/FCER1G/LILRB4/FCGR3B/C3AR1/FCGR2A/LILRB3/ACKR3/CSF3R/LILRA6/CXCR4/CCR1/IL13RA2/LILRB2/FPR2/LILRA5/CCRL2/IL31RA/CCR8,23
GO:0001228,"DNA-binding transcription activator activity, RNA polymerase II-specific",45/957,389/15828,0.115681233933162,1.91327332360929,4.62648515046673,2.14737255911653e-05,0.000736119313265146,0.000652801257971425,HOXA10/HOXB7/TEAD4/SIX1/MYBL2/HOXD10/ETV4/OTX1/HOXC10/HOXC13/ONECUT2/SOX4/GLI1/ASCL2/DLX5/SIX4/HOXC11/EGR2/HOXA7/FOXD2/RUNX1/IRX6/ETV5/GLIS2/HOXD13/DMRT2/PRRX1/NFATC1/TWIST1/GLIS3/HOXD8/HOXA13/HEYL/TP63/ALX1/FOXD1/HOXB5/TLX2/SOX11/MSGN1/FOXL2/TCF15/ZIC1/MAFA/CREB3L1,45
GO:0050840,extracellular matrix binding,14/957,65/15828,0.215384615384615,3.5622859898722,5.2510968180798,2.66961159595437e-05,0.000856693740181388,0.000759728404361557,SPP1/AGRN/BGN/COL11A1/LRRC15/OLFML2B/TGFBI/PXDN/SPOCK1/SPARC/NID1/DMP1/LGALS1/THBS1,14
GO:0008201,heparin binding,24/957,158/15828,0.151898734177215,2.51228125868021,4.84631678172732,2.69903512075816e-05,0.000856693740181388,0.000759728404361557,ANOS1/THBS2/MDK/CCN4/PGF/APOE/CXCL6/CXCL8/POSTN/COL5A1/LAMC2/NELL2/GPNMB/CXCL11/PCOLCE/CXCL10/LPL/LIPG/CXCL13/FN1/FBN1/THBS1/CCL8/FSTL1,24
GO:0017116,single-stranded DNA helicase activity,8/957,23/15828,0.347826086956522,5.75275998364454,5.78625719703658,3.75976531509092e-05,0.00115075674108319,0.00102050772838182,DSCC1/CHTF18/RAD51/MCM7/MCM2/RFC4/MCM8/POLQ,8
GO:0001968,fibronectin binding,9/957,30/15828,0.3,4.96175548589342,5.50975672734009,4.68529181052734e-05,0.00138458451090411,0.0012278695779313,MFAP2/LRRC15/TNFAIP6/LILRB4/IGFBP3/MMP2/CTSL/CTSK/THBS1,9
GO:0001664,G protein-coupled receptor binding,32/957,253/15828,0.126482213438735,2.09191272132529,4.44139441329478,6.05152446288147e-05,0.00172871882156314,0.00153305286392997,WNT2/CTHRC1/XCL1/FPR1/HOMER3/BAMBI/CCL3/UCHL1/CXCL6/CXCL8/TAFA5/UCN2/GNA12/CCL3L3/RTP4/BICD1/CXCL9/CXCL11/NTS/CCL18/APLN/CCL4/CXCL1/CXCL10/NPW/CCRL2/CCL26/WNT7B/CXCL13/WNT3A/PROK2/CCL8,32
GO:1901681,sulfur compound binding,31/957,246/15828,0.126016260162602,2.08420623391187,4.34763460473208,8.40715712727166e-05,0.0023241721477651,0.0020611094892666,AGRN/ANOS1/THBS2/MDK/CCN4/PGF/APOE/OGDHL/CXCL6/CXCL8/POSTN/COL5A1/LAMC2/NELL2/GPNMB/CBS/CXCL11/LOC102724560/PCOLCE/CXCL10/LPL/LIPG/PNPLA3/CXCL13/TNFRSF11B/FN1/DPYSL3/FBN1/THBS1/CCL8/FSTL1,31
GO:0030414,peptidase inhibitor activity,21/957,140/15828,0.15,2.48087774294671,4.46462119486628,0.000101325192525927,0.00271361531233498,0.00240647332249076,SPINK14/SERPINH1/PI15/BIRC5/CST1/ANOS1/COL6A3/COL7A1/CST2/SERPINE1/TIMP1/C4B/GPC3/C4A/SPOCK1/GBP5/SLCO1B3-SLCO1B7/SPINK6/SLCO1B3/SERPINA1/THBS1,21
GO:0032396,inhibitory MHC class I receptor activity,5/957,10/15828,0.5,8.26959247648903,5.83336918636695,0.000156026702323478,0.00405196617852184,0.00359334223532859,LILRB4/LILRB3/LILRA6/LILRB2/LILRA5,5
GO:0005179,hormone activity,15/957,87/15828,0.172413793103448,2.85158361258242,4.39310899577502,0.000206349534208793,0.00520122208285105,0.00461251899996126,ERFE/STC2/C1QTNF12/INHBB/UCN2/FBN2/INHBA/STC1/NTS/APLN/PTHLH/IGF2/INS-IGF2/FBN1/GRP,15
GO:0003688,DNA replication origin binding,6/957,16/15828,0.375,6.20219435736677,5.28126968965748,0.000227766978842364,0.00542211946855293,0.00480841399778323,MCM10/CDC45/CDC6/MCM2/DDX11/ORC1,6
GO:0045236,CXCR chemokine receptor binding,6/957,16/15828,0.375,6.20219435736677,5.28126968965748,0.000227766978842364,0.00542211946855293,0.00480841399778323,CXCL6/CXCL8/CXCL9/CXCL11/CXCL10/CXCL13,6
GO:0019864,IgG binding,5/957,11/15828,0.454545454545455,7.51781134226275,5.48556359417031,0.000271813670988994,0.00629579232533967,0.00558319972842258,FCGR3A/C1QB/FCER1G/FCGR3B/FCGR2A,5
GO:0048020,CCR chemokine receptor binding,9/957,38/15828,0.236842105263158,3.91717538360007,4.5671834546447,0.000344823328513776,0.00771107305993466,0.00683829116166901,XCL1/CCL3/CCL3L3/CCL18/CCL4/CCRL2/CCL26/CXCL13/CCL8,9
