Symbol,Drug,Approved,InteractionType,Sources,Score,PMIDs
ABAT,8-CYCLOPENTYLTHEOPHYLLINE,FALSE,inhibitor,GuideToPharmacology,0.150010915399096,""
ABAT,PSB1115,FALSE,inhibitor,GuideToPharmacology,0.120008732319277,""
ABAT,2-HEXYNYL-NECA,FALSE,agonist,GuideToPharmacology,0.150010915399096,""
ABAT,VIPADENANT,FALSE,inhibitor,GuideToPharmacology,0.120008732319277,""
ABAT,PD81723,FALSE,modulator,GuideToPharmacology,0.600043661596386,""
ABAT,PSB603,FALSE,inhibitor,GuideToPharmacology,0.150010915399096,""
ABAT,ISTRADEFYLLINE,TRUE,inhibitor,GuideToPharmacology,0.120008732319277,""
ABAT,NAMODENOSON,FALSE,agonist,GuideToPharmacology,0.100007276932731,""
ABAT,NELADENOSON,FALSE,agonist,GuideToPharmacology,0.300021830798193,""
ABAT,MRS1523,FALSE,inhibitor,GuideToPharmacology,0.100007276932731,""
ABAT,PSB-11,FALSE,inhibitor,GuideToPharmacology,0.200014553865462,""
ABAT,MEFLOQUINE,TRUE,inhibitor,GuideToPharmacology,0.200014553865462,""
ABAT,WRC-0571,FALSE,inhibitor,GuideToPharmacology,0.600043661596386,""
ABAT,VPC171,FALSE,modulator,GuideToPharmacology,0.600043661596386,""
ABAT,[3H]DPCPX,FALSE,inhibitor,GuideToPharmacology,0.300021830798193,""
ABAT,TCPA,FALSE,agonist,GuideToPharmacology,0.150010915399096,""
ABAT,CAFFEINE,TRUE,inhibitor,GuideToPharmacology,0.0162173962593618,""
ABAT,ATL802,FALSE,inhibitor,GuideToPharmacology,0.150010915399096,""
ABAT,LAS38096,FALSE,inhibitor,GuideToPharmacology,0.0545494237814896,""
ABAT,PYRUVIC ACID,TRUE,"",TTD,0.600043661596386,""
ABAT,CCPA,FALSE,agonist,GuideToPharmacology,0.150010915399096,""
ABAT,DU172,FALSE,inhibitor,GuideToPharmacology,0.600043661596386,""
ABAT,TONAPOFYLLINE,FALSE,inhibitor,GuideToPharmacology,0.0750054576995482,""
ABAT,PYRIDOXAL PHOSPHATE ANHYDROUS,FALSE,"",TTD,0.200014553865462,""
ABAT,BINODENOSON,FALSE,agonist,GuideToPharmacology,0.120008732319277,""
ABAT,"(R,S)-PHPNECA",FALSE,agonist,GuideToPharmacology,0.200014553865462,""
ABAT,MRS1754,FALSE,inhibitor,GuideToPharmacology,0.150010915399096,""
ABAT,ALANINE,TRUE,"",TTD,0.120008732319277,""
ABAT,PSB-10,FALSE,inhibitor,GuideToPharmacology,0.200014553865462,""
ABAT,DPCPX,FALSE,inhibitor,GuideToPharmacology,0.120008732319277,""
ABAT,MSX-2,FALSE,inhibitor,GuideToPharmacology,0.150010915399096,""
ABAT,FR194921,FALSE,inhibitor,GuideToPharmacology,0.600043661596386,""
ABAT,THEOPHYLLINE,TRUE,inhibitor,GuideToPharmacology,0.0222238393183846,""
ABAT,ROLOFYLLINE,FALSE,inhibitor,GuideToPharmacology,0.120008732319277,""
ABAT,DIVALPROEX SODIUM,TRUE,"",TEND; TTD; TdgClinicalTrial,0.900065492394578,""
ABAT,GS9667,FALSE,agonist,GuideToPharmacology,0.120008732319277,""
PDCD4,PACLITAXEL,TRUE,"",CIViC,0.474579986898959,""
PTGER4,STREPTOZOCIN,TRUE,"",NCI,0.133513551301498,16954344
PTGER4,BUTAPROST,FALSE,"",TTD,0.614162335986889,""
PTGER4,DINOPROSTONE,TRUE,agonist,TEND; TdgClinicalTrial; DTC; ChEMBL,0.767702919983611,25701254
PTGER4,"16,16-DIMETHYL-PGE2",FALSE,"",TTD,1.02360389331148,""
PTGER4,DINOPROST,FALSE,"",TTD,0.191925729995903,""
PTGER4,ONO-AE1-437,FALSE,"",TTD,3.07081167993444,""
PTGER4,"IBUPROFEN, SODIUM SALT",TRUE,"",NCI,0.15747752204792,9118476
PTGER4,BGC-20-1531,FALSE,"",TTD,6.14162335986889,19154437
PTGER4,EP4 ANTAGONIST ONO-4578,FALSE,"",TTD,3.07081167993444,""
PTGER4,BETAMETHASONE,TRUE,"",NCI,0.614162335986889,17515865
PTGER4,BGC201531,FALSE,"",TdgClinicalTrial,1.53540583996722,""
PTGER4,VORBIPIPRANT,FALSE,inhibitor,ChEMBL,3.07081167993444,""
PTGER4,GRAPIPRANT,FALSE,inhibitor,ChEMBL,1.53540583996722,""
PTGER4,PALUPIPRANT,FALSE,"",TTD,3.07081167993444,""
PTGER4,RIVENPROST,FALSE,agonist,ChEMBL,3.07081167993444,""
PTGER4,ADALIMUMAB,TRUE,"",PharmGKB,0.186109798783906,25712183
PTGER4,CELECOXIB,TRUE,"",PharmGKB,0.0916660202965505,23778325
ADAMTS18,SORAFENIB,TRUE,"",PharmGKB,0.907892148850183,35484400
COL5A1,COLLAGENASE CLOSTRIDIUM HISTOLYTICUM,TRUE,cleavage,ChEMBL,0.932210688551528,""
COL5A1,OCRIPLASMIN,TRUE,cleavage,ChEMBL,0.686892086301126,""
SULF2,VINCRISTINE,TRUE,"",PharmGKB,1.28898268046631,35752658
ALOX5AP,FIBOFLAPON SODIUM,FALSE,inhibitor,ChEMBL,7.45768550841222,""
ALOX5AP,VELIFLAPON,FALSE,inhibitor,ChEMBL,7.45768550841222,""
ALOX5AP,IL-3,FALSE,"",NCI,1.65726344631383,11246129
ALOX5AP,DG031,FALSE,"",TdgClinicalTrial,7.45768550841222,""
ALOX5AP,FIBOFLAPON,FALSE,"",TdgClinicalTrial,7.45768550841222,""
ALOX5AP,GEMCITABINE,TRUE,"",PharmGKB,0.162123598008961,24225399
ALOX5AP,FIBOFLAPON,FALSE,inhibitor,ChEMBL,7.45768550841222,""
NPY4R,TM30339,FALSE,agonist,TTD; TdgClinicalTrial; ChEMBL,52.2037985588855,""
NPY4R,OBINEPITIDE,FALSE,"",TdgClinicalTrial,8.70063309314759,""
NPY4R,PEPTIDE YY (3-36),FALSE,"",TdgClinicalTrial,5.80042206209839,""
CTH,BALANOL,FALSE,inhibitor,GuideToPharmacology,1.00391920305549,""
CTH,G&OUML; 6983,FALSE,inhibitor,GuideToPharmacology,2.61018992794428,""
CTH,ARACHIDONIC ACID,FALSE,activator,GuideToPharmacology,1.30509496397214,""
CTH,COMPOUND 3 [PMID: 19097791],FALSE,inhibitor,GuideToPharmacology,6.52547481986069,""
INHBA,SOTATERCEPT,TRUE,inhibitor,ChEMBL,8.70063309314759,""
INHBA,GARETOSMAB,FALSE,inhibitor,ChEMBL,26.1018992794428,""
BST2,ZN2+,FALSE,blocker,GuideToPharmacology,0.124889470236568,""
BST2,PB2+,FALSE,blocker,GuideToPharmacology,0.5495136690409,""
BST2,ETHYLISOPROPYLAMILORIDE,FALSE,blocker,GuideToPharmacology,0.5495136690409,""
BST2,AMILORIDE,TRUE,blocker,GuideToPharmacology,0.161621667364971,""
BST2,[125I]PSALMOTOXIN 1,FALSE,"",GuideToPharmacology,2.7475683452045,""
BST2,PSALMOTOXIN 1,FALSE,blocker,GuideToPharmacology,2.7475683452045,""
BST2,PI-HEXATOXIN-HI1A,FALSE,blocker,GuideToPharmacology,2.7475683452045,""
BST2,"IBUPROFEN, SODIUM SALT",TRUE,blocker,GuideToPharmacology,0.070450470389859,""
BST2,JNJ-67869386,FALSE,blocker,GuideToPharmacology,2.7475683452045,""
BST2,MAMBALGIN-1,FALSE,blocker,GuideToPharmacology,2.7475683452045,""
BST2,PI-THERAPHOTOXIN-HM3A,FALSE,blocker,GuideToPharmacology,2.7475683452045,""
BST2,BENZAMIL,FALSE,blocker,GuideToPharmacology,0.343446043150563,""
BST2,NAFAMOSTAT,FALSE,blocker,GuideToPharmacology,0.249778940473137,""
BST2,JNJ-799760,FALSE,blocker,GuideToPharmacology,2.7475683452045,""
BST2,DIMINAZENE,FALSE,blocker,GuideToPharmacology,0.915856115068167,""
BST2,H+,FALSE,activator,GuideToPharmacology,0.211351411169577,""
BST2,NS383,FALSE,blocker,GuideToPharmacology,1.37378417260225,""
BST2,COMPOUND 5B [PMID: 25974655],FALSE,blocker,GuideToPharmacology,2.7475683452045,""
BST2,ASC06-IGG1,FALSE,blocker,GuideToPharmacology,2.7475683452045,""
COL8A2,VINPOCETINE,FALSE,inhibitor,GuideToPharmacology,2.61018992794428,""
COL8A2,CALMODULIN,FALSE,activator,GuideToPharmacology,2.61018992794428,""
COL8A2,COMPOUND 3M [PMID: 32603117],FALSE,inhibitor,GuideToPharmacology,4.35031654657379,""
COL8A2,SCH51866,FALSE,inhibitor,GuideToPharmacology,2.1751582732869,""
MMP3,PRINOMASTAT,FALSE,vaccine,TALC,0.532691822029444,""
MMP3,CTS-1027,FALSE,inhibitor,ChEMBL,0.532691822029444,""
MMP3,BERKELEYTRIONE,FALSE,"",DTC,3.72884275420611,17970594
MMP3,MARIMASTAT,FALSE,inhibitor,TEND; TdgClinicalTrial; ChEMBL,0.745768550841222,""
MMP3,PRAVASTATIN SODIUM,TRUE,"",PharmGKB,0.276210574385638,10190398
MMP3,BERKELEYACETAL B,FALSE,"",DTC,3.72884275420611,17970594
MMP3,BERKELEYAMIDE B,FALSE,"",DTC,3.72884275420611,18330993
MMP3,LISINOPRIL ANHYDROUS,TRUE,"",PharmGKB,0.932210688551527,21183746
MMP3,ILOMASTAT,FALSE,"",TTD,0.149153710168244,""
MMP3,BERKELEYDIONE,FALSE,"",DTC,3.72884275420611,17970594
MMP3,CHLORTHALIDONE,TRUE,"",PharmGKB,0.828631723156913,21183746
MMP3,BERKELEYAMIDE C,FALSE,"",DTC,3.72884275420611,18330993
MMP3,BERKELEYACETAL C,FALSE,"",DTC,3.72884275420611,17970594
MMP3,BERKELEYACETAL A,FALSE,"",DTC,3.72884275420611,17970594
COL19A1,PAPAVERINE,TRUE,inhibitor,GuideToPharmacology,0.36252637888115,""
COL19A1,TC-E 5005,FALSE,inhibitor,GuideToPharmacology,6.52547481986069,""
COL19A1,PBF-999,FALSE,inhibitor,GuideToPharmacology,2.1751582732869,""
COL19A1,PDE4 INHIBITOR 16,FALSE,inhibitor,GuideToPharmacology,2.1751582732869,""
COL19A1,MARDEPODECT,FALSE,inhibitor,GuideToPharmacology,3.26273740993035,""
COL19A1,MK-8189,FALSE,inhibitor,GuideToPharmacology,6.52547481986069,""
COL19A1,COMPOUND 19 [PMID: 22142545],FALSE,inhibitor,GuideToPharmacology,6.52547481986069,""
COL19A1,COMPOUND 27 [PMID: 22142545],FALSE,inhibitor,GuideToPharmacology,6.52547481986069,""
PDGFRB,IMATINIB,TRUE,inhibitor,TEND; TTD; TdgClinicalTrial; PharmGKB; OncoKB; DTC; TALC; ChEMBL; FDA,0.0917788300964935,28726812
PDGFRB,REGORAFENIB,TRUE,inhibitor,MyCancerGenomeClinicalTrial; MyCancerGenome; TALC; ChEMBL,0.0800978880842126,""
PDGFRB,PETROSIOL A,FALSE,"",DTC,1.32161515338951,23415061
PDGFRB,BECAPLERMIN,TRUE,agonist,TEND; TTD; TdgClinicalTrial; ChEMBL,0.881076768926338,""
PDGFRB,RINUCUMAB,FALSE,inhibitor,ChEMBL,0.660807576694754,""
PDGFRB,ENMD-981693,FALSE,inhibitor,ChEMBL,0.0347793461418291,""
PDGFRB,SORAFENIB,TRUE,inhibitor,ClearityFoundationClinicalTrial; TEND; TTD; MyCancerGenomeClinicalTrial; MyCancerGenome; TdgClinicalTrial; PharmGKB; DTC; TALC; ChEMBL,0.0632076812490634,28362716
PDGFRB,MASITINIB,TRUE,inhibitor,MyCancerGenomeClinicalTrial; TdgClinicalTrial; ChEMBL,0.116613101769662,""
PDGFRB,PAZOPANIB,TRUE,inhibitor,ClearityFoundationClinicalTrial; MyCancerGenomeClinicalTrial; MyCancerGenome; DTC; TALC; ChEMBL,0.0695586922836583,""
PDGFRB,TIVOZANIB HYDROCHLORIDE,TRUE,inhibitor,ChEMBL,0.132161515338951,""
PDGFRB,TOZASERTIB,FALSE,"",DTC,0.00905215858485964,""
PDGFRB,TELATINIB,FALSE,inhibitor,TTD; MyCancerGenome; TdgClinicalTrial; TALC; ChEMBL,0.472005411924824,""
PDGFRB,MOTESANIB,FALSE,inhibitor,MyCancerGenome; TdgClinicalTrial; TALC; ChEMBL,0.240293664252638,""
PDGFRB,PD-0166285,FALSE,inhibitor,DTC; ChEMBL,0.0254156760267213,""
PDGFRB,SU-014813,FALSE,inhibitor,ChEMBL,0.0944010823849648,""
PDGFRB,X-82,FALSE,inhibitor,TTD; MyCancerGenome; ChEMBL,0.396484546016852,""
PDGFRB,RABEPRAZOLE,TRUE,"",TTD,0.0254156760267213,""
PDGFRB,ILORASERTIB,FALSE,inhibitor,DTC; ChEMBL,0.011393234080944,""
PDGFRB,XL999,FALSE,inhibitor,TdgClinicalTrial; TALC,0.132161515338951,""
PDGFRB,SUNITINIB,TRUE,inhibitor,TEND; MyCancerGenome; CIViC; TdgClinicalTrial; PharmGKB; TALC; ChEMBL,0.123901420630266,19248971; 12538485
PDGFRB,LEUCOVORIN CALCIUM,TRUE,"",PharmGKB,0.0367115320385974,25069475
PDGFRB,RG-1530,FALSE,inhibitor,DTC; ChEMBL,0.0140597356743565,""
PDGFRB,ROMIPLOSTIM,TRUE,"",TTD,0.0826009470868442,""
PDGFRB,MK-2461,FALSE,"",TTD,0.0275336490289481,""
PDGFRB,CATEQUENTINIB,FALSE,inhibitor,ChEMBL,0.132161515338951,""
PDGFRB,PEGPLERANIB SODIUM,FALSE,"",TdgClinicalTrial,0.110134596115792,""
PDGFRB,TAMATINIB,FALSE,"",DTC,0.00815811823079943,""
PDGFRB,CP-547632,FALSE,"",DTC,0.0150183540157899,""
PDGFRB,CRENOLANIB,FALSE,inhibitor,ChEMBL,0.0440538384463169,""
PDGFRB,TG100-801,FALSE,inhibitor,ChEMBL,0.0413004735434221,""
PDGFRB,AXITINIB,TRUE,inhibitor,MyCancerGenome; TdgClinicalTrial; TALC,0.0944010823849648,""
PDGFRB,IRINOTECAN HYDROCHLORIDE,TRUE,"",PharmGKB,0.0209780183077699,25069475
PDGFRB,TAK-593,FALSE,inhibitor,TTD; ChEMBL,0.264323030677901,""
PDGFRB,TOCERANIB PHOSPHATE,TRUE,inhibitor,ChEMBL,0.220269192231585,""
PDGFRB,XL-999,FALSE,inhibitor,ChEMBL,0.0600734160631594,""
PDGFRB,AST-487,FALSE,"",DTC,0.0161172579681647,""
PDGFRB,FAMITINIB,FALSE,inhibitor,TTD; ChEMBL,0.18880216476993,""
PDGFRB,CM-082,FALSE,inhibitor,ChEMBL,0.165201894173688,""
PDGFRB,LENVATINIB,TRUE,"",TdgClinicalTrial,0.0347793461418291,""
PDGFRB,FLUOROURACIL,TRUE,"",PharmGKB,0.011393234080944,25069475
PDGFRB,XL820,FALSE,inhibitor,MyCancerGenome; TdgClinicalTrial; TALC,0.330403788347377,""
PDGFRB,CHEMBL:CHEMBL546797,FALSE,"",DTC,0.020650236771711,""
PDGFRB,VANDETANIB,TRUE,"",DTC,0.011393234080944,""
PDGFRB,PUQUITINIB MESYLATE DIHYDRATE,FALSE,inhibitor,ChEMBL,0.0600734160631594,""
PDGFRB,BARASERTIB-HQPA,FALSE,"",DTC,0.0287307642041197,""
PDGFRB,DORAMAPIMOD,FALSE,"",DTC,0.0287307642041197,""
PDGFRB,PONATINIB,TRUE,"",DTC,0.0508313520534426,20513156
PDGFRB,QUIZARTINIB,TRUE,inhibitor,ChEMBL,0.0347793461418291,""
PDGFRB,MIDOSTAURIN,TRUE,inhibitor,ChEMBL,0.018880216476993,""
PDGFRB,AMUVATINIB,FALSE,inhibitor,TdgClinicalTrial; TALC,0.18880216476993,""
PDGFRB,VARGATEF,FALSE,inhibitor,TALC,0.0826009470868442,""
PDGFRB,DOVITINIB LACTATE,FALSE,"",TTD,0.330403788347377,""
PDGFRB,HESPERADIN,FALSE,inhibitor,DTC,0.0165201894173688,19035792
PDGFRB,BEVACIZUMAB,TRUE,"",PharmGKB,0.0330403788347377,25069475
PDGFRB,CENISERTIB,FALSE,"",DTC,0.00560006420927757,""
PDGFRB,SNS-314,FALSE,"",DTC,0.0157335137308275,""
PDGFRB,FORETINIB,FALSE,inhibitor,ChEMBL,0.0347793461418291,""
PDGFRB,RIPRETINIB,TRUE,"",TTD,0.132161515338951,""
PDGFRB,BARASERTIB,FALSE,"",DTC,0.0508313520534426,""
PDGFRB,ORANTINIB,FALSE,inhibitor,MyCancerGenome; TALC; ChEMBL,0.152494056160328,""
PDGFRB,JI-101,FALSE,inhibitor,ChEMBL,0.220269192231585,""
PDGFRB,CEP-2563 DIHYDROCHLORIDE,FALSE,inhibitor,ChEMBL,0.0388710339232208,""
PDGFRB,NVP-TAE684,FALSE,"",DTC,0.00641560754072576,""
PDGFRB,VATALANIB,FALSE,inhibitor,TdgClinicalTrial; DTC; TALC; ChEMBL,0.14684612815439,""
PDGFRB,NINTEDANIB ESYLATE,TRUE,inhibitor,ClearityFoundationClinicalTrial; TTD; MyCancerGenome; TdgClinicalTrial; ChEMBL,0.132161515338951,""
PDGFRB,PAZOPANIB HYDROCHLORIDE,FALSE,"",TTD,0.220269192231585,""
PDGFRB,CEDIRANIB,FALSE,inhibitor,DTC; TALC; ChEMBL,0.0354004058943618,""
PDGFRB,TANDUTINIB,FALSE,inhibitor,MyCancerGenome; DTC; ChEMBL,0.141601623577447,""
PDGFRB,LINIFANIB,FALSE,inhibitor,MyCancerGenome; TdgClinicalTrial; DTC; TALC; ChEMBL,0.0413004735434221,""
PDGFRB,PF-562271,FALSE,"",DTC,0.00611858867309957,""
PDGFRB,NILOTINIB,TRUE,inhibitor,MyCancerGenomeClinicalTrial,0.0413004735434221,""
PDGFRB,XL-820,FALSE,inhibitor,TTD; ChEMBL,0.220269192231585,""
PDGFRB,SOTRASTAURIN,FALSE,"",DTC,0.0108329110933566,""
PDGFRB,DOVITINIB,FALSE,inhibitor,ClearityFoundationClinicalTrial; TdgClinicalTrial; DTC; TALC; ChEMBL,0.0327132463710274,""
PDGFRB,SERALUTINIB,FALSE,inhibitor,ChEMBL,0.110134596115792,""
PDGFRB,TRAPIDIL,FALSE,"",TTD,0.220269192231585,""
PDGFRB,PP2,FALSE,"",DTC,0.0220269192231584,""
PDGFRB,DASATINIB ANHYDROUS,TRUE,inhibitor,TEND; MyCancerGenomeClinicalTrial; TdgClinicalTrial; DTC; TALC; ChEMBL,0.0521690192127437,""
PDGFRB,CDP-860,FALSE,inhibitor,ChEMBL,0.660807576694754,""
KCNK10,ISOFLURANE,TRUE,potentiator,ChEMBL,0.336798700379907,""
KCNK10,HALOTHANE,TRUE,potentiator,ChEMBL,0.29002110310492,""
KCNK10,SEVOFLURANE,TRUE,potentiator,ChEMBL,0.282182694912895,""
KCNK10,ENFLURANE,TRUE,potentiator,ChEMBL,0.336798700379907,""
KCNK10,DESFLURANE,TRUE,potentiator,ChEMBL,0.348025323725904,""
PKM,CHEMBL:CHEMBL261693,FALSE,"",DTC,0.29002110310492,""
PKM,SANGUINARIUM,FALSE,"",DTC,0.0580042206209839,""
PKM,PYRUVATE KINASE INHIBITOR TLN-232,FALSE,"",TTD,1.4501055155246,""
PKM,CHEMBL:CHEMBL599013,FALSE,"",DTC,0.103578965394614,""
PKM,CIS-RESVERATROL,FALSE,"",DTC,0.207157930789228,""
PKM,SILVER SULFADIAZINE,TRUE,"",DTC,0.181263189440575,""
PKM,TT-232,FALSE,"",TdgClinicalTrial,1.4501055155246,""
PKM,THIRAM,FALSE,"",DTC,0.0630480658923738,""
PKM,CHEMBL:CHEMBL473721,FALSE,"",DTC,0.181263189440575,""
PKM,ERBSTATIN,FALSE,"",DTC,0.103578965394614,""
PKM,CHEMBL:CHEMBL595227,FALSE,"",DTC,0.14501055155246,""
PKM,INDIRUBIN-3'-MONOXIME,FALSE,"",DTC,0.0763213429223473,""
PKM,CHEMBL:CHEMBL1333049,FALSE,"",DTC,0.207157930789228,""
PKM,CHEMBL:CHEMBL1091502,FALSE,"",DTC,1.4501055155246,""
PKM,PD-98059,FALSE,"",DTC,0.0391920409601243,""
PKM,EBSELEN,FALSE,"",DTC,0.0414315861578457,""
PKM,CHEMBL:CHEMBL1214407,FALSE,"",DTC,0.36252637888115,""
PKM,CHEMBL:CHEMBL1303948,FALSE,"",DTC,0.207157930789228,""
PKM,CHEMBL:CHEMBL1093369,FALSE,"",DTC,0.725052757762299,""
PKM,CHEMBL:CHEMBL429335,FALSE,"",DTC,0.29002110310492,""
PKM,TYRPHOSTIN B48,FALSE,"",DTC,0.0763213429223473,""
PKM,PSEUDOEPHEDRINE,TRUE,"",DTC,0.0853003244426234,""
PKM,3-HYDROXYBENZYLHYDRAZINE,FALSE,"",DTC,0.29002110310492,""
PKM,SB 206553,FALSE,"",DTC,0.103578965394614,""
PKM,DECYNIUM 22,FALSE,"",DTC,0.0630480658923738,""
PKM,CHEMBL:CHEMBL585265,FALSE,"",DTC,1.4501055155246,""
PKM,NICLOSAMIDE,TRUE,"",DTC,0.0537076116860962,""
PKM,CHEMBL:CHEMBL125044,FALSE,"",DTC,0.161122835058289,""
PKM,CHEMBL:CHEMBL408850,FALSE,"",DTC,0.1318277741386,""
PKM,4-CHLOROMERCURIBENZOIC ACID,FALSE,"",DTC,0.0517894826973071,""
PKM,TRANILAST,FALSE,"",DTC,0.1318277741386,""
PKM,HYDRALAZINE,TRUE,"",DTC,0.0725052757762299,""
PKM,CHEMBL:CHEMBL154580,FALSE,"",DTC,0.1318277741386,""
PKM,CHEMBL:CHEMBL584458,FALSE,"",DTC,0.103578965394614,""
PKM,AMLEXANOX,TRUE,"",DTC,0.111546578117277,""
PKM,NITAZOXANIDE,TRUE,"",DTC,0.120842126293717,""
SLC2A3,GLUFOSFAMIDE,FALSE,"",TdgClinicalTrial,1.30509496397214,""
SLC2A3,[3H]2-DEOXYGLUCOSE,FALSE,"",GuideToPharmacology,2.61018992794428,""
SLC2A3,"INSULIN, REGULAR, HUMAN",TRUE,"",NCI,0.393990932519891,12814351
SLC2A3,RESVERATROL,TRUE,"",DTC,0.426153457623555,11277764
SLC2A3,RECOMBINANT CYTOKINE,FALSE,"",NCI,0.803135362444393,15727913
HPSE,REL-CISAPRIDE,FALSE,"",DTC,0.966737010349732,23415087
HPSE,HESPERIDIN,TRUE,"",DTC,1.16008441241968,23415087
HPSE,CHEMBL:CHEMBL375673,FALSE,"",DTC,1.16008441241968,23415087
HPSE,HEPARIN,TRUE,"",TdgClinicalTrial,0.0906315947202874,""
HPSE,PIXATIMOD,FALSE,"",TTD; TdgClinicalTrial,2.9002110310492,""
HPSE,HEPARAN SULFATE,FALSE,"",NCI,0.725052757762299,2998789; 17121850
HPSE,THROMBIN,TRUE,"",NCI,0.241684252587433,1612123
HPSE,METERGOLINE,FALSE,"",DTC,0.322245670116577,23415087
HPSE,ASTEMIZOLE,TRUE,"",DTC,0.36252637888115,23415087
HPSE,SURAMIN,FALSE,"",TTD,0.0763213429223473,""
HPSE,AMOPYROQUINE,FALSE,"",DTC,5.80042206209839,23415087
HPSE,RECOMBINANT TRANSFORMING GROWTH FACTOR,FALSE,"",NCI,0.2636555482772,16320243
HPSE,NARINGIN,FALSE,"",DTC,1.93347402069946,23415087
HPSE,MUPARFOSTAT,FALSE,inhibitor,TdgClinicalTrial; ChEMBL,0.580042206209839,""
HPSE,ANTIESTROGEN,FALSE,"",NCI,0.386694804139893,14695198
HPSE,LABETALOL,TRUE,"",DTC,0.322245670116577,23415087
HPSE,"2-O, 3-O DESULFATED HEPARIN",FALSE,"",TdgClinicalTrial,0.966737010349732,""
HPSE,AMODIAQUINE HYDROCHLORIDE,TRUE,"",DTC,2.9002110310492,23415087
CDA,CYTARABINE,TRUE,"",NCI,0.372884275420611,14744791; 8791999; 12008078
CDA,GEMCITABINE,TRUE,"",NCI,0.162123598008961,12477049
CDA,TETRAHYDROURIDINE,FALSE,"",TTD; NCI,11.1865282626183,2932216
CDA,DAUNORUBICIN LIPOSOMAL,TRUE,"",PharmGKB,0.16390517600906,36316809
CDA,CEDAZURIDINE,TRUE,inhibitor,ChEMBL,3.72884275420611,""
CDA,DEOXYCYTIDINE,FALSE,"",NCI,3.72884275420611,12008078
CDA,AZACITIDINE,TRUE,"",PharmGKB,0.372884275420611,26556583
LRRC15,ATENOLOL,TRUE,"",PharmGKB,0.966737010349732,26729753
LRRC15,HYDROCHLOROTHIAZIDE,TRUE,"",PharmGKB,0.756576790708486,26729753
LRRC15,METOPROLOL,TRUE,"",PharmGKB,2.67711787481464,26729753
KCNA2,GUANIDINE HYDROCHLORIDE,TRUE,blocker,ChEMBL,0.159157922435627,""
KCNA2,STREPTOZOCIN,TRUE,"",NCI,0.283716296515682,17982915
KCNA2,DALFAMPRIDINE,TRUE,blocker,ChEMBL,0.135947392080431,""
KCNA2,AMIFAMPRIDINE,TRUE,blocker,ChEMBL,0.155368448091921,""
KCNA2,OXIDOPAMINE,FALSE,"",NCI,0.652547481986069,17027171
KCNA2,AMIFAMPRIDINE PHOSPHATE,TRUE,blocker,ChEMBL,0.159157922435627,""
KCNA2,TEDISAMIL,FALSE,blocker,ChEMBL,0.163136870496517,""
KCNA2,NERISPIRDINE,FALSE,blocker,ChEMBL,0.130509496397214,""
OASL,RIBAVIRIN,TRUE,"",PharmGKB,1.37378417260225,21993426
OASL,PEGINTERFERON ALFA-2B,TRUE,"",PharmGKB,1.63136870496517,21993426
COL4A2,OCRIPLASMIN,TRUE,cleavage,ChEMBL,0.457928057534084,""
COL4A2,COLLAGENASE CLOSTRIDIUM HISTOLYTICUM,TRUE,cleavage,ChEMBL,0.621473792367685,""
COL4A2,NAVOXIMOD,FALSE,"",TTD,17.4012661862952,""
COL16A1,DIPYRIDAMOLE,TRUE,inhibitor,GuideToPharmacology,0.466105344275764,""
COL16A1,PF-04957325,FALSE,inhibitor,GuideToPharmacology,26.1018992794428,""
C6,CA2+,FALSE,inhibitor,GuideToPharmacology,0.326273740993035,""
C6,FLUFENAMIC ACID,FALSE,inhibitor,GuideToPharmacology,0.343446043150563,""
C6,CARBENOXOLONE,FALSE,inhibitor,GuideToPharmacology,0.543789568321724,""
C6,OCTANOL,FALSE,inhibitor,GuideToPharmacology,0.621473792367685,""
CHST11,CHONDROITIN SULFATES,TRUE,"",NCI,11.6008441241968,16079159
OSM,IL-10,FALSE,"",NCI,10.4407597117771,12148907
OSM,TNF-ALPHA,FALSE,"",NCI,2.1751582732869,10632674
IL31RA,NEMOLIZUMAB,TRUE,inhibitor,ChEMBL,26.1018992794428,""
IL31RA,NEMOLIZUMAB,FALSE,antibody,GuideToPharmacology,26.1018992794428,""
TREM1,NANGIBOTIDE,FALSE,inhibitor,ChEMBL,52.2037985588855,""
C5,NOMACOPAN,FALSE,inhibitor,ChEMBL,1.08757913664345,""
C5,CA2+,FALSE,inhibitor,GuideToPharmacology,0.0815684352482587,""
C5,FLUFENAMIC ACID,FALSE,inhibitor,GuideToPharmacology,0.0858615107876407,""
C5,ECULIZUMAB,TRUE,inhibitor,TEND; TdgClinicalTrial; PharmGKB; ChEMBL,1.48306245905925,24521109
C5,OCTANOL,FALSE,inhibitor,GuideToPharmacology,0.155368448091921,""
C5,RAVULIZUMAB,TRUE,inhibitor,ChEMBL,0.36252637888115,""
C5,VILOBELIMAB,TRUE,inhibitor,ChEMBL,3.26273740993035,""
C5,ZILUCOPLAN,TRUE,inhibitor,ChEMBL,0.36252637888115,""
C5,CROVALIMAB,TRUE,inhibitor,ChEMBL,3.26273740993035,""
C5,TESIDOLUMAB,FALSE,binder,ChEMBL,3.26273740993035,""
C5,CARBENOXOLONE,FALSE,inhibitor,GuideToPharmacology,0.135947392080431,""
C5,OLENDALIZUMAB,FALSE,inhibitor,ChEMBL,3.26273740993035,""
C5,PEXELIZUMAB,FALSE,inhibitor,ChEMBL,3.26273740993035,""
