"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene_ID"
294.138958093688,1.06935387039925,0.173000459603535,6.18121982363451,6.36081702373832e-10,4.12421614177995e-09,"ENSG00000119688"
307.714422460642,0.451438329020758,0.158287457745565,2.85201579108315,0.00434429424433689,0.00794841831732499,"ENSG00000119689"
368.912620653088,1.10620581575792,0.253003830510759,4.37228880497476,1.22950732846062e-05,3.659478505182e-05,"ENSG00000119699"
32.3784352469818,-1.2586520012396,0.417629737869604,-3.01379879617812,0.00257998846809514,0.00492993001042726,"ENSG00000119703"
314.504922496828,-1.87715592122158,0.216995949897674,-8.65064957252318,5.1207117373438e-18,1.94427023777272e-16,"ENSG00000119705"
860.138741555229,-0.19118949441819,0.140752199069961,-1.35834108228149,0.174355480107899,0.222172950530778,"ENSG00000119707"
206.344027951475,-1.28089670279617,0.208729312829364,-6.13664025159373,8.42849548902069e-10,5.32969175718372e-09,"ENSG00000119711"
278.894773257669,-0.787809771408644,0.261779886543999,-3.00943583485064,0.00261733357624095,0.0049956063882247,"ENSG00000119714"
55.0633125814992,-1.1631968389763,0.506077074071422,-2.29845788037444,0.0215357424942107,0.0341464373440086,"ENSG00000119715"
367.257842306944,-1.18386706844215,0.219780204437423,-5.38659553744856,7.18047692706106e-08,3.16506640397276e-07,"ENSG00000119718"
450.700454158271,-0.391904679146142,0.141937286481525,-2.76111153637669,0.00576049998048359,0.010296984517447,"ENSG00000119720"
338.566389245029,-0.591608819710599,0.173100597767874,-3.41771679208145,0.000631487795526386,0.00135318813327083,"ENSG00000119723"
264.850488684693,-0.350182606544995,0.213831450086132,-1.63765716597788,0.101493230714907,0.13724460246924,"ENSG00000119729"
104.835078278282,-1.05763575692719,0.308954035989304,-3.42327865548196,0.000618706170758935,0.00132897991723822,"ENSG00000119737"
330.257546751153,0.155171587452752,0.144505171772701,1.07381338362635,0.282906330250607,0.340598650962223,"ENSG00000119760"
352.494428045892,-1.18515395185789,0.216555300004267,-5.4727543118757,4.4309422332958e-08,2.03074111022004e-07,"ENSG00000119771"
481.043474360787,1.10132007343712,0.191555711271592,5.74934605774111,8.95892813721565e-09,4.69474330295866e-08,"ENSG00000119772"
312.482467191215,1.22728338631716,0.200618050151092,6.11751228462669,9.50474357538819e-10,5.93783871383545e-09,"ENSG00000119777"
612.141289216928,0.555403979373976,0.141548822541704,3.92376262409629,8.71766352159868e-05,0.000220961788857687,"ENSG00000119778"
210.696109475088,0.285286566773851,0.175393346101083,1.62655296290108,0.10383207618002,0.140062142412541,"ENSG00000119787"
110.269374615237,1.25746926555911,0.297349872887173,4.22892148346822,2.34814271011384e-05,6.63189363694554e-05,"ENSG00000119801"
264.624133819022,0.866875140693797,0.178544990170597,4.85521962764405,1.20253387520439e-06,4.23238179541208e-06,"ENSG00000119812"
85.057603485361,0.121659555335931,0.252435327127123,0.481943461402553,0.629846110781835,0.681098686865799,"ENSG00000119820"
585.716103737551,-0.0443838006981054,0.12798564571612,-0.346787332671286,0.728751094341752,0.771570777714005,"ENSG00000119844"
35.085868759832,0.825073161441166,0.48807191322652,1.69047457778674,0.0909371978652752,0.124224360398999,"ENSG00000119862"
55.2177554349437,0.513754558363219,0.351980798754003,1.45960961558667,0.144397395060737,0.188272243598279,"ENSG00000119865"
106.767608347317,0.314923152261044,0.3707708133354,0.849374171143733,0.39567312071041,0.456979887512499,"ENSG00000119866"
9.92722280517711,0.734588719497263,0.622226034858563,1.18058177952043,0.237768905349068,0.292292232694647,"ENSG00000119878"
519.904462355121,0.283225901933338,0.276663379082585,1.02372024397488,0.305967430738384,0.364742168116891,"ENSG00000119888"
101.152973351886,0.723905316042983,0.294554198480598,2.45763027577645,0.0139857074816084,0.0230833382750009,"ENSG00000119899"
540.242437910336,-1.95254157038859,0.188028676367976,-10.3842754632141,2.92380841271665e-25,7.65138170774004e-23,"ENSG00000119900"
516.850231409868,0.240055862952164,0.118869847117396,2.01948491374002,0.0434368437695108,0.064310271783391,"ENSG00000119906"
319.431713699859,-0.1081037124996,0.136102775638079,-0.794279999013879,0.427032445144947,0.488258512597671,"ENSG00000119912"
242.228871429573,0.403534789402168,0.32092651461692,1.25740557736046,0.208606810662341,0.260624447254236,"ENSG00000119917"
17.118116556426,1.02310932563748,0.7743048480698,1.32132625565745,0.186392603096061,0.235622635156361,"ENSG00000119919"
140.153649276702,0.0279064184246589,0.31482169223586,0.0886419808827904,0.929366443463434,0.943094876500509,"ENSG00000119922"
136.517520621114,-0.00303320903826044,0.363700828376013,-0.00833984638364516,0.993345842467256,0.995335342858626,"ENSG00000119927"
93.7658530527575,0.364852306220747,0.273307262642893,1.33495283913281,0.181891782290701,0.23067018689069,"ENSG00000119929"
28.2731907074759,0.518015927424617,0.535055675851932,0.968153317128758,0.33296780539717,0.393017998043568,"ENSG00000119938"
128.282699017553,2.41737402358453,0.404136338070399,5.98158046150118,2.20982850235242e-09,1.29083732228759e-08,"ENSG00000119943"
42.9261330004927,1.25285116337328,0.627452074292321,1.99672806052369,0.0458547321480619,0.0674655563277755,"ENSG00000119946"
246.109220549324,0.869566139578822,0.222719703618822,3.90430718723952,9.44956936664882e-05,0.000238288583845357,"ENSG00000119950"
109.296444786887,-0.401344849260187,0.219301201807974,-1.83010784232553,0.0672338144952059,0.0949994812562265,"ENSG00000119953"
33.6006407334783,0.379597022660655,0.336366521993206,1.12852200751513,0.259099527931957,0.315549722211111,"ENSG00000119965"
109.056979748289,0.555283908852853,0.244065247592287,2.27514533236809,0.0228972130152521,0.0360731308131368,"ENSG00000119969"
107.545383715763,0.409658199213871,0.245301803851066,1.67001706788342,0.0949159867572167,0.129130683415201,"ENSG00000119977"
62.5736781696815,0.034262073540656,0.272958602319198,0.125521134888396,0.900110994138316,0.918855428811904,"ENSG00000119979"
63.9019103511752,-1.02699605548598,0.380942076505261,-2.69593756853425,0.00701908208754895,0.012340525716714,"ENSG00000119986"
561.483446657617,0.459732105001611,0.114416509501492,4.01805742025033,5.86798997349448e-05,0.000153915974478244,"ENSG00000120008"
151.557697535347,0.517039239550394,0.187791114973179,2.75326785095365,0.00590036001240053,0.0105273451827539,"ENSG00000120029"
47.4586122801429,-0.390455426856903,0.425115702417844,-0.918468606631534,0.358373587137356,0.419137425550497,"ENSG00000120049"
79.058550745703,0.586877226302247,0.344673314734174,1.70270572514403,0.0886231529348529,0.121394735981788,"ENSG00000120053"
38.1972625599034,-2.20055513606612,0.414901195661671,-5.30380524104478,1.1341331206868e-07,4.79294518829377e-07,"ENSG00000120055"
110.60987308403,-0.395445332253252,0.383256777852921,-1.03180258016209,0.302164610333174,0.360739754475526,"ENSG00000120057"
342.238047478188,1.5678001065947,0.20539423656376,7.63312609362343,2.29128576349392e-14,3.65274328369555e-13,"ENSG00000120063"
1400.16129217566,0.569673608991039,0.16865794877813,3.37768609850963,0.000730984721526529,0.00154825676916527,"ENSG00000120071"
52.1055251798225,1.53966263384732,0.456419887569088,3.37334694604924,0.000742603181705546,0.00157032323729629,"ENSG00000120075"
282.805297791901,1.81856021954211,0.287518378318191,6.32502252614107,2.53195643826386e-10,1.7622168173023e-09,"ENSG00000120093"
1052.90710846049,-0.342690996717696,0.282063127672843,-1.21494432663022,0.224387325981307,0.277834081836259,"ENSG00000120129"
302.165675591612,0.657457914112702,0.202673190776376,3.24393133395785,0.00117892162948963,0.00239816514202565,"ENSG00000120137"
197.15110632093,-0.45705272274585,0.210970878685804,-2.16642564885238,0.0302786757469021,0.0464444318215524,"ENSG00000120156"
98.2608565227572,0.127618162618712,0.306785704152155,0.415984711449978,0.677421190614195,0.724936421801606,"ENSG00000120158"
84.451320216268,-0.922875294278176,0.288618432866403,-3.19756186433651,0.0013859467944795,0.00278269062489334,"ENSG00000120159"
83.6947396097287,1.28848131023066,0.34993570688953,3.68205154507829,0.000231364616366052,0.000539258992105583,"ENSG00000120162"
360.222166572406,-1.5867062640013,0.308267186743497,-5.14717859128344,2.64433547111673e-07,1.04604991543478e-06,"ENSG00000120215"
47.6668628665233,-0.832105541818371,0.37384264887072,-2.22581758483668,0.0260264024557329,0.0404929210438139,"ENSG00000120217"
37.357583764423,-0.416308232570159,0.571255609084991,-0.728759991060711,0.466148489007835,0.526296681137878,"ENSG00000120251"
69.8675942469224,0.102659753664834,0.245859140304686,0.41755516405699,0.676272383818841,0.723984722056674,"ENSG00000120253"
393.804016842068,1.86426899490976,0.263857887062266,7.06542834730509,1.60121292624652e-12,1.70335408852115e-11,"ENSG00000120254"
191.054365334323,0.533706378385229,0.241575702705669,2.20927176205086,0.0271557440619847,0.0420385153343975,"ENSG00000120256"
59.4384029920101,0.881923900324478,0.420294892325862,2.09834551032494,0.0358746349985356,0.0541286193373539,"ENSG00000120262"
157.152764710391,0.252041058065321,0.169892013283889,1.48353682550198,0.137931839907377,0.180770521367169,"ENSG00000120265"
502.559792798554,1.14745679778362,0.202472466284703,5.6672238889516,1.45129655738692e-08,7.3145346492301e-08,"ENSG00000120278"
16.8269005084286,0.524967477302058,0.717310950773251,0.731854820752632,0.464257184351393,0.524404987437227,"ENSG00000120279"
26.919684696421,2.15740457500503,0.593307970534768,3.63623056177804,0.000276656729969398,0.000636108539710659,"ENSG00000120280"
216.962830383712,0.284443500811918,0.304214290817922,0.935010318046375,0.349782982019537,0.41035992303968,"ENSG00000120306"
324.748728522751,-0.105526742234434,0.173383222838807,-0.608632949063022,0.542767759646391,0.599394896551653,"ENSG00000120314"
240.491336677189,2.14504278070088,0.313848271024058,6.83464902865899,8.22060381270778e-12,7.59133935147445e-11,"ENSG00000120318"
48.3919525921609,0.964599080377512,0.467962368430774,2.06127489185106,0.0392768221781523,0.0587133091880104,"ENSG00000120324"
106.858372150069,0.759873454675579,0.34028027117708,2.23308113646161,0.0255435943189391,0.0398291813516504,"ENSG00000120327"
58.6200688533307,0.239211671362961,0.399153133837489,0.59929799138281,0.548974187091992,0.605462680570238,"ENSG00000120328"
17.5967762942325,-1.08633018526092,0.818086207585942,-1.32789206710443,0.184213765787852,0.233249552984907,"ENSG00000120329"
31.3360409107994,1.01336427356122,0.660579692492597,1.53405302203198,0.125016609183026,0.165450285707872,"ENSG00000120332"
28.8465282536146,-0.333452431467631,0.388978387241775,-0.857251822735252,0.391305727782384,0.452581113046736,"ENSG00000120333"
13.1616746905027,1.98700083889099,0.625633223953343,3.17598356803245,0.00149329409505322,0.00297993108362921,"ENSG00000120334"
107.329435457228,1.23594975421029,0.273669130877132,4.51621909365141,6.29535314111796e-06,1.96304229020012e-05,"ENSG00000120370"
239.087984019185,-1.06803602764491,0.220428338434191,-4.84527549965531,1.26436108291429e-06,4.43118075276085e-06,"ENSG00000120437"
786.110373962449,-0.0447681981345529,0.159354550777625,-0.280934544486436,0.778760604502811,0.815483740617632,"ENSG00000120438"
32.3100054255423,-2.91078100951114,0.496108723253504,-5.86722400368633,4.43151802203847e-09,2.44899680165284e-08,"ENSG00000120440"
472.792627611842,0.726469596049497,0.165814948815479,4.38120688899963,1.18023736931946e-05,3.52578813700807e-05,"ENSG00000120451"
57.8774434637977,-0.516075416044802,0.471582382214626,-1.09434838006719,0.273802214233294,0.331179383069639,"ENSG00000120457"
162.393065186027,0.024303025419326,0.241166408543393,0.100772846293613,0.919730782605926,0.935515195367267,"ENSG00000120458"
27.0081839904306,-1.31110336468892,0.532945924682217,-2.46010580805304,0.0138896060103824,0.0229380774986994,"ENSG00000120498"
436.689531096936,-1.69780963176812,0.22599001809078,-7.51276382077245,5.78919167091333e-14,8.54810332658297e-13,"ENSG00000120500"
32.2918601593816,1.55742235716028,0.399112823757451,3.90221076461016,9.53181035215194e-05,0.000240059363473652,"ENSG00000120509"
51.8494575576529,1.55056186117514,0.39756514422105,3.90014538174155,9.61349426506499e-05,0.000241865903636674,"ENSG00000120519"
61.3560484966596,-0.574838812144249,0.235427760479249,-2.44167812229993,0.0146191744996282,0.0240565113900238,"ENSG00000120526"
120.406356231518,0.416169842657303,0.253740525632664,1.64013943621992,0.100976178378611,0.136599713235262,"ENSG00000120533"
179.261055677528,0.406971306169644,0.203610992384449,1.99876883562956,0.0456333711810392,0.0671589932332131,"ENSG00000120539"
2356.54614800969,1.10831989383221,0.176391770145324,6.28328573900642,3.31490969431702e-10,2.26089069367813e-09,"ENSG00000120549"
569.21685639452,1.71682843040516,0.279809333751188,6.13570822455763,8.47806372911135e-10,5.355063647686e-09,"ENSG00000120594"
525.645131629866,0.781548719153332,0.125402142757619,6.23233943190214,4.5952044961264e-10,3.05449114806995e-09,"ENSG00000120616"
63.8444577048631,1.15905639153225,0.609840637929683,1.90058897266517,0.0573558710243745,0.0824006221389029,"ENSG00000120645"
36.9426252900953,0.995062168856563,0.39935007268201,2.49170398836737,0.0127131941024466,0.0211720610615447,"ENSG00000120647"
51.3674980581972,1.2797572681232,0.387130157761678,3.30575451812523,0.000947210336874557,0.00196272966624878,"ENSG00000120656"
72.5444423676079,1.63385817140238,0.324894094356539,5.02889464530982,4.93315331134765e-07,1.87096851340075e-06,"ENSG00000120658"
16.5351380994591,2.12074230427343,0.795505945831524,2.66590377530952,0.00767816663064585,0.0133707631436615,"ENSG00000120659"
103.813261188594,0.138387104424503,0.288661187115395,0.479410154885773,0.631646870637533,0.682785540769219,"ENSG00000120662"
119.504195885786,1.29934254819467,0.278484934400205,4.6657552624639,3.07485509101182e-06,1.01225634019956e-05,"ENSG00000120675"
236.178860802173,0.610186390514597,0.186665778915007,3.2688712096095,0.00107977437687483,0.00221609099307925,"ENSG00000120685"
115.806010716383,-2.20263681665809,0.274732745521542,-8.0173799904219,1.08024540714256e-15,2.35576594557629e-14,"ENSG00000120686"
102.029953574789,0.528574206716255,0.285137379074245,1.85375277149693,0.0637745380889278,0.0905967005923386,"ENSG00000120688"
1184.50684313954,0.461815925258225,0.127169101508709,3.63151048312311,0.000281767209456245,0.000646722471036397,"ENSG00000120690"
56.3539551987163,0.361227510080707,0.5681709160924,0.635772616741899,0.524924637916688,0.582184787830923,"ENSG00000120693"
735.935336242751,0.0318125774330882,0.188184979359392,0.169049504064473,0.865757703083597,0.890197577794353,"ENSG00000120694"
147.391104774471,-1.45385209218046,0.245881020315368,-5.91282763637366,3.36284034634355e-09,1.89147018138286e-08,"ENSG00000120696"
95.4926538461543,-0.240796394273105,0.188107713304055,-1.2800984608424,0.200510509918697,0.251469717150855,"ENSG00000120697"
279.226618329056,-1.31783777589519,0.176271007226618,-7.47620267580898,7.65009436400283e-14,1.09812746946572e-12,"ENSG00000120699"
245.371842217663,0.149995180968167,0.15645961626558,0.958683042616951,0.337718443652602,0.397907510322835,"ENSG00000120705"
1253.04666476825,3.13879700613932,0.361174354876845,8.69053121783689,3.60748666914189e-18,1.41390203322819e-16,"ENSG00000120708"
87.5716132042853,-0.0208884260694654,0.296531265324215,-0.0704425755801058,0.943841404980002,0.954843719442717,"ENSG00000120709"
209.873075800017,-0.194020367046019,0.191881072138546,-1.01114906688622,0.311945089027434,0.370724932883159,"ENSG00000120725"
226.010805332721,-0.0693678584172409,0.227143907019084,-0.305391675821676,0.760067860906879,0.798810893668583,"ENSG00000120727"
130.121572676133,-1.85578917530554,0.250573814970553,-7.40615764469892,1.30011274661674e-13,1.74407869242514e-12,"ENSG00000120729"
1136.78074119315,0.909352865359439,0.11621081794519,7.82502766470782,5.07545290918838e-15,9.25331768331128e-14,"ENSG00000120733"
2690.58906245279,0.122724296704478,0.297906318391433,0.411956004716975,0.680371670330489,0.727741915099344,"ENSG00000120738"
343.510386591805,-0.582099088428726,0.189579654152844,-3.0704723617621,0.00213720465566971,0.00414572370771374,"ENSG00000120742"
256.469259288558,0.789980528581161,0.269297953556781,2.93348136570445,0.00335183773977484,0.00627294091248433,"ENSG00000120756"
102.920678020141,-1.05490029275919,0.218275487717927,-4.83288482728037,1.34568646315253e-06,4.68963874989233e-06,"ENSG00000120784"
218.477256827378,-0.145581117232935,0.179185287876261,-0.812461329601281,0.41652696723423,0.47788504739338,"ENSG00000120798"
588.732917279124,-0.796172644287511,0.117093034747794,-6.79948765528522,1.04991860526388e-11,9.52486158695393e-11,"ENSG00000120800"
758.86872226434,0.360151710808142,0.170408260588304,2.11346392225812,0.0345610797963955,0.0523261208132344,"ENSG00000120802"
235.264187836272,-0.428408227911535,0.221709790956039,-1.93229277815918,0.0533233792936886,0.0771941005775015,"ENSG00000120805"
78.8570393839006,1.36036476585964,0.442833457662274,3.07195570325926,0.00212661281248666,0.00412611884799795,"ENSG00000120820"
158.205987181776,-2.00865041203216,0.243700963768089,-8.24227520882368,1.68966364718823e-16,4.31549228808885e-15,"ENSG00000120832"
71.7969886243704,0.0786286829813754,0.270202991430946,0.290998565800371,0.771052416392947,0.808407396625002,"ENSG00000120833"
64.7603560226989,-1.03140461054536,0.316351810551662,-3.26030885913619,0.00111290950928398,0.00227667958543843,"ENSG00000120837"
75.8363403995538,0.339041979049614,0.19415797846012,1.74621708434842,0.0807732372462112,0.111767084158306,"ENSG00000120860"
254.218741087142,-0.0489946398968145,0.223222940218086,-0.219487476730426,0.82627033416576,0.856690136788954,"ENSG00000120868"
199.202706336995,0.753005150385732,0.376449878631774,2.00027996588169,0.0454700411018079,0.0669533759644869,"ENSG00000120875"
1714.30627001373,-0.825689221184276,0.241562166755906,-3.41812309548713,0.000630545823277948,0.00135151013784752,"ENSG00000120885"
485.942549511897,0.919868676552758,0.229246747139551,4.012570245949,6.0061197867903e-05,0.000157296532060513,"ENSG00000120889"
447.680115458208,0.525580299133491,0.19576659783188,2.68472918748298,0.00725885961927137,0.0127134680934726,"ENSG00000120896"
424.174105213543,1.64006111059521,0.263233627044193,6.2304392072213,4.65129300592967e-10,3.08815355311724e-09,"ENSG00000120899"
413.681509744186,-1.60723631837186,0.17931361199259,-8.96326999669313,3.15189594277967e-19,1.61975075488466e-17,"ENSG00000120910"
55.1198851758078,1.19414284247241,0.551186915829252,2.16649344927906,0.0302734998965368,0.0464423009776417,"ENSG00000120913"
143.898777124276,-1.08515723835802,0.303341080577709,-3.57735007830575,0.000347095177072516,0.000781170807356907,"ENSG00000120915"
72.9584761220011,0.915401350464348,0.278672884133726,3.28485978573028,0.00102033134688234,0.00210322784906308,"ENSG00000120925"
42.1384422625691,1.19555185887816,0.48564510432255,2.46178093475459,0.0138249078877869,0.0228401013181095,"ENSG00000120942"
285.276159262778,1.58322722017323,0.251790671336235,6.2878708403737,3.21849503042334e-10,2.2021963180813e-09,"ENSG00000120948"
186.139287248518,0.361748026692882,0.179412807221198,2.01628876051687,0.0437697895179274,0.0647271633111404,"ENSG00000120963"
41.62118119226,0.740343211168102,0.390159458476457,1.89754008286531,0.0577566938185588,0.0829484432500578,"ENSG00000120992"
47.7345089599936,1.1770493367412,0.59235137555279,1.98707960396439,0.0469135760777245,0.0688472015547593,"ENSG00000121005"
267.513121162043,-0.154407705845939,0.164371404084107,-0.939383019244218,0.347534128152976,0.407974846092624,"ENSG00000121022"
164.565412114035,-0.0127844822581819,0.303605766349068,-0.0421088255731055,0.966411944622814,0.973970089941585,"ENSG00000121039"
540.074327738429,0.884311230752969,0.237133493210228,3.72917051396444,0.000192111125015842,0.000455220192700679,"ENSG00000121057"
76.4807326950216,-1.22220304271483,0.240588630230084,-5.08005320760999,3.7732917036682e-07,1.45772636564606e-06,"ENSG00000121058"
434.340841323254,0.85808927788953,0.207444924971159,4.13646792279362,3.5269263152771e-05,9.61580647906129e-05,"ENSG00000121060"
190.832819913219,0.597138562739275,0.285460661983757,2.09184186216612,0.0364526642048724,0.0549114256221111,"ENSG00000121064"
185.118491378454,0.168068623219033,0.180588365205937,0.930672488381925,0.352023005055046,0.412703240470489,"ENSG00000121067"
195.257448600916,1.9218921490949,0.343247601218223,5.59914225845685,2.15414974470121e-08,1.04572166544999e-07,"ENSG00000121068"
56.0628963294732,0.611517434869051,0.384412042914446,1.59078636099116,0.111657663438405,0.149562710062782,"ENSG00000121073"
127.246613969371,-0.910448086833513,0.272324114222299,-3.34325180652313,0.000828027266869361,0.0017350017010899,"ENSG00000121101"
118.192627140105,-0.241008067620074,0.238785997898474,-1.00930569522986,0.312828049615297,0.371644442237477,"ENSG00000121104"
38.333577388472,2.64582471690878,0.571101411064089,4.63284570069442,3.60673358794393e-06,1.17036509597341e-05,"ENSG00000121152"
492.453609089136,-0.567756060997248,0.223911227174176,-2.53563016094589,0.0112245206809549,0.0189151076662416,"ENSG00000121210"
95.4975080151456,-1.2180349334136,0.357233993028869,-3.40962774311114,0.000650516050209404,0.00139045966499899,"ENSG00000121236"
309.687986681671,-2.19588785737116,0.27676836183123,-7.93402772933342,2.12150697280529e-15,4.25552283106344e-14,"ENSG00000121270"
123.791721967143,1.06383035404228,0.212864471861606,4.99768864544916,5.80215675798967e-07,2.17724876358712e-06,"ENSG00000121274"
733.54055173847,-0.191470981601579,0.16372730623168,-1.16945050894956,0.242222170010823,0.29716546064797,"ENSG00000121281"
198.419129127774,0.869397016786215,0.214534066054912,4.05248934480962,5.06755326510435e-05,0.000134728166676188,"ENSG00000121289"
387.978485037927,1.83128100536064,0.278480510531893,6.5759754672344,4.83352246585368e-11,3.82588260326529e-10,"ENSG00000121297"
291.169487662013,0.744684064911458,0.199000067330818,3.74212971332061,0.000182467282767332,0.000434481640273227,"ENSG00000121310"
553.942482331152,0.577399833623386,0.242054112536851,2.38541633344685,0.0170598024092264,0.0276692534848824,"ENSG00000121316"
91.2169623130034,-2.44860094026195,0.720854906534295,-3.39680137856626,0.000681784342885334,0.00145218528330573,"ENSG00000121335"
146.565064243235,-0.955660669338647,0.225530342152301,-4.23739289453695,2.26130231437217e-05,6.40438767357154e-05,"ENSG00000121350"
373.900155509321,-0.286980515567286,0.245419445402368,-1.16934709512027,0.242263815812654,0.297195118056631,"ENSG00000121361"
76.1074583424524,-0.637579414277819,0.376860717486574,-1.69181712153518,0.0906808480294552,0.123923935484939,"ENSG00000121380"
653.012715043009,0.473676838750125,0.156821590957417,3.0204822936578,0.00252372463686642,0.00483157637288665,"ENSG00000121390"
226.63583490584,-0.841821603963057,0.188593591626279,-4.46368085311842,8.05635367192592e-06,2.4740670871901e-05,"ENSG00000121406"
45.7902851668015,-0.940988083856013,0.422074444155442,-2.22943629230834,0.0257848897436793,0.0401686028519082,"ENSG00000121410"
211.057409072907,-0.112853305528099,0.251839709949737,-0.448115611118767,0.654069762024279,0.703536527888768,"ENSG00000121413"
212.422124070063,1.26123610438093,0.24757919465508,5.09427339457196,3.50081278314741e-07,1.35894170336233e-06,"ENSG00000121417"
482.682434186743,0.758915132793433,0.188197250486678,4.03255164903249,5.51744835369653e-05,0.000145610632831868,"ENSG00000121440"
280.375956002373,-2.12220756621213,0.325669192282936,-6.51645171388639,7.1989968887109e-11,5.52096199625665e-10,"ENSG00000121454"
211.430562039727,1.10353720083845,0.210238160030653,5.24898620059058,1.52938530112312e-07,6.30815809216884e-07,"ENSG00000121481"
157.201539417456,0.203196321296793,0.199147936356871,1.02032853070929,0.307572676594685,0.366373335355433,"ENSG00000121486"
38.267819031205,-1.88343448352955,0.449345238099158,-4.19150871943575,2.77105536222349e-05,7.70946217066104e-05,"ENSG00000121542"
16.5169845835521,3.63719789906605,0.810041180763189,4.49013949591949,7.11765446596196e-06,2.20410162872771e-05,"ENSG00000121552"
20.2092951390963,3.20042697448533,0.597704279596538,5.35453247322518,8.57779155460152e-08,3.72404886022899e-07,"ENSG00000121577"
139.99297020809,0.79716184288816,0.216100299456806,3.68885117184901,0.000225268938142746,0.000526204976353763,"ENSG00000121578"
280.433688646934,1.14842595839903,0.223823714311977,5.13093959650002,2.88299422551768e-07,1.13491626419939e-06,"ENSG00000121579"
47.2362337206443,0.820276711939487,0.501283259012185,1.63635369263259,0.101765584843561,0.137580082513827,"ENSG00000121594"
40.0974860707906,2.33748754608343,0.472081414558636,4.95145005500551,7.3662526230989e-07,2.70392656708917e-06,"ENSG00000121621"
73.7573858777117,0.307970923337217,0.25198811427368,1.22216448273721,0.221645432163306,0.274762831371506,"ENSG00000121644"
157.215757876018,-1.14396512748188,0.294748767498044,-3.88115321801801,0.000103962314916618,0.000259600554423322,"ENSG00000121653"
220.495168677674,0.918225263025715,0.220222215259703,4.16953967129463,3.05215486685032e-05,8.41036032482163e-05,"ENSG00000121671"
70.0753723625468,1.01131574023486,0.37508470988775,2.69623291372638,0.00701286118082635,0.0123334128087114,"ENSG00000121680"
11.2634308111233,-0.745344111704447,0.629856940693388,-1.18335460570447,0.236668639915994,0.291129126769675,"ENSG00000121690"
527.728072576334,0.11943679519328,0.19015306666109,0.628108698379041,0.529932735247204,0.586859103291338,"ENSG00000121691"
1340.48446374057,0.0366957390405527,0.130436501384543,0.281330292142452,0.778457078373861,0.81521608712303,"ENSG00000121741"
345.652455463405,0.0960082539961475,0.132007833392274,0.727292097211001,0.467047038278942,0.527101255382484,"ENSG00000121749"
64.9938030989399,0.93350909521995,0.499254196308462,1.86980720867729,0.0615105949652596,0.087717573806092,"ENSG00000121753"
118.371690312401,-2.36871199699051,0.436520303824679,-5.42635010613816,5.75180851742306e-08,2.57333674069874e-07,"ENSG00000121764"
194.992474627385,0.797464155697241,0.199498762377689,3.99733886161905,6.4058568765612e-05,0.00016707087621942,"ENSG00000121766"
137.888600712507,-0.639891730498079,0.273936202102132,-2.33591517144385,0.0194956630925024,0.0312290450328153,"ENSG00000121769"
745.121950883848,0.703598184605179,0.151560039754371,4.64237265802703,3.44430918150922e-06,1.12043792651505e-05,"ENSG00000121774"
56.5596410051491,0.679516405112509,0.424876332273454,1.59932750661001,0.109747850734773,0.147352667219077,"ENSG00000121775"
36.1709728430196,1.96687892493351,0.551846458294326,3.5641778530442,0.000364998416851619,0.000818216008255935,"ENSG00000121797"
30.8612133976672,1.14430570921827,0.540268671604122,2.11803084161939,0.0341724557818809,0.0518250022335899,"ENSG00000121807"
63.9916397696366,0.216465958596899,0.292496409870526,0.740063642807509,0.459261378147369,0.519451828066145,"ENSG00000121851"
110.90182744245,0.201220445739283,0.273967789536666,0.734467530214364,0.462663842423313,0.522882995124614,"ENSG00000121858"
112.886895368673,-0.588505569813109,0.235496723234673,-2.49899685112248,0.0124545417696175,0.0207718164036861,"ENSG00000121864"
594.577748559836,-0.286925742395056,0.112719867691548,-2.54547621702514,0.010912879743866,0.0184246237660705,"ENSG00000121879"
1772.51031049918,0.373492840435532,0.101709410355435,3.67215618623999,0.000240512608663977,0.000559038452629832,"ENSG00000121892"
14.2961253858156,2.17372057720708,0.643788087798979,3.37645355421024,0.000734267679535109,0.00155424256208216,"ENSG00000121895"
75.7621114823559,0.153031274123737,0.424102535373839,0.360835555931875,0.718222381155613,0.762273831874772,"ENSG00000121897"
290.10677947386,1.48304787333173,0.344293992314451,4.30750436091616,1.6510684167175e-05,4.78933727291348e-05,"ENSG00000121898"
48.2045081169479,1.50924254998102,0.400739285629993,3.76614573140334,0.00016578704635,0.000397955405989987,"ENSG00000121900"
74.3951608705119,1.80959204740652,0.387850025240426,4.66570047606613,3.07567455698856e-06,1.01233018990665e-05,"ENSG00000121903"
211.14240332635,1.40941537132293,0.323156493256494,4.36140198552115,1.29231685916946e-05,3.82500605089132e-05,"ENSG00000121904"
238.637312963175,-1.35519326534638,0.326590777380289,-4.14951480325595,3.33180741877992e-05,9.1218484135597e-05,"ENSG00000121905"
117.4523931368,0.0507542368287466,0.222754009291055,0.227848813991178,0.819763776537727,0.85066995112901,"ENSG00000121931"
527.833200450535,0.467085067286717,0.143375685233374,3.25777042687844,0.00112291209350077,0.00229410697939564,"ENSG00000121940"
827.73320029709,-1.83758257731845,0.23746272309675,-7.73840438345248,1.0067221652621e-14,1.73323320152918e-13,"ENSG00000121957"
129.406155850305,0.748498429049123,0.267575548222732,2.79733493594888,0.00515260878990097,0.0093101631098593,"ENSG00000121964"
