"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene_ID"
86.4086022797524,0.403804337821077,0.374813829311073,1.07734642172433,0.281325530615463,0.410402910314154,"100189360"
306.725952553999,0.251269203426511,0.338369600108553,0.742587996515941,0.457731157995418,0.587643495669366,"100189046"
495.313631543115,-0.388571053090572,0.372729757779935,-1.04250075283764,0.297179576614119,0.426984517471485,"100189400"
16.9034419506857,0.287841823356295,0.621883801733403,0.462854672454856,0.643468539576157,0.74896640425114,"100189395"
36.5412197071631,-0.992699156381547,0.431690626517029,-2.29956152717712,0.0214730738452279,0.0539460067098792,"100189092"
50.9719783924857,-0.187997758160715,0.461170138080284,-0.407653797670626,0.683527862005793,0.77966370594415,"100189033"
219.430985689493,-0.168886932199482,0.519758049516694,-0.324933750148794,0.74523121274831,0.825238994455659,"100189178"
71.1023522440591,0.0416478743637961,0.364822879538894,0.114159162430919,0.909111623870296,0.942000553456195,"100189365"
26.615703878711,0.830792051045959,0.519162379454079,1.60025472554381,0.109542086173671,0.199738525069741,"100189082"
21.3132099217107,0.217186210510665,0.483448241314715,0.449243976811327,0.653255666751989,0.756294100241683,"100189149"
22.3727401655826,1.48346224561814,0.483252328423365,3.06974671070496,0.00214240378830994,0.00802687286020125,"100189346"
200.942160953699,-0.747696779338742,0.542248796040286,-1.37888140056505,0.167931323657603,0.277823529647243,"100189093"
242.124294944105,-0.69686461392446,0.504257754496011,-1.38196112545845,0.166983637751009,0.276673925370078,"100189295"
21.7667884769234,-0.546501368438944,0.437454346586221,-1.2492763478148,0.211564015726589,0.331269739685142,"100189084"
400.740209992356,-0.448728558558603,0.36071421715216,-1.244000200772,0.213499489036535,0.333396543633652,"107987402"
920.626230284266,-0.218457246617105,0.133428475102816,-1.63726106027043,0.101575933526455,0.188315264695734,"5987"
176.697073393318,0.0336181053219727,0.358022839360753,0.0938993316236404,0.925189124780151,0.952348035279366,"100189237"
933.553606234418,0.0240478503301193,0.243824747819393,0.0986276025923838,0.921433953166517,0.950185844912971,"100189121"
3254.03277117031,0.035789446248189,0.291779145863048,0.122659370128486,0.902376838779516,0.937880352026943,"100189202"
20.7516911168546,-0.857307666033206,0.384810048799483,-2.22787234561001,0.0258890287759494,0.0629559658948769,"100189216"
1401.44185014404,-0.19975134885673,0.439278542263336,-0.454725941830741,0.649306415256512,0.752853663368123,"100189234"
48.3947223880083,0.289768050028863,0.405036983243708,0.715411337770387,0.474354908749752,0.60265784908702,"100189111"
11.1120633273232,-1.29779192253799,0.513922728595789,-2.52526664092867,0.0115610534411509,0.0325129219982814,"100189254"
23527.5622568,0.124627300346958,0.311345290362874,0.400286447891036,0.688945548458711,0.783677749936694,"100189024"
456.798987718332,0.0212598512280166,0.244966174235065,0.0867868851460936,0.930840912425125,0.956555766393282,"100189169"
53.1570115873539,-0.0441801352554174,0.216342677491894,-0.204213684362267,0.838186518111574,0.893486976860208,"282890"
1111.89364220579,1.75277158963701,0.653896933507915,2.68050131422706,0.00735119758065375,0.0224042910944838,"10537"
456.639690050668,1.37224597761544,0.328113019515727,4.18223568098818,2.88656512165447e-05,0.000207619371579514,"2550"
12.5283077510525,1.56424381053296,1.08363417050121,1.44351650502997,0.148875026450477,0.252999942792679,"346171"
2117.3049895584,-0.157052777326425,0.283931273444914,-0.553136593306248,0.580169880908869,0.695494782867463,"3134"
84.6591057641759,0.554531828877829,0.254389087191557,2.17985698600452,0.0292680642344155,0.0695622502789388,"285830"
46.7471221966012,0.579701222058642,0.486021408348684,1.1927483277501,0.232967952409076,0.356620701000759,"54435"
23.1388763915877,0.459229853990421,0.507783605809946,0.904381017299526,0.365793400280181,0.49808840059106,"352962"
489.299480622082,-0.0245663632700852,0.502102832208492,-0.0489269561815265,0.960977506656493,0.975949512743107,"3135"
5283.83680241471,0.291877870103312,0.361804259526069,0.806728672806799,0.419822820953559,0.551193063449193,"3136"
59.2755029986498,0.686223495431152,0.470774525470834,1.45764789363834,0.14493762119436,0.247868483848632,"80868"
14590.0134137405,0.204074602836291,0.304353916788784,0.670517419290893,0.502528005883612,0.62745090394763,"3105"
88.769831102953,-0.106221523593915,0.173478571811293,-0.612303424479775,0.540337024388861,0.66058612751965,"80862"
221.543514160187,0.142868832541978,0.370758534991587,0.385341992316429,0.699984053715712,0.791883961020712,"3137"
202.905356367569,-0.391932672370486,0.246236599777998,-1.59169137619608,0.111454066982831,0.202426051955716,"30834"
662.255963468187,-0.169040473670286,0.213456510251602,-0.791919972227773,0.428407340656565,0.559578612425876,"6992"
71.9060164104383,0.938204976366566,0.414190350675751,2.26515411292389,0.0235032239151069,0.0580480213777433,"80352"
329.982891835574,-1.74968272740653,0.645136739868613,-2.71211143200876,0.00668561137421138,0.0207431517331172,"11074"
27.5905228061732,-0.41473835170518,0.593817181395812,-0.698427672184065,0.484909775700809,0.612775076020821,"104533120"
73.9524477386625,-2.94840538314876,0.55472448207104,-5.3150806904015,1.06610074097017e-07,1.90943142185475e-06,"10107"
433.806201338665,-2.80064712323581,0.616405061837055,-4.54351739891479,5.53232367355491e-06,5.15639347682209e-05,"89870"
984.635398835042,-0.381694359497933,0.256121310781508,-1.49028738894574,0.136148686964122,0.236237967017019,"7726"
666.928504805538,-0.0874829582986879,0.519895355936807,-0.168270320747627,0.866370621526489,0.913786999950384,"3139"
735.03559219521,0.14145616206666,0.232186952334879,0.609233898133261,0.542369414484673,0.66222234052543,"414777"
184.886118102391,0.270482680257067,0.206862814969292,1.30754616433708,0.191027287109852,0.307090947673928,"56658"
105.16064870274,0.124809392399046,0.244120289324536,0.511261856785381,0.609167710060255,0.720577584788266,"202658"
57.1615227128451,-0.0171892202664901,0.281656081305757,-0.061029111059136,0.951336024987248,0.96989389640694,"79897"
10119.421080845,0.194149383050625,0.2377327883922,0.816670617308062,0.414116687100084,0.545303082306058,"3133"
1061.35115992617,0.499564733728463,0.233352597683362,2.14081496708395,0.032288962497794,0.0752709289438486,"2794"
80.9692980172378,0.252779341977974,0.263706985923912,0.958561416537177,0.337779737641403,0.469661776296578,"80742"
1243.28645723127,-0.0213117205641742,0.175836383135636,-0.121201995765204,0.903531043380783,0.938516700104978,"23"
15.820572320824,-0.236214985872842,0.470002495612632,-0.502582407706037,0.615257900472064,0.726005719124736,"100126314"
1370.10917399301,-0.571795248015696,0.231201999580027,-2.47314144797341,0.0133931122077503,0.0367325173504108,"5514"
577.037511389958,-0.445933523630935,0.240698636432389,-1.85266327321383,0.0639306372353286,0.13063813587573,"28973"
85.8440385867785,-0.0571352218342191,0.309535320704113,-0.184583852027779,0.853555452510196,0.904721790167042,"79969"
131.31729620097,-1.27667810821992,0.283640283581388,-4.50104650897935,6.76197064775796e-06,6.05548740953829e-05,"221545"
986.443725941486,-0.222956448288159,0.213950514538409,-1.04209353629824,0.297368315038968,0.427124206288077,"8449"
1499.60180538662,1.62915419485485,0.274566315038119,5.93355450259316,2.96445528483121e-09,9.57187627217084e-08,"170954"
124.295065891246,0.954613888519956,0.317620368246604,3.00551848670733,0.00265128478864323,0.00960299876241897,"11270"
428.32772985842,0.529724593665394,0.252125688704284,2.10103379940274,0.0356379993547695,0.0813399406793166,"9656"
50.5575389829493,0.474094013855125,0.254576675722789,1.86228377956892,0.0625631006004132,0.128360840047853,"106478956"
5841.87983385641,0.92225396611369,0.231027223690644,3.99197095208411,6.55264008187522e-05,0.00041693879394894,"203068"
2067.77544963903,0.438362258319018,0.255311133156906,1.71697274967487,0.0859841511082142,0.165582000198574,"10211"
162.529963643682,2.30321881118018,0.457776628675947,5.03131585778397,4.87124841666583e-07,6.6465052215321e-06,"105379695"
497.395804152774,2.4848619634924,0.474219349069431,5.23989999220506,1.60663642590421e-07,2.67403770158676e-06,"8870"
3963.28544360962,0.132905537923188,0.354991185045711,0.374391093418486,0.708113368360433,0.797471262006437,"780"
230.543298225211,0.399519210906889,0.23004139756058,1.73672745489941,0.0824352892851415,0.160141947439764,"2968"
466.124784211419,-0.481046864689508,0.203921113772463,-2.35898507903533,0.0183249925610348,0.0473883715102795,"57176"
68.0437913987741,4.73015270677388,0.884524697410217,5.34767736912627,8.90900898831167e-08,1.64523919096761e-06,"389376"
375.061469349267,1.29939934854802,0.83835054420234,1.54994752199314,0.121154112182721,0.215996440364963,"135656"
29.3267257434466,0.180234213673834,0.479668805050471,0.375747206772952,0.707104839264604,0.796637483213317,"170679"
78.9111658354667,-0.151941247448149,0.479445381631324,-0.316910441250191,0.751311559119395,0.829354717952485,"1041"
411.431013096468,-0.277170588669286,0.275974367923933,-1.00433453568297,0.31521739256363,0.446105659903908,"54535"
230.694724731822,0.455501961534348,0.287453055492796,1.58461339279715,0.113054200162605,0.204777790782334,"6941"
176.086562224796,0.416613567361802,0.584569128487504,0.712684859769682,0.476040787292902,0.604137450776234,"5460"
333.699577105136,-0.312594703399326,0.555163689276831,-0.563067631109879,0.573388831848406,0.689445689905441,"100130889"
44.7619865595958,-0.49294309212576,0.339503904609481,-1.45195117179219,0.146515182554083,0.249929180150091,"253018"
14283.8993644233,0.127210893509111,0.258950526140056,0.491255590036173,0.623245685753786,0.731983665041752,"3107"
19218.3989909583,0.449916735108583,0.338267993351194,1.33006002327118,0.18349849565672,0.297860272559832,"3106"
46.4792035346388,0.904007916642318,0.557359883389914,1.62194650814131,0.104814802139613,0.192896309424929,"102465537"
43.1104025379787,-0.824872337755145,0.334062062705816,-2.46921883638595,0.0135408382076809,0.0370630761735575,"101929072"
371.826875770802,0.508318129989272,0.281941378109574,1.80292134981237,0.0714005675057112,0.142787401491994,"100507436"
825.323068549608,0.494315493831696,0.227312841323561,2.17460435122572,0.0296597779859395,0.0702683631582119,"10866"
65.2965585423253,0.193122600766129,0.206201468426133,0.936572383505167,0.348978563126143,0.4810195042851,"352961"
27.2179128319783,-0.0629682298575645,0.281113391998696,-0.223995838155788,0.822760541634021,0.88206242022777,"102725068"
181.340568261267,0.630035245001914,0.309676803035646,2.03449286102774,0.0419019276614819,0.0927812462775908,"4277"
1081.88226621426,-0.0799920121750597,0.147090280018956,-0.543829355445858,0.586558906066428,0.701173622544402,"100532737"
1076.66970257966,-0.0829617833532581,0.147497818665842,-0.5624610865684,0.573801909230384,0.68980961441502,"7919"
3323.89761731838,0.28608016036207,0.297548181481425,0.961458271859506,0.336321796961975,0.468104112853233,"692233"
9048.89720928931,-0.0335949476042068,0.263485871219669,-0.127501893929632,0.8985431742781,0.935665620007953,"692199"
245.00396802031,-0.244452143138746,0.25589254296333,-0.955292171893329,0.339429965092455,0.47124630844794,"4795"
17.6803903953197,0.00710043376761015,0.320628593792571,0.022145354173258,0.982332007936543,0.988607674621647,"100287329"
19.0133169353551,0.650804571422854,0.297771370692793,2.1855847656163,0.0288459981860652,0.0687555807291427,"4049"
43.9863543897073,-0.766713286512696,0.443674386865398,-1.72809905013809,0.0839704677784033,0.162537357131857,"7124"
117.37893634715,-0.150518097211045,0.419874723544178,-0.358483349367918,0.719981626326174,0.806599748818838,"4050"
158.814329865889,0.762045698423757,0.267318409290289,2.85070414883484,0.00436225371474356,0.0145529766957127,"7940"
282.627021323889,0.700200356578005,0.257443872237186,2.71981752951922,0.00653179491423626,0.0203357004711227,"199"
2580.89323551508,0.42474725339937,0.258125479076787,1.64550688648994,0.099865323696819,0.185878198851768,"7916"
209.881798452094,0.047982491767199,0.368641150298042,0.130160433061816,0.896439498054508,0.934287240694332,"677820"
2895.70285346689,-0.257354714862224,0.229436904331007,-1.1216796862415,0.261998656649675,0.388726369345226,"7917"
100.730994158631,-0.550251298409909,0.217493844539759,-2.52996262755988,0.0114074676602935,0.0321549251088712,"55937"
470.800872150155,-0.351789355298938,0.202175018433185,-1.74002385668237,0.0818548289986198,0.159297081347431,"57827"
327.097907597634,-0.539006682504809,0.236589901324077,-2.27823199337019,0.0227127590580239,0.0565277213468041,"7918"
863.569018601834,0.0420571491985654,0.195876286028835,0.214712817213484,0.829991228944815,0.887572003840498,"1460"
54.1848547593512,-0.144572339835365,0.279572224152885,-0.517119825738859,0.605072514657825,0.717406652400206,"58496"
23.1241882303591,-0.367342945425333,0.279342711329147,-1.31502606127602,0.188501143933358,0.303784479429095,"105375019"
774.516561892065,-0.180174838777926,0.220185646153319,-0.818286032380457,0.413193879816767,0.544383997215876,"7920"
21.3963070053873,-0.452318922954575,0.248680634722469,-1.81887473248316,0.0689305435551388,0.138900051760619,"105375018"
592.861581231855,0.403745511149233,0.2480165600496,1.62789739148261,0.103546644632133,0.191136167641418,"23564"
4183.52983742392,0.385321367095075,0.211372569171247,1.82294877999473,0.068311148864508,0.137882161666529,"1192"
117.639037592313,-0.408439016522129,0.219234282097572,-1.86302531070551,0.0624587052770862,0.12815929717108,"100532732"
98.979454774964,-0.346354208781254,0.206694353964403,-1.67568296926438,0.0938003074579024,0.177243376144826,"4439"
14.8997395253444,-0.968598401769342,0.333596562636522,-2.90350234461109,0.00369014207772749,0.0126621805881626,"401251"
152.614848050995,-0.878164484757215,0.413139824830051,-2.12558662220099,0.0335376944838084,0.0774959527111299,"80737"
1068.96113520371,0.170883153776296,0.206968043360729,0.825649945767039,0.409002693901785,0.540330496632383,"7407"
188.370344264874,0.024233043482084,0.15484662975465,0.156497067585394,0.875641230493829,0.920549984129655,"57819"
150.128878422672,0.347440893811589,0.451633402776781,0.769298487834195,0.441716134718484,0.572205663178181,"3305"
9461.67891182839,0.748824914197329,0.543956013668414,1.37662769669056,0.168627383298428,0.278753303784681,"3303"
9585.50436318211,0.574994072326515,0.525433382738421,1.09432345034835,0.273813143931814,0.402038590235711,"3304"
564.472945608971,0.424931515710782,0.168610052424893,2.52020273761595,0.0117287258440771,0.0329158904113391,"50854"
9666.43836585202,0.108381281323772,0.412205711241833,0.262930081675133,0.792604469986983,0.860603485400727,"26801"
35976.1256259436,0.145542099729798,0.324499073917029,0.448513143575291,0.653782902585906,0.756696026554805,"26797"
693.103123960646,-0.457673541532461,0.23342630897853,-1.9606767700489,0.0499167405810692,0.10694093381854,"4758"
2176.00489674636,-2.18672980908166,0.489752411117383,-4.46496997144452,8.00799825074606e-06,6.9936293837049e-05,"80736"
701.502051523845,0.0622755899919215,0.190465322204545,0.326965503594626,0.743693976591507,0.824095976310561,"10919"
79.7570082518675,-0.585541326755546,0.227349393056785,-2.57551304132708,0.0100091498671673,0.0289069808802606,"107986588"
756.202541615272,0.50770006986581,0.30903850040674,1.64283760501556,0.100416537394825,0.186667394831754,"717"
96.2348903042152,0.0522088057420996,0.216078208436532,0.241619949183514,0.80907466281084,0.872382605055152,"221527"
1812.36369692686,-0.303166798220911,0.317958347146518,-0.953479601783213,0.340347126516837,0.472095133666274,"629"
668.564864471372,-0.0469074565425336,0.203072887800239,-0.230988277414344,0.817323909061731,0.87804470784406,"7936"
1019.58079352131,-0.100027068961943,0.168816763570125,-0.59251857959232,0.553503382962193,0.671933524742591,"6499"
196.832577736041,-0.0579618705762634,0.179767417639159,-0.322427007838586,0.747129226498773,0.826284710978379,"1797"
168.148512353374,0.113322292219064,0.136661228863267,0.829220497734919,0.406979648191079,0.538447804258221,"8859"
3285.02547805221,0.438628557759824,0.289674104288804,1.51421390889161,0.129971595137017,0.227973795805915,"720"
22.4725287611172,-1.35295497876083,0.50566721354082,-2.67558374862209,0.00745992324376127,0.0226918730150339,"1590"
95.4837753423472,-2.17614884350833,0.416800372861809,-5.22108180606122,1.77880936056361e-07,2.89199076181076e-06,"7146"
3116.79023805553,0.446007923756426,0.289184107761324,1.54229749072012,0.123001318449209,0.218605932977166,"721"
18.1617210483869,-1.7826085991677,0.49017319022791,-3.63669134645831,0.000276162514911687,0.00141615865229929,"1589"
1396.45328744226,-2.39740683380477,0.395026886889604,-6.0689712861868,1.28732157278051e-09,4.6232408954055e-08,"7148"
1063.62319517408,0.125136195047859,0.168565606208916,0.742359001116567,0.457869852972366,0.587712698932554,"1388"
42.5262824267929,-0.195676590240999,0.223179372844663,-0.876768259301423,0.380612522574155,0.512527962336937,"63943"
11.6575181779637,-0.692680711619305,0.326724978818936,-2.12007271107109,0.0339999138822526,0.0783286294335875,"80863"
15.04641108067,-0.547931180112688,0.245104908785417,-2.23549655870984,0.0253847672989563,0.0619252523714803,"100507547"
137.537262739157,-0.0126331682385193,0.16082523470655,-0.0785521517289902,0.93738884726131,0.960878117662516,"9374"
136.268042769494,-0.219938529397627,0.18849889478961,-1.16678949042703,0.243295392227591,0.367933409889492,"100532746"
59.3840633424715,-0.238235101773004,0.244039702147179,-0.976214524427366,0.328958167067631,0.460504792585894,"80864"
814.309591726427,-0.427981813453863,0.176798989646194,-2.4207254482072,0.0154895711004225,0.041378486827105,"10554"
17.8979975959213,-0.123702023108557,0.267803576944677,-0.461913259411438,0.644143525027153,0.749498472786468,"102466190"
391.210134239767,-0.854369464179374,0.253682131923764,-3.36787403078167,0.000757501982930484,0.00333012605350032,"6048"
91.4180125466216,-0.237197081774052,0.19429153025599,-1.22083078691867,0.222150094530705,0.343755697698429,"177"
814.61952008459,0.0981750045110084,0.134706752794943,0.728805367763966,0.46612072764079,0.595703043244014,"5089"
358.652730429195,0.303178910698069,0.199457643512772,1.52001650755819,0.128506826857314,0.226071993034771,"63940"
330.252559376628,0.788127334663499,0.18002446975088,4.37789004880348,1.19833774387884e-05,9.81419261371271e-05,"4855"
11260.2303876281,0.0742059304261386,0.324417083876316,0.228736198289822,0.819073958377331,0.879272290050175,"3122"
2900.43676903145,0.108805133616841,0.574969816479238,0.189236252927322,0.849907655224811,0.902039827149672,"3127"
962.507379508474,-0.371812195963334,0.356219414161624,-1.04377297020267,0.296590440051905,0.426301348616804,"3128"
5617.50094054343,0.0966899916202682,0.405943986825451,0.238185549628164,0.81173718436923,0.874602239443561,"3123"
379.028341503255,1.16803371153172,0.454101596378317,2.57218587392636,0.0101058618504517,0.0291458101689726,"107986589"
1377.45504733181,1.31710227685642,0.469257037618349,2.80678214980259,0.00500390694889448,0.0163390312496242,"3117"
2450.33151869794,0.75680577655148,0.537813849705922,1.40718908032083,0.159371328748191,0.266911034954082,"3119"
143.369539879364,0.667568165951586,0.519091679836354,1.2860313348926,0.198432126087495,0.316135276575495,"106480429"
421.767246293109,0.667027678744278,0.305164348877667,2.18579818120128,0.0288303739013865,0.0687340970999118,"3118"
287.978298461011,0.586177297253373,0.363200152428359,1.61392359924462,0.106543999121509,0.195389391955787,"3120"
73.8148531323629,-0.160678642071019,0.410646087749445,-0.391282534679976,0.695588407178038,0.788544901983396,"3112"
1799.00783250854,0.137717002880544,0.225375924121677,0.611054634239424,0.54116341168335,0.661238217331271,"6891"
931.252258729399,-0.352126230847289,0.225459245814449,-1.56181765611461,0.118330951178496,0.212063586900426,"5696"
408.849931436551,0.229446669941935,0.233556922331079,0.982401496182942,0.325902089527928,0.457119718508657,"100507463"
2182.21736823483,0.414412092416367,0.246639421118136,1.68023461350029,0.092911677255219,0.175988833744309,"6890"
601.153720943665,-0.156620528283212,0.244376566364872,-0.640898309575913,0.521588754222734,0.643750982627466,"5698"
106.636743063159,-0.25100306252078,0.279664417939851,-0.8975151875587,0.369444072911533,0.50138494009414,"100294145"
1163.68277769025,-0.112396899538906,0.257104901566871,-0.437163581300577,0.661992719330083,0.763053026926261,"3109"
1042.78837740474,-0.104271704572687,0.250687408201653,-0.415943127421902,0.677451620092182,0.774517758312999,"3108"
2576.22191222713,-0.0705708150968977,0.141270064694892,-0.4995454291701,0.617395191073683,0.727407694660594,"6046"
514.416913139939,0.535425119610073,0.278213522445459,1.92451148637118,0.05429050236383,0.114309103498732,"3111"
3394.94958324715,0.510870124300722,0.338359241337043,1.50984534154289,0.131082892350659,0.229430216930582,"3113"
2712.84588948159,0.417871987423483,0.281271592930061,1.48565300558947,0.137370926950026,0.237902144998654,"3115"
156.758900359052,0.664521482630727,0.40752583785243,1.63062417375204,0.102969645162013,0.190276988219663,"3116"
24.5759756800305,-0.408005373309209,0.286859882698347,-1.42231590374822,0.154934564033903,0.261078551419853,"1302"
678.850477482408,-0.0339882579801827,0.146567880589153,-0.231894313021116,0.816620101700033,0.877651353873811,"6257"
1996.20780382189,0.123461957576187,0.138626542487958,0.890608359412208,0.373139313003615,0.505275761085529,"7922"
175.701909262883,-0.940830576832409,0.210505532493487,-4.46938646071698,7.84442856662499e-06,6.87967303308309e-05,"7923"
518.556833795862,0.2064377431839,0.158244488468246,1.30454934122602,0.192046347798743,0.308276343687438,"6015"
46.3870642192801,-0.360584749412837,0.226293523080756,-1.59343822352422,0.111061916583784,0.201917357079412,"414765"
855.988837280453,-0.295284420711329,0.195202233151976,-1.51271025921836,0.130353272471046,0.228489079302278,"6293"
9885.77570297416,-0.390931487729587,0.217575879633175,-1.79675931168787,0.0723738383937785,0.1443012911917,"6222"
113.189614952914,-0.0202827796301975,0.245208970486762,-0.0827163035264751,0.934077120958627,0.958602292627268,"8705"
742.400603493888,0.158796900301442,0.160053236477679,0.992150510643299,0.321124109864198,0.452647420045833,"9277"
161.329396218609,0.212487655856276,0.188739218267536,1.12582672433811,0.260238870017015,0.386777718757331,"10471"
965.706402464929,0.790711061494294,0.20838763122331,3.79442415489124,0.000147986508532536,0.000828326099172422,"5863"
2160.44536901675,0.0570895100189565,0.199628483082978,0.285978779867933,0.774894374335342,0.847080194421325,"6892"
222.339828963967,-0.0836728734970869,0.189295545628526,-0.442022411141606,0.658472988605188,0.760339684636348,"9278"
586.106676794922,0.203849518526942,0.143717822028477,1.41840111163492,0.15607369126204,0.262615013440918,"1616"
207.510165221985,0.39641511691703,0.300636181337748,1.31858752048104,0.187307048041786,0.30253711022067,"3833"
695.188489585963,0.412875778300806,0.209066546982153,1.97485338644853,0.048284788537218,0.104088108318776,"5252"
358.841213561512,0.210906504114836,0.204948235985209,1.0290720634944,0.303445812687441,0.433777350426749,"51596"
353.319435623336,0.946175354043174,0.228359118488918,4.14336576662293,3.42245429977385e-05,0.000239537242374612,"8831"
123.898941504889,0.182247824036872,0.203381670034439,0.896087754643828,0.370205896590929,0.502222169474933,"221504"
771.886094100561,-0.788812016899738,0.227115146422135,-3.4731810243672,0.000514328323373399,0.00239314011103747,"578"
3589.72808282863,-0.0293688404283775,0.266456552806481,-0.110219996915246,0.912234903649227,0.943701120751885,"3710"
72.5551195721079,-0.585691673871809,0.333583797420562,-1.75575576032371,0.0791301212396729,0.154980855331803,"101929188"
188.286566838191,0.374760159555134,0.208064732933238,1.80117098304874,0.0716759343988806,0.143247152244397,"84300"
917.345894348473,0.0483915693520164,0.142880677477004,0.338685189673775,0.734846898888802,0.818008908752342,"221496"
1811.80114712931,0.41458316647405,0.296161864874545,1.39985330876299,0.161557250392627,0.269681421262285,"3159"
154.331233469191,0.978929886115613,0.228396316229935,4.28610190512044,1.81835601271501e-05,0.000140456519050505,"221491"
1145.41660626706,-0.380134225962846,0.147639159949143,-2.57475202442082,0.0100311976176062,0.0289666328649497,"11165"
2049.52344346805,-0.392786295654695,0.191762019421679,-2.04830078885939,0.0405305357502179,0.0903798348943732,"100529239"
1910.88814971782,-0.437274688862591,0.204973567069217,-2.13332233572794,0.0328982931794022,0.0763660536249709,"6204"
17.3577023613029,-0.344374801946563,0.321146935232081,-1.07232784799175,0.283572802878888,0.412698182729727,"29993"
118.550070665811,-0.764184318444389,0.606103263501392,-1.26081538322328,0.207375370081381,0.326258867025213,"25803"
1822.19057084107,-0.0911241511127211,0.201185987140909,-0.452934880841868,0.650595633079319,0.753970105013173,"64771"
74.3224138036255,-0.244921551780199,0.2044789772503,-1.19778353292717,0.231001299526076,0.354554390795531,"101929243"
398.778240811754,0.0535831155581067,0.170770350429557,0.313772943741835,0.75369349510601,0.831113249044618,"6631"
682.669454269311,-0.169589357537609,0.180890461587385,-0.937525152235201,0.348488491946791,0.480414004091693,"54887"
234.991776000597,-0.121755587483281,0.151122742951634,-0.805673488352764,0.420431139949363,0.551782701597264,"6882"
910.956681092523,-0.2073333184574,0.231277458406395,-0.896470066240001,0.370001760542342,0.502010740487893,"23294"
223.918484952441,1.84757451989471,0.374798319290582,4.92951655544187,8.24333502431499e-07,1.03949004545546e-05,"222663"
61.6757001745216,0.773152462703908,0.249465888537234,3.09923119043392,0.00194023554001067,0.00740959739558897,"101929285"
417.809308805704,-0.22941656126175,0.162992795226514,-1.40752578016056,0.159271538243647,0.266786883054486,"7629"
391.274428064243,0.0376798066198635,0.207366043346994,0.181706734678891,0.855812880453833,0.906375320166904,"50619"
760.17861319576,0.745548070291144,0.241473579487159,3.087493347614,0.00201852289570799,0.00764538526290563,"5467"
83.2644841668859,0.228043097566742,0.239414400909316,0.952503678561587,0.340841601236904,0.472591868781768,"2178"
4374.29238184287,-0.0998194634543101,0.182221192648426,-0.547792833553119,0.583834159932112,0.698817815537722,"4736"
567.531806620666,0.464404075184196,0.243039572162608,1.91081670796179,0.0560281398032283,0.117373477641379,"7005"
16.5407960792,0.340604499060188,0.558479506526595,0.6098782409735,0.541942467315242,0.6618131099701,"101929309"
1524.79470252586,-0.111929246839596,0.482843119268055,-0.231812865034239,0.816683364357295,0.877673982037604,"2289"
30.1459988438745,-0.217993518815419,0.556048128953792,-0.392040737958376,0.695028113688227,0.788241865068611,"112267956"
8084.42005838191,-2.53018750521883,1.109218792532,-2.28105358677092,0.0225452761248717,0.0562455275033692,"1208"
1225.98295110382,-0.260052480331703,0.221443374392723,-1.17435204844064,0.240254043549795,0.364679522572747,"6732"
12.143136613364,-1.0162372808637,0.38783237511561,-2.6203002793688,0.00878523726220787,0.0259488954020384,"116369"
1287.11692520558,-0.326037585208202,0.176696986461774,-1.84517909295944,0.0650114907437646,0.132485175383932,"1432"
1709.92924650695,-1.28977546416548,0.271427935180576,-4.75181548025781,2.01598306808645e-06,2.20285611759273e-05,"5603"
619.567317991797,-0.335117165011317,0.22782127120062,-1.47096521428946,0.141300524496297,0.243180408611694,"27154"
561.224926035722,-3.76304718396098,0.705853152594765,-5.33120404736844,9.75637191898291e-08,1.77959647090641e-06,"389384"
154.930258613896,-0.833843242483902,0.30830099654463,-2.70464011413986,0.00683784257184305,0.0211334866883033,"51513"
1227.115025324,0.469748844857628,0.15407825274935,3.0487679894826,0.00229781865279708,0.00852164099630148,"222658"
1107.34765111169,0.0537614180189385,0.155018420716012,0.346806642530743,0.728736586484382,0.813646293994644,"11329"
1895.21183516128,-0.0554903838992237,0.152289611602936,-0.364374058841935,0.715578704021137,0.803119230164719,"6428"
165.710651791435,-0.00315911675301546,0.458328843648925,-0.0068926858887269,0.994500475893213,0.996558384642293,"105375038"
36.6568861350481,0.618890470552666,0.315967185513245,1.95871754703693,0.0501458743269502,0.107283256574198,"101154753"
2988.90082355454,-0.250801951852369,0.209819498287052,-1.19532242665669,0.231961080849946,0.355576757478347,"1026"
28.0913301087138,-0.318409719367932,0.37432179967261,-0.850630980205854,0.394974374404914,0.526987304547691,"401258"
116.138397805262,-0.675844425352338,0.288155953165025,-2.34541198239721,0.0190060654971851,0.048833822556341,"57699"
1421.71569623132,-0.182737447644557,0.136181264962425,-1.3418692189045,0.179638403754349,0.292991127438935,"221477"
170.504465378448,0.280768644390198,0.240272630915868,1.16854193222078,0.242588235378961,0.367211164480609,"51645"
48.6938556326855,-2.07838481503236,0.638800588371856,-3.2535737331264,0.00113963145865866,0.00469257357452441,"221476"
2198.94695676919,0.115094562750568,0.172985584010748,0.665341932443438,0.505831816104384,0.630213707853479,"23787"
363.130647423528,-0.0654491695426004,0.252919676590409,-0.258774526461981,0.795809213497361,0.863001657651323,"221472"
970.315069018045,-0.370556431689104,0.275076235686414,-1.34710448819555,0.177946582856062,0.290806447965181,"5292"
32.591837842532,-0.1328816292658,0.327239316724665,-0.406068655184257,0.684692155931885,0.780564072941207,"221468"
344.806236229069,-0.308180930853487,0.202130526262494,-1.52466298164816,0.127343179488903,0.224690205709991,"55633"
