Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
7347,UCHL3,ubiquitin C-terminal hydrolase L3,protein_coding,30.5084884020287,0.754179238030925,0.437879155948883,1.72234560102917,0.0850069317130451,0.258679324098692
4008,LMO7,LIM domain 7,protein_coding,80.9971046854188,0.588185605253994,0.253257930931784,2.32247654827609,0.0202072897629291,0.111768684602073
115207,KCTD12,potassium channel tetramerization domain containing 12,protein_coding,243.154448770846,0.261719305062183,0.233337554692587,1.12163387246852,0.262018143432811,0.500281548113493
1203,CLN5,CLN5 intracellular trafficking protein,protein_coding,22.5139226600282,0.465667572600542,0.436073901089642,1.06786389058587,0.285581912936142,0.524894971098107
26224,FBXL3,F-box and leucine rich repeat protein 3,protein_coding,71.7547282073071,0.965792383420488,0.297029175338321,3.25150680003213,0.00114795029556611,0.0186045503056017
23077,MYCBP2,MYC binding protein 2,protein_coding,389.438358288016,1.11415060824159,0.238404940406115,4.67335369117631,2.96320818955678e-06,0.00036748857203231
8796,SCEL,sciellin,protein_coding,12.2363603043744,1.4502280113295,0.731972172200889,1.98126112768599,0.0475619972669096,0.184470584973479
122060,SLAIN1,SLAIN motif family member 1,protein_coding,40.7385978487152,0.813809773678565,0.361117793134054,2.25358536508464,0.0242222648707116,0.124236337267427
1910,EDNRB,endothelin receptor type B,protein_coding,28.2108406917146,0.215712216138554,0.311619963550905,0.692228487804555,0.488793851175989,0.704379105929556
5457,POU4F1,POU class 4 homeobox 1,protein_coding,39.2816876123184,-0.00595994081226464,0.304351016442595,-0.0195824573938585,0.98437645812271,0.992682063935167
79596,OBI1,ORC ubiquitin ligase 1,protein_coding,19.4635338220694,1.6064752409951,0.477853741708886,3.36185552351242,0.000774206201355239,0.0147966787484301
64062,RBM26,RNA binding motif protein 26,protein_coding,65.2259882213225,1.44189505167867,0.352796697722107,4.08704237026173,4.36907351161923e-05,0.00228530467307948
54602,NDFIP2,Nedd4 family interacting protein 2,protein_coding,17.2018618865625,0.671295657119821,0.423554578646043,1.58490945668849,0.112986907611651,0.305815259032137
10253,SPRY2,sprouty RTK signaling antagonist 2,protein_coding,43.0587869282064,-0.0756222001139477,0.258500203830782,-0.292542129535228,0.769872153215701,0.886069980309076
114798,SLITRK1,SLIT and NTRK like family member 1,protein_coding,37.6878978872356,-0.134368812793334,0.299984311936254,-0.447919465941563,0.654211319224002,0.81925828630783
26050,SLITRK5,SLIT and NTRK like family member 5,protein_coding,67.3295020947756,-0.614036616114617,0.263514487952889,-2.33018161879735,0.0197965540560994,0.110510868583843
2262,GPC5,glypican 5,protein_coding,51.1614325277467,0.121983559173887,0.283687182178974,0.429993199681929,0.667200587934487,0.827702320915383
10082,GPC6,glypican 6,protein_coding,64.1856580856232,0.180010235268536,0.291811203999044,0.616872254394748,0.537318988849906,0.740411752322725
1638,DCT,dopachrome tautomerase,protein_coding,37.8175715035765,0.0843237889834048,0.293707939241873,0.287100815868525,0.774035127491145,0.888739939205646
23483,TGDS,"TDP-glucose 4,6-dehydratase",protein_coding,14.6586014568047,0.332491033039516,0.494005433031937,0.673051369088932,0.500914610915397,0.713062762325699
160897,GPR180,G protein-coupled receptor 180,protein_coding,29.5531839028948,0.198072718211952,0.346680864621319,0.571340210623704,0.567769049461734,0.760789027426365
11166,SOX21,SRY-box transcription factor 21,protein_coding,31.6590803903681,-0.94996193717453,0.376327170057054,-2.52429803840767,0.0115929596382961,0.0797426981728665
10257,ABCC4,ATP binding cassette subfamily C member 4 (PEL blood group),protein_coding,230.959499858496,1.27400575463751,0.277158654463995,4.59666596773371,4.29305032287015e-06,0.000481704481187532
9071,CLDN10,claudin 10,protein_coding,30.3979229248966,-0.109094906117499,0.299247463881074,-0.364564179433965,0.715436757788519,0.855217532255261
22873,DZIP1,DAZ interacting zinc finger protein 1,protein_coding,56.1782394469903,0.346136997611448,0.254016070304455,1.36265787119917,0.172990360957159,0.393992697197156
5611,DNAJC3,DnaJ heat shock protein family (Hsp40) member C3,protein_coding,91.1951789654524,1.23791623082655,0.29579399600474,4.18506206193149,2.85088200192866e-05,0.00174354930698173
55757,UGGT2,UDP-glucose glycoprotein glucosyltransferase 2,protein_coding,32.4469563909665,0.20688623063415,0.311661924426054,0.663816188054233,0.506807963527768,0.717226923396655
266722,HS6ST3,heparan sulfate 6-O-sulfotransferase 3,protein_coding,84.739185556612,0.210904056254177,0.254694188322691,0.82806780022388,0.407632103864574,0.636185000237773
27199,OXGR1,oxoglutarate receptor 1,protein_coding,12.8051490526539,0.0813190339778801,0.514544433035103,0.158040839152043,0.874424618087664,0.942219652205907
10150,MBNL2,muscleblind like splicing regulator 2,protein_coding,100.16397413203,0.530580658279209,0.283890729482334,1.86896084717773,0.0616282617736425,0.214232309853235
5911,RAP2A,"RAP2A, member of RAS oncogene family",protein_coding,77.1354324034899,0.494421889158148,0.283465256425248,1.74420631083066,0.0811231212980109,0.251488179057542
3843,IPO5,importin 5,protein_coding,90.2581346213903,0.553595592855116,0.242239146309174,2.28532671655205,0.0222936775084042,0.118237081241328
10160,FARP1,"FERM, ARH/RhoGEF and pleckstrin domain protein 1",protein_coding,202.181749972619,0.152264176931597,0.174964102947915,0.870259523903168,0.384158593296594,0.615924243815644
140432,RNF113B,ring finger protein 113B,protein_coding,25.8269274801953,-0.487155701885129,0.451226002852388,-1.07962683623199,0.280308386100438,0.519766872793821
8428,STK24,serine/threonine kinase 24,protein_coding,237.934182581085,0.680431715546116,0.217423695079409,3.12951960133694,0.00175092390429521,0.0242644220541947
6564,SLC15A1,solute carrier family 15 member 1,protein_coding,40.5403124159757,-0.171937538088086,0.299614930974062,-0.573861714865506,0.566061382339927,0.759818150903147
23348,DOCK9,dedicator of cytokinesis 9,protein_coding,124.346579363155,0.431680420416457,0.189727544243799,2.27526489175315,0.0228900441835923,0.120215268048305
337867,UBAC2,UBA domain containing 2,protein_coding,136.54044380359,0.638691336888976,0.272283800852948,2.34568246398879,0.0189922800040709,0.107688540274556
2841,GPR18,G protein-coupled receptor 18,protein_coding,30.727310345629,0.697765746589004,0.401134978432853,1.73947868948009,0.0819505975126262,0.253108922890753
1880,GPR183,G protein-coupled receptor 183,protein_coding,19.3246315713488,1.4419364730946,0.528405619035869,2.7288439432676,0.00635567732597451,0.055476610084659
9375,TM9SF2,transmembrane 9 superfamily member 2,protein_coding,66.8818746182152,0.934103535117952,0.415376344256763,2.24881254802642,0.0245244247035631,0.125062334209364
171425,CLYBL,citramalyl-CoA lyase,protein_coding,29.9884429418113,0.627383537331082,0.313396206056281,2.00188619136766,0.0452969731134803,0.179785889435004
85416,ZIC5,Zic family member 5,protein_coding,54.4541410456681,-0.387271375469304,0.262416502445088,-1.47578895328941,0.140000557183096,0.347280754567126
7546,ZIC2,Zic family member 2,protein_coding,41.7568561838595,-0.280281159305931,0.355823463548266,-0.78769723758791,0.430873821780659,0.656024434791633
5095,PCCA,propionyl-CoA carboxylase subunit alpha,protein_coding,65.9749314710497,0.330917356836799,0.236481742233324,1.39933575299146,0.161712323012582,0.379067192762976
87769,GGACT,gamma-glutamylamine cyclotransferase,protein_coding,80.6761623417643,-0.220091685498451,0.23230055467536,-0.947443650343536,0.343412757284368,0.57965223807789
84899,TMTC4,transmembrane O-mannosyltransferase targeting cadherins 4,protein_coding,69.2958855034259,0.226501691305128,0.243482396861273,0.930259001163771,0.35223699991545,0.5880548954072
259232,NALCN,"sodium leak channel, non-selective",protein_coding,53.3616467915292,0.136318659392003,0.268131989992391,0.508401326510391,0.611171922704693,0.791985190909117
9358,ITGBL1,integrin subunit beta like 1,protein_coding,21.6307921313146,0.725278864708982,0.430166007734838,1.68604411243033,0.0917873031928027,0.270998969331153
2259,FGF14,fibroblast growth factor 14,protein_coding,45.0412737494172,0.17919103173968,0.279376021519714,0.641397320947373,0.521264573137494,0.728393556126194
7174,TPP2,tripeptidyl peptidase 2,protein_coding,113.0733757645,1.44629795473263,0.254814867048363,5.6758774379445,1.37979546737335e-08,8.92920196990656e-06
196541,METTL21C,"methyltransferase 21C, AARS1 lysine",protein_coding,27.448863985463,0.647726346337155,0.352080079575496,1.8397131332114,0.0658103643880143,0.222407700974651
643677,CCDC168,coiled-coil domain containing 168,protein_coding,53.0704822421497,1.24870363072118,0.314838018781453,3.96617802244517,7.3034321611134e-05,0.00326761578102115
93081,TEX30,testis expressed 30,protein_coding,21.7607007034512,0.0783497507203359,0.362428141599391,0.216180096762297,0.828847367223058,0.91853188720494
79070,POGLUT2,protein O-glucosyltransferase 2,protein_coding,20.1954746944937,0.279083352324001,0.440824212268626,0.633094427567277,0.526671981018643,0.732053007782507
54841,BIVM,"basic, immunoglobulin-like variable motif containing",protein_coding,33.0886864426427,0.117947524167346,0.322348304391494,0.365900867355263,0.714439049120889,0.854752801921277
100533467,BIVM-ERCC5,BIVM-ERCC5 readthrough,protein_coding,52.0887695245604,0.156992336738899,0.286685862454464,0.547611017141924,0.583959022964438,0.772556218680872
2073,ERCC5,"ERCC excision repair 5, endonuclease",protein_coding,58.1775038346295,-0.0332588878377382,0.292840085605332,-0.113573549089048,0.909575856417223,0.959042091635001
121952,METTL21EP,"methyltransferase like 21E, pseudogene",protein_coding,15.9558988704385,0.801381330013764,0.464256949267107,1.72615904033069,0.0843188046022458,0.257528194014564
6555,SLC10A2,solute carrier family 10 member 2,protein_coding,20.005783202148,0.892629266732261,0.511582478707851,1.74483940299686,0.0810128278309047,0.251348417889462
1948,EFNB2,ephrin B2,protein_coding,97.150521553145,0.0932512828634389,0.267581856874956,0.34849628428663,0.727467503854894,0.862556484641275
55082,ARGLU1,arginine and glutamate rich 1,protein_coding,106.222950367604,0.860519945432837,0.561711744161651,1.53196003889353,0.125532296212175,0.325705100857455
728215,NALF1,NALCN channel auxiliary factor 1,protein_coding,41.9447086737045,-0.0596574181152017,0.280853648716718,-0.212414609487146,0.831783589106128,0.920316838480998
3981,LIG4,DNA ligase 4,protein_coding,28.9527380790576,0.23754244342328,0.37353230141369,0.635935480075658,0.524818476061297,0.730737651251492
84945,ABHD13,abhydrolase domain containing 13,protein_coding,23.1610434383448,0.523015535944813,0.578651197377712,0.903852853523808,0.366073431569831,0.601022206637187
10673,TNFSF13B,TNF superfamily member 13b,protein_coding,39.0470959352161,0.530690663768497,0.359868551680998,1.47467918852471,0.14029881380817,0.347698428114104
23026,MYO16,myosin XVI,protein_coding,83.5523843275659,0.0579321492077256,0.240470488357419,0.240911679447414,0.809623569814776,0.908230287319728
8660,IRS2,insulin receptor substrate 2,protein_coding,157.857323797822,0.137201987493321,0.205298499198292,0.668304873289899,0.503939003216287,0.715156662936256
1282,COL4A1,collagen type IV alpha 1 chain,protein_coding,205.19014282711,-0.125535293066163,0.20498330575363,-0.612417155653859,0.540261794122652,0.742229817084722
1284,COL4A2,collagen type IV alpha 2 chain,protein_coding,215.126762853718,-0.443275201910751,0.198895274095088,-2.22868644781791,0.0258347745903906,0.129044026660707
55647,RAB20,"RAB20, member RAS oncogene family",protein_coding,38.2735089715798,-0.399206466840796,0.301783356885632,-1.32282466124229,0.185893694035028,0.41090171731712
55739,NAXD,NAD(P)HX dehydratase,protein_coding,71.6246367247172,-0.0725969614250312,0.254142597581396,-0.285654440128952,0.775142802721512,0.889407008549048
79587,CARS2,"cysteinyl-tRNA synthetase 2, mitochondrial",protein_coding,152.570125922027,0.000297511290092146,0.235091176413379,0.00126551448944647,0.998990265796918,0.999509984314588
3621,ING1,inhibitor of growth family member 1,protein_coding,72.0715994276099,-0.0632162624528794,0.26064442512102,-0.242538325627059,0.808363063607915,0.907552644660955
55608,ANKRD10,ankyrin repeat domain 10,protein_coding,152.275361945006,1.2204078402642,0.352847807425525,3.45873720788755,0.000542714144232583,0.0120527585726737
8874,ARHGEF7,Rho guanine nucleotide exchange factor 7,protein_coding,176.576266937162,0.345973791268917,0.219574089910076,1.57565854609989,0.115104515744562,0.309320459644995
121793,TEX29,testis expressed 29,protein_coding,44.1627203801328,-0.519698915626543,0.293172119192707,-1.77267509972507,0.0762825594588041,0.242956939688697
6656,SOX1,SRY-box transcription factor 1,protein_coding,27.1624853340489,0.193337905025088,0.311220714880868,0.621224410139587,0.53445198067691,0.737964336143322
