Symbol,n_studies,method_used,pooled_log2FC,pooled_se,rem_pvalue,I2,tau2,Q,Q_pval,vote_up,vote_down,fisher_pvalue,rem_padj,fisher_padj
C1orf116,13,REML,-0.187978463487329,0.0611915067361953,0.00212651206227104,23.1775719108047,0.0103558807991097,17.2326854313193,0.141052117343401,0,0,0.0071602985113381,0.00441053346112325,0.00746271019312963
PARD3,13,REML,0.171670668816062,0.0558989977617691,0.00213281206957244,70.6302621952535,0.0240264960278085,41.6442679940011,3.82206704151528e-05,0,0,1.86035755126157e-11,0.0044230342906086,2.45020121678341e-11
TUBB4A,9,REML,1.84552776957693,0.600966938658566,0.00213392734423404,97.0983292743376,3.01955470025426,221.149105102887,2.20156478789465e-43,5,0,1.81792209553323e-69,0.00442478117816428,7.32272569810691e-69
MMS19,13,REML,-0.219782388146032,0.0715760116500193,0.00213618273251064,85.5495645385635,0.0489365914856206,79.5648078287988,4.99622740914473e-12,0,0,3.20995641419825e-19,0.00442889138646996,5.1344734948102e-19
ZBTB43,13,REML,0.183375133715862,0.0597604220731775,0.00215132971969671,68.8480116926112,0.0250078246748324,32.7016143925053,0.00107738122159956,0,0,5.33998261491608e-15,0.00445972493868338,7.71907437015286e-15
PRRG2,13,REML,0.339048015517412,0.110494850029847,0.00215171726822536,85.9811708551297,0.118712777429724,57.7730832230784,5.72945460850582e-08,0,0,6.32884748015711e-42,0.00445995807590614,1.61539049426617e-41
BATF,13,REML,-0.779956407778366,0.25419770706987,0.00215275890847673,92.2425380423104,0.717733319391732,88.6307043512381,9.08531551531381e-14,1,4,1.87162253219411e-33,0.00446154674461629,4.06219760568449e-33
EPHB6,13,REML,0.756219722381242,0.246504093024781,0.00215657089110859,93.3000472237792,0.666008705209572,103.52299327685,1.13315859538432e-16,4,1,1.54700729986624e-88,0.00446887574866355,8.40537176700111e-88
THOP1,13,REML,-0.405151638023938,0.132103676291869,0.00216275466192775,92.2356636962944,0.194448935428268,96.2018829835107,3.07729066405076e-15,0,1,2.63933060278458e-49,0.00448111710336544,7.64952932837798e-49
CNPY4,13,REML,0.292554716136854,0.0954042433587119,0.00216599004122643,85.3925587645762,0.0838607634324088,55.3017708678205,1.59784640510353e-07,1,0,6.1257511778896e-33,0.0044872471937649,1.31650058121851e-32
MED19,13,REML,-0.185071941533363,0.0603672997838032,0.0021711404483666,73.7124080642658,0.0277027326852829,44.3746115811092,1.31826183450254e-05,0,0,4.65221608459929e-12,0.00449734254367799,6.22175858942575e-12
IRS2,13,REML,-0.40672500520015,0.132697055374563,0.00217623215077533,74.1747619142571,0.151170632860079,42.2992493532021,2.96561031710007e-05,1,1,6.58236566818552e-15,0.00450731372771084,9.49465254255265e-15
RECQL5,13,REML,0.415595632375599,0.135622337152962,0.00218136419904598,90.9847104391148,0.199044072179946,122.505192023828,1.9547808235942e-20,1,0,7.31409660830406e-61,0.00451736591635362,2.56840910353983e-60
WBP2,13,REML,0.299894648704047,0.0978666517558401,0.00218166082619417,90.575310826291,0.10513266766817,84.1336115152025,6.67728028205723e-13,0,0,5.02652843860976e-39,0.00451740318966618,1.21870951959294e-38
LAT,13,REML,0.417060599524631,0.136143911590155,0.00218851617188086,86.3456825774904,0.184010885533054,75.0147151979975,3.65071599082016e-11,1,0,4.30880683084254e-45,0.00453101937105151,1.15967272822792e-44
USP8,13,REML,0.384392998327859,0.125541580407008,0.0021995310845049,95.4457493791175,0.180283310516818,169.822334728107,5.19059898651871e-30,1,0,5.50788275469015e-65,0.00455324278256868,2.06329258553123e-64
RUSF1,13,REML,-0.202041359780648,0.066003216768217,0.00220537559969427,80.3193826203892,0.0379600565391753,61.3323390856229,1.28898654961626e-08,0,0,2.48225608438948e-14,0.00456475866179537,3.5311764408359e-14
ZNF25,13,REML,0.347327815422958,0.11347510088412,0.00220725531465846,89.2452056427085,0.125911001286338,101.584121337686,2.72335405718827e-16,1,0,1.85313528342902e-45,0.00456806617520522,5.02254803581324e-45
H2AC4,6,REML,-1.05218341318199,0.343841327959291,0.00221274777341824,86.0381556514318,0.576523873055414,35.6590923730674,1.11122417251452e-06,0,2,8.65750302196277e-18,0.00457884871096743,1.33858569993403e-17
PLXNB1,13,REML,-0.262237741706004,0.0857004061296916,0.00221384433765744,82.3608298136789,0.0687965898994166,55.9794224058979,1.20719850252678e-07,0,0,2.82429604256487e-29,0.00458053321164371,5.62189217165185e-29
CIB1,13,REML,0.386456803451071,0.126300447164166,0.00221469062293229,93.1108276943498,0.176152043465328,140.757643377301,4.21121961686255e-24,1,0,2.25754009433833e-67,0.00458169951124169,8.8153895832147e-67
ZNF383,13,REML,0.250160573881382,0.0817591233037073,0.00221539039842169,83.1041524737692,0.0598091568967947,54.1519342963902,2.56710498922929e-07,0,0,2.67669936410716e-23,0.00458256245593403,4.69769720613438e-23
ZNF625-ZNF20,13,REML,0.256320440262702,0.0837872719666859,0.0022194292655394,79.464742679256,0.0581276143989366,45.9941351198718,6.95447913080762e-06,0,0,2.20609764539638e-15,0.00459033125171454,3.22258411792157e-15
DDX51,13,REML,-0.347558079472167,0.113620093290139,0.00222114901856555,91.5870582593989,0.140375919590167,111.234381378152,3.40975901436365e-18,0,1,3.0790497484908e-67,0.0045933021732147,1.19857463558899e-66
BCL11B,13,REML,-0.431764949977591,0.141159615889223,0.00222299466711862,88.7952799485058,0.203364202560992,48.9168694436825,2.16286377332216e-06,0,1,6.87548438036935e-16,0.00459653265374241,1.01634052023093e-15
FXN,13,REML,-0.349742011443503,0.114353960417819,0.00222510261088539,88.9249246720978,0.139657861254897,127.040754664253,2.42007758552583e-21,0,0,2.08964599755995e-65,0.00460030459452751,7.89914445288868e-65
FEZ1,13,REML,0.546300311823803,0.178662660831547,0.00223028193533067,93.3689489417223,0.339976835824649,192.862303988463,9.66624066106039e-35,2,0,7.26888315437028e-77,0.00461042471216578,3.25823617865096e-76
PRDX3,13,REML,-0.158149818494793,0.0517226653043488,0.00223079804819962,51.1945485047367,0.0141078479082334,29.3722706566203,0.00346798361118848,0,0,2.04110642281312e-08,0.00461090371691236,2.47698042163691e-08
LYNX1,11,REML,1.20558189211088,0.394476733351586,0.00224195606732352,96.9925552721141,1.60609568786349,215.682512024794,8.55703203190455e-41,5,0,9.34392506236873e-86,0.00463337587246861,4.86334051480527e-85
PCDHA10,7,REML,0.383854410905767,0.125606753832841,0.00224310236291595,0.00509052497726119,6.06278205036023e-06,8.31718019037014,0.215774552086009,1,0,0.0107246560194955,0.00463515404154427,0.0111332339636368
PAK2,13,REML,-0.170202664974571,0.0557087170901712,0.00224891740232617,78.9716053765129,0.0258004876798014,42.862659088534,2.38212774579125e-05,0,0,2.6594595567948e-26,0.00464657803541661,4.97035363623217e-26
DDX23,13,REML,-0.243707513312558,0.0797844205644728,0.00225379495256615,91.534516518075,0.0681041462238866,88.9641242475788,7.8324252205011e-14,0,1,9.34099897387257e-36,0.00465606238098305,2.12138417654288e-35
IL1R1,13,REML,0.325265333635818,0.106492545385044,0.00225549991106273,84.0505821900574,0.10450165415841,75.4518405487992,3.01795074255348e-11,1,0,3.23188326972501e-39,0.00465899096165883,7.87237431671448e-39
SDCBP,13,REML,-0.095508079558481,0.0312800946570812,0.00226325877584959,0.0136694643104113,1.8859705364801e-06,17.8095093181298,0.121598079845018,0,0,0.00774297445078017,0.00467442223348401,0.00806273890626198
CYB5R2,12,REML,-0.410909183299326,0.134583869394591,0.00226427803606211,80.4627111016391,0.155488691296317,45.7926758809009,3.5177981289941e-06,0,2,5.87945561302428e-16,0.004675931702799,8.70455792657863e-16
SLC25A25,13,REML,0.334863239889906,0.109681463649012,0.00226526488722054,85.8047233102604,0.11880727387499,72.3726603664709,1.1495272047569e-10,1,0,9.29473376660322e-25,0.00467737386863303,1.68168193904629e-24
BOLA2-SMG1P6,13,REML,-0.213188302204486,0.0698307386500821,0.00226619386601574,75.3992704235293,0.0410831024492581,43.7483474654946,1.68546334561288e-05,0,0,7.58663090158204e-11,0.00467869618613437,9.83308392416257e-11
TRIM2,13,REML,-0.45759102411398,0.149889299107123,0.00226671770808117,93.1703760574559,0.248107670909336,148.249144034695,1.28418063793028e-25,0,3,2.06483595912482e-41,0.00467918184378915,5.21613982631516e-41
MAPRE2,13,REML,0.283019621792602,0.092731243765464,0.00227290531492048,87.6181536263667,0.0814846137564526,66.2634077320172,1.59087358135594e-09,0,0,7.68454706909589e-43,0.0046913575901726,1.99215800497684e-42
ZDHHC3,13,REML,0.149146524735476,0.0488754089778114,0.00227651173258123,68.5946504810577,0.0171813126379509,30.6878827912128,0.00219769199791818,0,0,4.61521465795805e-11,0.00469820324851571,6.00871077246237e-11
MS4A4A,13,REML,0.589421144940283,0.193171849358777,0.00227868972837082,92.4565680310054,0.407996116259914,104.516698714418,7.22491410851131e-17,4,0,8.3594038355678e-75,0.00470209960112971,3.64037105522591e-74
SS18L2,12,REML,-0.290385938607345,0.0951764230617309,0.00228059250816161,86.4573602432724,0.0805445458901112,55.2814642410664,6.88269305454212e-08,0,0,1.9698644167026e-48,0.00470542712329145,5.60797397506571e-48
MALRD1,3,REML,-1.19318040865504,0.391092706367134,0.00228164960910013,56.8984705640756,0.246710295886566,4.70614063140949,0.0950767978341991,0,2,2.88764730144599e-09,0.00470700917576541,3.58424634040299e-09
KLHL17,13,REML,-0.469629423725908,0.15394254657562,0.0022832389536136,89.6898080892249,0.24788624238163,72.184070841052,1.24731150371428e-10,0,3,7.74079117441905e-33,0.0047096886965569,1.65941355693318e-32
TICAM2,10,REML,-0.123961724275451,0.0406361507133426,0.0022843921601684,5.46077613122525,0.000945759249561877,9.1960418407133,0.419378291021037,0,0,0.0248424540496893,0.00471146801842136,0.0255857392648719
APLP1,11,REML,0.870357515250676,0.285331040757363,0.0022858022683066,92.5613660087563,0.760226204005026,50.4184164327313,2.23542826170394e-07,6,1,6.51834100582017e-55,0.00471377666955672,2.08158090855549e-54
SMCR8,13,REML,0.247420534471169,0.0811237433998363,0.0022890602199379,80.7589085774936,0.0599044170756379,57.9903481816623,5.23329040534543e-08,0,0,4.88016610655609e-22,0.00471989486784346,8.32514026574009e-22
GNGT2,10,REML,0.477886858715915,0.156690611842426,0.0022893624448352,86.6436194262035,0.180934146454288,42.8269134074116,2.31914445178262e-06,2,0,3.81344137912913e-35,0.00471991776679973,8.53614870631238e-35
ABTB3,11,REML,-0.514753721386146,0.168785355574759,0.00229029292099774,69.7497033475709,0.200162231596032,31.9945489080659,0.000401276069496737,0,4,4.58562673606569e-13,0.00472123574420042,6.31716936628711e-13
ELL2,13,REML,0.260102966415214,0.0852879991693363,0.00229068667406161,77.4872070284541,0.0636405812533546,52.831345767517,4.41390985608708e-07,0,0,6.60697825836165e-15,0.00472144712008147,9.52930686796703e-15
ZNF107,13,REML,-0.467597657364344,0.153338364944152,0.0022926088933939,91.9769047246074,0.255328578969488,171.976277134344,1.88162005835948e-30,0,2,1.05425672625661e-57,0.00472480843887064,3.54178704989606e-57
ALDH9A1,13,REML,0.153046480663887,0.0501960331066729,0.00229623123083703,67.6401551458592,0.0174834197959416,30.2165702705151,0.00259020815743659,0,0,2.94259098255912e-14,0.0047316722096544,4.17796896402759e-14
SCT,9,REML,0.802010467420968,0.263268723689326,0.00231632782878626,84.8678345561895,0.479881670596344,34.7125069799219,3.01623032816717e-05,4,0,4.68799059804468e-18,0.00477247720016669,7.30339113732089e-18
RGS11,13,REML,0.673283351202614,0.221074201078371,0.00232287238066137,84.5293251603559,0.49321495042215,80.8358662008452,2.85843389286716e-12,3,1,4.74051200595974e-24,0.00478535322841966,8.4570775916181e-24
ZMAT1,11,REML,0.984896206764595,0.323425857981108,0.00232526142978786,95.4702482566366,1.0751681533127,253.2180916365,1.14252660420233e-48,4,0,1.2051746870644e-127,0.00478966631446457,1.15892628715155e-126
FBXL16,11,REML,-0.451943308771063,0.148415765173742,0.00232590125767478,68.0595338062655,0.139464578706451,34.0970882168158,0.000177832578786277,0,2,2.75526808822266e-08,0.00479037564668206,3.32994122358211e-08
WDR5B,13,REML,-0.418728558236687,0.13756355053041,0.00233539147965761,92.3444034850523,0.203322519284229,145.192682840512,5.34235680195284e-25,0,2,1.4988253493267e-72,0.00480931056264306,6.30689213304798e-72
ZNF492,4,REML,1.19086946774174,0.39131753210778,0.00234052942942628,52.9990041030619,0.300044528243533,5.72764953544378,0.125639221759788,2,0,3.49521613734322e-05,0.00481927910074782,3.85968800127678e-05
PRKAG1,13,REML,-0.166560862654345,0.054740085831436,0.00234420362945971,77.3297278041945,0.0247012164903202,46.4584019946793,5.78354210647396e-06,0,0,5.63829656943737e-18,0.00482623154849909,8.7653372595923e-18
SELE,11,REML,-1.40673084590769,0.462367724976159,0.00234660526758925,93.5944730703184,2.0897289881645,95.2690662354824,4.80047226035152e-16,0,6,2.14339199516659e-92,0.0048305626210544,1.23055291847153e-91
ARG1,4,REML,1.21913739370611,0.400739882683259,0.00234843092667402,91.2805160459862,0.498847765459949,13.1670309061495,0.00428896841408262,3,0,1.35126115428541e-37,0.00483370707301839,3.1940511874077e-37
CAMK2B,5,REML,1.94362203585615,0.639197048149826,0.00236009781271137,94.1357359913065,1.80399923019072,53.8709054655998,5.60063441414993e-11,3,0,3.15037679706119e-39,0.00485710406670341,7.67614352430914e-39
ABHD1,12,REML,-0.38834126372363,0.127777524931257,0.00237208493060379,92.6925406618619,0.15406988725615,79.0913773924499,2.21097599592061e-12,0,1,1.56768121077867e-62,0.00488115407791335,5.64692634311365e-62
RAB9A,13,REML,0.255008028932398,0.0839094449795322,0.00237297015192945,78.5696028093251,0.0623837450337544,49.4838573261483,1.72104747490678e-06,0,0,1.0208693343684e-28,0.00488235597376042,2.01158902748115e-28
PLAA,13,REML,-0.293744934757553,0.0966768053702859,0.00237820642045843,88.7433094227274,0.0986851025956963,102.035315139908,2.22101661220583e-16,0,0,2.21692006656538e-40,0.00489250865307607,5.50343363025944e-40
TMEM177,11,REML,-0.164370517241509,0.0541116456605131,0.00238455901866237,63.5092057896316,0.017155904147457,24.2011891336005,0.00708391082441642,0,0,2.79533113105206e-07,0.00490471811888106,3.27367116640762e-07
HSPB2,11,REML,0.79440150031093,0.261523223877191,0.0023847463721174,94.5726776220528,0.652147172123995,108.749620057635,9.53295625370383e-19,4,0,8.08302267336785e-108,0.00490471811888106,5.79610997803242e-107
TMEM129,13,REML,0.276866621045089,0.0911734704484062,0.0023918212791911,88.1441434707319,0.0834054638905828,72.0228736761987,1.33742581385402e-10,1,0,1.64280028651276e-31,0.00491864515468357,3.42612825382447e-31
PEX3,13,REML,-0.367595540604655,0.121067927926074,0.00239520682714077,92.1707593664404,0.154208690104576,137.097890561312,2.30550650476519e-23,0,0,1.45507286239907e-55,0.0049249826618178,4.70504513723099e-55
RHCG,7,REML,-0.938724377302858,0.309181257054891,0.00239610604138116,75.6117662062377,0.466776192906081,24.1476458018831,0.000490584683566816,0,3,1.40715609756241e-17,0.00492620685378046,2.16166589063666e-17
MLX,13,REML,0.27237506885256,0.0897343873769717,0.00240258509060009,90.150209269001,0.0828051026509071,81.3624758289167,2.26726930049361e-12,0,0,3.6881532883462e-65,0.00493890098565985,1.3880229634159e-64
DNASE1,13,REML,-0.506272214052538,0.166809904812248,0.00240515832089362,94.9983635353163,0.310081549964669,108.490638620919,1.18939868978299e-17,0,3,1.09841800087999e-84,0.00494356387634993,5.63921819134492e-84
C1orf35,13,REML,-0.330516592468855,0.108902614443907,0.00240556503395279,91.3523153851032,0.124023069450171,69.9954953279995,3.20923776341739e-10,0,1,3.26979996710669e-39,0.00494377308853804,7.96234107340054e-39
ZRSR2,12,REML,0.0815837250395442,0.0268850201710832,0.00240901146269362,0.000725792903692916,7.68634965190205e-08,13.4769946569539,0.263294916834527,0,0,0.0251048892343899,0.00495022849742099,0.0258527419434174
ANTXR1,13,REML,-0.516699909472541,0.170303604094519,0.00241340185805109,92.3908365726771,0.312145923054828,134.005606863821,9.67100589864994e-23,1,3,1.7493581039986e-63,0.00495755569392834,6.40233474946487e-63
SHISA9,11,REML,0.935845167554819,0.308454075670574,0.00241346095592637,73.5547173553868,0.661203640641795,37.0400129554253,5.56985045375653e-05,4,0,1.67242777461626e-16,0.00495755569392834,2.50531936707506e-16
MAP3K10,13,REML,-0.373464862392348,0.123095395614921,0.00241377116034302,91.4549120657569,0.163956514931149,109.461796301595,7.64574846017555e-18,0,1,2.87456733507107e-55,0.00495755569392834,9.25444007218173e-55
PLAGL1,13,REML,0.340678480327821,0.112289018107589,0.00241380032368286,77.2797240436349,0.107432153128258,35.4362778221109,0.000398944063734947,0,1,1.88338912423856e-19,0.00495755569392834,3.02900385589523e-19
LILRA1,10,REML,-0.24286923649483,0.0800596016388606,0.00241650315057376,19.5134516989476,0.0117774133327149,14.9622712496413,0.0919775476801107,0,1,0.00163541228376439,0.00496247822422448,0.00173254961818296
TMEM232,10,REML,0.645220157461473,0.212718973497854,0.00241971526104582,89.5260440254253,0.3847191747861,58.8533643374629,2.22852253248338e-09,2,0,7.6823476920108e-19,0.0049684452288926,1.21884629739281e-18
MUC3A,11,REML,0.587346265557299,0.193673366561781,0.00242405260280958,92.5362634217216,0.36066345197318,119.460589208875,6.51020523922583e-21,2,0,5.55997904282759e-50,0.00497672088759678,1.63245092758717e-49
DLL1,13,REML,0.414078680446213,0.13657428796978,0.00243025022831932,85.1573600534432,0.178703192030314,74.7223658665421,4.14597176861487e-11,1,0,4.53179882036789e-32,0.00498881323774893,9.5681800071135e-32
CXCR1,9,REML,-1.78960125446337,0.59042894782147,0.00243730053192878,94.5032930210915,2.86056627184884,99.0715132343005,6.60778487304979e-18,1,6,6.71251714010192e-76,0.0050026526806129,2.96863176193323e-75
C17orf49,13,REML,-0.258509526199955,0.0852947163542691,0.00243922851083216,85.4453823042606,0.0699281649524147,55.3924972203808,1.53904398239022e-07,0,1,2.94614688819612e-19,0.00500597618305339,4.71808371180598e-19
PAOX,13,REML,0.417723029052892,0.137848215151897,0.00244301646164747,89.3013340859381,0.190429741390642,52.6501509874345,4.75361676290823e-07,2,0,1.64198134433232e-30,0.00501311554141127,3.3608690235652e-30
KLRG1,12,REML,0.379620922947045,0.125280005648918,0.00244408317410099,70.2150767507717,0.113028753033957,35.7328284401156,0.000187443200578731,0,1,6.77268367818562e-17,0.00501444693354477,1.0235413914469e-16
KCNAB3,13,REML,0.364814442784985,0.120394653446024,0.00244428385343886,70.8060661935251,0.107102912546494,48.9324031481399,2.14938337445122e-06,0,0,2.27177524037057e-24,0.00501444693354477,4.07842896380557e-24
CACNA1H,13,REML,1.05427603859433,0.347958495870171,0.00244642655833861,97.3373704683195,1.48723683459528,371.534693518575,3.97846662746702e-72,6,1,1.46296965066138e-89,0.00501820771638965,8.03493460236214e-89
PHF6,13,REML,-0.474522374483833,0.156622898231294,0.00244786520163167,95.4624755823687,0.284017326973881,163.675190453666,9.35380381739069e-29,1,1,9.57136653619666e-98,0.00502052353118967,5.95017506331888e-97
GPM6A,7,REML,2.55320299541104,0.842903005575963,0.0024531671100913,94.9870678222358,4.45319908586693,74.2276691635623,5.53478294394489e-14,5,0,3.43842835092528e-32,0.0050307612390476,7.27960810310155e-32
IFFO1,13,REML,0.550928959354542,0.181887016234537,0.00245395105735505,96.5847187485919,0.383965569243703,189.340432169873,5.13374698707665e-34,3,1,5.91446635583868e-141,0.00503173245135922,6.8444855836697e-140
EVI5L,13,REML,0.294278132249288,0.0971575441236522,0.00245465590045987,83.1558612322044,0.0887639140162757,61.0269597581619,1.4659217338995e-08,1,0,3.09748458640992e-18,0.00503254123851238,4.84557290616211e-18
ATP1B1,13,REML,0.258470830537488,0.0853487765410668,0.00245846751437849,60.463277912507,0.0493413199426723,28.3172411513182,0.00497010155421123,0,0,5.09761569017342e-09,0.00503971852454399,6.27926175237666e-09
CRYBG1,13,REML,0.346975820371726,0.114576583259241,0.00245908567657838,84.0104680415436,0.127938699261724,54.707277203736,2.0422286049741e-07,2,0,1.84249363281565e-23,0.00504034842912329,3.24487826079081e-23
COX4I1,13,REML,0.38092668431002,0.125850120783853,0.00247134440407368,95.2818098606884,0.181588030331566,185.146012814962,3.74224639620929e-33,1,0,2.39352315378579e-90,0.00506483463825641,1.33125869270425e-89
CHCHD4,13,REML,-0.1680284038119,0.055521118803571,0.00247495138104371,54.237272209469,0.0173255823758876,28.0581902145593,0.00542462617165353,0,0,9.61917696911777e-10,0.00507158578625653,1.21036644315333e-09
TBL3,13,REML,-0.341157777259865,0.112731560463134,0.00247579208679365,92.7872954737152,0.138991218802687,120.907591828961,4.07379819828096e-20,0,1,1.75477383670989e-63,0.00507266739582781,6.42070598388117e-63
USP5,13,REML,-0.251938036715369,0.0832605029036621,0.00247893476195578,85.983147604608,0.0677322263415146,67.7579946290852,8.3936117958383e-10,0,0,1.60390283793498e-30,0.00507846465701152,3.2837576349842e-30
DTX3,13,REML,0.511635762569276,0.169100141877073,0.00248109409282034,91.8784083675424,0.304750970437954,116.607403385065,2.92771022962699e-19,1,0,8.17131633359169e-41,0.0050822461815409,2.04478394376481e-40
C11orf71,11,REML,0.393233752443404,0.129975347454938,0.00248264475438464,90.6350605586837,0.150964947059109,79.8667254745051,5.33167461237397e-13,1,0,6.67888161900477e-37,0.00508478011657886,1.55246892743977e-36
KIAA0930,13,REML,-0.369348505587509,0.122100780548429,0.00248675920793287,93.8601451234061,0.167635187682085,174.459524680299,5.83526190879085e-31,0,1,1.71116513086199e-97,0.00509256372845971,1.05728354674792e-96
LRPPRC,13,REML,-0.297307207099262,0.098306268263308,0.00249212871016284,89.6870285254002,0.100875728022453,118.633002133419,1.15718670145972e-19,0,0,1.34555147312184e-57,0.00510291522832408,4.51104756694052e-57
VANGL1,13,REML,-0.239111177719525,0.0790687166129566,0.00249379501906231,73.949041370809,0.0504013008816022,38.8573244008061,0.000111083553450011,0,1,1.42138817379883e-14,0.00510568236444718,2.03415715966109e-14
ZNF669,13,REML,-0.252612787984175,0.083535029916918,0.00249428234105089,74.242070850515,0.0527061906314857,46.9838752932316,4.69172452032157e-06,0,0,6.26793628096735e-23,0.00510603530245682,1.09130209324875e-22
SNX33,13,REML,0.331064897726868,0.109532261799036,0.00250668584717366,92.6811955770383,0.131273753263663,170.878468958766,3.15631171001818e-30,1,0,1.97169069922852e-50,0.0051307786441392,5.82914319959736e-50
SLTM,13,REML,0.288799263408071,0.0955515509455664,0.0025074202474645,92.9079844360217,0.0994889588554288,109.319810653107,8.15619617521452e-18,1,0,1.64749339332493e-42,0.00513163399042437,4.23981117237731e-42
TRAF1,13,REML,-0.286775074493565,0.0948894729024423,0.00250943730286212,76.0193765536344,0.0764424808308671,47.9921174169043,3.13555629381e-06,0,1,8.79926832299548e-12,0.00513511384466788,1.16821599509274e-11
H1-4,9,REML,-0.461413965790021,0.152684236506793,0.0025109857886323,71.4413236698147,0.138379053747791,30.8015298481751,0.000152400152259187,0,1,1.22323811320568e-09,0.0051376340978162,1.53406246359868e-09
CDS1,13,REML,0.577404697268882,0.191149658022184,0.00252195775931531,94.704838561021,0.412653156117951,182.284592830419,1.44890562425245e-32,1,0,1.06583537762333e-87,0.00515943232199106,5.7257750090812e-87
ARF6,12,REML,0.477047031817738,0.157945509715572,0.00252502205140984,96.6742595726239,0.270322459637772,174.070237308376,1.71266662360738e-31,1,0,1.70383401887989e-107,0.00516504952302645,1.21692779507047e-106
PPAN-P2RY11,13,REML,-0.332507761393915,0.110092332867184,0.00252555565898987,91.2248601534444,0.126895129234234,127.587547685387,1.88047424296644e-21,0,1,1.10904955461678e-64,0.00516548932751392,4.13546927989923e-64
FDX1,13,REML,0.180578171896592,0.0598113276793482,0.00253501754482146,63.0936297095802,0.023499436720556,32.6331616656337,0.00110410994510999,0,0,2.86660693113389e-12,0.00518418762035701,3.85215898669488e-12
MORN4,13,REML,-0.240010172958104,0.0795008374109602,0.00253640596947569,45.4974466596066,0.030692488751662,21.3131715170752,0.0459783676857022,0,1,5.98573088109984e-05,0.00518587789185736,6.57096992181405e-05
NPIPA1,12,REML,0.13354746305358,0.0442363242587459,0.0025364837897014,25.6418266670877,0.00527186300039207,16.6551826294593,0.118497024888393,0,0,0.000365545133312788,0.00518587789185736,0.000393557556703648
KDM3A,13,REML,-0.224436632250477,0.0743523862598562,0.00253984817664123,78.1425704580124,0.0461053274760712,53.3085449369385,3.63001027120698e-07,0,0,7.62003847528547e-12,0.00519210168804493,1.01315141708876e-11
NAPEPLD,13,REML,0.481522465209198,0.159573002123101,0.00254811442012161,95.8904937134872,0.295725723490545,249.351289727916,1.86813865323573e-46,1,0,5.55748243827583e-128,0.00520834330476951,5.36969384813862e-127
NT5M,12,REML,0.214193421936367,0.0709940598600271,0.00255238293199959,0.00484796076454679,3.19361248493591e-06,12.8377424547633,0.304062697137218,2,0,0.0478137946724375,0.00521641049748007,0.0489366235101464
CFAP100,4,REML,0.529395343157953,0.175473140743173,0.0025532399796168,55.903880001505,0.0623580007460121,6.82481999355136,0.0776959878044046,0,0,6.05469610505135e-07,0.00521750438486605,7.02717160194348e-07
KCNV1,11,REML,0.962664696936563,0.319171930194543,0.00256021713449196,72.5846642014287,0.749828548253615,37.5111675131044,4.61526149750612e-05,4,1,1.99030070648059e-11,0.0052311027601157,2.61794137223509e-11
FUNDC2,13,REML,-0.271199105033697,0.089954061941763,0.00257095996788914,84.524301930626,0.0741650052301451,72.6822329339434,1.00528285969001e-10,0,0,1.054195459808e-21,0.00525239087189851,1.78409926825334e-21
IRF6,13,REML,0.287563659785998,0.0954059987631611,0.00257738927346526,84.5794619833875,0.087166301608329,48.9797125929136,2.10883697814513e-06,0,0,1.95553579304231e-37,0.00526486232716294,4.60428431783256e-37
CASTOR1,13,REML,0.271166624275881,0.0900008899497898,0.00258736290363288,62.8537015185967,0.0553579258807015,29.2036022093813,0.00367469990931171,1,0,2.44652876875979e-09,0.00528456976021665,3.04160500942431e-09
MBNL3,13,REML,0.628528552805718,0.208670838552018,0.00259483488267462,95.7773760442664,0.513932649534504,181.418041432639,2.18262671571417e-32,2,0,3.7431254276245e-87,0.00529903153884154,1.99301453392696e-86
ACSM5,6,REML,1.60258424567038,0.532061755019364,0.00259509717007351,95.8086101762268,1.61058477526053,105.737673638652,3.25673097264434e-21,4,0,9.44857164184995e-98,0.00529903153884154,5.87609098693185e-97
C21orf62,3,REML,0.64341894987296,0.213641209923018,0.00259806355605762,39.748056813821,0.0550721352183296,2.8049913575321,0.245982304450275,0,0,0.000126929723437592,0.00530442065663798,0.000138198348404652
BLMH,13,REML,-0.200216790889067,0.0664885088699149,0.00260132425230051,58.801415220062,0.0290683930830277,27.2564533071354,0.00709617280408295,0,0,6.85428172919189e-08,0.00531040922973409,8.17662200539975e-08
SPATA1,10,REML,0.589127934775345,0.195678989939136,0.00260658515437585,95.8746426330791,0.346048636575038,80.9254093338993,1.05817827798622e-13,1,0,2.91652051154597e-48,0.00532047905173053,8.27538450362178e-48
DDX39B,13,REML,-0.236158161296535,0.078443110115952,0.00260761258922858,87.8321944296309,0.0610076411651438,83.9531964553623,7.23158721838994e-13,0,0,1.40783419222219e-29,0.00532190620709503,2.81932012827301e-29
CLCF1,13,REML,-0.408983627770328,0.135869835438395,0.0026115006975526,85.1126787804716,0.177314757465336,69.2756922129181,4.37481176095936e-10,0,1,1.01005329931498e-24,0.0053291706493921,1.82604751804124e-24
KRT222,3,REML,2.48003666257305,0.823967112530859,0.00261356636345633,93.7939175903997,1.89443487200019,37.1119272878402,8.73468772444279e-09,2,0,2.6037814733427e-34,0.00533239421424741,5.73730756011214e-34
TAF2,13,REML,-0.393141816983445,0.130618261179616,0.00261373816200729,94.5896878558027,0.189278884611613,214.58751434404,3.1414222686364e-39,0,1,3.97327188195686e-87,0.00533239421424741,2.11416662363527e-86
