ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:1902751,positive regulation of cell cycle G2/M phase transition,7/766,31/14533,0.225806451612903,4.28413206434768,4.31762512947256,0.000951067062613728,0.0156646339724614,0.0128032921632502,CCND1/CDC25A/CDK4/CCNB1/CDC25B/DTL/CDK1,7
GO:0051988,regulation of attachment of spindle microtubules to kinetochore,6/766,23/14533,0.260869565217391,4.94936996253831,4.47111101997089,0.000979946124809703,0.0160846329451524,0.0131465730573382,RACGAP1/BIRC5/CCNB1/NEK2/ECT2/CDK1,6
GO:0007584,response to nutrient,18/766,151/14533,0.119205298013245,2.26163263188837,3.67594638189996,0.000999051717456243,0.0163418768903495,0.0133568281704405,CXCL10/PDX1/CYP27B1/ITGA2/CCND1/LIPG/DGAT2/SPP1/STC2/C2/BMP7/MLXIPL/NOD2/STC1/COL1A1/FOLR1/SLC6A4/F7,18
GO:0007200,phospholipase C-activating G protein-coupled receptor signaling pathway,15/766,115/14533,0.130434782608696,2.47468498126916,3.74501093429498,0.00102723283909884,0.0167453024455838,0.0136865629895793,EDNRA/AGT/F2R/HOMER1/GPR143/WNT5A/OPRD1/F2/PRKCG/FPR2/DRD2/FPR1/GRPR/CXCR2/SELE,15
GO:1903532,positive regulation of secretion by cell,27/766,270/14533,0.1,1.89725848563969,3.5103582318771,0.00106399150840998,0.017275125476758,0.0141196072008177,CADPS/PDX1/TNFSF11/IL1B/INHBA/TMEM132A/SOX4/VSNL1/SPP1/HCAR2/TFR2/MIF/NR0B2/F2/NMU/MLXIPL/NMB/RASL10B/STX1A/F2RL2/GAL/DRD2/IL1A/SLC12A2/APLN/INHBB/SLC6A4,27
GO:0007051,spindle organization,22/766,203/14533,0.108374384236453,2.05614220118587,3.57441310255375,0.0010669930441527,0.017275125476758,0.0141196072008177,AURKA/RACGAP1/DCAF13/KIFC1/TPX2/BIRC5/MYBL2/CCNB1/ESPL1/KIF23/KIF4A/UHRF1/NEK2/SKA3/WDR62/CDC20/NUF2/PLK1/MAPK15/DLGAP5/ASPM/TTK,22
GO:0042481,regulation of odontogenesis,5/766,16/14533,0.3125,5.92893276762402,4.6529873345545,0.00107756911423358,0.0173760016851026,0.0142020571048517,APCDD1/SHH/TNFRSF11B/MSX1/SP6,5
GO:0050878,regulation of body fluid levels,32/766,340/14533,0.0941176470588235,1.78565504530794,3.45773482605006,0.00108052447453579,0.0173760016851026,0.0142020571048517,C4BPB/ITGA2/CCND1/NME1/SLC7A11/SHH/F2R/FAP/SLC29A1/F12/SERPINE2/PLAU/F2/PDPN/CEL/F2RL2/SERPINE1/TYRO3/DRD2/COMP/TRPV4/APLN/PF4/TP73/OXTR/SLC6A4/SAA1/IL6/SERPINA10/VTN/F7/ADAMTS18,32
GO:0002793,positive regulation of peptide secretion,14/766,104/14533,0.134615384615385,2.55400180759189,3.75152198407614,0.00109456923315991,0.0175425910769063,0.0143382168554281,PDX1/TNFSF11/SOX4/VSNL1/TFR2/NR0B2/F2/NMU/MLXIPL/RASL10B/F2RL2/DRD2/APLN/S100A8,14
GO:0061008,hepaticobiliary system development,17/766,140/14533,0.121428571428571,2.30381387541962,3.65646463156675,0.00111054040156808,0.0177388332599466,0.0144986129431142,MET/PDX1/AURKA/CLDN1/ITGA2/CCND1/E2F7/PCSK9/RPGRIP1L/SOX9/SLC7A5/PROX1/ONECUT2/HPN/CPS1/IL6/VTN,17
