ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0048167,regulation of synaptic plasticity,37/1195,192/14533,0.192708333333333,2.34362360529986,5.60970227212661,8.22119178558988e-07,9.09562763914808e-05,8.09138349423846e-05,GRIN2A/GRIK2/SLITRK4/KIT/ADGRB1/VAMP2/CAMK2A/PRRT1/LRRTM1/PRRT2/NEURL1/FAM107A/SLC4A10/SCTR/PDE9A/MPP2/SYP/ITPKA/CNTN4/GRIA3/JPH4/SNAP25/MEF2C/CALB2/CYP46A1/NTRK2/PTN/CHRDL1/SYNGR1/CHRNA7/SLC8A3/S100B/RELN/GRIN1/CNTN2/CAMK2B/KCNB1,37
GO:0060047,heart contraction,40/1195,217/14533,0.184331797235023,2.24175230896786,5.51639414664308,9.90913171701085e-07,0.000107194784885353,9.53594570380881e-05,SLC9A1/THRB/TRPM4/ADRB1/SCN9A/ATP2A3/SCN4B/GSTM2/P2RX4/SRI/CHGA/EDN3/JPH4/NEDD4L/SCN7A/ANK2/SCN3A/GSN/FXYD1/SCN11A/ADORA3/ATP1B2/ATP1A2/SLC8A3/TNNI3K/HRC/CASQ2/EDN2/SPTBN4/SCN2B/GNAO1/PLN/DMD/CACNA1H/CTNNA3/DES/JPH2/HSPB7/SCN3B/KCNA5,40
GO:0015698,inorganic anion transport,29/1195,134/14533,0.216417910447761,2.63196777618185,5.68066401096279,1.09250897016196e-06,0.000115615949277139,0.000102850844467879,CLIC6/SLC26A2/SLC26A3/BEST4/SLC4A10/SLC17A4/CA7/CLCNKB/CA2/CLCA4/SLC4A4/ABCB1/ANO5/CLIC5/NMUR1/GABRB3/FXYD1/SLC37A2/BEST2/ATP8B1/FXYD3/SLC17A1/PRKG2/CLCA1/CLCA2/GLRA2/SLC17A8/SLC26A7/P2RY4,29
GO:0019722,calcium-mediated signaling,40/1195,218/14533,0.18348623853211,2.23146904149553,5.48349383694054,1.11939578103033e-06,0.000115940822596929,0.000103139848670969,SLC9A1/GRIN2A/GRIK2/CHP2/TRPM4/CHP1/DEFB1/GRIK3/PLCE1/P2RX1/GSTM2/NEGR1/ACKR2/P2RX4/RCAN2/P2RY12/GRIA3/RYR1/JPH4/NR5A2/TMEM100/NMUR1/ANK2/RYR3/MCOLN2/CCR10/ATP1A2/HRC/CASQ2/CD22/IGF1/EDN2/GRIN1/PTGDR2/PLN/DMD/TRAT1/AKAP6/JPH2/CCR9,40
GO:0055074,calcium ion homeostasis,48/1195,286/14533,0.167832167832168,2.04109196243087,5.32245120607516,1.47421478592709e-06,0.00014950994953944,0.000133002623449651,GRIK2/CNR1/NPY/PLCL2/SLC25A23/PLCE1/BCL2/ATP2A3/P2RX1/GSTM2/CCL23/SRI/CCL14/EDN3/RYR1/JPH4/CXCL12/PRKCB/ANK2/CALB2/P2RY1/PTH1R/RYR3/CCL5/ATP1A2/CHRNA7/SLC8A3/ATP13A4/CDH23/TRPV6/HRC/CASQ2/EDN2/GPER1/GRIN1/GP9/CD19/CCL21/PLN/DMD/LCN6/SV2B/ELANE/CCL8/TRPC7/AKAP6/JPH2/CCL19,48
GO:0006874,intracellular calcium ion homeostasis,45/1195,262/14533,0.17175572519084,2.0888083298732,5.32324148460151,1.64019974782215e-06,0.000162948823926495,0.000144957717777451,GRIK2/CNR1/NPY/PLCL2/SLC25A23/PLCE1/BCL2/ATP2A3/P2RX1/GSTM2/CCL23/SRI/CCL14/EDN3/RYR1/JPH4/CXCL12/PRKCB/ANK2/CALB2/P2RY1/PTH1R/RYR3/CCL5/ATP1A2/CHRNA7/SLC8A3/ATP13A4/CDH23/HRC/CASQ2/EDN2/GPER1/GP9/CD19/CCL21/PLN/DMD/SV2B/ELANE/CCL8/TRPC7/AKAP6/JPH2/CCL19,45
GO:0098754,detoxification,29/1195,137/14533,0.211678832116788,2.57433344531656,5.54162810275512,1.7629161160413e-06,0.000171637513057781,0.000152687092660924,AQP8/ABCG2/MT1E/FABP1/MB/SLC22A5/AKR1B10/MT1M/UGT1A7/SLC30A10/UGT1A10/MT1F/GSTM2/MT1G/CD36/MT1X/PRDX6/MT1H/ABCB1/GPX3/TPO/GSTM1/MT2A/PDZK1/PTGS1/MT1A/GSTA1/MUC2/MT3,29
GO:0007193,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,19/1195,69/14533,0.27536231884058,3.3488205687951,5.85371360895611,1.82535493220219e-06,0.000174231917842358,0.000154995050383485,GRIK3/ADRA2A/LPAR1/P2RY12/ADCY5/GPR15LG/GPR15/CXCL12/P2RY1/SSTR2/HTR4/PDE2A/NPY1R/CHRM5/PALM/PTGDR2/GNAO1/CHRM1/MTNR1A,19
GO:0140115,export across plasma membrane,19/1195,70/14533,0.271428571428571,3.30098027495517,5.77609082133474,2.31436233506543e-06,0.00021665992013651,0.00019273859608217,SLC9A1/ABCG2/SLC22A5/SLC30A10/RGS9/SLC30A4/SLC4A4/ABCB1/NEDD4L/FXYD1/ATP1B2/ATP1A2/SLC8A3/FXYD3/PDZK1/KCNT2/FXYD6/KCNB1/KCNA5,19
GO:1904062,regulation of monoatomic cation transmembrane transport,41/1195,233/14533,0.175965665236052,2.14000754215526,5.25072117704779,2.51503181637017e-06,0.000231003299662075,0.000205498329544129,GRIN2A/CHP1/VAMP2/ANK3/BCL2/P2RX1/GSTM2/RGS9/P2RX4/KCNG3/AHNAK/DPP10/SRI/EDN3/JPH4/NEDD4L/LRRC26/OSR1/ANK2/FXYD1/KCNG1/ATP1B2/ATP1A2/KCNIP4/FXYD3/HRC/CASQ2/GPER1/GRIN1/FHL1/CD19/PLN/MS4A1/DMD/FXYD6/AKAP7/AKAP6/DPP6/KCNIP3/JPH2/ADCYAP1R1,41
GO:0003015,heart process,40/1195,227/14533,0.176211453744493,2.14299670064328,5.19517385537515,3.20688598672839e-06,0.000289094833025811,0.000257176002912292,SLC9A1/THRB/TRPM4/ADRB1/SCN9A/ATP2A3/SCN4B/GSTM2/P2RX4/SRI/CHGA/EDN3/JPH4/NEDD4L/SCN7A/ANK2/SCN3A/GSN/FXYD1/SCN11A/ADORA3/ATP1B2/ATP1A2/SLC8A3/TNNI3K/HRC/CASQ2/EDN2/SPTBN4/SCN2B/GNAO1/PLN/DMD/CACNA1H/CTNNA3/DES/JPH2/HSPB7/SCN3B/KCNA5,40
GO:0006941,striated muscle contraction,33/1195,172/14533,0.191860465116279,2.33331225065681,5.26508082556806,3.52064821634321e-06,0.00031160937303925,0.000277204722718392,SLC9A1/TRPM4/MB/SCN9A/CHRNA1/SCN4B/GSTM2/P2RX4/SRI/CHGA/RYR1/JPH4/NEDD4L/SCN7A/ANK2/SCN3A/GSN/SCN11A/RYR3/ATP1A2/ATP8A2/SLC8A3/TNNI3K/HRC/CASQ2/SCN2B/PLN/DMD/CTNNA3/SYNM/JPH2/SCN3B/KCNA5,33
GO:0043266,regulation of potassium ion transport,19/1195,72/14533,0.263888888888889,3.20928637842864,5.62497233386199,3.66338029885227e-06,0.000318452415978801,0.000283292228373651,VAMP2/ANK3/ADRA2A/KCNG3/ABCC8/DPP10/EDN3/NEDD4L/LRRC26/ANK2/KCNG1/ATP1B2/KCNIP4/CASQ2/FHL1/AKAP7/AKAP6/DPP6/KCNIP3,19
GO:0070588,calcium ion transmembrane transport,47/1195,287/14533,0.163763066202091,1.9916055574184,5.0784913976876,3.79462057746997e-06,0.000324073911774102,0.000288293057353859,TRPV3/GRIN2A/TRPM4/PLCL2/TMEM37/SLC25A23/PLCE1/BCL2/PKD1L2/ATP2A3/P2RX1/GSTM2/RGS9/P2RX4/TRPM6/SRI/RYR1/JPH4/P2RX6/ANK2/SCN11A/RYR3/MCOLN2/ATP1A2/CHRNA7/SLC8A3/CACNA1A/TRPV6/HRC/CASQ2/GPER1/GRIN1/CNGA1/GP9/CD19/CCL21/PLN/MS4A1/DMD/CNGA3/TRPC7/AKAP6/CACNA1H/GPM6A/JPH2/ADCYAP1R1/CCL19,47
GO:0014808,release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,13/1195,37/14533,0.351351351351351,4.27296166459346,5.96649087985638,4.0303574682052e-06,0.000338272071641774,0.000300923604794849,GSTM2/SRI/RYR1/JPH4/ANK2/RYR3/ATP1A2/HRC/CASQ2/PLN/DMD/AKAP6/JPH2,13
GO:0009636,response to toxic substance,40/1195,230/14533,0.173913043478261,2.11504456976533,5.10204008539109,4.47720683151117e-06,0.000369407506030447,0.000328621389916805,SLC23A1/AQP8/ABCG2/MT1E/FABP1/MB/SLC22A5/NHERF4/AKR1B10/SCN9A/MT1M/UGT1A7/BCL2/EPHX2/SLC30A10/NEFL/UGT1A10/MT1F/GSTM2/MT1G/CD36/SLC30A4/TRPM6/MT1X/PRDX6/MT1H/ABCB1/GPX3/TPO/GSTM1/SCN11A/MT2A/CCL5/PDZK1/PTGS1/SCN2B/MT1A/GSTA1/MUC2/MT3,40
GO:0008016,regulation of heart contraction,34/1195,183/14533,0.185792349726776,2.25951482726296,5.13220705683369,5.28097004243253e-06,0.000428462702776026,0.000381156329027499,SLC9A1/THRB/TRPM4/ADRB1/ATP2A3/SCN4B/GSTM2/P2RX4/SRI/CHGA/EDN3/JPH4/ANK2/FXYD1/ADORA3/ATP1B2/ATP1A2/SLC8A3/TNNI3K/HRC/CASQ2/EDN2/SPTBN4/SCN2B/GNAO1/PLN/DMD/CACNA1H/CTNNA3/DES/JPH2/HSPB7/SCN3B/KCNA5,34
GO:0007611,learning or memory,42/1195,249/14533,0.168674698795181,2.05133840802541,5.00862565900378,5.7905436710501e-06,0.000462104370338883,0.000411083635249355,GRIN2A/NRXN1/SLITRK4/KIT/MUSK/PRRT1/ITGA8/FOXP2/PIANP/PRKAR2B/RCAN2/ABCC8/PTCHD1/JPH4/SNAP25/MEF2C/C1QL1/GABRB3/NTRK2/PTN/NLGN4X/ATP1A2/CSMD1/CHRNA7/ADGRB3/SLC8A3/SGK1/VLDLR/ATP8A1/S100B/RELN/ELAVL4/GRIN1/PTPRZ1/CLDN5/PLN/LMX1A/BCHE/CNTN2/CRHBP/SLC2A4/AFF2,42
GO:0009812,flavonoid metabolic process,7/1195,11/14533,0.636363636363636,7.7391403575504,6.69250830321363,6.13525733640816e-06,0.000481716656671531,0.000428530537894451,UGT1A7/UGT1A3/UGT1A10/UGT1A1/UGT1A8/UGT1A9/SULT1B1,7
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,40/1195,234/14533,0.170940170940171,2.07888996173515,4.98004811399856,6.89837262271976e-06,0.000533036157577775,0.000474183875854121,MYOT/MPZ/NRXN1/EFNA5/IGSF9/CEACAM1/DCHS2/CLDN23/CD177/CDHR5/MYPN/L1CAM/CDHR2/CDH19/ADGRL3/DSCAML1/KLF4/BMP2/PCDH9/PCDH20/CNTN4/HMCN2/CADM2/LRRC4B/CLDN8/PTPRT/CD209/CADM3/PCDH19/CDH23/KIRREL3/CLDN5/SPARCL1/CLDN11/CNTN2/SLITRK5/LRFN5/PCDHA9/SLITRK3/CEACAM8,40
GO:0097553,calcium ion transmembrane import into cytosol,32/1195,170/14533,0.188235294117647,2.28922471080482,5.06094703518868,7.46996060913957e-06,0.000568183878832678,0.000505450953059214,TRPV3/GRIN2A/PLCL2/PLCE1/BCL2/P2RX1/GSTM2/P2RX4/SRI/RYR1/JPH4/ANK2/RYR3/ATP1A2/SLC8A3/CACNA1A/TRPV6/HRC/CASQ2/GPER1/GRIN1/GP9/CD19/CCL21/PLN/MS4A1/DMD/AKAP6/CACNA1H/JPH2/ADCYAP1R1/CCL19,32
GO:1903514,release of sequestered calcium ion into cytosol by endoplasmic reticulum,13/1195,39/14533,0.333333333333333,4.05383542538354,5.71590621576611,7.86533430913669e-06,0.000589053037182729,0.000524015957049204,GSTM2/SRI/RYR1/JPH4/ANK2/RYR3/ATP1A2/HRC/CASQ2/PLN/DMD/AKAP6/JPH2,13
GO:0060078,regulation of postsynaptic membrane potential,25/1195,118/14533,0.211864406779661,2.57659031274378,5.14699592878143,8.80546437745854e-06,0.000649469705901033,0.000577762048626227,GRIN2A/GRIK2/NRXN1/CELF4/GRIK4/ADRB1/GRIA4/GRIK3/CHRNA1/P2RX1/P2RX4/MPP2/GRIA3/P2RX6/MEF2C/GABRB3/NLGN4X/CHRNA7/SLC8A3/RELN/GRIN1/TMEM108/CHRM1/GLRA2/GRIK5,25
GO:1901379,regulation of potassium ion transmembrane transport,16/1195,57/14533,0.280701754385965,3.4137561476914,5.46522220544804,9.00318303584666e-06,0.000654141716694053,0.000581918224814975,VAMP2/ANK3/KCNG3/DPP10/EDN3/NEDD4L/LRRC26/ANK2/KCNG1/ATP1B2/KCNIP4/FHL1/AKAP7/AKAP6/DPP6/KCNIP3,16
GO:0035590,purinergic nucleotide receptor signaling pathway,11/1195,29/14533,0.379310344827586,4.61298513922955,5.82938272131766,9.58130473928858e-06,0.000677736215552572,0.000602907665697202,P2RX1/P2RX4/CTSG/P2RY12/ADCY5/P2RX6/P2RY14/P2RY1/ADORA3/CNTN2/P2RY4,11
GO:0007626,locomotory behavior,33/1195,180/14533,0.183333333333333,2.22960948396095,4.96859279250059,9.6904604705499e-06,0.000677736215552572,0.000602907665697202,USP2/LRRTM1/LGI4/HPGDS/CWH43/NEGR1/GNG7/RCAN2/SLC4A10/CHL1/ADCY5/SNAP25/SELENOP/ASTN1/C1QL1/CXCL12/SNCG/ATP1A2/RASD2/MEIS1/NPY1R/CDH23/RELN/CNTN1/ELAVL4/SPTBN4/GNAO1/PLN/LMX1A/CNTN2/UCHL1/SLITRK6/ALK,33
GO:0001523,retinoid metabolic process,18/1195,70/14533,0.257142857142857,3.12724447101016,5.33996636019674,9.74559060983567e-06,0.000677736215552572,0.000602907665697202,DHRS9/AKR1B10/UGT1A7/UGT1A3/RDH5/RETSAT/UGT1A1/UGT1A8/UGT1A9/ADH1B/AKR1B15/ADH1C/CYP26B1/CYP2C18/ADH1A/CYP3A4/ADH6/TTR,18
GO:0070296,sarcoplasmic reticulum calcium ion transport,13/1195,40/14533,0.325,3.95248953974895,5.59680928005334,1.0780971996091e-05,0.000739179882774238,0.000657567365336076,GSTM2/SRI/RYR1/JPH4/ANK2/RYR3/ATP1A2/HRC/CASQ2/PLN/DMD/AKAP6/JPH2,13
GO:0015711,organic anion transport,56/1195,379/14533,0.147757255936675,1.79695079542067,4.70557617714357,1.17950465306813e-05,0.000797476201546618,0.000709427213848287,SLC22A4/SLC36A1/ABCB11/CEACAM1/SLC23A1/SLC25A41/ABCG2/SLC26A2/FABP1/SLC26A3/SLC6A7/SLC10A4/SLC51B/SLC25A23/ACACB/UGT1A3/SLC6A8/CA4/NR1H4/GLTP/PIANP/BEST4/SLC51A/CD36/P2RX4/SLCO2A1/PLA2G10/SLC52A1/SLC4A10/ABCC8/SLC17A4/SLCO1C1/CRABP1/SLCO4C1/SLC4A4/ABCB1/SLC2A5/SLC16A9/NTRK2/SLC37A2/BEST2/ATP8B1/ABCD2/ATP1A2/SLC10A1/FOLR2/SLC17A1/SLC13A2/FABP2/FABP4/PMP2/SLC5A12/SLC38A4/SLC17A8/SLC26A7/SLC2A4,56
GO:0071276,cellular response to cadmium ion,9/1195,20/14533,0.45,5.47267782426778,5.99108259720517,1.21640296595393e-05,0.000800195897062669,0.000711846629009173,MT1E/MT1M/MT1F/MT1G/MT1X/MT1H/MT2A/MT1A/MT3,9
GO:0071280,cellular response to copper ion,9/1195,20/14533,0.45,5.47267782426778,5.99108259720517,1.21640296595393e-05,0.000800195897062669,0.000711846629009173,MT1E/MT1M/MT1F/MT1G/MT1X/MT1H/MT2A/MT1A/MT3,9
GO:0002028,regulation of sodium ion transport,17/1195,65/14533,0.261538461538462,3.18070164145478,5.27411954517962,1.34274118461431e-05,0.000871528544893659,0.000775303471368878,CHP1/ANK3/SCN4B/P2RX4/NEDD4L/OSR1/PER1/FXYD1/ATP1B2/FXYD3/CNTN1/SPTBN4/SCN2B/NKAIN3/DMD/FXYD6/SCN3B,17
GO:0060538,skeletal muscle organ development,31/1195,167/14533,0.18562874251497,2.25752511712976,4.89224573610744,1.38066104984635e-05,0.000878664861365731,0.000781651870358219,CNTFR/TCF21/DNER/CHRNA1/NEURL1/BCL2/FOXP2/NEGR1/CITED2/COL19A1/HDAC9/B4GALNT2/RBM24/RYR1/BARX2/MEF2C/MYOM1/SCN11A/FER1L6/MYH15/MEGF10/S100B/CYP26B1/ASB2/HLF/PAX5/MYOCD/DMD/MEOX2/CFL2/DES,31
GO:0120254,olefinic compound metabolic process,27/1195,136/14533,0.198529411764706,2.41441668717696,4.96034763386872,1.38983554488828e-05,0.000878664861365731,0.000781651870358219,CYP4F12/DHRS9/AKR1B10/HSD11B2/EPHX2/BMP5/RDH5/GSTM2/RETSAT/BMP2/PLA2G10/SCNN1B/ADH1B/AKR1B15/AKR1C2/CYP46A1/ADH1C/ABCD2/CYP2C18/GRIN1/PTGS1/GSTA1/ADH1A/CYP3A4/CYP21A2/ADH6/CACNA1H,27
GO:0060048,cardiac muscle contraction,26/1195,129/14533,0.201550387596899,2.45115630372028,4.95528664885128,1.50733617479366e-05,0.000940732371653274,0.00083686653483146,SLC9A1/TRPM4/SCN9A/SCN4B/GSTM2/P2RX4/SRI/CHGA/JPH4/NEDD4L/SCN7A/ANK2/SCN3A/GSN/SCN11A/ATP1A2/TNNI3K/HRC/CASQ2/SCN2B/PLN/DMD/CTNNA3/JPH2/SCN3B/KCNA5,26
GO:1990806,ligand-gated ion channel signaling pathway,12/1195,36/14533,0.333333333333333,4.05383542538354,5.49109680767725,1.75857288218788e-05,0.00108363706208742,0.00096399318285422,GRIN2A/GRIK2/NRXN1/GRIK4/GNA11/GRIA4/GRIK3/GRIA3/MEF2C/CHRNA7/GRIN1/GRIK5,12
GO:0016101,diterpenoid metabolic process,18/1195,73/14533,0.246575342465753,2.99872757494125,5.12427204807819,1.82316008225453e-05,0.00110939291005188,0.000986905339262518,DHRS9/AKR1B10/UGT1A7/UGT1A3/RDH5/RETSAT/UGT1A1/UGT1A8/UGT1A9/ADH1B/AKR1B15/ADH1C/CYP26B1/CYP2C18/ADH1A/CYP3A4/ADH6/TTR,18
GO:0006066,alcohol metabolic process,49/1195,322/14533,0.152173913043478,1.85066399854466,4.62035089974861,1.86823131747637e-05,0.00112278395721913,0.000998817886952276,AQP8/APOBR/DHRS9/SULT1A2/GDPD3/AKR1B10/SMPD1/HSD11B2/EPHX2/UGT1A3/BMP5/NR1H4/PCK1/NAAA/RDH5/MOGAT2/OSBPL1A/RETSAT/BMP2/UGT1A4/ACAA2/SCNN1B/HMGCS2/ADH1B/AKR1B15/ITPKA/PLPP1/AKR1C2/STAR/CYP46A1/LIPC/P2RY1/PTH1R/ADH1C/VLDLR/FMO5/ABCA5/SULT1B1/PRKG2/IGF1/CYP2C18/GPER1/PRKAA2/ADH1A/CYP3A4/CYP21A2/ADH6/CACNA1H/ADCYAP1R1,49
GO:0141161,regulation of cAMP/PKA signal transduction,13/1195,42/14533,0.30952380952381,3.76427575214186,5.36980013979877,1.95738048725065e-05,0.00116201563560197,0.00103371801342095,PDE6A/PDE4C/PDE5A/PDE3A/LPAR1/PDE1C/PRKAR2B/PDE9A/PDE7B/VIP/PDE2A/AKAP6/ADCYAP1R1,13
GO:0007517,muscle organ development,48/1195,314/14533,0.152866242038217,1.85908376195933,4.60645781021128,2.00906724948649e-05,0.00117833004463858,0.0010482311559147,USP2/CNTFR/FGFR2/TCF21/ADGRB1/DNER/CHRNA1/NEURL1/BCL2/FOXP2/NEGR1/BMP2/CITED2/DPF3/COL19A1/HDAC9/CHODL/B4GALNT2/RBM24/RYR1/SOX6/BARX2/MEF2C/MYOM1/SCN11A/FER1L6/MUSTN1/MYH15/MEGF10/S100B/IGF1/CYP26B1/NRG1/ASB2/CRYAB/FHL1/HLF/PAX5/SGCA/MYOCD/DMD/MEOX2/MYLK/CFL2/SPEG/CACNA1H/DES/JPH2,48
GO:0050890,cognition,45/1195,288/14533,0.15625,1.90023535564854,4.61872785119007,2.07769144179003e-05,0.00120407165936117,0.00107113065056694,GRIN2A/NRXN1/SLITRK4/KIT/MUSK/PRRT1/ITGA8/FOXP2/PIANP/FAM107A/PRKAR2B/RCAN2/ABCC8/CHL1/PTCHD1/JPH4/SNAP25/MEF2C/C1QL1/GABRB3/NTRK2/PTN/NLGN4X/ATP1A2/CSMD1/CHRNA7/ADGRB3/SLC8A3/SGK1/VLDLR/ATP8A1/S100B/RELN/ELAVL4/GRIN1/PTPRZ1/CLDN5/PLN/LMX1A/CHRM1/BCHE/CNTN2/CRHBP/SLC2A4/AFF2,45
GO:0006820,monoatomic anion transport,27/1195,140/14533,0.192857142857143,2.34543335325762,4.78797457399342,2.40270914688894e-05,0.00137604566200652,0.00122411708115184,CLIC6/SLC26A2/SLC26A3/BEST4/SLC4A10/CA7/CLCNKB/CA2/CLCA4/SLC4A4/ABCB1/ANO5/CLIC5/NMUR1/GABRB3/FXYD1/BEST2/ATP8B1/FXYD3/PDZK1/PRKG2/CLCA1/CLCA2/GLRA2/SLC17A8/SLC26A7/P2RY4,27
GO:0048545,response to steroid hormone,47/1195,308/14533,0.152597402597403,1.8558142694126,4.54391328522047,2.55779603848251e-05,0.0014478315250387,0.00128797709942681,SCNN1G/PADI2/PPARGC1B/TCF21/PDE3A/HSD11B2/BCL2/NEFL/PCK1/FAM107A/PAQR8/SCNN1B/FOSB/HMGCS2/KLF9/NTRK3/ADTRP/PLPP1/SLIT3/ABCB1/FLT3/SFRP1/NR3C2/PGR/NR3C1/PER1/SCGB2A1/SSTR2/SOX10/SST/RXRG/GHR/ATP1A2/SGK1/S100B/SLIT2/IGF1/ESR2/GPER1/UCN3/NEUROD1/NR2E3/LMO3/BCHE/NKX2-2/OR51E2/TP63,47
GO:0034765,regulation of monoatomic ion transmembrane transport,41/1195,256/14533,0.16015625,1.94774123953975,4.57923121268708,2.66110947524961e-05,0.00148899780753047,0.00132459823123737,GRIN2A/CHP1/VAMP2/ANK3/BCL2/P2RX1/GSTM2/RGS9/P2RX4/KCNG3/AHNAK/DPP10/SRI/EDN3/JPH4/NEDD4L/LRRC26/OSR1/ANK2/FXYD1/KCNG1/ATP1B2/ATP1A2/KCNIP4/FXYD3/HRC/CASQ2/GPER1/GRIN1/FHL1/CD19/PLN/MS4A1/DMD/FXYD6/AKAP7/AKAP6/DPP6/KCNIP3/JPH2/ADCYAP1R1,41
GO:0010880,regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,11/1195,32/14533,0.34375,4.18051778242678,5.39107199520323,2.83772839422906e-05,0.0015697797526258,0.00139646107821272,GSTM2/SRI/JPH4/ANK2/ATP1A2/HRC/CASQ2/PLN/DMD/AKAP6/JPH2,11
GO:0035235,ionotropic glutamate receptor signaling pathway,10/1195,27/14533,0.37037037037037,4.50426158375949,5.45513941085148,3.1278819123048e-05,0.0016918365721222,0.00150504165932421,GRIN2A/GRIK2/NRXN1/GRIK4/GRIA4/GRIK3/GRIA3/MEF2C/GRIN1/GRIK5,10
GO:0141162,negative regulation of cAMP/PKA signal transduction,10/1195,27/14533,0.37037037037037,4.50426158375949,5.45513941085148,3.1278819123048e-05,0.0016918365721222,0.00150504165932421,PDE6A/PDE4C/PDE5A/PDE3A/LPAR1/PDE1C/PRKAR2B/PDE9A/PDE7B/PDE2A,10
GO:0090257,regulation of muscle system process,35/1195,207/14533,0.169082125603865,2.05629333171629,4.58150883239583,3.22000058208371e-05,0.00172252338830588,0.00153234035797483,SLC9A1/KIT/TRPM4/ACACB/ADRA2A/KLF4/P2RX1/GSTM2/P2RX4/PDE9A/ABCC8/SRI/CHGA/EDN3/JPH4/ANK2/PI16/ATP1A2/SLC8A3/TNNI3K/HRC/CASQ2/IGF1/EDN2/GPER1/PLN/MYOCD/DMD/AKAP6/HAND2/CAMK2B/CTNNA3/CNN1/JPH2/MYL9,35
GO:0141156,cAMP/PKA signal transduction,14/1195,50/14533,0.28,3.40522175732218,5.09931864948256,3.35081341852653e-05,0.00177301736102034,0.001577259313938,PDE6A/PDE4C/PDE5A/PDE3A/LPAR1/PDE1C/PRKAR2B/PDE9A/PDE7B/VIP/SCN11A/PDE2A/AKAP6/ADCYAP1R1,14
GO:0051480,regulation of cytosolic calcium ion concentration,13/1195,44/14533,0.295454545454545,3.59317230886269,5.15631924426888,3.40975570641324e-05,0.00178480546008813,0.00158774589430493,CNR1/NPY/P2RX1/RYR1/CALB2/P2RY1/SLC8A3/CDH23/HRC/GPER1/PLN/SV2B/TRPC7,13
GO:0008202,steroid metabolic process,44/1195,286/14533,0.153846153846154,1.87100096556164,4.45288246085558,3.75676165506294e-05,0.0019334083687519,0.00171994162285286,ABCB11/HSD17B2/AQP8/KIT/APOBR/DHRS9/SULT1A2/DHRS11/UGT1A5/SMPD1/UGT1A7/HSD11B2/EPHX2/UGT1A3/BMP5/NR1H4/PCK1/RDH5/OSBPL1A/UGT1A1/UGT1A8/BMP2/UGT1A4/ACAA2/SCNN1B/HMGCS2/AKR1B15/AKR1C2/STAR/NR5A2/NR3C1/CYP46A1/LIPC/UGT2B15/ATP8B1/UGT2B17/VLDLR/FMO5/ABCA5/HSD3B2/PRKAA2/CYP3A4/CYP21A2/CACNA1H,44
GO:0022600,digestive system process,21/1195,98/14533,0.214285714285714,2.60603705917513,4.77486939274474,3.77308535397352e-05,0.0019334083687519,0.00171994162285286,SLC22A5/PBLD/GCNT3/ADRA2A/MOGAT2/NEGR1/CD36/CRACD/ABCB1/SLC2A5/NKX2-3/HTR4/SGK1/MUC4/CHRM5/FABP2/FGF10/NEUROD1/CHRM1/MUC2/SLC26A7,21
GO:0086003,cardiac muscle cell contraction,18/1195,77/14533,0.233766233766234,2.84294951910015,4.85328754548997,3.95436099421602e-05,0.00200519055415038,0.00178379836953999,SLC9A1/TRPM4/SCN9A/SCN4B/SRI/NEDD4L/SCN7A/ANK2/SCN3A/GSN/SCN11A/ATP1A2/CASQ2/SCN2B/PLN/CTNNA3/SCN3B/KCNA5,18
GO:0071383,cellular response to steroid hormone stimulus,34/1195,202/14533,0.168316831683168,2.04698620489664,4.48517803731605,4.56599876915997e-05,0.00228255150457444,0.00203053602253584,SCNN1G/PADI2/PPARGC1B/TCF21/PDE3A/PCK1/FAM107A/PAQR8/SCNN1B/HMGCS2/KLF9/ADTRP/PLPP1/ABCB1/FLT3/SFRP1/NR3C2/PGR/NR3C1/PER1/SCGB2A1/SSTR2/SOX10/RXRG/ATP1A2/SGK1/IGF1/ESR2/GPER1/NEUROD1/NR2E3/LMO3/OR51E2/TP63,34
GO:0015850,organic hydroxy compound transport,38/1195,236/14533,0.161016949152542,1.95820863768527,4.44216734306652,4.59511190321066e-05,0.00228255150457444,0.00203053602253584,ABCB11/CEACAM1/AQP7/SLC10A4/SLC51B/SMPD1/ACACB/ADRA2A/NR1H4/ABCA8/P2RX1/OSBPL1A/SLC51A/CD36/PLA2G10/SLCO1C1/CHGA/STAR/VIP/FLVCR2/RAB3B/CXCL12/GPM6B/LIPC/P2RY1/ADORA3/SNCG/ATP8B1/SLC2A13/ABCA5/SLC10A1/CLU/CHRM5/SLC5A11/SLC5A12/ECRG4/SLC18A1/KCNB1,38
GO:0015721,bile acid and bile salt transport,9/1195,23/14533,0.391304347826087,4.75885028197199,5.39991010848149,4.71766567741956e-05,0.00231975722400792,0.00206363387526891,ABCB11/CEACAM1/SLC10A4/SLC51B/NR1H4/SLC51A/SLCO1C1/ATP8B1/SLC10A1,9
