ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0090087,regulation of peptide transport,48/1961,187/14533,0.25668449197861,1.90229256599956,4.90458284217181,5.69392132168201e-06,0.000357705711236511,0.000292452293295053,PDX1/EFNA5/TNFSF11/TRPM4/GNA11/IL1B/ADRA2A/NR1H4/SOX4/GIPR/ABCC8/VSNL1/SSTR5/SRI/ADCY5/CHGA/CA2/TFR2/GCG/NR0B2/SNAP25/F2/NMU/PRKCB/MLXIPL/RASL10B/STX1A/CCL5/BLK/F2RL2/FAM3D/ACVR1C/DRD2/C1QTNF12/GPER1/UCN3/APLN/INHBB/NEUROD1/GNAO1/S100A8/RFX6/ECRG4/CRHBP/IL6/KCNB1/KCNA5/ABCA12,48
GO:1990806,ligand-gated ion channel signaling pathway,16/1961,36/14533,0.444444444444444,3.29378435038812,5.44206934679318,5.72380587918905e-06,0.000357705711236511,0.000292452293295053,GRIN2A/GRIK2/NRXN1/GRIK4/GNA11/GRIA4/GRIK3/GRIN2D/GRIA3/GRIN2B/F2/MEF2C/F2RL2/CHRNA7/GRIN1/GRIK5,16
GO:0023061,signal release,93/1961,442/14533,0.210407239819005,1.55933116587945,4.71637741832589,5.99155074914851e-06,0.000370277836297378,0.000302730985220135,CADPS/SYT9/PDX1/NRXN1/EFNA5/TNFSF11/IL1RN/NPY/TRPM4/VAMP2/CAMK2A/GNA11/PCSK5/SYT12/IL1B/INHBA/PRRT2/LIF/AGT/ADRA2A/LTBP4/TMEM132A/F2R/NR1H4/P2RX1/SOX4/P2RX4/GIPR/PLA2G10/ABCC8/SMPD3/VSNL1/ASIC1/SYP/SSTR5/SPP1/SRI/HCAR2/ADCY5/CHGA/TFR2/EDN3/GCG/VIP/MIF/OSM/NR0B2/SNAP25/F2/NMU/MEF2C/CXCL12/PRKCB/MLXIPL/NMB/RASL10B/P2RY1/RIMS4/ADORA3/SNCG/STX1A/CCL5/VGF/BLK/F2RL2/IL11/PRKCG/FAM3D/GAL/ACVR1C/TRPV6/DRD2/C1QTNF12/GPER1/TRPV4/UCN3/APLN/PTGS2/INHBB/NEUROD1/GNAO1/RFX6/SV2B/GRIK5/ECRG4/SLC6A4/CRHBP/SYT5/OR51E2/IL6/KCNB1/KCNA5/ABCA12,93
GO:0042742,defense response to bacterium,57/1961,236/14533,0.241525423728814,1.78994848702236,4.83205222805497,6.13546054931339e-06,0.000375004742585506,0.000306595599456725,GSDMC/MMP7/LYPD8/NPY/IL6R/ADGRB1/RIPK2/CD160/DEFB1/IL1B/NR1H4/ANXA3/HAMP/PLAC8/CD36/CTSG/SCNN1B/CHGA/LGALS4/CASP7/VIP/TREM1/GPR15LG/F2/ZG16/MPO/LEAP2/SLC9A9/DAO/IL33/NOD2/TLR3/COLEC12/JCHAIN/S100A9/VGF/RNASE1/SERPINE1/FCER2/GSDMA/SLC11A1/FPR2/WFDC2/KLK3/CXCL6/DEFA6/CLEC4E/LCN2/S100A8/SPON2/FCGR1A/H2BC10/IL23A/ELANE/WFDC10B/CCL20/IL6,57
GO:0002028,regulation of sodium ion transport,23/1961,65/14533,0.353846153846154,2.62235907896285,5.17724499627381,6.52895580221314e-06,0.000391722756627812,0.000320263878694174,TESC/CHP1/ANK3/AGT/FXYD5/SCN4B/PCSK9/P2RX4/SERPINE2/NEDD4L/OSR1/PER1/FXYD1/ATP1B2/FXYD3/DRD2/CNTN1/SPTBN4/SCN2B/NKAIN3/DMD/FXYD6/SCN3B,23
GO:0002790,peptide secretion,56/1961,231/14533,0.242424242424242,1.79660964566625,4.82006027418974,6.5498411302385e-06,0.000391722756627812,0.000320263878694174,MMP7/PDX1/EFNA5/TNFSF11/IL1RN/TRPM4/GNA11/IL1B/CWH43/ADRA2A/NR1H4/SOX4/GIPR/ABCC8/SMPD3/VSNL1/SSTR5/SRI/ADCY5/CHGA/TFR2/EDN3/GCG/VIP/NR0B2/SNAP25/F2/NMU/PRKCB/MLXIPL/RASL10B/STX1A/CCL5/VGF/BLK/F2RL2/FAM3D/GAL/ACVR1C/DRD2/C1QTNF12/GPER1/TRPV4/UCN3/APLN/INHBB/NEUROD1/GNAO1/S100A8/RFX6/ECRG4/CRHBP/IL6/KCNB1/KCNA5/ABCA12,56
GO:0071300,cellular response to retinoic acid,22/1961,61/14533,0.360655737704918,2.67282500564282,5.17071329327603,7.23291851782254e-06,0.000427973327618393,0.000349901545319075,RORB/FGFR2/TESC/LTK/BRINP3/KLF4/NTRK3/SOX9/WNT2/WNT5A/PTK7/WNT3/OSR1/WNT6/WNT11/COL1A1/DRD2/CYP26B1/WNT9A/HAND2/SLC6A4/FZD10,22
GO:0051960,regulation of nervous system development,86/1961,403/14533,0.213399503722084,1.58150687791589,4.67558119470684,7.53905998368989e-06,0.000441392122413507,0.000360872455728979,TG/ROBO2/NRXN1/SLITRK4/EFNA5/KIT/ADGRB1/LRP8/RNF112/LRRTM1/APPL2/LGI4/IL1B/SEMA3G/L1CAM/LIF/NEURL1/SHH/NEFL/SEMA6D/XRCC2/NEGR1/BHLHE40/BMP2/ABCC8/TLX2/TNFRSF12A/NTRK3/SPP1/LEF1/ASCL2/SLC7A5/ITPKA/WNT2/WDR62/WNT5A/SERPINE2/CHODL/E2F1/SRPX2/BMP7/PROX1/JAM2/LRRC15/F2/WNT3/THBS2/NTN1/CXCL12/HES6/LRRC4B/NTRK2/PTN/EPHB3/EPHA7/SOX10/DAAM2/MAP6/ADGRB3/KIF14/S100B/SLIT2/HES5/RELN/DRD2/IGF1/MYCN/GPER1/THY1/RGMA/CBLN2/PTPRZ1/RTN4RL2/ASPM/ATOH1/EPHB1/RASSF10/TP73/MME/SLITRK5/NKX2-2/CAMK2B/SLITRK3/IL6/SLITRK6/MT3,86
GO:0098754,detoxification,38/1961,137/14533,0.277372262773723,2.05560994130062,4.90277701533594,7.73559487802847e-06,0.000448181028245774,0.000366422915275033,AQP8/ABCG2/MT1E/FABP1/MB/SLC22A5/AKR1B10/MT1M/UGT1A7/SLC30A10/UGT1A10/MT1F/GSTM2/MT1G/CD36/MT1X/AQP9/BMP7/PRDX6/MT1H/ABCB1/GPX3/MPO/TPO/GSTM1/SLC22A3/MT2A/S100A9/SLC11A1/PDZK1/PTGS1/PTGS2/MT1A/GSTA1/AMBP/DUOX2/MUC2/MT3,38
GO:0034767,positive regulation of monoatomic ion transmembrane transport,32/1961,108/14533,0.296296296296296,2.19585623359208,4.92642917803177,9.03222553639796e-06,0.000517909674571602,0.000423431517278776,CXCL10/CXCL11/TESC/CHP1/EDNRA/F2R/FXYD5/P2RX1/CEMIP/P2RX4/CXCL9/SRI/EDN3/F2/LRRC26/ANK2/FXYD1/ATP1B2/FXYD3/GAL/GPER1/GRIN1/THY1/FHL1/CD19/LCN2/MS4A1/FXYD6/AKAP7/AKAP6/JPH2/ADCYAP1R1,32
GO:0002791,regulation of peptide secretion,47/1961,185/14533,0.254054054054054,1.88279835164078,4.77255562672098,9.54146945531073e-06,0.000541527072555493,0.000442740580525697,PDX1/EFNA5/TNFSF11/TRPM4/GNA11/IL1B/ADRA2A/NR1H4/SOX4/GIPR/ABCC8/VSNL1/SSTR5/SRI/ADCY5/CHGA/TFR2/GCG/NR0B2/SNAP25/F2/NMU/PRKCB/MLXIPL/RASL10B/STX1A/CCL5/BLK/F2RL2/FAM3D/ACVR1C/DRD2/C1QTNF12/GPER1/UCN3/APLN/INHBB/NEUROD1/GNAO1/S100A8/RFX6/ECRG4/CRHBP/IL6/KCNB1/KCNA5/ABCA12,47
GO:0070098,chemokine-mediated signaling pathway,26/1961,80/14533,0.325,2.40857980622132,4.98938199345094,9.9712109771517e-06,0.000560200762170886,0.000458007776940939,CCR8/CXCL10/CXCL11/PADI2/ACKR2/CCL23/CXCL9/CCL14/SLIT3/CCL24/CXCL12/ENTREP1/XCL2/CCL5/CCR10/CCL3L3/SLIT2/CXCR2/CXCL6/CCL21/ACKR1/CCL8/GPR17/CXCR1/CCR9/CCL19,26
GO:0003018,vascular process in circulatory system,59/1961,251/14533,0.235059760956175,1.7420313645977,4.68342871436358,1.039948971971e-05,0.000578419618210272,0.000472903111464709,SLC38A5/CEACAM1/ABCG2/TRPM4/ADRB1/SLC22A5/SLC6A20/EDNRA/PDE3A/C2CD4A/AGT/ADRA2A/F2R/ATP2A3/P2RX1/SLC6A6/CD36/SLC5A6/SCNN1B/ABCC8/SLC29A1/SLC7A5/SLCO1C1/HTR1D/EDN3/FLVCR2/SLC4A4/ABCB1/SVEP1/GRIP2/HTR7/SLC22A3/PTP4A3/P2RY1/ATP1B2/SLC2A13/ATP1A2/ATP8A1/PDE2A/SLC2A1/SLC13A3/SLIT2/COMP/ABCC2/EDN2/GPER1/TRPV4/KCNMA1/SLC12A2/APLN/CLDN5/SLC28A2/C2CD4B/CPS1/OXTR/SLC6A4/SLC2A4/FOXC2/KCNA5,59
GO:0097553,calcium ion transmembrane import into cytosol,44/1961,170/14533,0.258823529411765,1.91814500404955,4.75567821486691,1.09608172537256e-05,0.000603604609556651,0.000493493804440798,CXCL10/TRPV3/GRIN2A/CXCL11/PLCL2/PLCE1/BCL2/F2R/GRIN2D/P2RX1/CEMIP/GSTM2/P2RX4/CXCL9/SRI/JPH1/GRIN2B/RYR1/JPH4/F2/ANK2/RYR3/ATP1A2/SLC8A3/CACNA1A/TRPV6/DRD2/HRC/CASQ2/GPER1/TRPV4/GRIN1/THY1/GP9/CD19/CCL21/PLN/MS4A1/DMD/AKAP6/CACNA1H/JPH2/ADCYAP1R1/CCL19,44
GO:0060485,mesenchyme development,66/1961,291/14533,0.22680412371134,1.68084871488878,4.63351881740783,1.12616128735873e-05,0.000612384901278941,0.000500672377131479,ROBO2/FGFR2/TCF21/SEMA6A/EDNRA/IL1B/GCNT2/MYC/SEMA3G/BCL2/AGT/SHH/BMP5/FRZB/SEMA6D/SLC39A10/SOX4/PDCD4/BMP2/NCAM1/TNXB/CITED2/ACVRL1/GLIPR2/MSX2/SOX9/LEF1/TGFBR3L/SEMA3E/WNT2/WNT5A/FGF9/BMP7/EDN3/RBM24/AXIN2/PTK7/SFRP1/TMEM100/MEF2C/OSR1/SNAI1/PDPN/TWIST1/SOX10/WNT11/MSX1/SP6/COL1A1/FOXF2/IGF1/NRG1/SEMA3D/FGF10/LOXL2/FAM83D/SIX4/SFRP2/HPN/FOLR1/HAND2/TBX20/AMH/IL6/FOXC2/ACTG2,66
GO:0051783,regulation of nuclear division,37/1961,134/14533,0.276119402985075,2.04632497887919,4.80564993780532,1.13404611347952e-05,0.000612384901278941,0.000500672377131479,AURKA/USP44/IL1B/PDE3A/UBE2C/BIRC5/TRIP13/CCNB1/LIF/ESPL1/EREG/MKI67/MAD2L1/PKMYT1/SMPD3/NEK2/SKA3/NUSAP1/MSX2/WNT5A/RAD51AP1/BUB1/CENPF/BMP7/EDN3/BUB1B/CDC20/MSX1/NUF2/PLK1/MTBP/IGF1/GPR3/IL1A/DLGAP5/SPHK1/TTK,37
GO:0055074,calcium ion homeostasis,65/1961,286/14533,0.227272727272727,1.68432154281211,4.61615966289842,1.22004701173052e-05,0.000638456745653651,0.000521988141566603,CXCL10/GRIK2/TNFSF11/CNR1/CXCL11/NPY/CYP27B1/PLCL2/EDNRA/SLC25A23/PLCE1/BCL2/F2R/ATP2A3/P2RX1/CEMIP/GSTM2/CCL23/CXCL9/STC2/SRI/WNT5A/CCL14/EDN3/JPH1/RYR1/JPH4/F2/CXCL12/PRKCB/ANK2/CALB2/STC1/P2RY1/PTH1R/RYR3/CCL5/ATP1A2/CHRNA7/SLC8A3/ATP13A4/CDH23/TRPV6/DRD2/HRC/CASQ2/EDN2/GPER1/TRPV4/GRIN1/THY1/GP9/CD19/CCL21/PLN/DMD/LCN6/SV2B/ELANE/CCL8/TRPC7/AKAP6/TNNI3/JPH2/CCL19,65
GO:0060601,lateral sprouting from an epithelium,8/1961,11/14533,0.727272727272727,5.38982893699875,5.75214769388977,1.22332869559282e-05,0.000638456745653651,0.000521988141566603,CELSR1/FGFR2/SHH/WNT5A/SULF1/BMP7/FGF10/TP63,8
GO:0048167,regulation of synaptic plasticity,48/1961,192/14533,0.25,1.85275369709332,4.69768414070467,1.22632266431029e-05,0.000638456745653651,0.000521988141566603,GRIN2A/GRIK2/SLITRK4/KIT/ADGRB1/VAMP2/CAMK2A/PRRT1/LRRTM1/SYT12/PRRT2/NEURL1/F2R/GRIN2D/FAM107A/SLC4A10/SCTR/PDE9A/MPP2/SYP/ITPKA/CNTN4/GRIA3/SERPINE2/CDC20/GRIN2B/JPH4/SNAP25/MEF2C/CALB2/CYP46A1/NTRK2/PTN/CHRDL1/SYNGR1/VGF/CHRNA7/SLC8A3/PRKCG/S100B/LZTS1/RELN/DRD2/GRIN1/MME/CNTN2/CAMK2B/KCNB1,48
GO:0098739,import across plasma membrane,45/1961,176/14533,0.255681818181818,1.89486173566362,4.71715043946148,1.22824293032975e-05,0.000638456745653651,0.000521988141566603,SLC22A4/SLC9A1/TRPV3/SLC36A1/SCNN1G/SLC38A5/AQP8/TRPM4/SLC6A7/SLC6A20/SLC7A11/P2RX1/SLC39A10/PCSK9/LRRC8E/SLC6A6/CD36/SLC5A6/SCNN1B/ABCC8/SLC7A5/SLC2A5/NEDD4L/SLC9A9/ANK2/SLC9A2/ATP1B2/SLC27A5/SLC9A3/ATP1A2/SLC8A3/SLC6A14/SLC2A1/CACNA1A/TRPV6/TRPV4/SLC12A2/SLC15A1/LCN2/MS4A1/SLC38A4/CNGA3/KCNJ15/SLC17A8/CACNA1H,45
GO:0019217,regulation of fatty acid metabolic process,29/1961,95/14533,0.305263157894737,2.26230977750342,4.87498782393147,1.24454234471603e-05,0.000640939307528755,0.000524017829354117,ABCB11/CEACAM1/APPL2/NME1/IL1B/GDF15/TRIB3/UGT1A7/ACACB/UGT1A3/UGT1A10/UGT1A6/PDK4/UGT1A1/UGT1A8/UGT1A4/UGT1A9/DGAT2/SOX9/PPARGC1A/MLXIPL/TWIST1/ABCD2/GPIHBP1/EDN2/PTGS2/ERFE/APOC2/FMO2,29
GO:0045109,intermediate filament organization,17/1961,42/14533,0.404761904761905,2.99969646196061,5.1255308336121,1.35500597808136e-05,0.000690008823767424,0.000564135982640715,INA/KRT24/BFSP1/KRT7/KRT20/SHH/NEFL/KRT80/KRT23/PKP1/KRT17/PRPH/KRT12/NEFM/BFSP2/KRT6B/DES,17
GO:0090276,regulation of peptide hormone secretion,46/1961,182/14533,0.252747252747253,1.87311362783061,4.6812807079246,1.36463449504525e-05,0.000690008823767424,0.000564135982640715,PDX1/EFNA5/TNFSF11/TRPM4/GNA11/IL1B/ADRA2A/NR1H4/SOX4/GIPR/ABCC8/VSNL1/SSTR5/SRI/ADCY5/CHGA/TFR2/GCG/NR0B2/SNAP25/F2/NMU/PRKCB/MLXIPL/RASL10B/STX1A/CCL5/BLK/F2RL2/FAM3D/ACVR1C/DRD2/C1QTNF12/GPER1/UCN3/APLN/INHBB/NEUROD1/GNAO1/RFX6/ECRG4/CRHBP/IL6/KCNB1/KCNA5/ABCA12,46
GO:0048565,digestive tract development,35/1961,125/14533,0.28,2.07508414074452,4.76754627604667,1.39328768292486e-05,0.000698150098416943,0.000570792109078747,CXCL8/PDX1/FGFR2/NPY/KIT/TCF21/PCSK5/CCNB1/BCL2/SHH/HMGCS2/SOX9/PYY/WNT5A/FGF9/TMIGD1/NKX2-3/SFRP1/STRA6/EPHB3/SOX10/WNT11/MIXL1/CLDN18/SPDEF/FOXF2/FGF10/SFRP2/TP73/MYOCD/CPS1/RBPMS2/NKX2-2/OTC/TP63,35
GO:0050900,leukocyte migration,78/1961,363/14533,0.214876033057851,1.59244945865872,4.51459711417665,1.52888806980028e-05,0.000756252747096684,0.000618295552046344,VEGFD/CXCL10/CXCL8/TNFSF11/CXCL11/CD177/KIT/TRPM4/PADI2/IL6R/ITGA2/MADCAM1/MMP28/IL1B/GDF15/CXCL5/BMP5/PDGFD/P2RX4/CCL23/CTSG/SMPD3/CXCL9/P2RY12/ASCL2/ADTRP/WNT5A/CHGA/EDN3/SPNS2/CXCL3/MIF/JAM2/TREM1/CNR2/GPR15LG/NKX2-3/GPR15/CCL24/CXCL12/IL33/STAP1/DPEP1/PTN/CCL28/GCSAML/S100A9/MCOLN2/TNFAIP6/CCL5/LYVE1/SERPINE1/FPR2/FAM3D/SLIT2/EDN2/TRPV4/ASB2/SCG2/THY1/SLC12A2/CXCR2/CXCL6/PF4/CCL21/S100A8/GP2/IL23A/ELANE/CCL8/CCL20/SELE/CXCR1/SAA1/ADD2/IL6/F7/CCL19,78
GO:0060572,morphogenesis of an epithelial bud,9/1961,14/14533,0.642857142857143,4.76422379252568,5.56506710952765,1.53643582204109e-05,0.000756252747096684,0.000618295552046344,FGFR2/SHH/WNT2/WNT5A/SULF1/BMP7/SOSTDC1/FGF10/TP63,9
GO:0055123,digestive system development,37/1961,136/14533,0.272058823529412,2.01623196448391,4.70246539357814,1.63151148836623e-05,0.000796005868271315,0.000650796826384315,CXCL8/PDX1/FGFR2/NPY/KIT/TCF21/PCSK5/CCNB1/BCL2/SHH/HMGCS2/SOX9/PYY/WNT5A/FGF9/TMIGD1/NKX2-3/NR5A2/SFRP1/STRA6/EPHB3/SOX10/WNT11/MIXL1/CLDN18/SPDEF/FOXF2/IGF1/FGF10/SFRP2/TP73/MYOCD/CPS1/RBPMS2/NKX2-2/OTC/TP63,37
GO:0034762,regulation of transmembrane transport,77/1961,358/14533,0.215083798882682,1.59398921425906,4.49425638260622,1.66932824872704e-05,0.000799779401459201,0.00065388198381948,CXCL10/GRIN2A/CACNG8/CXCL11/TESC/CHP1/VAMP2/PRRT1/APPL2/EDNRA/ANK3/IL1B/TRIB3/BCL2/AGT/F2R/FXYD5/GRIN2D/HAMP/P2RX1/CEMIP/PCSK9/CACNG4/GSTM2/RGS9/P2RX4/KCNG3/CXCL9/MMP9/AHNAK/DPP10/SLC7A5/SRI/CA2/EDN3/JPH1/GRIN2B/JPH4/NEDD4L/F2/PID1/LRRC26/OSR1/PRKCB/ANK2/FXYD1/KCNG1/ATP1B2/ATP1A2/KCNIP4/FXYD3/GAL/HRC/CASQ2/IGF1/C1QTNF12/GPER1/GRIN1/THY1/FHL1/ITLN1/CD19/LCN2/ERFE/PLN/MS4A1/DMD/FXYD6/AKAP7/AKAP6/KCNJ15/SLC17A8/CRHBP/DPP6/KCNIP3/JPH2/ADCYAP1R1,77
GO:0046879,hormone secretion,64/1961,283/14533,0.226148409893993,1.67598921009148,4.53549669471322,1.67513586110799e-05,0.000799779401459201,0.00065388198381948,PDX1/EFNA5/TNFSF11/IL1RN/TRPM4/GNA11/IL1B/INHBA/LIF/AGT/ADRA2A/LTBP4/NR1H4/SOX4/GIPR/ABCC8/SMPD3/VSNL1/SSTR5/SPP1/SRI/HCAR2/ADCY5/CHGA/TFR2/EDN3/GCG/VIP/OSM/NR0B2/SNAP25/F2/NMU/PRKCB/MLXIPL/NMB/RASL10B/P2RY1/STX1A/CCL5/VGF/BLK/F2RL2/IL11/FAM3D/GAL/ACVR1C/TRPV6/DRD2/C1QTNF12/GPER1/TRPV4/UCN3/APLN/INHBB/NEUROD1/GNAO1/RFX6/ECRG4/CRHBP/IL6/KCNB1/KCNA5/ABCA12,64
GO:0010565,regulation of ketone metabolic process,35/1961,126/14533,0.277777777777778,2.05861521899258,4.7134177502245,1.6823838542022e-05,0.000799779401459201,0.00065388198381948,ABCB11/CEACAM1/APPL2/NME1/IL1B/GDF15/TRIB3/UGT1A7/ACACB/UGT1A3/BMP5/NR1H4/UGT1A10/UGT1A6/PDK4/UGT1A1/UGT1A8/BMP2/UGT1A4/UGT1A9/DGAT2/SOX9/PROX1/STAR/PPARGC1A/MLXIPL/TWIST1/ABCD2/GPIHBP1/EDN2/PTGS2/ERFE/APOC2/MALRD1/FMO2,35
GO:0048762,mesenchymal cell differentiation,56/1961,239/14533,0.234309623430962,1.73647208430504,4.53395971023309,1.90610583046341e-05,0.000898454290596397,0.00073455639496895,FGFR2/TCF21/SEMA6A/EDNRA/IL1B/GCNT2/SEMA3G/BCL2/AGT/SHH/BMP5/FRZB/SEMA6D/SLC39A10/PDCD4/BMP2/NCAM1/TNXB/CITED2/GLIPR2/MSX2/SOX9/LEF1/TGFBR3L/SEMA3E/WNT2/WNT5A/BMP7/EDN3/AXIN2/SFRP1/TMEM100/MEF2C/OSR1/SNAI1/PDPN/TWIST1/SOX10/WNT11/MSX1/SP6/COL1A1/FOXF2/IGF1/NRG1/SEMA3D/FGF10/LOXL2/FAM83D/SFRP2/HPN/FOLR1/HAND2/TBX20/IL6/FOXC2,56
GO:0035116,embryonic hindlimb morphogenesis,12/1961,24/14533,0.5,3.70550739418664,5.23883729970936,1.97180587221707e-05,0.000921612122795909,0.000753489727375297,RSPO2/SHH/RPGRIP1L/MSX2/AFF3/ZBTB16/WNT3/OSR1/TWIST1/MSX1/PITX1/TP63,12
GO:0098661,inorganic anion transmembrane transport,30/1961,102/14533,0.294117647058824,2.17971023187449,4.72200588448435,1.99484498360825e-05,0.000924610649902423,0.000755941256946284,CLCN4/RACGAP1/CLIC6/SLC26A2/OCA2/SLC26A3/PACC1/BEST4/SLC5A6/TTYH3/SLC4A11/GABRP/CLCNKB/CLCA4/ANO5/CLIC5/GABRB3/FXYD1/SLC37A2/BEST2/FXYD3/SLC17A1/CLCA1/SLC12A2/CLCA2/GLRA2/CLCN1/SLC17A8/SLC26A7/GABRD,30
GO:0071805,potassium ion transmembrane transport,41/1961,158/14533,0.259493670886076,1.92311143242598,4.60763482057702,2.01856245549564e-05,0.000927871436154279,0.000758607203805236,SLC9A1/KCNA6/VAMP2/ANK3/KCNH8/KCNH1/KCNQ5/KCNG3/ABCC8/DPP10/EDN3/NEDD4L/SNAP25/LRRC26/SLC9A9/ANK2/SLC9A2/KCNN3/KCNG1/ATP1B2/SLC9A3/ATP1A2/KCNK10/KCNK3/KCNH4/KCNIP4/GAL/KCNT2/KCNA3/KCNMA1/SLC12A2/FHL1/HPN/AKAP7/AKAP6/KCNJ15/DPP6/KCNIP3/KCNMB1/KCNB1/KCNA5,41
GO:0006874,intracellular calcium ion homeostasis,60/1961,262/14533,0.229007633587786,1.69717895916945,4.49745699718209,2.04400358409742e-05,0.000931864584815563,0.000761871914003527,CXCL10/GRIK2/CNR1/CXCL11/NPY/PLCL2/EDNRA/SLC25A23/PLCE1/BCL2/F2R/ATP2A3/P2RX1/CEMIP/GSTM2/CCL23/CXCL9/STC2/SRI/WNT5A/CCL14/EDN3/JPH1/RYR1/JPH4/F2/CXCL12/PRKCB/ANK2/CALB2/STC1/P2RY1/PTH1R/RYR3/CCL5/ATP1A2/CHRNA7/SLC8A3/ATP13A4/CDH23/DRD2/HRC/CASQ2/EDN2/GPER1/TRPV4/THY1/GP9/CD19/CCL21/PLN/DMD/SV2B/ELANE/CCL8/TRPC7/AKAP6/TNNI3/JPH2/CCL19,60
GO:0030072,peptide hormone secretion,53/1961,224/14533,0.236607142857143,1.75349903474903,4.48850148178853,2.36874334466816e-05,0.00106835598596834,0.000873464270592412,PDX1/EFNA5/TNFSF11/IL1RN/TRPM4/GNA11/IL1B/ADRA2A/NR1H4/SOX4/GIPR/ABCC8/SMPD3/VSNL1/SSTR5/SRI/ADCY5/CHGA/TFR2/EDN3/GCG/VIP/NR0B2/SNAP25/F2/NMU/PRKCB/MLXIPL/RASL10B/STX1A/CCL5/VGF/BLK/F2RL2/FAM3D/GAL/ACVR1C/DRD2/C1QTNF12/GPER1/TRPV4/UCN3/APLN/INHBB/NEUROD1/GNAO1/RFX6/ECRG4/CRHBP/IL6/KCNB1/KCNA5/ABCA12,53
GO:0030595,leukocyte chemotaxis,51/1961,213/14533,0.23943661971831,1.7744683296105,4.49698315542649,2.38369594420044e-05,0.00106835598596834,0.000873464270592412,VEGFD/CXCL10/CXCL8/TNFSF11/CXCL11/KIT/TRPM4/PADI2/IL6R/MMP28/IL1B/CXCL5/CCL23/CTSG/CXCL9/WNT5A/CHGA/EDN3/CXCL3/MIF/TREM1/CNR2/GPR15LG/CCL24/CXCL12/STAP1/DPEP1/PTN/CCL28/S100A9/TNFAIP6/CCL5/SERPINE1/FPR2/SLIT2/EDN2/TRPV4/SCG2/SLC12A2/CXCR2/CXCL6/PF4/CCL21/S100A8/IL23A/CCL8/CXCR1/SAA1/IL6/F7/CCL19,51
GO:0022600,digestive system process,29/1961,98/14533,0.295918367346939,2.19305539655944,4.68020157602832,2.40101579011224e-05,0.00106835598596834,0.000873464270592412,SLC22A5/PBLD/CLDN2/GCNT3/ADRA2A/HAMP/MOGAT2/NEGR1/CD36/CRACD/SOX9/ABCB1/SLC2A5/NKX2-3/NMU/NOD2/CEL/VSIG1/HTR4/SGK1/MUC4/CHRM5/FABP2/FGF10/NEUROD1/CHRM1/MUC2/SLC26A7/NPC1L1,29
GO:0010232,vascular transport,25/1961,79/14533,0.316455696202532,2.34525784442192,4.73504770562328,2.45911410448081e-05,0.00107697579914348,0.000880511639565445,SLC38A5/ABCG2/SLC22A5/SLC6A20/ATP2A3/SLC6A6/CD36/SLC5A6/SLC29A1/SLC7A5/SLCO1C1/FLVCR2/SLC4A4/ABCB1/SLC22A3/ATP1B2/SLC2A13/ATP1A2/ATP8A1/SLC2A1/SLC13A3/ABCC2/SLC12A2/SLC28A2/SLC2A4,25
GO:0150104,transport across blood-brain barrier,25/1961,79/14533,0.316455696202532,2.34525784442192,4.73504770562328,2.45911410448081e-05,0.00107697579914348,0.000880511639565445,SLC38A5/ABCG2/SLC22A5/SLC6A20/ATP2A3/SLC6A6/CD36/SLC5A6/SLC29A1/SLC7A5/SLCO1C1/FLVCR2/SLC4A4/ABCB1/SLC22A3/ATP1B2/SLC2A13/ATP1A2/ATP8A1/SLC2A1/SLC13A3/ABCC2/SLC12A2/SLC28A2/SLC2A4,25
GO:0001523,retinoid metabolic process,23/1961,70/14533,0.328571428571429,2.43504771617979,4.75319327525375,2.61965843751009e-05,0.00112949924259156,0.000923453647494379,DHRS9/LRP8/AKR1B10/UGT1A7/UGT1A3/RDH5/RETSAT/UGT1A1/UGT1A8/UGT1A9/DGAT2/ADH1B/AKR1B15/ADH1C/CEL/CYP2W1/CYP26B1/CYP2C18/ADH1A/CYP3A4/ADH6/TTR/RDH16,23
GO:0140115,export across plasma membrane,23/1961,70/14533,0.328571428571429,2.43504771617979,4.75319327525375,2.61965843751009e-05,0.00112949924259156,0.000923453647494379,SLC9A1/SLC38A5/ABCG2/SLC22A5/FXYD5/SLC30A10/HAMP/RGS9/SLC30A4/SLC4A4/ABCB1/NEDD4L/FXYD1/ATP1B2/ATP1A2/SLC8A3/FXYD3/SLC30A2/PDZK1/KCNT2/FXYD6/KCNB1/KCNA5,23
GO:1990868,response to chemokine,27/1961,89/14533,0.303370786516854,2.24828538523684,4.66513756378785,2.77659068163258e-05,0.00117888529551454,0.000963830594186641,CCR8/CXCL10/CXCL11/PADI2/ACKR2/CCL23/CXCL9/CCL14/SLIT3/CCL24/CXCL12/ENTREP1/XCL2/CCL5/CCR10/CCL3L3/SLIT2/SLC12A2/CXCR2/CXCL6/CCL21/ACKR1/CCL8/GPR17/CXCR1/CCR9/CCL19,27
GO:1990869,cellular response to chemokine,27/1961,89/14533,0.303370786516854,2.24828538523684,4.66513756378785,2.77659068163258e-05,0.00117888529551454,0.000963830594186641,CCR8/CXCL10/CXCL11/PADI2/ACKR2/CCL23/CXCL9/CCL14/SLIT3/CCL24/CXCL12/ENTREP1/XCL2/CCL5/CCR10/CCL3L3/SLIT2/SLC12A2/CXCR2/CXCL6/CCL21/ACKR1/CCL8/GPR17/CXCR1/CCR9/CCL19,27
