ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0043292,contractile muscle fiber,35/1269,210/15297,0.166666666666667,2.00906225374311,4.42841214150912,5.29031084083054e-05,0.000634837300899664,0.000528317141999271,MYOT/MYZAP/ANK3/MYPN/AHNAK/SRI/SYNPO/RYR1/ANK2/KCNN3/MYOM1/RYR3/PGM5/MYH15/HRC/CASQ2/LDB3/ASB2/CRYAB/MYBPC2/DMD/MYH11/LMOD1/SYNPO2/NRAP/CFL2/MYH4/ARHGEF25/DES/SYNM/JPH2/SCN3B/MYL9/KCNA5/FLNC,35
GO:0014704,intercalated disc,13/1269,47/15297,0.276595744680851,3.33418842110558,4.82027468560275,8.03508493571874e-05,0.000940104937479092,0.000782363533214719,SLC9A1/ANK3/SCN4B/ANK2/FXYD1/PGM5/ATP1A2/SPTBN4/NRAP/AKAP6/CTNNA3/DES/KCNA5,13
GO:0030017,sarcomere,31/1269,181/15297,0.171270718232044,2.06456121102883,4.33324608824981,8.24264225333951e-05,0.000940867457210461,0.000782998108789632,MYOT/MYZAP/ANK3/MYPN/SRI/SYNPO/RYR1/ANK2/KCNN3/MYOM1/RYR3/PGM5/HRC/CASQ2/LDB3/ASB2/CRYAB/MYBPC2/DMD/LMOD1/SYNPO2/NRAP/CFL2/MYH4/ARHGEF25/DES/JPH2/SCN3B/MYL9/KCNA5/FLNC,31
GO:0043034,costamere,7/1269,15/15297,0.466666666666667,5.62537431048069,5.39044086119452,9.43275624031538e-05,0.00105107855249228,0.000874716744089396,ANK3/AHNAK/ANK2/PGM5/DMD/SYNM/FLNC,7
GO:0014069,postsynaptic density,47/1269,322/15297,0.145962732919255,1.75948930296756,4.14274356743775,9.86208799619742e-05,0.00107336213540009,0.000893261336252887,GRIN2A/GRIK2/IGSF9/GRIK4/ADGRB1/RNF112/CAMK2A/PRRT1/ITGA8/GRIA4/ARHGAP44/PRRT2/GRIK3/KCNH1/NEURL1/ADRA2A/CTNND2/CTNNA2/NEGR1/RGS9/MPP2/GRIA3/LRRC7/SYNPO/NSG2/LRRC4B/NTRK2/P2RY1/NLGN4X/EPHA7/ADGRB3/SLC8A3/GPER1/GAP43/GRIN1/PALM/ZDHHC15/CNKSR2/TMEM108/CHRM1/GRIK5/SLITRK5/LRFN5/NGFR/CAMK2B/ADD2/SLITRK3,47
GO:0016529,sarcoplasmic reticulum,16/1269,68/15297,0.235294117647059,2.83632318175497,4.56446361715772,0.000107298455226377,0.00114126538740783,0.00094977101516171,ANK3/ATP2A3/GSTM2/SRI/P3H2/RYR1/JPH4/RYR3/HRC/CASQ2/XDH/PLN/AKAP6/CAMK2B/SLC2A4/JPH2,16
GO:0043083,synaptic cleft,8/1269,20/15297,0.4,4.82174940898345,5.14375216694458,0.000111610782180665,0.00116075213467892,0.000965988056300494,LGI1/PRSS12/C1QL1/ACHE/ADGRB3/GRIN1/CBLN2/NPTX1,8
GO:0031528,microvillus membrane,10/1269,31/15297,0.32258064516129,3.88850758788988,4.84187530357933,0.000130761605238523,0.00133035720112236,0.00110713487272891,CEACAM1/PTPRH/SLC26A2/CDHR5/AMN/CDHR2/PROM2/PDZK1/FCRL3/SLC38A4,10
GO:0031045,dense core granule,11/1269,37/15297,0.297297297297297,3.58373266883905,4.73252635967742,0.000138954134236878,0.00135489946350908,0.00112755915766613,SYT9/NPY/ADRB1/CHGA/SST/IGF1/KIF1A/SCG2/ECRG4/CRHBP/SYT5,11
GO:0009925,basal plasma membrane,39/1269,255/15297,0.152941176470588,1.84361006814073,4.08583592035258,0.000140282067774201,0.00135489946350908,0.00112755915766613,SLC22A4/SLC9A1/CEACAM1/SLC23A1/AQP8/AQP7/SLC22A5/ANK3/CD1D/SLC51B/ADRA2A/HPGD/ABCA8/CTNNA2/PIANP/SLC51A/SLCO2A1/SLC4A10/SCTR/CA12/SLCO1C1/LRRC7/CLCNKB/SLCO4C1/SLC4A4/MYO1A/TSHR/CLDN8/ANK2/SCN3A/PROM2/P2RY1/PTH1R/BEST2/SLC10A1/GPIHBP1/PALM/CLCA2/SLC26A7,39
