ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0005261,monoatomic cation channel activity,70/2000,259/15085,0.27027027027027,2.03851351351351,6.59077419244689,2.20430875192872e-09,1.04404078159533e-07,8.2055129617251e-08,TRPV3/GRIN2A/GRIK2/CACNG8/SCNN1G/KCNA6/TRPM4/GRIK4/SCN9A/TMEM37/OTOP2/KCNH8/GRIK3/CHRNA1/KCNH1/PKD1L2/GRIN2D/KCNQ5/SCN4B/P2RX1/CACNG4/P2RX4/KCNG3/SCNN1B/ABCC8/ASIC1/TRPM6/SLC4A11/GRIA3/TMEM63C/GRIN2B/RYR1/SNAP25/P2RX6/LRRC26/SCN7A/SCN3A/KCNN3/SCN11A/KCNG1/BEST2/RYR3/MCOLN2/CHRNA7/KCNK10/KCNK3/KCNH4/KCNIP4/CACNA1A/TRPV6/KCNT2/KCNA3/TRPV4/GRIN1/KCNMA1/SCN2B/CNGA1/CNGA3/TRPC7/GRIK5/KCNJ15/SLC6A4/CACNA1H/GPM6A/KCNIP3/KCNMB1/KCNB1/SCN3B/OTOP3/KCNA5,70
GO:0008201,heparin binding,48/2000,153/15085,0.313725490196078,2.36627450980392,6.64065758172344,4.37726901346818e-09,1.98309317914515e-07,1.55858823454382e-07,CXCL10/CXCL8/CXCL11/FGFR2/RSPO2/FGFRL1/GREM2/LIPG/CLEC3B/AOC1/TNXB/CCL23/CTSG/LAMC2/ANOS1/SERPINE2/FGF9/BMP7/SLIT3/F2/SFRP1/THBS2/MPO/LIPC/PTN/LGR6/CEL/CCN4/ADAMTS1/CCN5/PCOLCE2/SLIT2/TENM1/COMP/RSPO1/PRELP/CCDC80/FGF10/CXCL6/PF4/ELANE/CCL8/REG4/SAA1/SERPINA10/VTN/ALK/LPA,48
GO:0046943,carboxylic acid transmembrane transporter activity,48/2000,157/15085,0.305732484076433,2.3059872611465,6.43093840522789,1.11394362022871e-08,4.83637188449297e-07,3.80108831814883e-07,GRIN2A/GRIK2/SLC36A1/ABCB11/SLC38A5/CEACAM1/SLC23A1/ABCG2/SLC26A2/GRIK4/SLC26A3/SLC6A7/GRIA4/SLC10A4/SLC6A20/SLC51B/GRIK3/SLC7A11/SLC6A8/GRIN2D/SLC51A/SLC6A6/CD36/SLC5A6/SLC7A5/GRIA3/SLCO1C1/GRIN2B/ABCB1/SLC16A9/SLC27A5/ABCD2/SLC10A1/SLC6A14/SLC2A1/SLC13A3/ABCC2/SLC13A2/FABP2/GRIN1/FABP4/SLC5A12/SLC38A4/SLCO1B3/GRIK5/SLC17A8/SLC26A7/SLCO1B3-SLCO1B7,48
GO:0030246,carbohydrate binding,65/2000,243/15085,0.267489711934156,2.01754115226337,6.25165929607593,1.27666041306951e-08,5.23300536117936e-07,4.11281762905096e-07,REG1B/CHI3L1/SORD/STBD1/PKD1L2/GALNT13/ADGRL3/OLR1/LGALS9C/CLEC3B/CEMIP/LGALS9B/CLEC9A/GALNT6/FBXO2/CLEC4F/P3H2/UGP2/LGALS4/CHODL/SLC2A5/ACAN/KLRF1/ATRNL1/GALNT12/ZG16/LGALS2/PTN/COLEC12/CD209/REG3A/GALNT16/REG1A/HKDC1/SIGLEC6/FCER2/P4HA3/FAM3D/CLEC10A/CD22/CNTN1/NPTX2/KLRC3/KLRB1/SIGLEC1/LOXL2/CLEC5A/ITLN1/ASGR1/CLEC4E/KLRC2/FCN3/SI/KLRG2/CLEC17A/SFTPA2/AMBP/SIGLEC8/GALNT17/CNTN2/KLRC1/REG4/SELE/VTN/COLEC10,65
GO:0015276,ligand-gated monoatomic ion channel activity,43/2000,134/15085,0.32089552238806,2.42035447761194,6.45654852480422,1.30574030125397e-08,5.23300536117936e-07,4.11281762905096e-07,GRIN2A/GRIK2/SCNN1G/TRPM4/GRIK4/GRIA4/GRIK3/CHRNA1/PACC1/GRIN2D/P2RX1/BEST4/P2RX4/SCNN1B/ABCC8/ASIC1/TTYH3/GABRP/GRIA3/TMEM63C/CLCA4/GRIN2B/RYR1/ANO5/P2RX6/GABRB3/KCNN3/BEST2/RYR3/MCOLN2/CHRNA7/CLCA1/KCNT2/GRIN1/KCNMA1/CNGA1/CLCA2/CNGA3/GLRA2/GRIK5/KCNJ15/GABRD/KCNMB1,43
GO:0005342,organic acid transmembrane transporter activity,48/2000,158/15085,0.30379746835443,2.29139240506329,6.37950381062324,1.39706902911175e-08,5.39165158642385e-07,4.23750372182822e-07,GRIN2A/GRIK2/SLC36A1/ABCB11/SLC38A5/CEACAM1/SLC23A1/ABCG2/SLC26A2/GRIK4/SLC26A3/SLC6A7/GRIA4/SLC10A4/SLC6A20/SLC51B/GRIK3/SLC7A11/SLC6A8/GRIN2D/SLC51A/SLC6A6/CD36/SLC5A6/SLC7A5/GRIA3/SLCO1C1/GRIN2B/ABCB1/SLC16A9/SLC27A5/ABCD2/SLC10A1/SLC6A14/SLC2A1/SLC13A3/ABCC2/SLC13A2/FABP2/GRIN1/FABP4/SLC5A12/SLC38A4/SLCO1B3/GRIK5/SLC17A8/SLC26A7/SLCO1B3-SLCO1B7,48
GO:0004930,G protein-coupled receptor activity,79/2000,319/15085,0.247648902821317,1.86789184952978,6.12513853209741,1.58264590979402e-08,5.88970370716203e-07,4.62894179631484e-07,CCR8/RORB/LPAR4/CELSR1/CNR1/NPY/ADRB1/ADGRB1/SORCS1/EDNRA/GRIK3/ADRA2A/ADGRL3/PTGDR/GLP2R/F2R/HPGD/LPAR1/LGR5/VIPR1/ACKR2/CELSR3/GIPR/SCTR/GPR84/SSTR5/P2RY12/SSTR1/HCAR2/GPR143/HTR1D/HCAR3/OPRD1/NPY4R/CNR2/NPY4R2/GPR15/GPR55/NMUR1/TSHR/HTR7/P2RY14/P2RY1/PTH1R/SSTR2/ADORA3/GRM8/CCR10/F2RL2/ADGRB3/HTR4/FPR2/NPY1R/GAL/DRD2/CHRM5/GPR3/GPER1/FPR1/GRPR/CXCR2/PTGDR2/NPFFR1/ACKR1/CHRM1/SPHK1/SSTR3/MTNR1A/GPR17/OXTR/ADGRV1/CXCR1/OR51E2/FZD10/ADCYAP1R1/MRGPRF/CCR9/OR14A2/P2RY4,79
GO:0022834,ligand-gated channel activity,43/2000,135/15085,0.318518518518519,2.40242592592593,6.39900745107251,1.67331106937344e-08,6.01237977340386e-07,4.72535757521791e-07,GRIN2A/GRIK2/SCNN1G/TRPM4/GRIK4/GRIA4/GRIK3/CHRNA1/PACC1/GRIN2D/P2RX1/BEST4/P2RX4/SCNN1B/ABCC8/ASIC1/TTYH3/GABRP/GRIA3/TMEM63C/CLCA4/GRIN2B/RYR1/ANO5/P2RX6/GABRB3/KCNN3/BEST2/RYR3/MCOLN2/CHRNA7/CLCA1/KCNT2/GRIN1/KCNMA1/CNGA1/CLCA2/CNGA3/GLRA2/GRIK5/KCNJ15/GABRD/KCNMB1,43
GO:0015291,secondary active transmembrane transporter activity,63/2000,235/15085,0.268085106382979,2.02203191489362,6.17335935435215,1.94437267656021e-08,6.75345442991913e-07,5.30779628899594e-07,SLC22A4/SLC9A1/CLCN4/SLC36A1/SLC38A5/SLC23A1/SLC26A2/CHP1/SLC22A5/SLC26A3/SLC6A7/SLC10A4/SLC6A20/SLCO4A1/SLC7A11/SLC25A23/SLC6A8/SLC30A10/SLC39A10/SLC6A6/SLC6A19/SLC5A6/SLCO2A1/SLC4A10/SLC30A4/SLC45A2/SLC17A4/SLC29A1/SLC4A11/SLC7A5/SLCO1C1/SLCO4C1/SLC17A9/SLC4A4/SLC9A9/SLC16A9/SLC9A2/SLC37A2/SLC9A3/SLC2A13/SLC8A3/SLC10A1/SLC11A1/SLC6A14/SLC30A2/SLC17A1/SLC13A3/SLC13A2/SLC12A2/SLC15A1/SLC5A11/SLC28A2/SLC28A3/SLC5A12/SLC38A4/SLCO1B3/SLC17A8/SLC6A4/SLC26A7/SLC35D3/SLC2A4/SLC18A1/SLCO1B3-SLCO1B7,63
GO:0005272,sodium channel activity,21/2000,44/15085,0.477272727272727,3.59982954545455,6.75179509512602,3.17635374536383e-08,1.06766471053842e-06,8.39118239012924e-07,TRPV3/GRIK2/SCNN1G/TRPM4/GRIK4/SCN9A/GRIK3/SCN4B/SCNN1B/ASIC1/SLC4A11/SCN7A/SCN3A/SCN11A/KCNK3/GRIN1/SCN2B/CNGA1/CNGA3/GRIK5/SCN3B,21
GO:0008528,G protein-coupled peptide receptor activity,28/2000,72/15085,0.388888888888889,2.93319444444444,6.42827489690606,4.57971865620881e-08,1.49127088742799e-06,1.17204641925344e-06,SORCS1/EDNRA/GLP2R/F2R/VIPR1/GIPR/SCTR/GPR84/SSTR5/SSTR1/GPR143/OPRD1/NPY4R/NPY4R2/NMUR1/TSHR/PTH1R/SSTR2/F2RL2/FPR2/NPY1R/GAL/FPR1/GRPR/NPFFR1/SSTR3/OXTR/ADCYAP1R1,28
GO:0015370,solute:sodium symporter activity,25/2000,60/15085,0.416666666666667,3.14270833333333,6.50156396577249,4.76911697378079e-08,1.50588481414533e-06,1.18353205920302e-06,SLC23A1/SLC6A7/SLC10A4/SLC6A20/SLC6A8/SLC6A6/SLC5A6/SLC4A10/SLC17A4/SLC29A1/SLC4A4/SLC10A1/SLC6A14/SLC17A1/SLC13A3/SLC13A2/SLC12A2/SLC5A11/SLC28A2/SLC28A3/SLC5A12/SLC38A4/SLC17A8/SLC6A4/SLC18A1,25
GO:0042379,chemokine receptor binding,24/2000,58/15085,0.413793103448276,3.12103448275862,6.32720606620035,1.03470698877424e-07,3.17107259500811e-06,2.49226636924569e-06,CXCL10/CXCL8/CXCL11/DEFB1/CXCL5/CCL23/CXCL9/CCL14/CXCL3/CXCL1/GPR15LG/CCL24/CXCL12/CXCL2/CCL28/XCL2/CCL5/CCL3L3/CXCL6/PF4/CCL21/CCL8/CCL20/CCL19,24
GO:0141108,transporter regulator activity,48/2000,169/15085,0.284023668639053,2.14224852071006,5.83800100560728,1.42106789415864e-07,4.23072213060942e-06,3.32508517791103e-06,CACNG8/NRXN1/NPY/CHP1/SGK2/NHERF4/ANK3/BCL2/AGT/FXYD5/ATP2A3/HAMP/SCN4B/PCSK9/TMPRSS3/CACNG4/GSTM2/KCNG3/DPP10/SRI/NEDD4L/LRRC26/OSR1/PRKCB/ANK2/FXYD1/KCNG1/STX1A/ATP1B2/CHRNA7/SGK1/KCNIP4/FXYD3/PDZK1/DRD2/FHL1/SCN2B/PLN/AMBP/FXYD6/PACSIN3/LYNX1/DPP6/TNNI3/KCNIP3/KCNMB1/KCNB1/SCN3B,48
GO:1901681,sulfur compound binding,61/2000,237/15085,0.257383966244726,1.94131856540084,5.71035639158413,1.59571432696602e-07,4.61870646860719e-06,3.63001680227942e-06,CXCL10/CXCL8/CXCL11/FGFR2/ECI2/MOCS1/NME1/RSPO2/FGFRL1/GREM2/ACACB/GFRA2/LIPG/CLEC3B/P2RX1/GSTM2/AOC1/TNXB/CCL23/CTSG/LAMC2/ANOS1/SERPINE2/FGF9/BMP7/TNFRSF11B/SLIT3/F2/SFRP1/THBS2/MPO/GSTM1/LIPC/PTN/LGR6/CEL/CCN4/ADAMTS1/CCN5/PCOLCE2/SLIT2/UST/TENM1/COMP/RSPO1/PRELP/CCDC80/FGF10/CXCL6/PF4/ACBD7/ELANE/CCL8/AMBP/SULT1C3/REG4/SAA1/SERPINA10/VTN/ALK/LPA,61
GO:0001653,peptide receptor activity,28/2000,77/15085,0.363636363636364,2.74272727272727,5.99376589179859,2.42600612047812e-07,6.70720159018762e-06,5.27144442586723e-06,SORCS1/EDNRA/GLP2R/F2R/VIPR1/GIPR/SCTR/GPR84/SSTR5/SSTR1/GPR143/OPRD1/NPY4R/NPY4R2/NMUR1/TSHR/PTH1R/SSTR2/F2RL2/FPR2/NPY1R/GAL/FPR1/GRPR/NPFFR1/SSTR3/OXTR/ADCYAP1R1,28
GO:0042923,neuropeptide binding,12/2000,18/15085,0.666666666666667,5.02833333333333,6.68551172263496,2.44600441868647e-07,6.70720159018762e-06,5.27144442586723e-06,SSTR5/SSTR1/OPRD1/NPY4R/NPY4R2/NMUR1/SSTR2/NPY1R/GRPR/PTGDR2/SSTR3/ADCYAP1R1,12
GO:0015103,inorganic anion transmembrane transporter activity,38/2000,123/15085,0.308943089430894,2.33020325203252,5.79111423635713,2.71531470355587e-07,7.25476390026979e-06,5.70179443823608e-06,CLCN4/CLIC6/SLC26A2/OCA2/SLC26A3/SLC25A23/SLC6A8/PACC1/BEST4/SLC6A6/SLC5A6/SLC4A10/TTYH3/SLC17A4/SLC4A11/GABRP/CLCNKB/CLCA4/SLC4A4/ANO5/CLIC5/GABRB3/FXYD1/SLC37A2/BEST2/FXYD3/SLC17A1/CLCA1/ABCC2/SLC12A2/CLCA2/GLRA2/CLCN1/SLC17A8/SLC6A4/SLC26A7/GABRD/SLC18A1,38
GO:0008066,glutamate receptor activity,11/2000,16/15085,0.6875,5.18546875,6.54859715059357,4.98703953335734e-07,1.29912379843959e-05,1.02103072551369e-05,GRIN2A/GRIK2/GRIK4/GRIA4/GRIK3/GRIN2D/GRIA3/GRIN2B/GRM8/GRIN1/GRIK5,11
GO:0022804,active transmembrane transporter activity,86/2000,385/15085,0.223376623376623,1.68481818181818,5.32149153767625,5.24861809206479e-07,1.320443510647e-05,1.03778669692228e-05,SLC22A4/SLC9A1/CLCN4/ATP6V1G2/SLC36A1/ABCB11/SLC38A5/SLC23A1/ABCG2/SLC26A2/CHP1/SLC22A5/SLC26A3/SLC6A7/SLC10A4/SLC6A20/ABCB5/SLCO4A1/SLC7A11/ABCA9/ATP6V1E2/SLC25A23/SLC6A8/ATP2A3/SLC30A10/ABCA8/SLC39A10/SLC6A6/SLC6A19/SLC5A6/SLCO2A1/SLC4A10/SLC30A4/ABCC8/SLC45A2/SLC17A4/SLC29A1/MT-ND6/SLC4A11/SLC7A5/SLCO1C1/SLCO4C1/ABCA6/CYBRD1/SLC17A9/SLC4A4/ABCB1/SLC9A9/SLC16A9/SLC22A3/ATP6V0D2/SLC9A2/ABCA10/SLC37A2/SLC9A3/ABCD2/SLC2A13/ATP1A2/SLC8A3/ABCA5/ATP8A1/SLC10A1/SLC11A1/SLC6A14/SLC30A2/SLC17A1/ATP13A4/SLC13A3/ABCC2/SLC13A2/SLC12A2/SLC15A1/SLC5A11/SLC28A2/SLC28A3/SLC5A12/SLC38A4/SLCO1B3/SLC17A8/SLC6A4/SLC26A7/SLC35D3/SLC2A4/SLC18A1/SLCO1B3-SLCO1B7/ABCA12,86
GO:0008046,axon guidance receptor activity,9/2000,11/15085,0.818181818181818,6.17113636363636,6.70740412548219,5.32232509089963e-07,1.320443510647e-05,1.03778669692228e-05,MYOT/ROBO2/GFRA3/L1CAM/HMCN2/PTK7/EPHB3/EPHA7/EPHB1,9
GO:0015108,chloride transmembrane transporter activity,30/2000,89/15085,0.337078651685393,2.54241573033708,5.70551865106128,6.12943379101381e-07,1.48531860703172e-05,1.16736829606089e-05,CLCN4/CLIC6/SLC26A2/OCA2/SLC26A3/SLC6A8/PACC1/BEST4/SLC6A6/SLC4A10/TTYH3/GABRP/CLCNKB/CLCA4/ANO5/CLIC5/GABRB3/FXYD1/BEST2/FXYD3/CLCA1/SLC12A2/CLCA2/GLRA2/CLCN1/SLC17A8/SLC6A4/SLC26A7/GABRD/SLC18A1,30
GO:0030594,neurotransmitter receptor activity,23/2000,60/15085,0.383333333333333,2.89129166666667,5.73869693671131,9.71242855137813e-07,2.27151633549641e-05,1.78527094556643e-05,GRIN2A/GRIK2/GRIK4/ADRB1/GRIA4/GRIK3/CHRNA1/GRIN2D/GABRP/GRIA3/HTR1D/GRIN2B/GABRB3/HTR7/CHRNA7/HTR4/DRD2/CHRM5/GRIN1/CHRM1/GLRA2/GRIK5/GABRD,23
GO:0015020,glucuronosyltransferase activity,14/2000,26/15085,0.538461538461538,4.06134615384615,6.1078370582915,1.00213626396141e-06,2.27151633549641e-05,1.78527094556643e-05,LARGE2/UGT1A5/UGT1A7/UGT1A3/UGT1A10/UGT1A6/UGT1A1/UGT1A8/UGT1A4/UGT1A9/CHPF/UGT2B15/UGT2B17/UGT2A3,14
GO:0170055,lipid transmembrane transporter activity,19/2000,44/15085,0.431818181818182,3.25698863636364,5.86143227404967,1.00278072392356e-06,2.27151633549641e-05,1.78527094556643e-05,ABCB11/CEACAM1/SLC10A4/SLC51B/SLCO4A1/SLC51A/CD36/SLCO2A1/SLCO1C1/STRA6/SLC27A5/ABCD2/SLC10A1/SLC2A1/FABP2/FABP4/SLCO1B3/SLCO1B3-SLCO1B7/ABCA12,19
GO:0008188,neuropeptide receptor activity,13/2000,23/15085,0.565217391304348,4.26315217391304,6.12274707840687,1.17700065810443e-06,2.60943550158471e-05,2.05085445017972e-05,SORCS1/SSTR5/SSTR1/GPR143/NPY4R/NPY4R2/NMUR1/SSTR2/NPY1R/GAL/GRPR/NPFFR1/SSTR3,13
GO:0008083,growth factor activity,36/2000,120/15085,0.3,2.26275,5.42945247262843,1.21856321876296e-06,2.64529765406459e-05,2.07903987762627e-05,VEGFD/GDF15/INHBA/LIF/MACC1/AGT/CRIPTO/BMP5/PDGFD/BMP3/EREG/BMP2/AREG/TIMP1/FGF9/BMP7/CXCL1/OSM/F2/CXCL12/GDF7/PTN/JAG2/VGF/REG1A/IL11/CRIPTO3/OGN/IGF1/NRG1/FGF10/INHBB/FGF18/NRG2/AMH/IL6,36
GO:0016247,channel regulator activity,43/2000,155/15085,0.27741935483871,2.09243548387097,5.34463608616019,1.2530978029736e-06,2.65048096344653e-05,2.08311363729811e-05,CACNG8/NRXN1/NPY/CHP1/SGK2/NHERF4/ANK3/BCL2/AGT/FXYD5/ATP2A3/SCN4B/PCSK9/TMPRSS3/CACNG4/GSTM2/KCNG3/DPP10/SRI/NEDD4L/LRRC26/PRKCB/ANK2/FXYD1/KCNG1/STX1A/CHRNA7/SGK1/KCNIP4/FXYD3/DRD2/FHL1/SCN2B/AMBP/FXYD6/PACSIN3/LYNX1/DPP6/TNNI3/KCNIP3/KCNMB1/KCNB1/SCN3B,43
GO:0099106,ion channel regulator activity,42/2000,150/15085,0.28,2.1119,5.35050953697091,1.27182387881312e-06,2.65048096344653e-05,2.08311363729811e-05,CACNG8/NRXN1/NPY/CHP1/SGK2/NHERF4/ANK3/AGT/FXYD5/ATP2A3/SCN4B/PCSK9/TMPRSS3/CACNG4/GSTM2/KCNG3/DPP10/SRI/NEDD4L/LRRC26/PRKCB/ANK2/FXYD1/KCNG1/STX1A/CHRNA7/SGK1/KCNIP4/FXYD3/DRD2/FHL1/SCN2B/AMBP/FXYD6/PACSIN3/LYNX1/DPP6/TNNI3/KCNIP3/KCNMB1/KCNB1/SCN3B,42
GO:0015294,solute:monoatomic cation symporter activity,30/2000,92/15085,0.326086956521739,2.45951086956522,5.48963377967432,1.36072739885628e-06,2.7801528423691e-05,2.18502769104269e-05,SLC36A1/SLC23A1/SLC6A7/SLC10A4/SLC6A20/SLC6A8/SLC39A10/SLC6A6/SLC5A6/SLC4A10/SLC45A2/SLC17A4/SLC29A1/SLC4A4/SLC2A13/SLC10A1/SLC6A14/SLC17A1/SLC13A3/SLC13A2/SLC12A2/SLC15A1/SLC5A11/SLC28A2/SLC28A3/SLC5A12/SLC38A4/SLC17A8/SLC6A4/SLC18A1,30
GO:0008081,phosphoric diester hydrolase activity,28/2000,83/15085,0.337349397590361,2.5444578313253,5.51603377847642,1.4135761874616e-06,2.83258920641343e-05,2.22623942073911e-05,PDE6A/PDE4C/PLCD1/GDPD2/GDPD3/PLCL2/PDE5A/EDNRA/PLCD3/PDE3A/SMPD1/PLCE1/ENPP6/PDE1C/PDE9A/SMPD3/GDPD5/PDE7B/SMPDL3A/TDP2/CCL5/F2RL2/PDE2A/CHRM5/NOTUM/CHRM1/PLCXD3/MPPED2,28
GO:0005230,extracellular ligand-gated monoatomic ion channel activity,19/2000,46/15085,0.41304347826087,3.11538043478261,5.61751596835003,2.27024257621313e-06,4.3994189156278e-05,3.45767038726986e-05,GRIN2A/GRIK2/GRIK4/GRIA4/GRIK3/CHRNA1/GRIN2D/P2RX1/P2RX4/GABRP/GRIA3/GRIN2B/P2RX6/GABRB3/CHRNA7/GRIN1/GLRA2/GRIK5/GABRD,19
GO:0015293,symporter activity,35/2000,118/15085,0.296610169491525,2.23718220338983,5.27465045433409,2.27992918852113e-06,4.3994189156278e-05,3.45767038726986e-05,SLC22A4/SLC36A1/SLC23A1/SLC22A5/SLC6A7/SLC10A4/SLC6A20/SLC6A8/SLC39A10/SLC6A6/SLC6A19/SLC5A6/SLC4A10/SLC45A2/SLC17A4/SLC29A1/SLC4A11/SLC4A4/SLC16A9/SLC2A13/SLC10A1/SLC6A14/SLC17A1/SLC13A3/SLC13A2/SLC12A2/SLC15A1/SLC5A11/SLC28A2/SLC28A3/SLC5A12/SLC38A4/SLC17A8/SLC6A4/SLC18A1,35
GO:0004970,glutamate-gated receptor activity,10/2000,15/15085,0.666666666666667,5.02833333333333,6.10240180193067,2.61191816762274e-06,4.94839769211436e-05,3.88913365437415e-05,GRIN2A/GRIK2/GRIK4/GRIA4/GRIK3/GRIN2D/GRIA3/GRIN2B/GRIN1/GRIK5,10
GO:0099094,ligand-gated monoatomic cation channel activity,31/2000,101/15085,0.306930693069307,2.31502475247525,5.18402549193894,3.8726640499566e-06,7.20592132152638e-05,5.66340720087638e-05,GRIN2A/GRIK2/SCNN1G/TRPM4/GRIK4/GRIK3/CHRNA1/GRIN2D/P2RX1/P2RX4/SCNN1B/ABCC8/ASIC1/GRIA3/TMEM63C/GRIN2B/RYR1/P2RX6/KCNN3/BEST2/RYR3/MCOLN2/CHRNA7/KCNT2/GRIN1/KCNMA1/CNGA1/CNGA3/GRIK5/KCNJ15/KCNMB1,31
GO:0008509,monoatomic anion transmembrane transporter activity,33/2000,111/15085,0.297297297297297,2.24236486486486,5.136036859935,4.15690208432403e-06,7.59910872257129e-05,5.97242811007219e-05,CLCN4/CLIC6/SLC26A2/OCA2/SLC26A3/SLC6A8/PACC1/BEST4/LRRC8E/SLC6A6/SLC5A6/SLC4A10/TTYH3/GABRP/CLCNKB/CLCA4/SLC4A4/ANO5/CLIC5/GABRB3/FXYD1/BEST2/FXYD3/CLCA1/SLC12A2/CLCA2/GLRA2/CLCN1/SLC17A8/SLC6A4/SLC26A7/GABRD/SLC18A1,33
GO:0022824,transmitter-gated monoatomic ion channel activity,16/2000,36/15085,0.444444444444444,3.35222222222222,5.52410816968625,4.54278149997757e-06,8.02301410674004e-05,6.30559144867537e-05,GRIN2A/GRIK2/GRIK4/GRIA4/GRIK3/CHRNA1/GRIN2D/GABRP/GRIA3/GRIN2B/GABRB3/CHRNA7/GRIN1/GLRA2/GRIK5/GABRD,16
GO:0022835,transmitter-gated channel activity,16/2000,36/15085,0.444444444444444,3.35222222222222,5.52410816968625,4.54278149997757e-06,8.02301410674004e-05,6.30559144867537e-05,GRIN2A/GRIK2/GRIK4/GRIA4/GRIK3/CHRNA1/GRIN2D/GABRP/GRIA3/GRIN2B/GABRB3/CHRNA7/GRIN1/GLRA2/GRIK5/GABRD,16
GO:0005254,chloride channel activity,22/2000,61/15085,0.360655737704918,2.72024590163934,5.26319011954653,5.42471149196275e-06,9.4209156243753e-05,7.40425533464389e-05,CLCN4/CLIC6/OCA2/PACC1/BEST4/TTYH3/GABRP/CLCNKB/CLCA4/ANO5/CLIC5/GABRB3/FXYD1/BEST2/FXYD3/CLCA1/CLCA2/GLRA2/CLCN1/SLC17A8/SLC26A7/GABRD,22
GO:0098960,postsynaptic neurotransmitter receptor activity,18/2000,46/15085,0.391304347826087,2.95141304347826,5.18209100941798,1.03828331921375e-05,0.000177359216167333,0.000139393342941898,GRIN2A/GRIK2/GRIK4/ADRB1/GRIA4/GRIK3/CHRNA1/GRIN2D/GRIA3/GRIN2B/GABRB3/CHRNA7/DRD2/CHRM5/CHRM1/GLRA2/GRIK5/GABRD,18
GO:0099507,ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential,8/2000,11/15085,0.727272727272727,5.48545454545455,5.81801642950452,1.07050938363759e-05,0.000179914641572641,0.00014140174880646,GRIK2/GRIK4/GRIA4/GRIK3/GRIN2D/GRIA3/GRIN2B/GRIK5,8
GO:0008028,monocarboxylic acid transmembrane transporter activity,21/2000,60/15085,0.35,2.639875,4.97582990765013,1.50773179564758e-05,0.000249374052549964,0.000195992537512751,ABCB11/CEACAM1/ABCG2/SLC10A4/SLC51B/SLC6A8/SLC51A/SLC6A6/CD36/SLC5A6/SLCO1C1/SLC16A9/SLC27A5/ABCD2/SLC10A1/SLC2A1/FABP2/FABP4/SLC5A12/SLCO1B3/SLCO1B3-SLCO1B7,21
GO:0005343,organic acid:sodium symporter activity,13/2000,28/15085,0.464285714285714,3.501875,5.18038210072076,2.01723440620684e-05,0.000328430976760551,0.000258126376320546,SLC23A1/SLC6A7/SLC10A4/SLC6A20/SLC6A8/SLC6A6/SLC5A6/SLC10A1/SLC6A14/SLC13A3/SLC13A2/SLC5A12/SLC38A4,13
GO:0015079,potassium ion transmembrane transporter activity,33/2000,119/15085,0.277310924369748,2.09161764705882,4.67387996177172,2.0995396939646e-05,0.000336572363247864,0.000264525001118131,SLC9A1/GRIK2/KCNA6/GRIK4/KCNH8/GRIK3/KCNH1/KCNQ5/KCNG3/ABCC8/SNAP25/LRRC26/SLC9A9/SLC9A2/KCNN3/KCNG1/SLC9A3/ATP1A2/KCNK10/KCNK3/KCNH4/KCNIP4/KCNT2/KCNA3/KCNMA1/SLC12A2/SCN2B/GRIK5/KCNJ15/KCNIP3/KCNMB1/KCNB1/KCNA5,33
GO:0005319,lipid transporter activity,41/2000,161/15085,0.254658385093168,1.92076086956522,4.59201785913507,2.15346752456936e-05,0.000339986842515345,0.000267208570034285,ABCB11/CEACAM1/ATP11A/ABCG2/OSBPL3/SLC10A4/SLC51B/SLCO4A1/ABCA9/GLTP/ABCA8/OSBPL1A/SLC51A/CD36/SLCO2A1/PRELID3A/TNFAIP8L3/SLCO1C1/STAR/ABCA6/SPNS2/XKR4/ABCB1/CIDEC/STRA6/PITPNM3/ABCA10/ATP8B1/SLC27A5/ABCD2/ATG9B/ATP8A2/ABCA5/ATP8A1/SLC10A1/SLC2A1/FABP2/FABP4/SLCO1B3/SLCO1B3-SLCO1B7/ABCA12,41
GO:0099529,neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential,15/2000,36/15085,0.416666666666667,3.14270833333333,5.03207243669311,2.33394542612403e-05,0.000362980766271826,0.000285280367875018,GRIN2A/GRIK2/GRIK4/ADRB1/GRIA4/GRIK3/CHRNA1/GRIN2D/GRIA3/GRIN2B/GABRB3/CHRNA7/GLRA2/GRIK5/GABRD,15
GO:0045236,CXCR chemokine receptor binding,9/2000,15/15085,0.6,4.5255,5.34067460969133,2.9270329526492e-05,0.000448524755391246,0.000352512637331436,CXCL10/CXCL8/CXCL11/CXCL5/CXCL9/CXCL12/CCL28/CXCL6/PF4,9
GO:0019199,transmembrane receptor protein kinase activity,23/2000,72/15085,0.319444444444444,2.40940972222222,4.68658140563823,3.2838163667961e-05,0.000495903862927759,0.000389749677096471,MET/EFNA3/FGFR2/LTK/KIT/MUSK/FGFRL1/LTBP4/EPHA10/ACVRL1/NTRK3/TGFBR3L/FLT3/ROR1/SOSTDC1/NTRK2/EPHB3/EPHA7/TYRO3/ACVR1C/EPHB1/ROS1/ALK,23
