Symbol,n_studies,method_used,pooled_log2FC,pooled_se,rem_pvalue,I2,tau2,Q,Q_pval,vote_up,vote_down,fisher_pvalue,rem_padj,fisher_padj
POU2F1,13,REML,0.186007978226341,0.0616843868079688,0.00256573634355789,70.3684388451512,0.0268465185745546,31.7647315806249,0.00150426097842262,0,0,5.92473948814274e-11,0.00604672053298969,9.55870948536366e-11
FBXO36,12,REML,-0.483602962559247,0.160387727062556,0.00256799885361567,84.590148039569,0.22102948450689,65.3587510663247,9.22506220341573e-10,0,2,3.88457796045574e-39,0.00605116397587725,1.39349009561256e-38
SALL1,13,REML,-0.5674437829554,0.188196238469485,0.00256834668661672,86.4223247621112,0.355801852575823,60.4791230737467,1.84586124337309e-08,0,4,1.40126145452994e-19,0.00605116397587725,3.06245058036095e-19
CFAP157,12,REML,-0.537825671647539,0.178378948912934,0.0025691684647885,94.0790916346749,0.314600691445134,126.030522302308,1.10431997568526e-21,0,3,4.13615370140353e-90,0.00605224601659998,3.5411838997401e-89
BNIPL,10,REML,-1.1391055433151,0.377859030951085,0.00257292084237028,92.0975883213696,1.26021977806638,95.0280676840546,1.58720209208366e-16,1,7,7.75873102664124e-55,0.00606023045476464,3.76327758540893e-54
ANGPT1,13,REML,-0.74380370558822,0.246869301032327,0.00258725529029324,90.6184337685941,0.647718829622995,78.1508264700221,9.28560087755512e-12,1,4,7.55656855379708e-32,0.0060931340205171,2.29209505824205e-31
ATP6V1E1,13,REML,-0.36717157450547,0.121869601460142,0.00258829578182203,89.8530867626066,0.145745312428947,70.6386357735539,2.43216820179752e-10,0,0,3.11870087642417e-60,0.00609472469358517,1.66188034254394e-59
ZG16B,2,REML,1.69910731115788,0.563989185292268,0.00258969406470068,35.298651111359,0.249370775565676,1.54556283165151,0.213791684366659,2,0,0.000235331922244804,0.00609715729941868,0.000282611598466192
PSTK,11,REML,-0.509328320482933,0.169108446122334,0.00259665691628387,86.3986066999468,0.238279270343061,58.8289404407686,6.03257485030195e-09,0,1,1.03105000439595e-39,0.00611268855292712,3.7452958710597e-39
TBCEL,12,REML,-0.160907883900436,0.0534321659916788,0.00260009828117883,54.1986187403342,0.0148869880860538,24.3551629731254,0.0113161833757352,0,0,3.07628190104913e-06,0.00611992680167497,4.04397845181222e-06
PHB2,13,REML,0.291390823782827,0.0967653795523215,0.00260120758832784,86.9657791000541,0.0863824639322004,72.7384193851228,9.81105175462122e-11,1,0,7.5680349134961e-32,0.00612167475149892,2.29515609229459e-31
ZC3H12D,12,REML,0.530288195600574,0.176101500191371,0.00260162123829757,77.4053689020838,0.247451908869087,55.6097895155282,5.99213999254542e-08,1,0,5.9197430300158e-14,0.00612169828479199,1.07342358950922e-13
ZFHX3,13,REML,0.271089573271985,0.0900270264769595,0.00260215575613617,75.7037162892086,0.063773402361086,72.7324906440994,9.83628823595376e-11,0,0,1.35276245903211e-16,0.00612169828479199,2.69535377175571e-16
GPR82,6,REML,1.62728211965844,0.540412851635383,0.00260231762366989,91.7702168705549,1.57361373469209,50.9729743934605,8.7596938982974e-10,4,0,7.68387316996442e-30,0.00612169828479199,2.22249242156196e-29
DCTN1,13,REML,0.114776871894049,0.0381280147060271,0.00260987305317431,29.4247199830196,0.00478742236091188,12.8281672378256,0.381653029563773,0,0,0.016407570354437,0.0061386067374958,0.0178463995743909
GABRB2,8,REML,-2.08171089552782,0.691619867019683,0.00261328419025276,89.6170173916811,3.35354207154449,71.7325610754558,6.59285360131198e-13,0,5,1.64027571798064e-34,0.00614576412963374,5.2988396113945e-34
TNFRSF12A,12,REML,0.570999986565356,0.189725385689719,0.002615807570853,73.8473833090219,0.285108939713087,44.2396192927195,6.59782657027398e-06,3,0,9.35219737999553e-16,0.00615011805413856,1.81467846651587e-15
REV1,13,REML,-0.109764324398911,0.036471333267165,0.00261587231521042,23.7568529499431,0.003611858937223,17.4467092851939,0.133552062697614,0,0,0.00188406329837663,0.00615011805413856,0.00215618568456251
C1orf105,8,REML,0.35320965387507,0.117408789593219,0.00262648924558565,45.0542132094891,0.0406765070542926,12.8607504588463,0.0755747444732976,1,0,0.000103872646975396,0.00617420979372745,0.000126969822906299
RAC1,13,REML,0.198693057659817,0.0660545209514155,0.00262959270023629,78.6407680688467,0.0328423092455424,96.1668640789518,3.12607687026678e-15,0,0,4.51177897567436e-18,0.0061806349613466,9.43675144060177e-18
CWF19L2,13,REML,-0.333230213784152,0.110790368154628,0.00263185767108357,86.7504741584659,0.119362302562684,50.0130733848958,1.38974359661511e-06,0,1,9.7250927518347e-23,0.00618508781232265,2.31976601645778e-22
NUDC,13,REML,-0.105391667670545,0.0350436826044913,0.00263460727451385,20.0770190115584,0.00275021622562331,17.8822989902104,0.119311346092541,0,0,0.000468729907354318,0.00619067817705965,0.000553778628779303
NAB1,13,REML,0.366664732493918,0.121935083971937,0.00263797521029947,88.5270695554132,0.148911264022829,72.8427971630264,9.37716109216599e-11,0,0,2.76300856930836e-48,0.00619771969264701,1.18521140967634e-47
CYFIP1,13,REML,0.257755197743985,0.085731649634608,0.00264243708021141,87.0736993307478,0.06634255767618,83.0007556449444,1.10132106971859e-12,0,0,9.23029804384796e-32,0.00620732897905297,2.7931815450796e-31
PRDM5,12,REML,-0.511137913819622,0.170015995859479,0.0026435166274146,83.659500337272,0.259548805801765,49.7375558849257,6.9773358987197e-07,0,3,3.76572388170717e-16,0.00620899129075502,7.40067807005312e-16
CTAGE8,12,REML,0.249227104311,0.0829019204744682,0.00264457806690783,26.3388489997507,0.0202782494481492,13.1493383069979,0.283676938116734,0,0,0.00427402825921085,0.00621061061007542,0.00479922664699523
HIC1,13,REML,0.280297404338437,0.0932431104334255,0.00264628582880973,69.6692237999897,0.0607587010899486,36.6914254136541,0.000250646549560019,0,0,2.6624272966919e-16,0.00621374710435702,5.26088575195541e-16
PJVK,13,REML,-0.277657309425149,0.0923662220516264,0.00264667098305642,52.2880658451059,0.048158854033086,29.6685572993317,0.0031315873660174,0,1,2.26984705504897e-06,0.00621377753651061,3.00516229849664e-06
EFS,12,REML,-0.73544652262424,0.244671183345852,0.00264833748889521,83.6041395563725,0.575080195360854,65.6518205912942,8.12431436577714e-10,0,5,1.45663057074024e-14,0.0062168158572983,2.70475446318633e-14
ADAMDEC1,9,REML,2.49133808341466,0.829085464114201,0.00265647981899819,95.0667270513027,5.73553440666966,187.952687528345,2.19499223973383e-36,6,1,2.15487332355333e-67,0.00623505280165539,1.29083638811349e-66
HTRA3,12,REML,0.572946115316755,0.190672808751235,0.0026569844863904,66.6320624268042,0.257079672923627,32.9221358105605,0.000541666211713448,3,0,6.67832126177212e-07,0.0062353606972572,9.08084162447348e-07
ZNF410,12,REML,-0.165656704601174,0.0551306003417281,0.00265751149532029,65.632614834715,0.0195496377621882,26.163291240686,0.0061363762288248,0,0,2.75182147174566e-06,0.00623572092963769,3.62770940309578e-06
PCARE,5,REML,-3.48498132377797,1.15981981810984,0.00265789634881791,90.3197217570235,5.85568252930603,68.4195930399887,4.89257688988285e-14,0,4,7.51211282495704e-27,0.00623574754686832,2.00856379904961e-26
DHCR7,13,REML,-0.331925990678024,0.110493168444624,0.00266419558914946,72.8503588685181,0.0952682117638253,36.6749406492948,0.000252189689225813,0,0,9.01406096728833e-21,0.00624964807655617,2.04525343638052e-20
KLRG1,12,REML,0.435976428124996,0.145153060069518,0.00266837888268443,66.5695933454379,0.141624200857672,35.9739355948391,0.000170932907486447,1,0,6.80190938640825e-09,0.00625858182725717,1.01102098652142e-08
MT3,7,REML,2.1369979005302,0.711525008632033,0.00266976723139922,86.5694616616304,2.90002927421477,36.7783058226327,1.94506326125539e-06,4,0,1.2572277814748e-14,0.00626095855151144,2.33995739261112e-14
STEAP3,12,REML,0.975050408489065,0.324844689833675,0.00268574080578279,91.3203477884587,1.0867193276439,84.754946597185,1.76366326875996e-13,6,0,1.46686495706971e-30,0.00629753409445838,4.31681834272498e-30
DYRK1B,12,REML,0.176820439288542,0.0589100733821029,0.00268625269865595,46.3502833130947,0.0157304119745286,20.8421070135694,0.0350442626602188,0,0,6.35705749990565e-07,0.00629784985311909,8.65598849693539e-07
ZNF786,12,REML,0.129140961867973,0.0430256985898891,0.00268666830514956,0.0216079824707064,5.14712157481933e-06,13.4688686512152,0.263787324640659,0,0,0.0243594063440814,0.0062979398138826,0.026259462059433
ZNF501,11,REML,-0.485348723216865,0.161709041666023,0.0026876746203408,80.8456936887314,0.201225704812884,51.9146249425817,1.18340066969105e-07,0,1,2.05652965179765e-14,0.00629941426177026,3.80218854227705e-14
TCTA,13,REML,-0.392254249080905,0.130704966085199,0.00269036114984368,91.0080073168087,0.17198315168453,106.949941048371,2.39571959342796e-17,0,0,1.35959081328394e-67,0.00630482585578892,8.17959229829742e-67
ADD2,11,REML,1.83287934911185,0.610772636915513,0.0026916595439171,92.6322463886185,3.62251732676235,127.15385074245,1.77675629590953e-22,7,1,3.13533558413049e-47,0.00630698331027313,1.32216285872843e-46
WDR33,13,REML,0.132241743018503,0.044072396278965,0.00269486193106747,66.5067779290657,0.0126725261382703,34.3076094150147,0.000603151648385341,0,0,4.27903919885691e-06,0.00631360088958341,5.59512526824217e-06
TELO2,12,REML,0.258503413881048,0.0861599082532379,0.00269736005074868,80.4101187418329,0.0569595485930805,31.6677736899352,0.000862160464196071,0,0,1.26484256565465e-23,0.00631856686505532,3.08721442011761e-23
MIEF1,13,REML,-0.211045837139208,0.070343659324517,0.00269792431793934,69.1477670760546,0.0339475663488154,32.9137426074233,0.000998474782227132,0,0,5.47594688590961e-15,0.00631900203254732,1.0325382116587e-14
CCDC141,8,REML,1.3735659149051,0.45787796619557,0.00270111239863565,88.9034608967201,1.41054408058135,52.4538312491886,4.75144172757706e-09,5,0,3.27805159990015e-30,0.00632558163770827,9.57269047758142e-30
COPS4,13,REML,-0.305177149260891,0.101737383980202,0.00270284718656838,86.072221411839,0.0884023681902517,74.4602732058113,4.64654512671939e-11,0,0,4.83640900112205e-49,0.00632866427921901,2.10325210403054e-48
EXOC3L1,12,REML,0.544202090319909,0.18142381813976,0.00270318688080927,90.2725692190688,0.325742525253876,74.4191083325408,1.75168286538552e-11,2,0,1.78757557010198e-53,0.00632866427921901,8.50244277574147e-53
POTEE,2,REML,2.28650589114746,0.762289705231959,0.002704022559216,0,0,0.212790510810412,0.644588967057982,1,0,0.00834993287128587,0.006329733122001,0.00922215726952352
SH3BP4,13,REML,-0.471275015412746,0.157123021783394,0.00270510641820422,85.1057909537393,0.251370873704823,64.7167366979899,3.07549642999062e-09,0,2,3.34002819857564e-25,0.00633138253917279,8.523658021281e-25
FAM98C,12,REML,0.271023666205742,0.0903615178195457,0.00270577462543637,80.3054023051486,0.0669091239850784,54.9030445198283,8.07305201862393e-08,0,0,1.15062701265424e-28,0.00633205878492574,3.22581326217676e-28
ZBTB8A,13,REML,-0.324386327419892,0.108155904473365,0.00270647342059262,77.792311222735,0.101218806697842,67.9306834450678,7.79470738196476e-10,0,1,2.33487562230205e-20,0.00633280641300545,5.23582921616288e-20
LMBR1L,13,REML,0.299228186897504,0.0997839597481478,0.00271080396782607,85.5591983331549,0.0894311004659698,61.0793865995908,1.43391700162178e-08,0,0,1.57725350991924e-43,0.00634205048246303,6.20019951685935e-43
PCTP,13,REML,-0.383091732717551,0.127755378967008,0.00271192107241753,84.4983666822942,0.148773316625177,93.4183260382575,1.07221845893001e-14,0,0,2.64761982249022e-41,0.00634377501807631,9.92857433433831e-41
BMS1,13,DL_fallback,0.135002869025863,0.0450260526030221,0.00271465442185953,57.7390276696759,0.0114521657604059,28.3949926807279,0.00484093807351815,0,0,2.0568706484879e-08,0.00634927929012956,2.98889855309474e-08
HAGHL,13,REML,0.886997879851207,0.295874144694805,0.00271856559985803,90.6902086483634,0.972032262958359,93.2166215285166,1.17353575206724e-14,5,0,3.94169001858321e-30,0.00635738772923176,1.14805503943208e-29
UBR5,13,REML,0.113825116413417,0.0379691401191593,0.0027190720803669,21.6057632292031,0.0036187680029975,12.3508370696531,0.417930608535899,0,0,0.0256126856956511,0.00635738772923176,0.0275713319807142
FADS2,12,REML,0.81085569196289,0.270482603607646,0.00271926359834944,89.5782927522271,0.741756546843313,84.1013571592082,2.36369234015112e-13,7,1,6.08865348905456e-32,0.00635738772923176,1.85053832149583e-31
MRPL57,13,REML,-0.266760110864027,0.0890062598017672,0.00272566817792819,78.5392971116509,0.0642016137843518,41.2088498153947,4.52152261654531e-05,0,0,7.22612449410676e-22,0.00637146880852858,1.6882192615325e-21
PRDM15,12,REML,0.295807744850148,0.0987030038702167,0.00272697452973325,80.4492110623255,0.0790491628268724,40.5477957587232,2.88226277411737e-05,0,1,5.02649738822742e-24,0.00637363009574362,1.23863282503995e-23
ZFAND3,13,REML,-0.17264298171848,0.0576101276622117,0.00272877007458877,66.9822810297912,0.0219088160499151,38.3721263931957,0.00013346106678505,1,0,2.97956667786274e-13,0.0063769339858986,5.25333886227886e-13
DNA2,12,REML,0.380861537446499,0.12709696090075,0.00272989062726661,68.1420093573583,0.11549571231741,37.7816994533997,8.51573228759799e-05,1,0,2.07090588102711e-07,0.00637801709335605,2.88331028969624e-07
UTP4,13,REML,-0.449139327072757,0.149882478247149,0.00272999761300523,88.9917961782362,0.223536252347901,112.847064305906,1.63381252235118e-18,0,2,3.20394192554432e-63,0.00637801709335605,1.7865668151958e-62
LDB3,12,REML,-0.852465456021995,0.284513878712287,0.00273351406154017,85.5459246670556,0.78520547634608,65.6324178165396,8.19296743465978e-10,0,5,1.02397598217077e-17,0.00638533891946455,2.11313708557985e-17
NKX3-1,9,REML,-0.433842925512735,0.144811223582007,0.00273617683434668,29.2810892649055,0.0530730829566806,12.3251216337175,0.137276576211677,0,2,0.00691691278297159,0.0063906648362364,0.0076688709597364
CACNA1D,13,REML,-0.65253943943159,0.217853736130452,0.00274166191552191,89.3525159958603,0.507431837377692,101.163205908798,3.2936461999297e-16,0,5,2.75519558054445e-43,0.00640258017619784,1.07647999572173e-42
GSDMC,3,REML,2.38062869291569,0.794895801686946,0.00274540201597712,63.7024902900614,1.20091710845044,5.5483480621531,0.0624009966938447,2,0,3.67825775160757e-08,0.00641041771422909,5.28563549346604e-08
ADGRD1,11,REML,-0.684840322686981,0.228740808721838,0.00275384053168396,70.3463897242209,0.35359639976318,27.1230712530202,0.00249007880415424,1,4,1.37851500612128e-08,0.00642922216144088,2.01968477641024e-08
SLC4A2,13,REML,0.161996432214972,0.05411241319258,0.00275615118647781,38.6509334173949,0.011782738067907,29.1727569656665,0.00371375980937017,1,0,4.25843413883695e-07,0.00643371701038129,5.84274802333029e-07
IFIT1B,2,REML,1.27302151122718,0.425303333264024,0.00276061169809975,0,0,0.747770726699967,0.387182950998221,1,0,0.00657377126638054,0.00644278490665992,0.00729714835719568
FER1L5,10,REML,-0.941419295190147,0.314520734973898,0.00276080762038006,84.208359795801,0.759065871090041,42.606289126236,2.5455164107132e-06,0,5,4.65922294657039e-23,0.00644278490665992,1.12180165983549e-22
SLC2A2,12,REML,-1.99231738564756,0.665681051181896,0.00276339506621004,95.8309470481415,4.95191124582243,145.520167199394,1.2237125267187e-25,1,8,1.8319929374713e-66,0.00644792182115675,1.08381013788389e-65
PFDN5,13,REML,0.292806761648553,0.0978404290180982,0.00276524106466678,84.6592079698136,0.0863027193108786,78.4162358947834,8.26678491640887e-12,0,0,1.04909413184239e-34,0.00645132749784962,3.4068520776325e-34
NPRL3,13,REML,0.256157160046657,0.0856016185604356,0.00276762860770458,83.5658729213512,0.063312205342272,88.1305963115497,1.13487130949976e-13,0,0,6.68749742123694e-38,0.00645599547374988,2.34013350340706e-37
