Symbol,Drug,Approved,InteractionType,Sources,Score,PMIDs
SLC2A1,PLATINUM,FALSE,"",PharmGKB,0.261018992794428,26358256
SLC2A1,PIOGLITAZONE HYDROCHLORIDE,TRUE,"",NCI,0.307081167993444,17251278
SLC2A1,THERAPEUTIC GLUCOCORTICOID,FALSE,"",NCI,0.153540583996722,17072757
SLC2A1,IL-7,FALSE,"",NCI,2.61018992794428,17023582
SLC2A1,DIAZEPAM,TRUE,"",NCI,0.180013098478916,15148255
SLC2A1,THIOCTIC ACID,TRUE,"",DTC,5.22037985588855,23984871
SLC2A1,ROSIGLITAZONE,TRUE,"",NCI,0.23728999344948,11699047
SLC2A1,ESTRADIOL VALERATE,TRUE,"",NCI,0.111071911827416,9227446
SLC2A1,RECOMBINANT FIBROBLAST GROWTH FACTOR 2,FALSE,"",NCI,0.474579986898959,15924676
SLC2A1,TRIAMCINOLONE,TRUE,"",NCI,0.226973037212546,10199793
SLC2A1,GENISTEIN,TRUE,"",NCI,0.0900065492394578,8621505
SLC2A1,THYMIDINE,TRUE,"",NCI,1.04407597117771,1868466
SLC2A1,PHENYTOIN SODIUM,TRUE,"",NCI,0.124294758473537,15698863
ADH1C,(R)-N-OLEOYLTYROSINOL,FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,CYCLOPHOSPHAMIDE ANHYDROUS,TRUE,"",PharmGKB,0.028644059565918,24533712
ADH1C,1-OLEOYL GLYCEROL,FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,LYSOPHOSPHATIDYLINOSITOL,FALSE,agonist,GuideToPharmacology,0.580042206209839,""
ADH1C,NALTREXONE,TRUE,"",PharmGKB,0.136480519108197,34680127
ADH1C,PSN632408,FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,COMPOUND 42 [PMID: 22545772],FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,COMPOUND 1 [PMID: 21273063],FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,N-OLEOYLETHANOLAMIDE,FALSE,agonist,GuideToPharmacology,0.193347402069946,""
ADH1C,COMPOUND 3A [PMID: 21444206],FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,COMPOUND 1 [PMID: 21939274],FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,COMPOUND 2 [PMID: 21939274],FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,JNJ-38431055,FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,CISPLATIN,TRUE,"",PharmGKB,0.015783461393465,24533712
ADH1C,COMPOUND 3J [PMID: 21444206],FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,SEA,FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,FOMEPIZOLE,TRUE,inhibitor,TEND; TdgClinicalTrial; ChEMBL,0.870063309314759,""
ADH1C,NITREFAZOLE,TRUE,inhibitor,ChEMBL,0.165726344631383,""
ADH1C,APD668,FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,1-PALMITOYL-LYSOPHOSPHATIDYLCHOLINE,FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,PSN375963,FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,COMPOUND 8G [PMID: 21444206],FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,OLEOYL-LYSOPHOSPHATIDYLCHOLINE,FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,COMPOUND 23 [PMID: 21444206],FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,PALMIDROL,FALSE,agonist,GuideToPharmacology,0.580042206209839,""
ADH1C,COMPOUND 58 [PMID: 21273063],FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,2-OLEOYL GLYCEROL,FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,FIRUGLIPEL,FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,AS1269574,FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,(S)-N-OLEOYLTYROSINOL,FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,OLVANIL,FALSE,agonist,GuideToPharmacology,0.193347402069946,""
ADH1C,COMPOUND 3 [PMID: 21310611],FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,COMPOUND 36 [PMID: 21273063],FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,COMPOUND 36J [PMID: 21536438],FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,AS1907417,FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,LYSOPHOSPHATIDYLETHANOLAMINE,FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,COMPOUND 20F [PMID: 21536438],FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,AR231453,FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,N-OLEOYLDOPAMINE,FALSE,agonist,GuideToPharmacology,0.0644491340233155,""
ADH1C,COMPOUND 29A [PMID: 21444206],FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,YH18968,FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,MBX-2982,FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,1-STEAROYL-LYSOPHOSPHATIDYLCHOLINE,FALSE,agonist,GuideToPharmacology,1.16008441241968,""
ADH1C,TRETINOIN,TRUE,"",NCI,0.0254963607125204,11959987
ADH1C,AS1535907,FALSE,agonist,GuideToPharmacology,1.16008441241968,""
CLMN,ATORVASTATIN CALCIUM TRIHYDRATE,TRUE,"",PharmGKB,0.632773315865279,20339536
CLMN,SIMVASTATIN,TRUE,"",PharmGKB,0.696050647451807,20339536
CLMN,PRAVASTATIN SODIUM,TRUE,"",PharmGKB,1.28898268046631,20339536
INHBA,SOTATERCEPT,TRUE,inhibitor,ChEMBL,8.70063309314759,""
INHBA,GARETOSMAB,FALSE,inhibitor,ChEMBL,26.1018992794428,""
NTRK3,LESTAURTINIB,FALSE,inhibitor,TdgClinicalTrial; ChEMBL,0.212210563247502,""
NTRK3,TOZASERTIB,FALSE,"",DTC,0.0174419641025344,""
NTRK3,CENEGERMIN,TRUE,agonist,ChEMBL,0.318315844871253,""
NTRK3,GAMBOGIC AMIDE,FALSE,"",DTC,0.424421126495004,17911251
NTRK3,SB202190,FALSE,"",DTC,0.035368427207917,""
NTRK3,GW441756X,FALSE,"",DTC,0.0195886673766925,""
NTRK3,LAROTRECTINIB,TRUE,inhibitor,CGI; TTD; CIViC; PharmGKB; OncoKB; ChEMBL,1.90989506922752,""
NTRK3,TAMATINIB,FALSE,"",DTC,0.0157193009812965,""
NTRK3,TALETRECTINIB,FALSE,inhibitor,ChEMBL,0.127326337948501,""
NTRK3,SP-600125,FALSE,"",DTC,0.0143063301065732,""
NTRK3,CEP-2563 DIHYDROCHLORIDE,FALSE,inhibitor,ChEMBL,0.0748978458520596,""
NTRK3,SELITRECTINIB,FALSE,inhibitor,ChEMBL,0.424421126495004,""
NTRK3,MIDOSTAURIN,TRUE,"",CGI,0.109136861098715,23131561; 21148487
NTRK3,DORAMAPIMOD,FALSE,"",DTC,0.0553592773689136,""
NTRK3,REPOTRECTINIB,TRUE,inhibitor,CIViC; ChEMBL,0.181894768497859,""
NTRK3,ALISERTIB,FALSE,"",DTC,0.0265263204059378,""
NTRK3,ILORASERTIB,FALSE,"",DTC,0.0109764084438363,""
NTRK3,MK-2461,FALSE,"",TTD,0.0530526408118755,""
NTRK3,LAROTRECTINIB SULFATE,TRUE,inhibitor,ChEMBL,0.424421126495004,""
NTRK3,GW-2580,FALSE,"",DTC,0.159157922435627,""
NTRK3,RG-1530,FALSE,"",DTC,0.0135453551009044,""
NTRK3,PD-0166285,FALSE,"",DTC,0.0244858342208656,""
NTRK3,MLN-8054,FALSE,"",DTC,0.0439056337753453,""
NTRK3,SNS-314,FALSE,"",DTC,0.0303157947496432,""
NTRK3,THYROXINE,FALSE,"",NCI,0.212210563247502,10452218
NTRK3,AZD-6918,FALSE,inhibitor,ChEMBL,0.424421126495004,""
NTRK3,NERVE GROWTH FACTOR,FALSE,"",NCI,0.212210563247502,10713102
NTRK3,ALK/TRK INHIBITOR TSR-011,FALSE,"",CIViC,0.636631689742507,""
NTRK3,UTATRECTINIB,FALSE,inhibitor,ChEMBL,0.318315844871253,""
NTRK3,PLX-7486,FALSE,inhibitor,ChEMBL,0.318315844871253,""
NTRK3,ALTIRATINIB,FALSE,inhibitor,TTD; ChEMBL,0.254652675897003,""
NTRK3,AST-487,FALSE,"",DTC,0.0310552043776832,""
NTRK3,RECOMBINANT INTERFERON,FALSE,"",NCI,0.0652955579223084,15875206
NTRK3,ENTRECTINIB,TRUE,inhibitor,TTD; CIViC; PharmGKB; OncoKB; DTC; ChEMBL,0.134027724156317,""
NTRK3,HESPERADIN,FALSE,inhibitor,DTC,0.0318315844871253,19035792
NTRK3,TANDUTINIB,FALSE,"",DTC,0.0909473842489295,""
NTRK3,LINIFANIB,FALSE,"",DTC,0.0159157922435627,""
NTRK3,CYC-116,FALSE,"",DTC,0.013126426592629,""
NTRK3,DOVITINIB,FALSE,"",DTC,0.012606568113713,""
NTRK3,CRIZOTINIB,TRUE,"",CIViC,0.0509305351794005,""
NTRK3,SORAFENIB,TRUE,"",DTC,0.0110718554737827,""
RAPGEF3,PENTABROMOPHENOL,FALSE,"",DTC,0.121687176127938,""
RAPGEF3,PHYSODIC ACID,FALSE,"",DTC,0.15819332896632,""
RAPGEF3,CHEMBL:CHEMBL601757,FALSE,"",DTC,0.0659138870692999,""
RAPGEF3,CHEMBL:CHEMBL1256796,FALSE,"",DTC,0.790966644831599,""
RAPGEF3,"9,10-PHENANTHRENEQUINONE",FALSE,"",DTC,0.0608435880639692,""
RAPGEF3,CHEMBL:CHEMBL234338,FALSE,"",DTC,0.0753301566506285,""
RAPGEF3,EUFLAVINE,FALSE,"",DTC,0.0988708306039499,""
RAPGEF3,IDARUBICIN,TRUE,"",DTC,0.03295694353465,""
RAPGEF3,DIPYRIDAMOLE,TRUE,"",DTC,0.0282488087439857,""
RAPGEF3,PURPUROGALLIN,FALSE,"",DTC,0.0439425913795333,""
RAPGEF3,CHEMBL:CHEMBL1210769,FALSE,"",DTC,0.1977416612079,""
RAPGEF3,LUTEOLIN,FALSE,"",DTC,0.0494354153019749,""
RAPGEF3,CHEMBL:CHEMBL1306556,FALSE,"",DTC,0.2636555482772,""
RAPGEF3,GYROPHORIC ACID,FALSE,"",DTC,0.790966644831599,""
RAPGEF3,"1,4-DIMETHOXYANTHRAQUINONE",FALSE,"",DTC,0.15819332896632,""
RAPGEF3,TANSHINONE I,FALSE,"",DTC,0.15819332896632,""
RAPGEF3,MYRICETIN,FALSE,"",DTC,0.03954833224158,""
RAPGEF3,CHEMBL:CHEMBL585591,FALSE,"",DTC,0.0659138870692999,""
RAPGEF3,CHEMBL:CHEMBL505670,FALSE,"",DTC,0.0451980939903771,""
RAPGEF3,ACID BLUE 129,FALSE,"",DTC,0.0832596468243788,""
RAPGEF3,HEXACHLOROPHENE,TRUE,"",DTC,0.0385837387722731,""
RAPGEF3,LOBARIC ACID,FALSE,"",DTC,0.10546221931088,""
RAPGEF3,RAFOXANIDE,FALSE,"",DTC,0.2636555482772,""
RAPGEF3,CHEMBL:CHEMBL601385,FALSE,"",DTC,0.225990469951885,""
RAPGEF3,PYROGALLOL RED,FALSE,"",DTC,0.0632773315865279,""
RAPGEF3,BITHIONOLOXIDE,FALSE,"",DTC,0.225990469951885,""
RAPGEF3,ESTROPIPATE,TRUE,"",DTC,0.527311096554399,""
RAPGEF3,CHEMBL:CHEMBL515252,FALSE,"",DTC,0.112995234975943,""
RAPGEF3,CRYPTOTANSHINONE,FALSE,"",DTC,0.112995234975943,""
RAPGEF3,DAPHNORETIN,FALSE,"",DTC,1.5819332896632,""
RAPGEF3,CHEMBL:CHEMBL1576310,FALSE,"",DTC,0.143812117242109,""
RAPGEF3,SENNOSIDE B,FALSE,"",DTC,0.0988708306039499,""
RAPGEF3,"2,4-DIHYDROXYBENZOPHENONE",FALSE,"",DTC,0.2636555482772,""
FMO5,COMPOUND 11D  [PMID: 23981898],FALSE,inhibitor,GuideToPharmacology,1.63136870496517,""
FMO5,LY2811376,FALSE,inhibitor,GuideToPharmacology,1.63136870496517,""
FMO5,COMPOUND 6 [PMID: 34553947],FALSE,inhibitor,GuideToPharmacology,0.815684352482587,""
FMO5,AMG-8718,FALSE,inhibitor,GuideToPharmacology,1.63136870496517,""
FMO5,LY3202626,FALSE,inhibitor,GuideToPharmacology,0.815684352482587,""
FMO5,PF-06684511,FALSE,inhibitor,GuideToPharmacology,1.63136870496517,""
FMO5,AM-6494,FALSE,inhibitor,GuideToPharmacology,0.815684352482587,""
FMO5,LANABECESTAT,FALSE,inhibitor,GuideToPharmacology,1.63136870496517,""
FMO5,NB-360,FALSE,inhibitor,GuideToPharmacology,0.815684352482587,""
FMO5,COMPOUND 9 [PMID: 26937601],FALSE,inhibitor,GuideToPharmacology,1.63136870496517,""
FMO5,COMPOUND 2 [PMID: 22911925],FALSE,inhibitor,GuideToPharmacology,1.63136870496517,""
FMO5,COMPOUND 3L [PMID: 30637955],FALSE,inhibitor,GuideToPharmacology,0.815684352482587,""
FMO5,RO5508887,FALSE,inhibitor,GuideToPharmacology,0.543789568321724,""
FMO5,COMPOUND 15 [PMID: 25699151],FALSE,inhibitor,GuideToPharmacology,1.63136870496517,""
FMO5,COMPOUND 13 [PMID: 23412139],FALSE,inhibitor,GuideToPharmacology,1.63136870496517,""
FMO5,ELENBECESTAT,FALSE,inhibitor,GuideToPharmacology,0.815684352482587,""
FMO5,LY2886721,FALSE,inhibitor,GuideToPharmacology,0.815684352482587,""
FMO5,&BETA;-SECRETASE INHIBITOR IV,FALSE,inhibitor,GuideToPharmacology,0.543789568321724,""
FMO5,UMIBECESTAT,FALSE,inhibitor,GuideToPharmacology,0.815684352482587,""
FMO5,TAK-070,FALSE,inhibitor,GuideToPharmacology,0.815684352482587,""
FMO5,AZ-4217,FALSE,inhibitor,GuideToPharmacology,0.815684352482587,""
FMO5,COMPOUND 16 [PMID: 23412139],FALSE,inhibitor,GuideToPharmacology,1.63136870496517,""
FMO5,AZ3971,FALSE,inhibitor,GuideToPharmacology,1.63136870496517,""
FMO5,ATABECESTAT,FALSE,inhibitor,GuideToPharmacology,0.815684352482587,""
FMO5,PF-06751979,FALSE,inhibitor,GuideToPharmacology,1.63136870496517,""
FMO5,VERUBECESTAT,FALSE,inhibitor,GuideToPharmacology,0.543789568321724,""
FMO5,EXAMPLE 2 [WO2013004676],FALSE,inhibitor,GuideToPharmacology,0.815684352482587,""
FMO5,METFORMIN,TRUE,"",PharmGKB,0.0795789612178133,26306225
FMO5,AZD3839,FALSE,inhibitor,GuideToPharmacology,1.63136870496517,""
FMO5,OXAZINE 89,FALSE,inhibitor,GuideToPharmacology,0.815684352482587,""
FMO5,COMPOUND J [PMID: 21907142],FALSE,inhibitor,GuideToPharmacology,0.815684352482587,""
FMO5,JNJ-67569762,FALSE,inhibitor,GuideToPharmacology,0.815684352482587,""
RACGAP1,CHEMBL:CHEMBL86464,FALSE,"",DTC,0.0621473792367685,""
RACGAP1,COUMESTROL,FALSE,"",DTC,0.0745768550841222,""
RACGAP1,CHEMBL:CHEMBL1534034,FALSE,"",DTC,0.0745768550841222,""
RACGAP1,AMINODIMETHOXYQUINAZOLINYLPIPERAZINE,FALSE,"",DTC,0.124294758473537,""
RACGAP1,DAIDZEIN,FALSE,"",DTC,0.0392509763600643,""
RACGAP1,THUNBERGINOL A,FALSE,"",DTC,0.248589516947074,""
RACGAP1,CHEMBL:CHEMBL103583,FALSE,"",DTC,0.0932210688551527,""
RACGAP1,PINORESINOL,FALSE,"",DTC,0.745768550841222,""
RACGAP1,CHEMBL:CHEMBL429095,FALSE,"",DTC,0.0149153710168244,""
RACGAP1,3-O-METHYLQUERCETIN,FALSE,"",DTC,0.0497179033894148,""
RACGAP1,BENZIDINE,FALSE,"",DTC,0.745768550841222,""
RACGAP1,HARMOL,FALSE,"",DTC,0.149153710168244,""
RACGAP1,EPICATECHIN,FALSE,"",DTC,0.0573668116031709,""
RACGAP1,PHENOTHIAZINE,FALSE,"",DTC,0.0466105344275764,""
RACGAP1,CHEMBL:CHEMBL581044,FALSE,"",DTC,0.0828631723156913,""
RACGAP1,TOLONIUM CHLORIDE,FALSE,"",DTC,0.0414315861578457,""
RACGAP1,CHEMBL:CHEMBL1701915,FALSE,"",DTC,0.106538364405889,""
RACGAP1,VU0001171,FALSE,"",DTC,0.149153710168244,""
RACGAP1,CHEMBL:CHEMBL525103,FALSE,"",DTC,0.0932210688551527,""
RACGAP1,4-METHYLDAPHNETIN,FALSE,"",DTC,0.149153710168244,""
RACGAP1,HYDROXYSTILBAMIDINE ISETHIONATE,TRUE,"",DTC,0.149153710168244,""
RACGAP1,PROCHLORPERAZINE,TRUE,"",DTC,0.0266345911014722,""
RACGAP1,ISOORIENTIN,FALSE,"",DTC,0.186442137710305,""
RACGAP1,CETYLPYRIDINIUM BROMIDE,FALSE,"",DTC,0.0573668116031709,""
RACGAP1,CHEMBL:CHEMBL1173140,FALSE,"",DTC,0.745768550841222,""
RACGAP1,EQUILIN,FALSE,"",DTC,0.186442137710305,""
RACGAP1,PHENIDONE,FALSE,"",DTC,0.745768550841222,""
RACGAP1,IMINOSTILBENE,FALSE,"",DTC,0.372884275420611,""
RACGAP1,CHEMBL:CHEMBL398363,FALSE,"",DTC,0.149153710168244,""
RACGAP1,CHEMBL:CHEMBL1448793,FALSE,"",DTC,0.0932210688551527,""
RACGAP1,CHEMBL:CHEMBL590675,FALSE,"",DTC,0.745768550841222,""
RACGAP1,EUFLAVINE,FALSE,"",DTC,0.0466105344275764,""
RACGAP1,CHEMBL:CHEMBL515505,FALSE,"",DTC,0.0324247196017923,""
RACGAP1,6-HYDROXYMELATONIN,FALSE,"",DTC,0.124294758473537,""
RACGAP1,CHEMBL:CHEMBL596633,FALSE,"",DTC,0.0677971409855656,""
RACGAP1,KAEMPHEROL,FALSE,"",DTC,0.0414315861578457,""
RACGAP1,CHEMBL:CHEMBL1504679,FALSE,"",DTC,0.0573668116031709,""
RACGAP1,CHEMBL:CHEMBL526776,FALSE,"",DTC,0.186442137710305,""
RACGAP1,MITOXANTRONE HYDROCHLORIDE,TRUE,"",DTC,0.0233052672137882,""
RACGAP1,CHEMBL:CHEMBL498513,FALSE,"",DTC,0.745768550841222,""
RACGAP1,THUNBERGINOL B,FALSE,"",DTC,0.0745768550841222,""
RACGAP1,CHEMBL:CHEMBL95704,FALSE,"",DTC,0.149153710168244,""
RACGAP1,CHEMBL:CHEMBL328540,FALSE,"",DTC,0.745768550841222,""
RACGAP1,ORTHOTOLIDINE,FALSE,"",DTC,0.186442137710305,""
RACGAP1,CHEMBL:CHEMBL493863,FALSE,"",DTC,0.0466105344275764,""
RACGAP1,CHEMBL:CHEMBL375673,FALSE,"",DTC,0.149153710168244,""
RACGAP1,SULFURETIN,FALSE,"",DTC,0.0466105344275764,""
RACGAP1,CHEMBL:CHEMBL582503,FALSE,"",DTC,0.248589516947074,""
RACGAP1,CHEMBL:CHEMBL463783,FALSE,"",DTC,0.0745768550841222,""
RACGAP1,CHEMBL:CHEMBL2002487,FALSE,"",DTC,0.0677971409855656,""
RACGAP1,MITOXANTRONE,TRUE,"",DTC,0.0169492852463914,""
RACGAP1,RALOXIFENE HYDROCHLORIDE,TRUE,"",DTC,0.0149153710168244,""
RACGAP1,PARAROSANILINE,FALSE,"",DTC,0.0677971409855656,""
RACGAP1,FAGARONINE,FALSE,"",DTC,0.124294758473537,""
RACGAP1,NANAOMYCIN,FALSE,"",DTC,0.0573668116031709,""
RACGAP1,DECYNIUM 22,FALSE,"",DTC,0.0324247196017923,""
RACGAP1,7-HYDROXYCHLORPROMAZINE,FALSE,"",DTC,0.372884275420611,""
RACGAP1,XAMOTEROL FUMARATE,FALSE,"",DTC,0.745768550841222,""
RACGAP1,CHEMBL:CHEMBL1310138,FALSE,"",DTC,0.0677971409855656,""
RACGAP1,CHEMBL:CHEMBL1173141,FALSE,"",DTC,0.745768550841222,""
RACGAP1,CHEMBL:CHEMBL1523215,FALSE,"",DTC,0.186442137710305,""
RACGAP1,CHEMBL:CHEMBL19954,FALSE,"",DTC,0.0414315861578457,""
RACGAP1,CHEMBL:CHEMBL535307,FALSE,"",DTC,0.149153710168244,""
RACGAP1,CHEMBL:CHEMBL68096,FALSE,"",DTC,0.0828631723156913,""
RACGAP1,CHEMBL:CHEMBL122355,FALSE,"",DTC,0.106538364405889,""
RACGAP1,METHACYCLINE HYDROCHLORIDE,TRUE,"",DTC,0.0532691822029444,""
RACGAP1,MORACIN M,FALSE,"",DTC,0.248589516947074,""
RACGAP1,CHEMBL:CHEMBL584458,FALSE,"",DTC,0.0532691822029444,""
RACGAP1,CHEMBL:CHEMBL1346025,FALSE,"",DTC,0.248589516947074,""
RACGAP1,"4,4'-THIODIANILINE",FALSE,"",DTC,0.372884275420611,""
HYKK,VARENICLINE,TRUE,"",PharmGKB,10.4407597117771,22048466
EPM2A,TRIFLUOPERAZINE,TRUE,"",PharmGKB,0.497179033894148,27092952
EPM2A,RISPERIDONE,TRUE,"",PharmGKB,0.222617477863051,27092952
EPM2A,CLOZAPINE,TRUE,"",PharmGKB,0.153766711513654,27092952
EPM2A,CHLORPROMAZINE,TRUE,"",PharmGKB,0.40311813558985,27092952
EPM2A,OLANZAPINE,TRUE,"",PharmGKB,0.196254881800322,27092952
EPM2A,QUETIAPINE FUMARATE,TRUE,"",PharmGKB,0.414315861578457,27092952
EPM2A,HALOPERIDOL DECANOATE,TRUE,"",PharmGKB,0.196254881800322,27092952
LIMK1,LAUROGUADINE,FALSE,"",DTC,0.084746426231957,""
LIMK1,BMS-345541,FALSE,"",DTC,0.215718175863163,""
LIMK1,SB220025,FALSE,"",DTC,0.0765451591772515,""
LIMK1,RG-1530,FALSE,"",DTC,0.0252436163244127,""
LIMK1,DACTOLISIB,FALSE,"",DTC,0.0494354153019749,""
LIMK1,ILORASERTIB,FALSE,"",DTC,0.0204560339180586,""
LIMK1,KENPAULLONE,FALSE,"",DTC,0.0494354153019749,""
LIMK1,DOVITINIB,FALSE,"",DTC,0.0234940587573742,""
LIMK1,TOZASERTIB,FALSE,"",DTC,0.0325054785547232,""
LIMK1,CENISERTIB,FALSE,"",DTC,0.0201093214787695,""
LIMK1,DASATINIB ANHYDROUS,TRUE,"",DTC,0.0312223675591421,""
LIMK1,ALISERTIB,FALSE,"",DTC,0.0494354153019749,""
LIMK1,GO-6976,FALSE,"",DTC,0.0551837194068557,""
LIMK1,GW843682X,FALSE,"",DTC,0.0608435880639691,""
LIMK1,PAZOPANIB,TRUE,"",DTC,0.0416298234121894,""
LIMK1,JNJ-7706621,FALSE,"",DTC,0.0431436351726327,""
LIMK1,CHEMBL:CHEMBL546797,FALSE,"",DTC,0.0741531229529624,""
LIMK1,SORAFENIB,TRUE,"",DTC,0.0206339124738678,""
LIMK1,NVP-TAE684,FALSE,"",DTC,0.0230378634416971,""
LIMK1,LADUVIGLUSIB,FALSE,"",DTC,0.15819332896632,""
LIMK1,GEFITINIB,TRUE,"",DTC,0.0354164169327582,""
LIMK1,CHEMBL:CHEMBL1997335,FALSE,"",DTC,0.0564976174879714,""
CYP26B1,TALAROZOLE,FALSE,"",TdgClinicalTrial,10.4407597117771,""
PPP1R1A,"INSULIN, REGULAR, HUMAN",TRUE,"",NCI,1.96995466259945,10334321
SERPINH1,DL-TBOA,FALSE,inhibitor,GuideToPharmacology,1.08757913664345,""
SERPINH1,ANTISENSE OLIGONUCLEOTIDES,FALSE,"",NCI,0.527311096554399,9714184
SERPINH1,ASPARTIC ACID,TRUE,"",GuideToPharmacology,0.870063309314759,""
SERPINH1,[3H]D-ASPARTIC ACID,FALSE,"",GuideToPharmacology,0.790966644831599,""
SERPINH1,THREO-3-METHYLGLUTAMATE,FALSE,inhibitor,GuideToPharmacology,4.35031654657379,""
SERPINH1,MONOCLONAL ANTIBODY 11D10,FALSE,"",NCI,17.4012661862952,8567753
PTTG1,ETANERCEPT,TRUE,"",PharmGKB,4.01567681222196,28470127
PTH1R,9-AMINOCAMPTOTHECIN,FALSE,"",DTC,0.338985704927828,""
PTH1R,PARATHYROID HORMONE,TRUE,agonist,TdgClinicalTrial; ChEMBL,2.48589516947074,""
PTH1R,ABALOPARATIDE,TRUE,agonist,TTD; ChEMBL,3.72884275420611,""
PTH1R,CHEMBL:CHEMBL586870,FALSE,"",DTC,3.72884275420611,""
PTH1R,TERIPARATIDE ACETATE,TRUE,agonist,ChEMBL,3.72884275420611,""
PTH1R,CHEMBL:CHEMBL599896,FALSE,"",DTC,1.86442137710305,""
PTH1R,ESTRADIOL VALERATE,TRUE,"",NCI,0.158674159753451,8704348
PTH1R,PARATHYROID HORMONE,FALSE,"",TdgClinicalTrial,1.86442137710305,""
PTH1R,OSTABOLIN-C,FALSE,agonist,TdgClinicalTrial; ChEMBL,2.48589516947074,""
PTH1R,RECOMBINANT TRANSFORMING GROWTH FACTOR,FALSE,"",NCI,0.338985704927828,1324161
PTH1R,DEXAMETHASONE,TRUE,"",NCI,0.0877374765695555,7883858
PTH1R,PTHRP,FALSE,"",NCI,2.48589516947074,8574773; 8283334; 2293986; 12213208; 10875241
PTH1R,PCO-371,FALSE,"",TTD,1.86442137710305,""
PTH1R,TERIPARATIDE,TRUE,agonist,TEND; TdgClinicalTrial; ChEMBL,2.79663206565458,""
SLC6A3,ALTROPANE I-123,FALSE,"",TTD,0.949159973797919,""
SLC6A3,BUPROPION HYDROCHLORIDE,TRUE,inhibitor,TEND; TdgClinicalTrial; ChEMBL,0.167498818905515,""
SLC6A3,DEXMETHYLPHENIDATE,TRUE,inhibitor,TTD; TdgClinicalTrial; ChEMBL,0.949159973797919,""
SLC6A3,AMPHETAMINE ADIPATE,TRUE,other/unknown,ChEMBL,0.474579986898959,""
SLC6A3,DEXTROAMPHETAMINE SACCHARATE,TRUE,other/unknown,ChEMBL,0.31638665793264,""
SLC6A3,LIAFENSINE,FALSE,inhibitor,ChEMBL,0.31638665793264,""
SLC6A3,LISDEXAMFETAMINE DIMESYLATE,TRUE,other/unknown,TEND; TdgClinicalTrial; ChEMBL,0.474579986898959,""
SLC6A3,METHAMPHETAMINE,TRUE,inhibitor,TdgClinicalTrial; ChEMBL,0.0790966644831599,""
SLC6A3,SIBUTRAMINE,FALSE,"",TdgClinicalTrial,0.10546221931088,""
SLC6A3,METHYLPHENIDATE HYDROCHLORIDE,TRUE,inhibitor,TEND; TTD; NCI; TdgClinicalTrial; ChEMBL,0.165071299790942,15827573; 15572278; 12699766
SLC6A3,"3,4-METHYLENEDIOXYMETHAMPHETAMINE",FALSE,"",TTD,0.0862872703452653,""
SLC6A3,LEVODOPA,TRUE,"",PharmGKB,0.0527311096554399,25805645
SLC6A3,DEXTROAMPHETAMINE ADIPATE,TRUE,other/unknown,ChEMBL,0.31638665793264,""
SLC6A3,METYROSINE,TRUE,"",NCI,0.146024611353526,10741383
SLC6A3,ANESTHETIC AGENT,FALSE,"",NCI,0.284747992139376,7635175; 11255924
SLC6A3,SERTRALINE HYDROCHLORIDE,TRUE,"",TdgClinicalTrial,0.0474579986898959,""
SLC6A3,BENZTROPINE,TRUE,"",TEND; TdgClinicalTrial,0.474579986898959,""
SLC6A3,BICIFADINE,FALSE,inhibitor,ChEMBL,0.31638665793264,""
SLC6A3,ALTROPANE,FALSE,"",TTD; TdgClinicalTrial,1.89831994759584,""
