Symbol,n_studies,method_used,pooled_log2FC,pooled_se,rem_pvalue,I2,tau2,Q,Q_pval,vote_up,vote_down,fisher_pvalue,rem_padj,fisher_padj
CFAP46,10,REML,-1.26699359801139,0.262396923165659,1.37538871058568e-06,83.4668991647017,0.504590497931208,34.8074043777484,6.44281770319193e-05,0,7,8.28539158145902e-41,6.96032571179989e-06,3.07729949838617e-40
SLC7A10,5,REML,-1.16633826987057,0.241568408811375,1.37779337215959e-06,18.9619349065903,0.055871398906784,5.15517435012622,0.271742982870264,0,2,7.45288507187984e-07,6.97038192369828e-06,1.01109959592909e-06
ETV7,12,REML,1.8756262582898,0.388623846264513,1.39073200787572e-06,93.4953984570596,1.64148005746265,149.785179322879,1.64895455353125e-26,8,0,1.32474389341645e-131,7.02206108424645e-06,2.18759636998888e-130
ATP6V1B1,12,REML,-4.12666652266654,0.855161846860552,1.39584441725631e-06,97.6321892435111,8.54886959884458,426.99631005036,1.12603928874631e-84,0,9,0,7.04462592082652e-06,0
MT-ND5,13,REML,-1.42269799192642,0.294911242219427,1.40596979003291e-06,92.1300725993704,1.01110637555244,117.527144230773,1.92115653680354e-19,0,7,2.96921904562898e-82,7.09259720321162e-06,2.29071681916709e-81
APOL1,13,REML,1.48157235492596,0.307135383722607,1.40819463477594e-06,92.1172000902295,1.10083348864154,157.386486638394,1.78889904389211e-27,8,0,4.89964947793092e-98,7.09843108013358e-06,4.73651696780873e-97
LYNX1,13,REML,-1.08739936387682,0.22569724479164,1.45036442440467e-06,84.8075058252946,0.513597373853225,48.9929807920962,2.09760188982454e-06,1,10,2.12025320383107e-52,7.29771973039056e-06,9.86555943086949e-52
SH3YL1,13,REML,-1.01740484950166,0.211199142314612,1.45530320957212e-06,90.8838380510877,0.493403745028082,112.61892800799,1.81313076851761e-18,0,7,1.26366414832936e-75,7.3181587601827e-06,8.77573750264505e-75
CYP17A1-AS1,7,REML,-3.46526319192037,0.719374052479108,1.45693741492073e-06,93.1845847747227,3.16888593920926,84.3136349114729,4.57961262984748e-16,0,6,9.1277897854682e-116,7.32417047338201e-06,1.15620979111071e-114
MPC1,13,REML,-1.15792252434759,0.240456396731229,1.46817250600223e-06,94.6269005883868,0.680243925235615,149.361485074785,7.63993183662614e-26,0,8,2.42188274956567e-173,7.37620824186192e-06,8.16835000080786e-172
DERL3,12,REML,1.33243644003997,0.276705705050891,1.46937791797733e-06,87.9353274476875,0.752540881248981,83.9918234482001,2.48252188805193e-13,7,0,4.32034478462631e-53,7.38004342377603e-06,2.03636804571813e-52
MYO3B,11,REML,-2.82137159127665,0.586308924401133,1.49359704902844e-06,93.6173427813588,3.48357113918007,137.83517850612,1.169900304906e-24,0,9,4.10389666933289e-114,7.49041836393207e-06,5.0341333500744e-113
PDE1A,13,REML,-1.51665376608512,0.315183341512009,1.49447460404619e-06,92.127107475444,1.15214394278423,194.485243484464,4.47552043541621e-35,1,10,1.92008300162094e-96,7.49256862298833e-06,1.80494288919265e-95
HEYL,13,REML,1.02212213215772,0.212497453524949,1.50896965829167e-06,86.7615627703747,0.478682684855858,76.4433865951028,1.95859829508786e-11,7,0,8.55112580787094e-74,7.55616330089363e-06,5.72647594714823e-73
SLAMF8,13,REML,1.08849493941399,0.226544493799687,1.54926929676036e-06,88.0476714885647,0.536858775839177,68.9949014080978,4.93617154953735e-10,9,0,6.17765035860999e-56,7.7440272183875e-06,3.0631384834272e-55
SRL,10,REML,-1.36259639534326,0.283839708990889,1.58203515636881e-06,86.0922099713291,0.635485376220204,50.3622710401842,9.20784014663247e-08,0,5,6.06124931377709e-47,7.89362729694481e-06,2.54252656516353e-46
GPR174,10,REML,1.77101938063645,0.368948231245223,1.58519952875711e-06,89.2322045019906,1.15614068592918,88.8890978548244,2.71931292131933e-15,7,0,2.14454980206937e-54,7.90469119850653e-06,1.03268701890822e-53
TMEM52B,13,REML,-4.21390706318684,0.878077588647915,1.59448267200397e-06,97.9561490137817,9.75279033242246,576.814423662375,9.43532949137058e-116,1,10,0,7.94623528630037e-06,0
NMB,12,REML,1.60500420639684,0.334465237066347,1.59684789220368e-06,90.5096335325632,1.10491319343905,52.8979198282295,1.87360407501616e-07,9,0,7.47744462578852e-60,7.95564773510608e-06,3.95175492331558e-59
TNFSF14,12,REML,2.16826427229067,0.452079115112554,1.61699514941176e-06,92.328500651268,2.20497843727118,163.886432491955,2.13146174664108e-29,9,0,1.89204182746814e-101,8.05361993419729e-06,1.93196564584591e-100
CASP1,12,REML,1.19117964725023,0.248402277728626,1.6237870315794e-06,93.9297335838276,0.654253100869603,141.216861920317,9.21111761696553e-25,8,0,1.20090419907983e-167,8.08262507221766e-06,3.65192998244769e-166
MT-ND6,13,REML,-1.52309291001176,0.317755603435155,1.64072943566006e-06,92.4734786034953,1.18365042273607,116.325543044411,3.33098756589131e-19,0,7,2.06359802564907e-77,8.16251116338228e-06,1.47925156883689e-76
COL4A2,13,REML,1.0031854922392,0.209663279061881,1.7120387432447e-06,92.0021430545149,0.500413506092339,115.279606108134,5.37574481225321e-19,6,0,1.15196716932457e-115,8.49152906074575e-06,1.45477245778168e-114
COL8A2,12,REML,1.41258847943327,0.29526665914279,1.71745737952365e-06,90.4426126042247,0.910877711063455,94.6949075596513,1.99342215525014e-15,8,0,8.18702678083145e-83,8.51334648193209e-06,6.38404540429617e-82
PDZK1,13,REML,-1.43769689332743,0.300622406257846,1.73213709835559e-06,92.8295346958693,1.02276447436856,197.011509505416,1.34896731271716e-35,0,6,2.10939485260022e-117,8.57356601884397e-06,2.74912935707733e-116
SIRPG,10,REML,2.2374234963514,0.467867237604823,1.73407707194938e-06,89.5581069042856,1.88629231291821,87.7424782700122,4.61499039326576e-15,8,0,1.59191047010155e-55,8.58044360290308e-06,7.81904833725958e-55
CCL22,6,REML,1.16760477989117,0.244304057497231,1.75897969232838e-06,38.5068349601287,0.128977697440689,7.05883691358469,0.216301182442821,3,0,1.12061494932113e-08,8.69034168705088e-06,1.64717966005602e-08
JAML,13,REML,1.07020063537152,0.223931910110974,1.76051718337669e-06,83.1562405834978,0.475224272834567,68.9022202405571,5.1367548596568e-10,7,0,1.69905545774564e-55,8.69323702350601e-06,8.33795733893696e-55
PBK,9,REML,2.15614154141263,0.451290354998051,1.77288974266947e-06,89.4926077593805,1.55950002533026,50.6288454364028,3.09343608198561e-08,8,0,2.49912795982481e-66,8.75174283082991e-06,1.4748300208298e-65
ALDH1L1,13,REML,-1.66227865447249,0.347948464834595,1.77602550832161e-06,90.7787356120071,1.32883039418414,117.516294970247,1.93073096590358e-19,0,7,8.39882614826714e-75,8.76204073919303e-06,5.72553705779175e-74
PACRG,12,REML,-2.05549348798914,0.430764633870408,1.82648222488305e-06,93.5765488877828,2.00425300749261,132.716100354772,4.90606421363929e-23,0,8,7.49955247424916e-128,8.97384365639275e-06,1.15396339684414e-126
C16orf74,10,REML,1.56999238925533,0.329256219944693,1.85787109615444e-06,86.1363308671078,0.861779966574275,75.2487700735824,1.41128123507776e-12,7,0,1.57075115586312e-58,9.12001115857052e-06,8.10373626302065e-58
DUSP15,12,REML,-2.16979989009043,0.455084810287884,1.86154061319981e-06,95.4853504745384,2.32871030446067,161.324707904267,7.15401357596377e-29,0,8,3.07204740016978e-196,9.13318023074608e-06,1.44066941982681e-194
TPPP2,7,REML,-1.86402074957091,0.391033919961808,1.87079360286014e-06,90.4688559901716,0.847078546023176,44.4741862546709,5.9523755435189e-08,0,6,2.51068750254495e-104,9.17265762107194e-06,2.65458694458442e-103
IL7R,13,REML,1.09148162160278,0.228987415376385,1.87400511291954e-06,75.4930741058629,0.471407903218915,49.2895778733779,1.86133989136082e-06,8,0,1.8082004296863e-27,9.18384137493402e-06,4.90700685526867e-27
SUCNR1,13,REML,-1.73863035773422,0.364757397713173,1.87417475677749e-06,90.5967916146554,1.45773959634753,118.385274844901,1.2963971116588e-19,0,8,9.69633799204303e-93,9.18384137493402e-06,8.59237594358591e-92
NEK6,13,REML,1.0165510209287,0.213350664463348,1.89138749200352e-06,88.9777639381427,0.465104995507496,75.0605508906801,3.57860020606658e-11,6,0,2.83944185747592e-97,9.2654677755278e-06,2.70728051459511e-96
HEPACAM2,9,REML,-4.53559227415549,0.952115782103478,1.90076693313021e-06,95.514350487098,7.57298370500996,242.081336956205,8.2064631488726e-48,0,8,5.00744441463413e-114,9.30868405650012e-06,6.13347648586331e-113
GJB1,13,REML,-1.76170965499572,0.369959581444191,1.91780965746145e-06,92.8708152257439,1.56557276694798,192.277010234881,1.27591946770544e-34,0,9,1.20888338250745e-107,9.38114041351272e-06,1.34190878131396e-106
GHR,13,REML,-1.34050754684444,0.281976948062636,1.99469066555064e-06,90.5968278731488,0.862856985867694,78.6479703054123,7.46875322814491e-12,0,8,5.13586594629663e-57,9.71735064527805e-06,2.5857443297172e-56
LINGO1,12,REML,1.17264681479292,0.246739631768192,2.00849442838817e-06,87.9229582491207,0.595791965864632,65.4085940936534,9.02790221861576e-10,7,0,2.24561517789175e-47,9.7760392075628e-06,9.48407422082033e-47
NOG,7,REML,1.09606413420957,0.230628771475167,2.00912900463692e-06,0,0,3.8409290738482,0.698192750874033,3,0,0.00023726185952381,9.77627768359467e-06,0.00028486779897519
